ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:42 Thursday 24/12/2009. Processed 16:18 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TEYO,-,7.077,9.97,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.069,,0.05,0.06,0.069,0.069,-2.81,0.12,0.012
TRF,6757.88,93.146,11.541,0.042,-,-,-3.82,-,-,-,-,,Trafford Res,,0.62,-3,0.62,0.625,0.72,0.495,-7.43,0.72,0.09
TKL,-,8.755,5.99,0.007,-,-,-1.72,-,-,-,-,,Traka Res,,0.15,,0.14,0.17,0.15,0.15,-2.81,0.195,0.03
TSV,1908.92,1048.01,340.732,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.014,0.1,0.013,0.014,0.014,0.013,4.88,0.038,0.012
TRH,207.766,20.906,18.294,0.012,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.395,0.5,0.36,0.395,0.41,0.36,-1.53,0.605,0.085
TRHN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
TRO,348,33.574,12.684,0.012,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.115,-2,0.11,0.12,0.12,0.115,-17.63,0.17,0.05
TEG,1099.43,165.241,131.16,0.041,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.032,-0.1,0.031,0.032,0.033,0.032,-5.84,0.045,0.003
TBR,15.926,3.245,0.903,0.036,-,-,13.62,5.3,-,-,-,,Tribune Res NL,,0.72,1,0.70,0.75,0.72,0.72,-1.40,0.95,0.505
TON,848.518,24.955,-,0.011,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.225,1,0.22,0.225,0.25,0.22,1.84,0.275,0.18
TONO,273.5,7.641,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.07,0.5,0.07,0.075,0.075,0.068,4.88,0.09,0.05
TRY,547.046,47.685,15.601,0.204,-,-,22.3,10.4,4,5.58,1.72,f,Troy Res NL,,2.33,3,2.32,2.33,2.33,2.24,-1.51,2.86,0.873
TRM,-,8.648,3.771,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.125,,0.105,0.12,0.125,0.125,-2.81,0.14,0.03
TKA,736.08,2.627,-,0.019,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.375,1.5,0.36,0.38,0.39,0.36,1.35,0.40,0.32
UTO,122.526,33.447,16.417,0.014,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.13,-0.5,0.13,0.135,0.135,0.13,-6.52,0.173,0.048
UCL,3610.93,354.409,366.935,0.015,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.008,0.1,0.008,0.009,0.008,0.007,11.47,0.011,0.003
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,0.002,0.001,0.001,-2.81,0.001,0.001
UMC,2970.13,261.167,140.799,0.198,-,-,-6.37,-,-,-,-,,United Min,,1.275,0.5,1.275,1.28,1.28,1.27,-2.42,1.28,0.405
UOG,76.028,5.843,15.585,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.041,-0.5,0.041,0.046,0.041,0.041,-13.68,0.05,0.026
UOGO,-,3.469,5.124,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,,0.006,0.01,0.006,0.006,-2.81,0.02,0.004
UUL,322.445,18.626,6.065,0.008,-,-,-0.64,-,-,-,-,,United Uranium,,0.22,-3,0.22,0.24,0.245,0.22,-14.81,0.295,0.055
UULOA,210,2.492,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.065,0.5,0.05,0.065,0.075,0.065,5.52,0.08,0.03
URL,1325,1044.39,131.958,0.017,-,-,-1.54,-,-,-,-,,Universal Res,,0.019,-0.1,0.019,0.02,0.02,0.019,-7.81,0.043,0.007
URM,178.213,21.509,89.906,0.003,-,-,-3.04,-,-,-,-,,Uramet Min,,0.052,,0.053,0.059,0.054,0.051,-2.81,0.07,0.02
URA,910.485,92.199,18.542,0.007,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.055,,0.055,0.06,0.055,0.05,-2.81,0.091,0.015
URAOA,-,8.32,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.03,,0.015,0.033,0.03,0.03,-2.81,0.045,0.01
UNX,205.637,35.401,26.376,0.028,-,-,-2.59,-,-,-,-,,Uranex NL,,0.29,1,0.28,0.30,0.29,0.28,0.76,0.58,0.125
UEQ,417.991,100.402,71.204,0.032,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.15,-0.5,0.145,0.15,0.155,0.15,-6.04,0.28,0.053
UXA,263.579,86.488,22.683,0.016,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.089,0.1,0.088,0.089,0.091,0.088,-1.68,0.20,0.036
USA,3650.26,94.062,10.035,0.026,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.24,3.5,0.24,0.245,0.245,0.205,14.26,0.295,0.023
USAO,4947.15,21.749,8.54,-,-,-,-,-,-,-,-,,  opt jan10,,0.004,0.2,0.004,0.005,0.005,0.003,97.19,0.055,0.001
VEC,97.6,21.023,46.627,0.005,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.07,-1,0.07,0.08,0.07,0.07,-15.31,0.11,0.035
VECO,-,12.892,48.868,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.028,,0.022,0.027,0.028,0.028,-2.81,0.037,0.011
VMS,1525.97,101.801,37.461,0.05,-,-,-3.9,-,-,-,-,,Venture Min,,0.345,4.5,0.34,0.345,0.35,0.26,12.19,0.41,0.076
VXR,1074.55,145.267,-,0.033,-,-,-1.03,-,-,-,-,,Venturex Res,,0.076,0.6,0.077,0.08,0.08,0.065,5.76,0.135,0.009
VNS,120,5.006,4.045,0.014,-,-,-2.9,-,-,-,-,,Venus Res,,0.50,,0.50,0.55,0.50,0.50,-2.81,0.65,0.065
VNSO,-,0.43,0.036,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.10,,0.10,0.15,0.10,0.10,-2.81,0.15,0.05
VPE,1613.31,153.158,277.693,0.129,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.315,0.5,0.31,0.315,0.315,0.30,-1.20,0.495,0.18
VPEO,383.823,53.845,40.43,0.003,-,-,-,-,-,-,-,,  opt jan10,,0.048,0.2,0.048,0.05,0.048,0.045,1.54,0.255,0.032
VGM,258.5,0.524,-,0.003,-,-,-,-,-,-,-,,Victorian Gold Mines,,0.17,,0.17,0.18,0.185,0.17,-2.81,0.195,0.165
VWM,10.2,32.454,-,0.009,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.135,,0.135,0.145,0.135,0.135,-2.81,0.34,0.12
VWMOA,25,2.915,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,0.5,0.02,0.065,0.045,0.04,9.69,0.06,0.04
VML,72,26.537,21.143,0.012,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.089,,0.089,0.09,0.10,0.089,-2.81,0.15,0.038
VOR,5028.81,80.347,-,0.01,-,-,-0.11,-,-,-,-,,Voyager Res,,0.025,0.1,0.026,0.028,0.025,0.022,1.35,0.045,0.015
VCN,1202.13,88.79,101.894,0.027,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.12,-0.5,0.12,0.125,0.13,0.12,-6.81,0.14,0.068
WGO,65.434,6.044,2.109,0.002,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.13,-1,0.11,0.145,0.15,0.13,-9.96,0.22,0.08
WRL,125,14.77,2.15,0.018,-,-,-2.78,-,-,-,-,,Washington Res,,0.115,-1,0.10,0.12,0.125,0.10,-10.81,0.15,0.03
WRLO,721.117,3.357,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.011,-0.3,0.011,0.013,0.014,0.011,-24.24,0.04,0.011
WCP,490,92.403,46.087,0.025,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.095,-0.5,0.095,0.105,0.10,0.095,-7.81,0.16,0.023
WCPO,-,11.682,1.652,0.009,-,-,-,-,-,-,-,,  opt jun10,,0.066,,0.037,0.08,0.066,0.066,-2.81,0.105,0.013
WWI,53.5,65.95,40.743,0.013,0.22,0.5,0.29,36.2,-,-,-,,West Wits Min Ltd,,0.105,1,0.098,0.105,0.105,0.10,7.71,0.145,0.04
WSA,771.962,179.465,225.425,0.89,0.60,8.3,-20.9,-,-,-,-,,Western Areas NL,,4.95,2,4.90,4.96,5.01,4.85,-2.41,6.60,3.03
WDR,1998.85,128.097,27.703,0.06,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.465,-7,0.46,0.465,0.53,0.45,-15.90,0.849,0.048
WDRN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
WDRO,-,0.291,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.20,-,0.30,0.30,-2.81,0.62,0.028
WPG,248.104,26.118,29.587,0.031,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.29,1,0.29,0.31,0.295,0.28,0.76,0.468,0.141
WTN,963.191,25.531,2.22,0.007,-,-,-2.01,-,-,-,-,,Western Uranium,,0.45,-10,0.45,0.46,0.55,0.45,-20.99,0.785,0.035
WTNO,301.738,8.909,0.345,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.24,-9,0.25,0.28,0.33,0.24,-30.09,0.56,0.002
WGR,622.304,66.385,29.785,0.089,-,-,-2.19,-,-,-,-,,Westgold Res,,0.39,0.5,0.38,0.39,0.395,0.365,-1.51,0.56,0.169
WGP,280.198,180.115,41.86,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.024,0.2,0.024,0.025,0.024,0.022,6.28,0.04,0.018
WGPOA,-,26.563,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.005,,0.005,0.008,0.005,0.005,-2.81,0.01,0.003
WCL,301.021,63.024,7.785,0.048,-,-,-3.87,-,-,-,-,,Westside Corp,,0.435,,0.43,0.45,0.44,0.425,-2.81,0.705,0.39
WWW,-,4.273,4.762,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.099,,0.085,0.095,0.099,0.099,-2.81,0.17,0.023
WWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.013,0.04,-,-,-,-,-
WCU,1097.47,72.927,11.647,0.025,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.255,-1.5,0.25,0.26,0.27,0.24,-8.37,0.445,0.10
WCUO,3838.74,131.038,1.15,0.001,-,-,-,-,-,-,-,,  opt jan10,,0.012,-0.8,0.011,0.015,0.024,0.012,-42.81,0.165,0.011
WCN,35.5,13.986,15.303,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.057,0.4,0.061,0.063,0.057,0.057,4.73,0.095,0.03
WCNO,-,2.142,1.052,-,-,-,-,-,-,-,-,,  opt jun11,,0.022,,0.01,0.02,0.022,0.022,-2.81,0.029,0.002
WEC,1039.75,59.825,27.978,0.553,-,-,-18.4,-,-,-,-,,White Energy Co,,2.35,10,2.26,2.35,2.36,2.19,1.63,3.00,1.175
WHC,4998.98,144.316,101.777,2.347,1.68,2.9,60.5,8.1,8.5,7.12,1.73,f,Whitehaven Coal,,4.90,25,4.87,4.90,4.94,4.63,2.56,4.94,1.20
WHE,230.738,111.239,24.524,0.037,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.30,-1.5,0.30,0.32,0.325,0.295,-7.57,0.70,0.044
WCR,-,0.09,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.205,,0.15,0.20,0.205,0.205,-2.81,0.22,0.205
WKR,4060.79,67.902,24.708,0.007,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.053,0.8,0.05,0.053,0.053,0.045,14.97,0.06,0.012
WLF,1.519,1.762,5.953,0.013,-,-,-9.29,-,-,-,-,,Wolf Min,,0.37,-3,0.37,0.40,0.40,0.37,-10.31,0.56,0.27
WPL,4661.81,572.605,614.479,35.558,11.33,4.2,240,19.8,110,2.18,2.32,f,Woodside Pet,,47.50,-12,47.44,47.51,48.38,47.06,-3.06,53.869,31.189
YRR,1652.59,46.689,57.695,0.015,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.047,-0.3,0.046,0.048,0.05,0.044,-8.81,0.092,0.035
YRROA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep12,,-,,0.011,0.025,-,-,-,-,-
YTC,4152.69,80.285,4.036,0.041,-,-,-2.73,-,-,-,-,,YTC Res,,0.25,2,0.24,0.25,0.25,0.23,5.88,0.35,0.079
ZGM,227.605,28.453,30.012,0.004,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.038,0.1,0.038,0.039,0.038,0.037,-0.11,0.068,0.015
ZDX,194,70.742,29.067,0.033,-,-,0.48,24.0,-,-,-,,Zedex Min fpo nz,,0.115,1.5,0.10,0.115,0.115,0.10,12.19,0.12,0.019
ZIM,9.256,3.079,1.644,1.182,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,10.98,-62,10.75,11.20,11.45,10.50,-8.16,11.90,3.50
ZNC,206.632,18.551,11.235,0.007,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.11,,0.105,0.115,0.11,0.10,-2.81,0.125,0.013
