ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:16 Sunday 31/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RHD,149.55,0.321,0.443,0.035,0.22,1.9,4.9,8.5,1.75,2.80,4.22,f,Ross Human Direction,,0.415,5.5,0.385,0.41,0.415,0.36,18.95,0.43,0.15
RPX,1194,4.318,7.047,0.13,-0.20,-,3.92,23.0,1.5,2.61,1.67,f,RP Data Ltd,,0.90,,0.89,0.90,0.91,0.90,3.67,0.95,0.35
RTL,13551.6,199.804,0.562,0.006,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.017,-0.3,0.016,0.017,0.019,0.015,-11.33,0.032,0.002
RUB,25,2.171,1.479,0.006,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.052,-0.1,0.053,0.06,0.053,0.052,1.78,0.065,0.018
RFL,3815,4.824,2.477,0.023,0.09,1.1,-1.64,-,-,-,-,,Rubik Financial,,0.095,,0.095,0.10,0.095,0.095,3.67,0.12,0.06
RNC,2.7,0.124,0.377,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.04,,0.04,0.045,0.04,0.04,3.67,0.05,0.021
RUL,279.173,1.326,0.214,0.112,-,-,6.4,14.1,4.5,1.42,5.00,f,Runge Ltd,,0.90,-5,0.90,0.91,0.96,0.90,-1.60,1.10,0.32
RUR,-,-,0.29,0.007,0.31,0.4,-4.51,-,-,-,-,,Ruralaus Invest,,0.13,,0.052,0.16,0.13,0.13,3.67,0.155,0.12
RHL,26.006,1.258,0.039,0.128,1.76,1.3,15.97,14.6,12,1.33,5.15,f,Ruralco Hldgs,,2.33,,2.32,2.33,2.37,2.32,3.67,3.05,1.72
SAP,-,-,-,-,-,-,-1.4,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.045,0.033,0.033,3.67,0.10,0.031
SRH,111.7,0.613,0.837,0.027,0.36,2.9,5.5,19.1,-,-,-,,Saferoads Hldgs,,1.05,-10,1.02,1.06,1.11,1.05,-5.03,1.15,0.25
SFP,41.43,1.686,1.217,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.039,,0.038,0.043,0.039,0.039,3.67,0.145,0.033
SFPOA,-,-,0.004,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.005,0.001,0.001,3.67,0.002,0.001
SAI,513.001,7.394,5.304,0.618,-1.00,-,17.7,22.0,11.5,1.54,2.96,f,SAI Global Ltd,,3.89,4,3.80,3.94,3.91,3.80,4.71,4.07,2.14
SLM,224.439,0.795,1.439,0.624,-0.78,-,21.7,18.1,20,1.09,5.09,f,Salmat Ltd,,3.93,-17,3.93,4.00,4.12,3.88,-0.48,4.34,2.98
SND,122,0.484,0.362,0.03,0.20,1.9,4.3,8.8,3,1.43,7.89,f,Saunders Intl Ltd,,0.38,-2,0.36,0.38,0.38,0.36,-1.33,0.41,0.22
SAV,82.5,0.861,1.284,0.015,0.15,0.7,1.56,7.1,-,-,-,,Savcor Grp Ltd,,0.11,-2,0.11,0.12,0.135,0.11,-11.72,0.48,0.10
SCD,17,0.304,0.016,0.007,0.36,1.1,9.04,4.5,-,-,-,,Scantech Ltd,,0.405,,0.405,0.41,0.405,0.40,3.67,0.60,0.30
SFC,4.35,0.018,0.039,0.09,3.62,1.8,74.1,8.6,45,1.65,7.03,f,Schaffer Corp Ltd,,6.40,-10,6.40,6.73,6.73,6.40,2.13,6.73,3.90
SIE,219.5,0.647,-,0.013,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.25,-5,0.11,0.25,0.30,0.25,-13.00,0.54,0.035
SCC,34.38,0.105,-,0.02,0.36,0.8,2.8,10.7,1,2.80,3.33,f,Scott Corp,,0.30,2,0.26,0.30,0.30,0.28,10.81,0.33,0.125
SCV,56.82,0.524,1.164,0.003,-0.03,-,-5.18,-,-,-,-,,SCV Grp Ltd,,0.013,-0.2,0.007,0.015,0.014,0.013,-9.67,0.022,0.008
SDI,20.619,0.336,0.07,0.033,0.18,1.5,2.6,10.6,0.3,8.67,1.09,f,SDI Ltd,,0.275,,0.275,0.285,0.275,0.275,3.67,0.36,0.18
SDM,460.525,4.289,5.962,0.286,0.23,6.0,3.9,35.6,6,0.65,4.32,f,Sedgman Ltd,,1.39,-11,1.39,1.47,1.52,1.39,-3.67,1.81,0.37
SEK,5690.56,20.798,13.813,2.179,0.51,12.7,18.8,34.5,9.2,2.04,1.42,f,Seek Ltd,,6.49,12,6.45,6.50,6.57,6.30,5.55,7.03,2.02
SHV,152.018,0.839,0.219,0.176,1.56,2.9,42.6,10.5,12,3.55,2.69,,Select Harvests,,4.46,-4,4.46,4.53,4.58,4.44,2.78,4.81,2.10
SLT,3140,13.107,0.055,0.002,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.007,-0.5,0.006,0.008,0.012,0.007,-38.00,0.016,0.002
SEN,2125.96,7.491,14.278,0.027,0.02,2.9,0.25,23.6,-,-,-,,Senetas Corp,,0.059,,0.055,0.06,0.06,0.055,3.67,0.11,0.024
SRV,178.957,2.356,0.299,0.354,1.65,2.2,42.7,8.4,20,2.13,5.56,f,Servcorp Ltd,,3.60,-13,3.58,3.66,3.73,3.57,0.18,4.70,2.163
SSM,4425.22,12.845,5.643,0.085,-0.03,-,6.2,4.8,3.5,1.77,11.67,,Service Stream,,0.30,-4.5,0.29,0.30,0.345,0.26,-9.38,0.56,0.21
SEV,1187.53,4.686,7.384,1.273,7.27,0.9,6.38,104.9,34,0.19,5.08,f,Seven Network   ,,6.69,4,6.57,6.71,6.73,6.50,4.27,7.09,5.03
SHR,-,-,-,0.037,3.46,0.9,24.5,12.1,15,1.63,5.05,f,Shearer (John),,2.97,,2.96,-,2.97,2.97,3.67,3.02,2.20
SHU,-,0.007,-,0.064,-,-,-,-,-,-,-,,Shenhua Ltd,,0.51,,-,0.515,0.51,0.51,3.67,0.55,0.45
SSL,1.25,0.001,-,0.03,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.75,-1,3.75,-,4.00,3.75,3.40,4.50,1.00
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,3.67,1.05,1.05
SIP,15623.8,52.693,41.113,1.102,-0.12,-,9.5,9.8,7,1.36,7.49,f,Sigma Pharmaceutical,,0.935,-4,0.935,0.94,0.955,0.925,-0.44,1.281,0.83
SLX,726.771,2.641,1.483,0.861,0.48,12.3,-2.6,-,-,-,-,,Silex Systems,,5.89,29,5.85,5.89,5.95,5.18,8.85,8.03,3.10
SIV,9.375,0.252,0.052,0.033,0.90,1.7,22.5,6.8,14,1.61,9.09,f,Silver Chef Ltd,,1.54,-6,1.54,1.59,1.54,1.525,-0.08,1.762,0.852
SGM,2671.44,15.503,12.493,4.355,8.09,2.6,-82.9,-,38,-,1.78,f,Sims Metal Mgmt,,21.40,-157,21.31,21.56,23.08,21.25,-3.17,29.15,14.97
SGT,13373,53.158,62.946,1.206,0.61,3.9,20.76,11.4,10.69,1.94,4.53,,Singapore Tel cdi,,2.36,-1,2.36,2.38,2.41,2.34,3.25,2.94,2.25
SSI,97.093,0.97,0.133,0.038,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.57,-7,0.60,0.64,0.65,0.51,-7.27,0.92,0.30
SIU,-,1.07,-,0.005,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.039,,0.02,0.039,0.039,0.039,3.67,0.048,0.011
SRX,361.174,1.075,0.266,0.35,0.67,9.4,32.7,19.2,2,16.35,0.32,f,Sirtex Medical,,6.27,-56,6.24,6.27,6.70,6.22,-4.53,8.05,1.956
SKE,737.382,3.8,0.528,0.369,-1.62,-,23,8.4,10.5,2.19,5.43,f,Skilled Grp Ltd,,1.935,-8.5,1.92,1.935,2.03,1.90,-0.54,2.56,1.01
SKC,545.744,3.265,3.008,1.495,0.47,5.5,18.83,13.8,5.44,3.46,2.09,,Sky City Entertain,,2.60,-8,2.50,2.61,2.70,2.58,0.68,2.89,1.90
SKT,7.371,1.015,1.92,1.502,0.50,7.7,18.27,21.1,11.48,1.59,2.97,,Sky Net fpo nz,,3.86,-9,3.65,3.99,3.99,3.86,1.39,4.15,2.96
SKY,-,0.01,-,-,0.20,0.3,-19.04,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.021,0.18,0.05,0.05,3.67,0.185,0.05
SXR,123.461,2.485,-,0.048,-,-,-,-,-,-,-,,Skywest Airlines cdi 1:1,,0.24,-0.5,0.23,0.28,0.275,0.23,1.63,0.305,0.23
SGH,1.111,0.921,0.487,0.165,0.80,1.9,15.9,9.5,4.25,3.74,2.81,f,Slater & Gordon,,1.515,-3.5,1.52,1.575,1.515,1.515,1.41,1.82,1.425
SMA,634712,659.348,2.574,0.025,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.038,3.3,0.037,0.038,0.063,0.004,663.70,0.063,0.004
SMX,1081.27,4.644,4.269,0.397,0.71,8.4,36.7,16.2,25,1.47,4.19,f,SMS Management,,5.96,24,5.88,6.02,6.10,5.52,7.86,6.29,1.615
SNO,-,0.168,0.009,0.063,-0.03,-,3.47,11.8,3,1.16,7.32,f,Snowball Grp,,0.41,,0.41,0.445,0.41,0.41,3.67,0.45,0.31
SLA,1726.55,9.783,1.893,0.071,3.74,0.1,-3.23,-,-,-,-,,Solagran Ltd,,0.24,-1,0.235,0.245,0.27,0.235,-0.33,0.30,0.065
SOO,2065.65,3.946,0.323,0.024,0.04,3.0,0.9,13.3,0.25,3.60,2.08,,Solco Ltd,,0.12,2,0.115,0.12,0.13,0.105,23.67,0.15,0.041
SWW,92.14,0.976,3.987,0.005,0.17,0.5,-5.31,-,-,-,-,,Solverdi Worldwide,,0.093,-0.6,0.093,0.105,0.099,0.092,-2.39,0.29,0.08
SOM,161.788,0.389,5.624,0.035,0.01,90.0,-0.24,-,-,-,-,,Somnomed Ltd,,0.90,9,0.85,0.90,0.90,0.79,14.78,1.14,0.30
SHL,6227.52,22.037,19.404,5.512,-1.72,-,46.9,30.3,57,0.82,4.02,p,Sonic Healthcare,,14.19,-3,14.18,14.40,14.58,14.05,3.46,15.64,9.96
SOL,94.37,0.468,0.233,3.257,10.91,1.3,466.25,2.9,32,14.57,2.34,f,Soul Pattinson,,13.65,-10,13.65,13.74,14.50,13.55,2.94,14.50,7.018
SOE,1020.61,6.223,1.297,0.065,0.19,0.6,-3.79,-,-,-,-,,Souls Private Equity,,0.11,-0.5,0.11,0.115,0.115,0.105,-0.68,0.12,0.068
SPN,14486.5,71.812,80.19,2.421,0.91,1.0,8.04,11.1,9.92,0.81,11.08,p,SP AusNet stpld,,0.895,-0.5,0.885,0.895,0.905,0.88,3.11,1.119,0.725
SKI,8187.63,40.982,19.724,1.367,1.70,0.8,7.48,17.7,15.98,0.47,12.06,,Spark Infrastructure stpld,,1.325,-0.5,1.325,1.335,1.34,1.305,3.29,1.47,0.83
STW,2753.21,6.572,11.267,1.959,36.80,1.2,-398.67,-,139.49,-,3.26,p,SPDR 200 Fd etf unt,,42.80,-162,42.35,46.00,44.26,42.76,0.02,46.41,29.41
SFY,95.799,0.339,0.265,0.203,38.38,1.2,-232.12,-,127.14,-,2.84,p,SPDR 50 Fd etf unt,,44.70,-176,44.00,48.50,46.17,44.70,-0.12,48.50,30.55
SLF,464.261,1.829,0.46,0.253,6.87,1.2,-282.96,-,57.7,-,7.13,,SPDR Prop Fd etf unt,,8.09,-2,7.80,8.39,8.22,7.89,3.42,8.98,5.19
SFH,828.955,6.585,1.299,0.259,0.10,13.6,11.8,11.5,-,-,-,,Specialty Fashion,,1.36,-14,1.355,1.375,1.52,1.325,-5.67,1.65,0.175
SPT,1757.68,8.534,5.101,0.702,-0.22,-,19.5,13.9,11,1.77,4.06,f,Spotless Grp Ltd,,2.71,-12,2.66,2.79,2.83,2.65,-0.57,3.07,1.385
STG,87.5,2.178,2.505,0.018,-,-,-14.9,-,-,-,-,,Staging Connections,*,0.035,0.1,0.034,0.035,0.035,0.034,6.61,0.059,0.011
STGRA,52.5,0.052,-,0.001,-,-,-,-,-,-,-,,  rts08febd,,0.005,,0.005,0.009,0.005,0.005,-,0.005,0.005
SPL,2325.94,5.691,0.833,0.168,0.05,14.2,-2.24,-,-,-,-,,Starpharma Hldgs,,0.71,5,0.71,0.73,0.735,0.64,11.24,0.735,0.16
SST,2.698,0.029,0.001,0.574,5.05,3.7,164.34,11.3,60.81,2.70,3.29,,Steamships Trading,,18.50,200,16.50,18.50,18.50,16.50,15.79,18.50,12.00
STP,5,0.051,0.018,0.027,-0.38,-,19.2,7.3,-,-,-,,Sterihealth Ltd,,1.40,,1.40,1.49,1.40,1.40,3.67,1.70,0.75
SBI,36,0.154,0.477,0.004,0.16,0.4,-7.73,-,-,-,-,,Sterling Biofuels,,0.061,0.1,0.061,0.077,0.061,0.061,5.33,0.11,0.04
SXL,7712.47,18.765,13.811,0.701,-2.66,-,-40.3,-,6.7,-,3.62,,Sth Cross Media stpld,,1.85,-5,1.83,1.865,1.875,1.74,1.04,2.16,0.413
SXE,48.316,1.394,0.432,0.176,0.34,4.3,12.89,11.3,6.5,1.98,4.45,f,Sth Crs Elect Engnr,,1.46,-5,1.46,1.465,1.51,1.46,0.36,1.74,0.40
SRE,240.5,0.964,2.968,0.009,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.12,-1,0.12,0.135,0.13,0.12,-4.03,0.294,0.024
SREO,-,0.01,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.02,0.05,0.05,0.05,3.67,0.05,0.012
SGP,42464.2,167.368,128.633,8.889,3.61,1.0,-104.1,-,34,-,9.12,,Stockland stpld,,3.73,-14,3.73,3.76,3.87,3.67,0.05,4.19,1.955
SKS,-,0.014,-,0.002,0.42,0.6,0.82,31.7,-,-,-,,Stokes (A'asia),,0.26,,0.26,-,0.26,0.26,3.67,0.35,0.15
STE,43,1.023,0.853,0.009,0.01,6.5,1,6.5,0.5,2.00,7.69,,Stratatel Ltd,,0.065,0.5,0.061,0.069,0.065,0.06,12.00,0.093,0.037
STEO,-,0.4,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.017,,0.015,0.018,0.017,0.017,3.67,0.025,0.005
SPD,-,0.095,0.011,0.005,0.15,1.0,-2.88,-,-,-,-,,Strategic Pooled,,0.145,,0.135,0.145,0.145,0.145,3.67,0.21,0.10
SMN,20,0.978,0.353,0.011,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.035,,0.023,0.035,0.035,0.035,3.67,0.054,0.003
SMNO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.003,0.025,0.014,0.014,3.67,0.02,0.001
STS,569.929,3.59,0.732,0.045,0.82,0.9,18.1,3.9,-,-,-,,Structural Systems,,0.70,-7,0.65,0.70,0.77,0.64,-5.42,1.19,0.56
SGN,1249.19,15.735,12.092,0.284,-0.15,-,8.15,9.6,4.7,1.73,6.03,f,STW Comms,,0.78,-4.5,0.78,0.785,0.825,0.78,-1.79,0.95,0.284
SYP,215.5,17.583,0.959,0.007,0.02,0.9,-14,-,-,-,-,,Style Ltd,,0.017,,0.017,0.02,0.017,0.017,3.67,0.056,0.014
SGU,10,0.253,0.11,0.004,-,-,0.09,22.2,-,-,-,,Success Res Global,,0.02,,0.02,0.029,0.02,0.02,3.67,0.06,0.003
SBN,14910,24.404,12.145,0.005,-,-,-0.53,-,-,-,-,,Sun Biomedical,,0.003,0.1,0.002,0.003,0.003,0.002,53.67,0.005,0.001
SBNO,-,4.211,4.287,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,3.67,0.004,0.001
SUN,17768.9,91.062,49.144,11.311,5.11,1.7,31.62,28.1,40,0.79,4.49,f,Suncorp-Metway,,8.90,-15,8.89,8.92,9.04,8.74,2.01,9.59,4.36
SDG,2343.31,5.414,24.787,0.219,1.20,0.6,-44.9,-,3,-,3.97,,Sunland Grp Ltd,,0.755,-2,0.755,0.76,0.785,0.75,1.09,0.885,0.29
SHC,922.799,6.005,0.456,0.019,0.01,3.5,-2.8,-,-,-,-,,Sunshine Heart cdi,,0.035,-0.1,0.035,0.038,0.04,0.035,0.89,0.131,0.033
SVS,0.667,1.266,0.005,0.004,0.41,0.7,-4.95,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.30,0.275,0.275,3.67,0.50,0.15
SUL,803.585,1.597,1.843,0.518,0.69,7.0,30.2,15.9,18,1.68,3.75,f,Super Cheap Auto ,,4.80,-69,4.60,4.80,5.48,4.59,-8.90,5.95,2.04
SPG,74.2,0.074,0.013,0.029,-,-,-0.3,-,-,-,-,,Superwoman Grp,,0.013,0.2,0.012,0.016,0.016,0.011,21.85,0.03,0.007
SNL,69.562,0.214,0.099,0.011,0.44,0.8,6.15,5.9,3,2.05,8.33,f,Supply Net,,0.36,-1,0.36,0.38,0.37,0.36,0.96,0.51,0.23
SWK,1835.63,5.807,2.285,0.091,0.44,1.1,1.38,34.1,-,-,-,,Swick Min,,0.47,-6,0.455,0.47,0.51,0.46,-7.65,0.72,0.182
SYL,1.25,0.039,0.081,0.063,4.00,1.0,3.12,122.1,21,0.15,5.51,f,Sylvastate Ltd,,3.81,-9,3.81,3.95,3.90,3.81,1.36,4.09,2.52
SYM,177.458,0.763,0.255,0.062,0.25,2.0,7.38,6.7,2,3.69,4.04,f,Symex Hldgs,,0.495,-2.5,0.49,0.51,0.52,0.495,-1.14,0.56,0.40
SNR,50.924,0.686,0.239,0.007,-0.12,-,-1.04,-,-,-,-,,Synergy Plus Ltd,,0.037,0.1,0.037,0.042,0.039,0.036,6.45,0.059,0.016
TAH,10030,44.603,19.199,4.272,-0.02,-,93.2,7.5,65,1.43,9.25,f,Tabcorp Hldgs Ltd,,7.03,-22,7.02,7.10,7.24,7.03,0.63,7.70,6.05
TAG,12,0.083,-,0.016,0.32,0.7,1.7,13.2,0.75,2.27,3.33,f,Tag Pacific Ltd,,0.225,,0.225,0.235,0.225,0.225,3.67,0.27,0.12
TWO,53.967,0.333,0.742,0.183,0.12,11.4,-6,-,-,-,-,,Talent2 Internation,,1.37,-3,1.37,1.38,1.40,1.30,1.52,1.66,0.42
TWD,9.25,0.135,0.033,0.096,1.06,2.4,24.35,10.5,21,1.16,8.24,f,Tamawood Ltd,,2.55,-5,2.65,2.76,2.65,2.42,1.74,2.69,1.393
TAN,1317.03,2.327,1.183,0.03,0.38,0.9,18.4,1.8,-,-,-,,Tandou Ltd,,0.34,-1,0.34,0.37,0.38,0.34,0.81,0.40,0.17
TANE,-,-,-,-,-,-,-,-,-,-,-,,  gpg bid d,,-,,0.24,-,-,-,-,-,-
TGR,615.021,3.892,2.413,0.255,1.26,1.4,22.2,8.2,8,2.77,4.40,,Tassal Grp Ltd,,1.82,0.5,1.80,1.825,1.84,1.795,3.94,2.31,1.65
TTS,21908.9,65.006,96.818,2.934,-0.56,-,21.9,10.5,21,1.04,9.13,f,Tatts Grp Ltd,,2.30,-12,2.30,2.31,2.41,2.30,-1.29,2.97,2.30
TCN,1.165,0.035,0.599,0.007,0.02,4.5,0.97,9.4,-,-,-,,Techniche Ltd,,0.091,0.6,0.091,0.10,0.091,0.085,10.73,0.11,0.06
TNE,376.532,7.289,0.72,0.228,0.13,5.8,5.24,14.5,3.75,1.40,4.93,f,Technology One,,0.76,,0.76,0.77,0.77,0.75,3.67,0.96,0.59
TPC,-,0.041,0.009,0.012,0.06,1.9,2.38,4.8,0.8,2.98,6.96,f,Tel Pacific Ltd,,0.115,,0.115,0.14,0.115,0.115,3.67,0.145,0.071
TEL,17280.7,65.975,128.401,3.533,0.76,2.5,17.7,10.5,16.63,1.06,8.92,,Telecom Corp fpo nz,,1.865,-4,1.86,1.865,1.925,1.855,1.57,2.31,1.74
TEO,-,0.035,0.232,0.002,-,-,-2.95,-,-,-,-,,Telesso Tech Ltd,,0.04,,0.042,0.06,0.04,0.04,3.67,0.06,0.02
TLZ,99.721,0.16,-,0.005,0.05,3.2,-1.28,-,-,-,-,,Telezon Ltd,,0.16,1,0.16,0.185,0.16,0.15,10.33,0.27,0.115
TLS,221174,870.423,722.373,41.56,0.32,10.4,32.9,10.2,28,1.18,8.38,f,Telstra Corp,,3.34,-3,3.33,3.34,3.47,3.33,2.78,3.84,2.93
TGG,345.425,1.777,1.193,0.121,1.02,0.8,-13.7,-,-,-,-,,Templeton Global,,0.83,-0.5,0.825,0.85,0.855,0.82,3.07,0.885,0.63
TEN,19929.6,70.891,18.012,1.604,-0.35,-,-9.62,-,2,-,1.30,,Ten Network Hldgs,,1.535,-10.5,1.52,1.55,1.62,1.485,-2.74,1.745,0.615
TYS,2.5,0.313,-,-,-,-,-4.61,-,-,-,-,,Teys Ltd,,0.01,,0.01,0.013,0.01,0.01,3.67,0.09,0.009
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,-,0.008,0.008,3.67,0.008,0.008
TFC,2231.02,5.604,1.238,0.229,0.60,1.7,18.4,5.5,4.25,4.33,4.19,f,TFS Corp Ltd,,1.015,2,1.01,1.02,1.045,1.01,5.68,1.30,0.69
THG,695.734,8.081,0.654,0.208,0.84,0.4,-14.87,-,1,-,2.82,,Thakral Hldgs unt,,0.355,-1.5,0.35,0.36,0.37,0.35,-0.39,0.48,0.20
TRS,350.545,1.513,0.759,0.345,1.53,8.7,73.6,18.0,55,1.34,4.14,f,The Reject Shop,,13.27,4,13.21,13.35,13.68,13.16,3.97,14.49,9.50
TSM,322.942,1.712,2.952,0.088,0.09,10.1,3.64,25.0,3,1.21,3.30,f,Thinksmart Ltd,,0.91,-2.5,0.91,0.93,0.935,0.88,0.99,0.96,0.15
THO,261.111,0.467,0.071,0.048,0.22,2.5,6.9,7.8,5,1.38,9.26,f,Thomas & Coffey,,0.54,1,0.53,0.54,0.54,0.54,5.55,0.70,0.51
TBI,-,0.035,-,0.024,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.35,,0.30,-,0.35,0.35,3.67,0.57,0.35
TGA,514.059,5.351,2.337,0.153,0.47,2.5,13.43,8.8,5.47,2.46,4.64,f,Thorn Grp Ltd,,1.18,2,1.165,1.18,1.23,1.15,5.39,1.28,0.385
TDI,-,0.01,0.02,0.008,0.19,1.5,-19.9,-,-,-,-,,Tidewater Invest,,0.29,,0.27,0.31,0.29,0.29,3.67,0.32,0.14
TSO,4196.43,11.49,51.042,0.124,0.57,0.6,-183.77,-,-,-,-,,Tishman Speyer unt,,0.365,-3.5,0.35,0.38,0.395,0.36,-5.08,0.45,0.045
TIS,7537.51,33.851,3.193,0.026,0.04,4.8,-7.25,-,-,-,-,,Tissue Therapies,,0.19,-1.5,0.19,0.195,0.215,0.185,-3.65,0.30,0.105
TMA,245,2.06,-,0.036,0.01,3.1,0.25,12.4,-,-,-,,TMA Grp Comp Ltd,,0.031,-0.2,0.031,0.032,0.034,0.031,-2.39,0.04,0.009
TOL,14247.9,53.838,45.22,6.014,1.58,5.4,39.95,21.5,25,1.60,2.91,f,Toll Hldgs Ltd,,8.60,-12,8.60,8.70,9.02,8.51,2.29,9.33,4.38
TTH,1.305,0.088,0.031,0.001,-,-,0.66,1.8,-,-,-,,Tooth & Co,,0.012,,0.016,0.029,0.012,0.012,3.67,0.03,0.01
TAL,2599.95,8.971,15.499,0.899,1.00,2.5,12.9,19.1,5.25,2.46,2.13,f,Tower Aust,,2.47,-15,2.45,2.50,2.59,2.44,-2.06,3.35,1.855
TWR,142.826,0.873,1.089,0.39,1.20,1.3,19.94,7.7,7.07,2.82,4.62,,Tower Ltd fpo nz,,1.53,-2,1.53,1.635,1.63,1.50,2.38,1.75,0.947
TOX,1044.42,3.218,0.745,0.214,0.36,6.6,10.06,23.6,-,-,-,,Tox Free Solutions,,2.37,-19,2.33,2.37,2.52,2.17,-3.75,2.80,1.10
TPM,1671.71,5.385,2.108,1.225,-0.01,-,2.6,65.8,2,1.30,1.17,f,TPG Telecom Ltd,,1.71,-10.5,1.70,1.74,1.825,1.68,-2.12,1.94,0.12
TPL,3870.12,34.196,0.5,0.008,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.023,0.1,0.02,0.023,0.023,0.02,8.21,0.028,0.002
TGP,316.891,0.486,0.149,0.067,1.51,0.5,-73.3,-,5,-,6.41,,Trafalgar Corp stpld,,0.78,-2,0.78,0.82,0.80,0.78,1.17,0.82,0.26
TTI,170,1.459,0.448,0.007,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.05,0.2,0.041,0.05,0.05,0.045,7.83,0.09,0.021
TSI,675.879,2.664,1.205,0.284,1.35,0.8,-14.2,-,12,-,11.48,,Transfield Serv Infr stp,,1.045,-6.5,1.04,1.045,1.10,1.00,-2.19,1.175,0.51
TSE,8095.58,20.365,39.789,1.481,0.02,179.0,-15.34,-,12,-,3.35,f,Transfield Services,,3.58,-29,3.58,3.64,3.85,3.57,-3.83,4.80,1.52
TCO,-,-,-,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.45,-,0.70,0.70,3.67,0.80,0.67
TNC,1154.91,9.813,1.905,0.009,-,-,-1.34,-,-,-,-,,Transol Corp,,0.009,,0.009,0.01,0.009,0.009,3.67,0.016,0.001
TNCOA,378.5,0.678,-,-,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,3.67,0.019,0.001
TPI,9272.53,35.468,13.471,1.196,-3.39,-,-77.9,-,-,-,-,,Transpacific Indust,,1.245,-8,1.245,1.255,1.325,1.24,-2.37,2.40,1.03
TCL,26640.4,68.153,31.813,6.747,2.79,1.9,-1.9,-,23,-,4.40,,Transurban stpld,,5.23,-30,5.20,5.25,5.50,5.16,-1.76,5.64,3.51
TFS,10,0.286,0.122,0.017,0.07,2.1,1.6,9.4,0.35,4.57,2.33,f,Tranzact Fin Service,,0.15,,0.15,0.16,0.15,0.15,3.67,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.005,0.018,0.018,3.67,0.018,0.018
TRG,49.868,0.344,0.138,0.134,2.16,2.7,21.43,27.1,20,1.07,3.45,f,Treasury Grp,,5.80,-35,5.76,5.80,6.20,5.66,-2.02,6.29,2.29
TYO,-,-,0.03,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,3.67,0.30,0.23
TCQ,756.164,4.653,5.69,0.029,0.38,0.3,-97.5,-,-,-,-,,Trinity Grp stpld,,0.125,,0.12,0.125,0.13,0.12,3.67,0.24,0.072
TJN,367.701,0.768,0.116,0.022,0.57,0.8,-32.9,-,-,-,-,,Trojan Equity,,0.45,-1.5,0.45,0.46,0.465,0.45,0.44,0.465,0.168
TRU,186.439,0.28,0.11,0.214,2.29,2.9,21.6,30.6,39.2,0.55,5.94,f,Trust Co Ltd,,6.60,5,6.55,6.70,6.65,6.50,4.43,6.70,3.83
TSH,-,-,0.255,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,,0.105,0.12,0.13,0.13,3.67,0.17,0.075
