ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:08 Friday 5/3/2010. Processed 11:19 Sunday 7/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RUB,117.5,4.138,3.55,0.004,-0.61,-,-25.7,-,-,-,-,,Rubicor Grp,,0.04,-1.2,0.042,0.05,0.052,0.04,-25.71,0.065,0.018
RFL,1079.12,8.958,6.974,0.019,0.08,1.0,-1.38,-,-,-,-,,Rubik Financial,,0.081,0.5,0.081,0.089,0.081,0.078,3.95,0.12,0.061
RNC,228,1.511,2.378,0.007,-0.30,-,-4,-,-,-,-,,Run Corp Ltd,,0.059,0.9,0.055,0.078,0.059,0.05,15.37,0.059,0.021
RUL,509.578,4.429,5.184,0.094,0.09,8.4,3.6,21.1,3.5,1.03,4.61,f,Runge Ltd,,0.76,-1,0.76,0.77,0.80,0.76,-3.93,1.10,0.45
RUR,-,-,0.487,0.007,0.31,0.4,-4.51,-,-,-,-,,Ruralaus Invest,,0.13,,0.06,0.16,0.13,0.13,-2.63,0.155,0.12
RHL,17.07,1.39,0.11,0.135,1.76,1.4,15.97,15.3,12,1.33,4.90,f,Ruralco Hldgs,,2.45,-9,2.38,2.45,2.48,2.42,-6.17,3.00,1.72
SAP,-,-,-,-,0.09,0.4,-1.49,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.045,0.033,0.033,-2.63,0.10,0.031
SRH,1.46,0.795,5.459,0.023,0.46,1.9,11.1,7.9,-,-,-,,Saferoads Hldgs,,0.88,3,0.88,0.96,0.88,0.85,0.90,1.15,0.25
SFP,-,2.116,2.007,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.037,,-,-,0.037,0.037,-2.63,0.145,0.033
SFPOA,-,-,0.004,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,-,0.001,0.001,-2.63,0.002,0.001
SAI,1567.08,14.106,16.09,0.572,-0.98,-,19.4,18.6,11.9,1.63,3.31,f,SAI Global Ltd,,3.60,-15,3.56,3.78,3.79,3.60,-6.63,4.07,2.14
SLM,606.757,16.96,3.622,0.693,-0.71,-,24.51,17.8,22,1.11,5.05,f,Salmat Ltd,,4.36,20,4.33,4.46,4.40,4.05,2.18,4.40,3.14
SND,-,0.929,0.5,0.03,0.22,1.7,4.33,8.8,3,1.44,7.89,f,Saunders Intl Ltd,,0.38,1,0.36,0.37,0.37,0.37,0.07,0.41,0.22
SAV,54.568,1.714,4.158,0.013,0.15,0.6,1.56,5.8,-,-,-,,Savcor Grp Ltd,,0.09,-3,0.09,0.105,0.12,0.09,-27.63,0.48,0.09
SCD,15,0.478,0.055,0.006,0.32,1.0,3.56,9.3,-,-,-,,Scantech Ltd,,0.33,1,0.33,0.35,0.33,0.32,0.50,0.60,0.30
SFC,2.304,0.05,0.144,0.09,3.62,1.8,75.7,8.5,40,1.89,6.25,f,Schaffer Corp Ltd,,6.40,5,6.36,6.40,6.40,6.20,-1.84,6.73,3.91
SIE,-,1.348,0.2,0.015,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.28,,-,0.22,0.28,0.28,-2.63,0.54,0.042
SCC,28.38,0.354,0.245,0.02,0.39,0.8,5.7,5.3,3,1.90,10.00,f,Scott Corp,,0.30,,0.32,0.335,0.31,0.30,-2.63,0.33,0.125
SCV,952.945,17.654,1.672,0.004,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.018,0.3,0.018,0.019,0.018,0.014,17.37,0.022,0.006
SDI,238.097,0.76,0.287,0.03,0.19,1.3,2.7,9.3,0.3,9.00,1.20,,SDI Ltd,,0.25,-1.5,0.25,0.27,0.26,0.205,-8.29,0.36,0.18
SDM,1968.6,18.552,11.069,0.325,0.38,4.2,12.9,12.2,6,2.15,3.80,f,Sedgman Ltd,,1.58,5.5,1.58,1.59,1.625,1.49,0.98,1.81,0.455
SEK,8564.12,66.215,32.751,2.512,0.55,13.6,18.4,40.7,9.9,1.86,1.32,f,Seek Ltd,,7.48,37,7.47,7.50,7.56,7.13,2.57,7.56,2.02
SHV,65.739,1.424,0.457,0.173,1.80,2.4,42.7,10.3,10,4.27,2.28,f,Select Harvests,,4.39,1,4.39,4.47,4.48,4.28,-2.40,4.81,2.10
SLT,0.848,14.394,6.175,0.002,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.007,,0.007,0.01,0.007,0.007,-2.63,0.016,0.002
SEN,2694.8,17.368,21.901,0.021,0.02,2.3,0.32,14.4,-,-,-,,Senetas Corp,,0.046,-0.6,0.046,0.049,0.052,0.046,-14.17,0.11,0.024
SRV,1332.85,5.191,1.681,0.325,2.00,1.6,19.3,17.1,15,1.29,4.55,f,Servcorp Ltd,,3.30,20,3.27,3.33,3.34,3.10,3.82,4.70,2.193
SSM,7031.66,31.028,57.919,0.081,0.08,3.6,-1.37,-,3.5,-,12.28,,Service Stream,,0.285,1,0.285,0.295,0.295,0.255,1.01,0.56,0.228
SEV,2120.04,17.751,14.929,1.476,9.70,0.8,258.43,3.0,34,7.60,4.38,f,Seven Network   ,,7.76,42,7.70,7.79,7.84,7.40,3.09,7.84,5.03
SHR,8.2,0.037,0.018,0.037,3.41,0.9,13.06,23.0,15,0.87,5.00,f,Shearer (John),,3.00,5,2.41,3.00,3.00,2.89,-0.93,3.02,2.20
SHU,-,0.007,-,0.064,-,-,-,-,-,-,-,,Shenhua Ltd,,0.51,,-,0.50,0.51,0.51,-2.63,0.55,0.45
SSL,-,0.018,0.003,0.031,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.85,,3.76,5.00,3.85,3.85,-2.63,4.50,1.60
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,-2.63,1.05,1.05
SIP,-,111.588,81.806,1.061,-0.12,-,9.5,9.5,7,1.36,7.78,f,Sigma Pharmaceutical,,0.90,,-,-,0.90,0.90,-2.63,1.281,0.83
SLX,445.589,5.4,4.115,0.855,0.43,13.6,-9.7,-,-,-,-,,Silex Systems,,5.85,14,5.76,5.88,5.85,5.55,-0.18,8.03,3.22
SIV,86.045,0.772,0.124,0.047,1.06,2.1,35.21,6.2,18,1.96,8.22,f,Silver Chef Ltd,,2.19,19,2.24,2.45,2.35,2.00,6.87,2.35,0.871
SGM,3933.66,34.182,26.621,4.168,8.87,2.3,-17.7,-,20,-,0.98,f,Sims Metal Mgmt,,20.48,105,20.40,20.49,20.65,19.24,2.77,29.15,15.85
SGT,9649.63,111.291,136.111,1.191,0.61,4.0,20.76,11.8,10.69,1.94,4.38,,Singapore Tel cdi,,2.44,4,2.40,2.45,2.45,2.40,-0.96,2.94,2.25
SSI,5.922,1.252,0.3,0.033,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.48,-6,0.48,0.54,0.54,0.48,-13.74,0.92,0.30
SIU,150,1.33,0.002,0.005,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.04,,-,0.05,0.04,0.04,-2.63,0.047,0.011
SRX,118.304,1.97,1.342,0.31,0.77,7.2,29.5,18.8,2,14.75,0.36,,Sirtex Medical,,5.56,-8,5.56,5.68,5.74,5.42,-4.05,8.05,2.105
SKE,2127.12,21.38,2.69,0.34,-0.49,-,8.34,21.3,1.5,5.56,0.84,,Skilled Grp Ltd,,1.78,-2.5,1.765,1.80,1.84,1.725,-4.01,2.56,1.19
SKC,60.925,15.89,10.453,1.444,0.53,4.7,19.09,13.1,5.44,3.51,2.17,,Sky City Entertain,,2.51,1,2.47,2.52,2.52,2.41,-2.23,2.89,1.97
SKT,147.55,2.939,3.622,1.494,-0.47,-,19.63,19.6,11.39,1.72,2.97,,Sky Net,,3.84,,3.72,3.95,3.96,3.84,-2.63,4.15,2.96
SKY,-,0.01,-,-,0.18,0.3,-17,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.021,0.18,0.05,0.05,-2.63,0.185,0.05
SXR,2212.99,6.299,-,0.058,-,-,-,-,-,-,-,,Skywest Airlines cdi  1:1,,0.29,1,0.29,0.30,0.295,0.27,0.94,0.305,0.215
SGH,265.5,2.467,1.469,0.179,0.82,2.0,16.6,9.9,5.25,3.16,3.20,f,Slater & Gordon,,1.64,,1.59,1.64,1.65,1.59,-2.63,1.82,1.425
SMA,147099,1277.82,4.644,0.025,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.025,0.3,0.024,0.025,0.03,0.021,11.01,0.063,0.004
SMX,1858.39,13.427,9.86,0.463,0.69,10.1,38.4,18.1,27.5,1.40,3.96,f,SMS Management,,6.94,19,6.78,6.94,7.04,6.65,0.19,7.04,1.82
SNO,40,0.351,0.09,0.072,-0.03,-,2.71,17.3,3.25,0.83,6.91,f,Snowball Grp,,0.47,1,0.45,0.47,0.47,0.46,-0.46,0.47,0.31
SOIDA,-,-,-,-,-,-,-,-,-,-,-,,Soilsub Tech def,,-,,-,-,-,-,-,-,-
SLA,1715.89,19.238,9.172,0.071,3.74,0.1,-3.23,-,-,-,-,,Solagran Ltd,,0.24,3,0.23,0.24,0.24,0.20,11.66,0.30,0.065
SOO,342.135,6.159,1.651,0.02,0.04,2.5,1.44,6.9,0.25,5.76,2.50,,Solco Ltd,,0.10,,0.10,0.105,0.10,0.098,-2.63,0.15,0.041
SWW,352.433,4.441,12.897,0.005,0.48,0.2,-3.11,-,-,-,-,,Solverdi Worldwide,,0.093,,0.093,0.10,0.10,0.093,-2.63,0.29,0.08
SOM,75.958,1.29,23.238,0.037,0.11,8.7,1.51,63.2,-,-,-,,Somnomed Ltd,,0.955,0.5,0.96,0.97,0.99,0.92,-2.10,1.14,0.32
SHL,9936.51,64.861,64.838,5.186,-1.48,-,47.6,28.0,59,0.81,4.42,p,Sonic Healthcare,,13.35,-20,13.30,13.48,13.84,13.09,-4.11,15.64,9.96
SOL,720.114,1.597,1.127,3.086,10.91,1.2,466.25,2.8,32,14.57,2.47,f,Soul Pattinson,,12.93,-3,12.90,12.93,12.95,12.69,-2.86,14.50,7.047
SOE,479.677,13.296,4.097,0.056,0.19,0.5,-3.79,-,-,-,-,,Souls Private Equity,,0.094,,0.094,0.095,0.095,0.092,-2.63,0.12,0.07
SOEOA,1284.4,2.534,-,-,-,-,-,-,-,-,-,,  opt feb15,,0.012,-0.1,0.012,0.013,0.012,0.008,-10.32,0.015,0.008
SPN,28399.1,228.142,267.046,2.516,0.91,1.0,8.04,11.6,9.92,0.81,10.67,p,SP AusNet stp,,0.93,-1.5,0.925,0.93,0.975,0.91,-4.22,1.002,0.725
SKI,27621.9,115.76,79.815,1.285,1.78,0.7,12.08,10.3,13.56,0.89,10.89,,Spark Infrastructure stp,,1.245,-17.5,1.24,1.25,1.435,1.23,-14.95,1.445,0.83
STW,912.095,14.024,23.534,2.117,45.52,1.0,510.95,8.8,139.49,3.66,3.09,p,SPDR 200 Fd etf unt,,45.15,150,44.66,45.49,45.27,43.92,0.81,46.41,29.41
SFY,172.098,1.03,0.903,0.22,47.43,1.0,577.01,8.2,127.14,4.54,2.69,p,SPDR 50 Fd etf unt,,47.29,160,44.00,50.10,47.47,46.12,0.87,48.50,31.12
SLF,444.524,4.292,1.636,0.266,8.28,1.0,-177.67,-,57.7,-,6.89,,SPDR Prop Fd etf unt,,8.37,19,8.29,8.40,8.39,8.16,-0.31,8.98,5.19
SFH,1755.53,13.019,13.072,0.255,0.25,5.4,17.8,7.5,4,4.45,2.99,f,Specialty Fashion,,1.34,4.5,1.33,1.345,1.385,1.22,0.85,1.65,0.245
SPT,9691.43,49.163,14.041,0.77,-,-,21.5,13.8,11,1.95,3.70,p,Spotless Grp Ltd,,2.97,6,2.96,3.08,3.23,2.88,-0.57,3.23,1.525
STG,142.9,6.887,7.48,0.023,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.029,-0.1,0.029,0.03,0.03,0.028,-5.96,0.059,0.012
SFN,11185.9,70.091,0.041,0.003,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.015,,0.013,0.015,0.015,0.01,-2.63,0.03,0.009
SPL,1302.15,11.223,1.783,0.169,0.10,7.1,-2.4,-,-,-,-,,Starpharma Hldgs,,0.71,-1.5,0.71,0.72,0.76,0.685,-4.70,0.78,0.165
SST,-,0.031,0.01,0.571,0.05,368.0,128.86,14.3,60.81,2.12,3.30,,Steamships Trading,,18.40,,17.00,18.40,18.40,18.40,-2.63,18.50,12.00
STP,24.9,0.231,0.04,0.03,-0.25,-,23.7,6.4,-,-,-,,Sterihealth Ltd,,1.52,2,1.45,1.52,1.52,1.49,-1.30,1.70,0.75
SBI,-,0.171,1.158,0.003,0.10,0.4,-5.21,-,-,-,-,,Sterling Biofuels,,0.045,,0.021,0.04,0.045,0.045,-2.63,0.11,0.045
SXL,3076.06,43.594,26.34,0.758,-0.51,-,-36.65,-,6.7,-,3.35,,Sth Cross Media stp,,2.00,4,1.96,2.02,2.03,1.94,-0.59,2.16,0.559
SXE,381.558,6.813,0.945,0.157,0.33,3.8,9.69,13.1,6.5,1.49,5.12,f,Sth Crs Elect Engnr,,1.27,-7,1.27,1.32,1.32,1.25,-7.85,1.74,0.51
STI,113339,494.649,8.308,0.012,-,-,-2.1,-,-,-,-,,Stirling Products,,0.012,-0.1,0.012,0.013,0.015,0.012,-10.32,0.06,0.008
STIOA,1325,1.649,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.2,0.001,0.003,0.005,0.002,-42.63,0.005,0.001
SGP,41350.2,426.145,332.8,9.937,-,-,-47.1,-,27.8,-,6.67,,Stockland stp,,4.17,11,4.16,4.17,4.23,4.04,0.08,4.23,1.955
SKS,-,0.014,0.02,0.002,0.42,0.6,0.82,31.7,-,-,-,,Stokes (A'asia),,0.26,,0.26,-,0.26,0.26,-2.63,0.26,0.15
STE,-,2.315,1.51,0.009,0.01,6.1,0.25,24.4,0.38,0.66,6.23,,Stratatel Ltd,,0.061,,0.05,0.06,0.061,0.061,-2.63,0.093,0.044
STEO,15,0.793,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.015,0.4,0.009,0.015,0.015,0.011,33.73,0.025,0.005
SPD,-,0.139,0.078,0.005,0.15,0.9,0.52,26.9,-,-,-,,Strategic Pooled,,0.14,,0.13,0.14,0.14,0.14,-2.63,0.21,0.10
SMN,315.372,1.539,0.875,0.007,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.021,-0.3,0.021,0.023,0.024,0.02,-15.13,0.054,0.003
SMNO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.001,-,0.014,0.014,-2.63,0.02,0.001
STS,581.434,5.237,1.611,0.036,0.66,0.8,2.8,20.0,-,-,-,,Structural Systems,,0.56,-6,0.555,0.56,0.605,0.53,-12.31,1.19,0.53
SGN,1456.88,25.28,14.657,0.304,0.15,5.6,7.32,11.4,3.5,2.09,4.19,f,STW Comms,,0.835,2.5,0.815,0.835,0.85,0.82,0.46,0.95,0.284
SYP,410,27.756,3.982,0.01,0.02,1.1,-14,-,-,-,-,,Style Ltd,,0.023,,0.022,0.024,0.023,0.022,-2.63,0.056,0.014
SGU,119,0.372,0.642,0.004,-,-,0.09,22.2,-,-,-,,Success Res Global,,0.02,,0.015,0.028,0.02,0.015,-2.63,0.06,0.003
SBN,6473.33,61.637,36.227,0.004,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.002,-0.1,0.002,0.003,0.003,0.002,-35.96,0.004,0.001
SBNO,-,4.441,6.835,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-2.63,0.003,0.001
SUN,25797.8,233.681,210.861,11.044,5.43,1.6,34.21,25.4,35,0.98,4.03,f,Suncorp-Metway,,8.69,15,8.68,8.69,8.69,8.28,-0.87,9.59,4.65
SDG,1038.95,14.294,70.036,0.229,1.27,0.6,-63.1,-,3,-,3.80,,Sunland Grp Ltd,,0.79,2,0.78,0.79,0.80,0.76,-0.03,0.885,0.30
SHC,926.443,12.669,0.77,0.019,0.01,3.5,-1.6,-,-,-,-,,Sunshine Heart cdi,,0.035,0.1,0.035,0.036,0.037,0.034,0.31,0.131,0.032
SVS,60,1.346,0.005,0.004,0.41,0.7,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.30,0.275,0.275,-2.63,0.50,0.15
SUL,421.452,3.757,3.691,0.544,0.74,6.8,31.9,15.8,20,1.60,3.97,f,Super Cheap Auto ,,5.04,4,4.96,5.04,5.15,4.97,-1.83,5.95,2.04
SPG,-,0.117,0.013,0.023,-,-,-0.39,-,-,-,-,,Superwoman Grp,,0.01,,0.001,0.009,0.01,0.01,-2.63,0.03,0.007
SNL,17.4,0.489,0.164,0.011,0.40,0.9,5.74,6.3,3,1.91,8.33,f,Supply Net,,0.36,-1,0.36,0.40,0.375,0.36,-5.33,0.51,0.23
SWK,661.442,9.796,4.859,0.077,0.60,0.7,0.7,57.1,-,-,-,,Swick Min,,0.40,-3.5,0.40,0.415,0.45,0.40,-10.68,0.72,0.182
SYL,43.634,0.185,0.561,0.061,4.00,0.9,3.12,118.6,21,0.15,5.68,f,Sylvastate Ltd,,3.70,,3.70,3.75,3.72,3.67,-2.63,4.09,2.52
SYM,124.999,1.703,0.62,0.059,0.29,1.6,6.75,7.0,3,2.25,6.38,f,Symex Hldgs,,0.47,1,0.47,0.48,0.47,0.46,-0.46,0.56,0.40
SNR,142,2.978,0.473,0.008,-0.05,-,0.35,12.0,-,-,-,,Synergy Plus Ltd,,0.042,1.2,0.04,0.045,0.042,0.03,37.37,0.059,0.016
TAH,15708.7,117.701,88.918,4.212,-1.53,-,86.1,8.0,60,1.44,8.66,f,Tabcorp Hldgs Ltd,,6.93,16,6.92,6.95,6.97,6.75,-0.27,7.70,6.21
TAG,114.8,0.265,0.157,0.013,0.33,0.5,3.6,5.0,0.75,4.80,4.17,,Tag Pacific Ltd,,0.18,-1,0.18,0.245,0.20,0.18,-7.89,0.27,0.12
TWO,514.908,7.064,3.286,0.19,0.15,9.1,-4.73,-,-,-,-,,Talent2 Internation,,1.36,1,1.30,1.38,1.38,1.35,-1.89,1.66,0.43
TWD,45.866,0.291,0.115,0.102,0.91,3.0,29.22,9.2,21,1.39,7.78,f,Tamawood Ltd,,2.70,7,2.70,2.74,2.76,2.64,0.03,2.76,1.412
TAN,151.95,4.011,2.679,0.031,0.38,0.9,18.4,1.9,-,-,-,,Tandou Ltd,,0.35,-2,0.34,0.35,0.37,0.35,-8.03,0.40,0.195
TGR,2751.25,13.787,4.896,0.22,1.34,1.2,20.89,7.5,8,2.61,5.10,,Tassal Grp Ltd,,1.57,-7,1.57,1.575,1.655,1.57,-6.90,2.31,1.57
TTS,69484.8,230.728,209.98,3.062,-0.51,-,21.9,11.0,21,1.04,8.75,f,Tatts Grp Ltd,,2.40,,2.39,2.40,2.48,2.27,-2.63,2.87,2.19
TCN,88.211,0.403,1.38,0.006,0.02,4.0,0.64,12.3,-,-,-,,Techniche Ltd,,0.079,-0.1,0.079,0.08,0.085,0.079,-3.88,0.11,0.06
TNE,1657.35,11.106,15.705,0.219,0.13,5.6,5.24,13.9,3.75,1.40,5.14,f,Technology One,,0.73,-1,0.715,0.73,0.75,0.71,-3.98,0.96,0.59
TPC,39.45,0.48,0.174,0.014,0.07,1.9,2.96,4.4,0.8,3.70,6.15,f,Tel Pacific Ltd,,0.13,,0.13,0.14,0.13,0.126,-2.63,0.145,0.071
TEL,24446.4,214.188,224.926,3.258,0.69,2.5,20.69,8.3,16.54,1.25,9.62,,Telecom Corp,,1.72,-5,1.715,1.725,1.77,1.68,-5.45,2.31,1.68
TEO,34.831,0.311,0.243,0.003,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.054,0.1,0.045,0.054,0.054,0.054,-0.74,0.06,0.022
TLZ,-,0.277,0.036,0.003,0.02,5.0,-1.25,-,-,-,-,,Telezon Ltd,,0.10,,0.105,0.17,0.10,0.10,-2.63,0.27,0.10
TLS,325416,2732.21,1814.37,36.209,0.36,8.1,32.4,9.0,28,1.16,9.62,f,Telstra Corp,,2.91,-6,2.91,2.92,3.00,2.88,-4.65,3.71,2.88
TGG,379.821,3.997,2.657,0.115,1.02,0.8,-2.8,-,-,-,-,,Templeton Global,,0.79,-3,0.79,0.80,0.82,0.79,-6.29,0.885,0.65
TEN,35174.4,272.077,43.348,1.798,-0.35,-,-9.62,-,2,-,1.16,,Ten Network Hldgs,,1.72,-1.5,1.715,1.725,1.805,1.715,-3.49,1.875,0.615
TYS,105,0.655,0.046,-,-,-,-2.38,-,-,-,-,,Teys Ltd,,0.01,,0.006,0.01,0.01,0.009,-2.63,0.06,0.006
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,-,0.008,0.008,-2.63,0.008,0.008
TFC,810.225,10.854,2.78,0.204,0.63,1.4,16.13,5.6,4.25,3.80,4.72,f,TFS Corp Ltd,,0.90,,0.89,0.90,0.935,0.885,-2.63,1.30,0.73
THG,1387.19,15.101,1.974,0.213,0.85,0.4,-10.09,-,1,-,2.74,,Thakral Hldgs unt,,0.365,2,0.355,0.385,0.40,0.34,3.17,0.48,0.20
TRS,551.855,4.326,1.732,0.41,2.17,7.3,86.4,18.3,62,1.39,3.92,f,The Reject Shop,,15.80,50,15.80,15.95,16.01,14.92,0.64,16.17,9.72
TSM,857.865,4.219,4.27,0.096,0.11,9.0,5.35,18.5,3.5,1.53,3.54,f,Thinksmart Ltd,,0.99,4,0.98,1.00,1.02,0.96,1.58,1.02,0.20
THO,25.807,1.189,0.67,0.043,0.19,2.6,0.9,54.4,2.5,0.36,5.10,,Thomas & Coffey,,0.49,-5,0.49,0.52,0.54,0.48,-11.89,0.685,0.445
TBI,-,0.035,-,0.024,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.35,,-,-,0.35,0.35,-2.63,0.57,0.35
TGA,3906.34,12.223,4.625,0.135,0.47,2.2,13.43,7.8,5.47,2.46,5.23,f,Thorn Grp Ltd,,1.045,,1.015,1.055,1.09,1.02,-2.63,1.28,0.42
TDI,12.296,0.066,0.024,0.008,0.30,1.0,9.1,3.3,1.5,6.07,5.00,f,Tidewater Invest,,0.30,3,0.30,0.34,0.30,0.27,8.48,0.32,0.14
TSO,675.238,16.876,81.03,0.127,0.46,0.8,-123.55,-,-,-,-,,Tishman Speyer unt,,0.375,-1,0.37,0.375,0.385,0.365,-5.23,0.45,0.045
TIS,4373.49,51.424,5.773,0.026,0.07,2.7,-4.9,-,-,-,-,,Tissue Therapies,,0.19,-3.5,0.19,0.20,0.225,0.175,-18.18,0.30,0.115
TMADA,1.687,0.002,-,0.027,0.01,23.0,0.2,115.0,-,-,-,,TMA Grp Comp def,,0.23,,0.20,0.38,0.23,0.07,-,0.23,0.07
TOL,27722.6,167.152,137.846,5,1.44,5.0,31.45,22.7,25,1.26,3.50,f,Toll Hldgs Ltd,,7.15,35,7.15,7.17,7.36,6.95,2.52,9.33,5.46
TAL,7056.68,32.508,38.633,0.932,1.00,2.6,12.9,19.8,5.25,2.46,2.05,f,Tower Aust,,2.56,19,2.55,2.60,2.66,2.35,5.39,3.35,1.92
TWR,33.956,2.099,2.238,0.393,1.20,1.3,19.94,7.6,7.07,2.82,4.65,,Tower Ltd,,1.52,7,1.50,1.52,1.52,1.45,2.20,1.75,0.947
TOX,1580.23,7.529,4.804,0.233,0.64,4.0,11.17,23.1,-,-,-,,Tox Free Solutions,,2.58,19,2.58,2.59,2.59,2.38,5.32,2.80,1.21
TPM,4399.95,20.696,3.815,1.153,-0.01,-,2.6,58.5,2,1.30,1.32,f,TPG Telecom Ltd,,1.52,-3,1.48,1.55,1.565,1.475,-4.56,1.94,0.12
TPL,11354.4,60.121,5.907,0.006,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.016,-0.4,0.016,0.02,0.02,0.016,-22.63,0.028,0.002
TGP,110.411,0.96,10.861,0.067,1.57,0.5,-28.2,-,5,-,6.33,,Trafalgar Corp stp,,0.79,3.5,0.79,0.82,0.79,0.755,2.01,0.83,0.265
TTI,423.815,2.913,1.403,0.006,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.038,-0.2,0.039,0.044,0.04,0.038,-7.63,0.09,0.021
TSI,2100.55,12.295,4.102,0.246,1.31,0.7,-15.21,-,13,-,14.36,,Transfield Serv Infr stp,,0.905,,0.905,0.91,0.93,0.905,-2.63,1.175,0.51
TSE,8309.7,52.614,73.241,1.721,0.29,14.3,-15.18,-,12.25,-,2.94,f,Transfield Services,,4.16,12,4.16,4.20,4.23,4.00,0.34,4.80,1.55
TCO,-,-,-,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,0.42,-,0.70,0.70,-2.63,0.80,0.67
TNC,1832.82,16.473,3.451,0.008,-,-,0.2,4.0,-,-,-,,Transol Corp,,0.008,0.1,0.007,0.008,0.009,0.007,11.66,0.016,0.001
TNCOA,700,2.342,-,-,-,-,-,-,-,-,-,,  opt may11,,0.002,,0.002,0.003,0.002,0.002,-2.63,0.019,0.001
TPI,11716.2,92.581,27.364,1.326,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.38,1.5,1.32,1.395,1.395,1.34,-1.53,1.785,1.03
TCL,12551.5,147.04,79.126,6.821,2.75,1.9,1.85,284.3,23,0.08,4.37,,Transurban stp,,5.26,2,5.22,5.28,5.27,5.16,-2.25,5.64,3.51
TFS,19.2,0.604,1.439,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.155,0.15,0.15,-2.63,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.018,0.018,0.018,-2.63,0.018,0.018
TRG,63.147,0.695,0.438,0.138,2.37,2.5,35.42,16.9,22,1.61,3.67,f,Treasury Grp,,6.00,,5.79,6.00,6.10,5.77,-2.63,6.29,2.40
TYO,-,-,0.03,0.093,0.11,2.7,1.1,27.3,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,-2.63,0.30,0.23
TCQ,860.904,11.598,13.867,0.024,0.22,0.5,-72.44,-,-,-,-,,Trinity Grp stp,,0.105,-0.5,0.10,0.105,0.115,0.099,-7.17,0.22,0.072
TJN,52.62,1.432,0.43,0.024,0.57,0.9,4.6,10.9,-,-,-,,Trojan Equity,,0.50,-2,0.50,0.51,0.52,0.49,-6.48,0.52,0.168
TRU,140.135,1.653,0.254,0.206,2.29,2.8,21.6,29.5,39.2,0.55,6.14,f,Trust Co Ltd,,6.38,-2,6.30,6.38,6.43,6.25,-2.94,6.70,3.83
TSH,39.846,0.114,0.575,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,1,0.12,0.13,0.13,0.12,5.70,0.17,0.085
TTA,2.692,0.223,0.17,0.012,0.09,0.9,3.08,2.8,-,-,-,,TTA Hldgs Ltd,,0.085,0.5,0.08,0.085,0.085,0.08,3.62,0.094,0.028
TBG,70.58,0.46,4.051,0.091,0.84,0.8,4.6,13.8,3.5,1.31,5.51,f,Tutt Bryant Grp,,0.635,0.5,0.635,0.65,0.635,0.615,-1.84,0.90,0.31
