ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:02 Sunday 27/6/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
SCD,3.606,0.776,0.066,0.005,0.32,0.9,3.56,7.9,-,-,-,,Scantech Ltd,,0.28,4,-,-,0.28,0.28,19.61,0.60,0.20,
SFC,23.354,0.381,0.281,0.065,3.62,1.3,75.7,6.1,40,1.89,8.71,f,Schaffer Corp Ltd,,4.59,-66,4.51,5.19,5.20,4.50,-9.63,6.73,4.30,
SIE,-,1.945,29.613,0.016,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.30,,-,-,0.30,0.30,2.94,0.37,0.08,
SCC,41.461,1.225,0.746,0.024,0.39,0.9,5.7,6.1,3,1.90,8.57,f,Scott Corp,,0.35,2,-,-,0.35,0.33,9.01,0.395,0.18,
SCV,20.882,22.04,2.838,0.003,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.013,-0.1,-,-,0.013,0.013,-4.20,0.02,0.006,
SDI,130.078,1.907,1.684,0.025,0.19,1.1,2.7,7.8,0.3,9.00,1.43,,SDI Ltd,,0.21,3.5,-,-,0.21,0.195,22.94,0.36,0.175,
SDM,966.356,37.487,32.349,0.294,0.38,3.8,12.9,11.0,6,2.15,4.21,f,Sedgman Ltd,,1.425,-5.5,1.40,1.43,1.53,1.405,-0.77,1.81,0.90,
SEK,4004.17,204.926,127.562,2.471,0.55,13.3,18.4,39.9,9.9,1.86,1.35,f,Seek Ltd,,7.34,-39,7.27,7.42,7.95,7.24,-2.10,8.57,3.62,
SHV,82.322,8.585,2.986,0.142,1.80,2.0,42.7,8.4,10,4.27,2.79,f,Select Harvests,,3.58,-19,3.56,3.59,3.79,3.55,-2.10,4.81,2.13,
SLT,2152.91,25.686,21.989,0.001,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.004,-0.3,-,-,0.007,0.004,-39.91,0.016,0.003,
SEN,1208.97,37.78,65.295,0.015,0.02,1.7,0.32,10.3,-,-,-,,Senetas Corp,,0.033,-0.2,0.033,0.034,0.036,0.032,-2.77,0.11,0.032,
SRV,1847.95,16.215,6.115,0.274,2.00,1.4,19.3,14.4,15,1.29,5.40,f,Servcorp Ltd,,2.78,-20,2.75,2.78,3.01,2.75,-3.77,4.70,2.75,
SSM,3164.03,78.949,129.718,0.071,0.08,3.1,-1.37,-,3.5,-,14.00,,Service Stream,,0.25,0.5,0.245,0.25,0.285,0.245,4.99,0.56,0.228,
SVW,1459.34,13.01,-,1.771,-,-,-,-,-,-,-,,Seven Grp Hldgs,,5.80,-50,5.80,5.88,6.39,5.78,-4.99,7.60,5.78,
SWL,396.06,4.138,-,0.068,-,-,-,-,-,-,-,,Seymour Whyte Ltd,,1.055,-1.5,1.055,1.06,1.07,1.055,1.54,1.11,0.99,
SHR,-,0.041,0.023,0.033,3.41,0.8,13.06,20.7,15,0.87,5.56,f,Shearer (John),,2.70,,-,-,2.70,2.70,2.94,3.02,2.70,
SHU,-,0.038,-,0.062,-,-,5.2,9.5,-,-,-,,Shenhua Ltd,,0.495,,-,-,0.495,0.495,2.94,0.55,0.45,
SSL,-,0.036,0.022,0.034,6.35,0.7,366.76,1.2,-,-,-,,Sietel Ltd,,4.25,,-,-,4.25,4.25,2.94,4.50,2.45,
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,-,-,1.05,1.05,2.94,1.05,1.05,
SIP,33441.9,1059.95,288.765,0.507,0.15,2.9,-40.7,-,3,-,6.98,,Sigma Pharmaceutical,,0.43,-9.5,0.43,0.435,0.53,0.42,-15.15,1.281,0.34,
SLX,610.69,18.005,14.495,0.704,0.43,11.0,-9.7,-,-,-,-,,Silex Systems,,4.72,-27,4.72,4.74,5.20,4.63,-2.47,8.03,4.51,
SIV,55.151,1.437,0.45,0.051,1.06,2.2,35.21,6.7,18,1.96,7.66,f,Silver Chef Ltd,,2.35,,2.35,2.42,2.43,2.34,2.94,2.45,0.90,
SGM,4945.38,93.105,75.257,3.69,8.87,2.0,-17.7,-,20,-,1.10,f,Sims Metal Mgmt,,18.10,-111,18.10,18.22,19.50,17.94,-2.83,29.15,17.94,
SGT,10317.3,368.598,437.421,1.203,0.65,3.9,19.12,13.2,10.69,1.79,4.24,,Singapore Tel cdi,,2.52,-4,2.44,2.58,2.66,2.47,1.38,2.94,2.25,
SSI,104.8,1.738,0.871,0.019,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.28,,0.25,0.27,0.30,0.28,2.94,0.92,0.28,
SIU,-,2.581,0.509,0.005,-,-,0.1,40.0,-,-,-,,Sirius Corp Ltd,,0.04,,-,-,0.04,0.04,2.94,0.047,0.034,
SRX,184.044,5.18,4.171,0.277,0.77,6.4,29.5,16.8,2,14.75,0.40,,Sirtex Medical,,4.96,-44,4.85,4.99,5.49,4.92,-5.20,8.05,3.267,
SKE,4364.52,57.117,11.619,0.216,-0.49,-,8.34,13.5,1.5,5.56,1.33,,Skilled Grp Ltd,,1.13,,1.10,1.13,1.15,1.10,2.94,2.56,1.04,
SKC,2642.4,49.07,58.923,1.375,0.53,4.5,19.09,12.5,11.69,1.63,4.89,,Sky City Entertain,,2.39,7,2.33,2.40,2.40,2.28,5.96,2.89,2.03,
SKT,951.154,19.943,11.397,1.568,-0.47,-,19.63,20.5,11.39,1.72,2.83,,Sky Net,,4.03,-1,3.85,4.10,4.03,3.98,2.70,4.15,3.23,
SKY,-,0.035,-,-,0.18,0.3,-17,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,-,-,0.05,0.05,2.94,0.185,0.05,
SXR,1523.63,26.039,-,0.056,0.17,1.6,2.89,9.7,0.4,7.22,1.43,,Skywest Airlines cdi,,0.28,1,0.27,0.33,0.285,0.26,6.65,0.40,0.215,
SGH,17.632,6.737,6.886,0.168,0.82,1.8,16.6,9.0,5.25,3.16,3.50,f,Slater & Gordon,,1.50,-5,1.54,1.54,1.55,1.50,-0.28,1.79,1.425,
SMA,28536.5,1725.5,7.93,0.019,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.019,-0.3,0.019,0.021,0.026,0.019,-10.69,0.063,0.004,
SMX,1211.09,38.683,31.028,0.389,0.69,8.4,38.4,15.2,27.5,1.40,4.73,f,SMS Management,,5.82,3,5.82,5.83,5.85,5.60,3.46,7.21,3.52,
SNO,32,10.862,1.156,0.058,-0.03,-,2.71,14.0,3.25,0.83,8.55,f,Snowball Grp,,0.38,-2,0.38,0.44,0.42,0.38,-2.06,0.47,0.32,
SOI,833.334,71.541,0.43,0.004,-,-,-1,-,-,-,-,,Soilsub Tech,,0.01,-0.1,-,-,0.012,0.011,-6.15,0.275,0.01,
SLA,730.316,35.136,34.523,0.045,0.05,3.0,-1.63,-,-,-,-,,Solagran Ltd,,0.15,1,0.15,0.16,0.165,0.14,10.09,0.30,0.085,
SOO,160.016,10.347,7.781,0.015,0.04,1.9,1.44,5.2,0.25,5.76,3.33,,Solco Ltd,,0.075,0.5,-,-,0.075,0.068,10.09,0.15,0.041,
SOM,264.394,4.201,108.458,0.033,0.11,7.6,1.51,55.6,-,-,-,,Somnomed Ltd,,0.84,4,-,-,0.84,0.79,7.94,1.14,0.42,
SHL,4335.44,204.513,202.269,4.098,-1.48,-,47.6,22.2,59,0.81,5.59,p,Sonic Healthcare,,10.55,-40,10.54,10.65,11.15,10.51,-0.71,15.64,9.53,
SOL,180.381,4.989,6.637,3.138,11.11,1.2,124.07,10.6,33,3.76,2.51,f,Soul Pattinson,,13.15,-15,13.15,13.18,13.60,13.10,1.82,15.38,10.011,
SOE,3096.21,48.226,24.948,0.053,0.19,0.5,0.09,100.0,-,-,-,,Souls Private Equity,,0.09,,0.09,0.092,0.092,0.09,2.94,0.12,0.074,
SOEOA,56.269,21.508,-,0.001,-,-,-,-,-,-,-,,  opt feb15,,0.014,0.1,-,-,0.014,0.013,10.64,0.02,0.008,
SPN,40342.7,720.376,632.574,2.124,0.94,0.8,8.09,9.7,8,1.01,10.19,p,SP AusNet stp,,0.785,-6,0.78,0.785,0.84,0.775,-4.16,0.975,0.725,
SKI,17412.3,485.3,398.186,1.233,1.78,0.7,12.08,9.9,13.56,0.89,11.35,,Spark Infrastructure stp,,1.195,-1.5,1.195,1.20,1.205,1.17,1.70,1.445,1.025,
STW,2616.05,43.815,55.304,2.381,45.52,0.9,510.95,8.1,135.17,3.78,3.26,p,SPDR 200 Fd etf unt,,41.42,-190,41.35,45.00,44.07,41.40,-1.44,47.63,34.59,
SFY,101.63,2.565,3.426,0.208,47.43,0.9,577.01,7.4,184.94,3.12,4.31,p,SPDR 50 Fd etf unt,,42.91,-280,42.86,43.03,46.74,42.91,-3.18,50.18,36.01,
SLF,673.202,13.961,9.574,0.263,8.28,0.9,-177.67,-,52.05,-,6.62,,SPDR Prop Fd etf unt,,7.86,-31,7.81,8.12,8.34,7.85,-0.85,8.98,6.51,
SFH,1306.28,48.633,38.426,0.214,0.25,4.5,17.8,6.3,4,4.45,3.57,f,Specialty Fashion,,1.12,0.5,1.10,1.16,1.18,1.10,3.39,1.65,0.49,
SPT,2588.62,124.576,64.516,0.589,-,-,21.5,10.6,11,1.95,4.85,p,Spotless Grp Ltd,,2.27,,2.26,2.28,2.37,2.25,2.94,3.23,2.00,
STG,320.805,15.753,27.576,0.016,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.021,-0.4,0.021,0.024,0.023,0.021,-13.06,0.053,0.021,
SFN,470,77.646,0.612,0.003,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.01,0.1,-,-,0.009,0.008,14.06,0.028,0.008,
SPL,3742.89,32.615,16.543,0.131,0.10,5.5,-2.4,-,-,-,-,,Starpharma Hldgs,,0.55,,0.525,0.55,0.56,0.515,2.94,0.78,0.32,
SST,-,0.035,0.032,0.574,0.05,370.0,128.86,14.4,55.24,2.33,2.99,,Steamships Trading,,18.50,,-,-,18.50,18.50,2.94,19.00,13.00,
STP,35,0.832,0.342,0.028,-0.25,-,23.7,6.1,-,-,-,,Sterihealth Ltd,,1.45,5,-,-,1.45,1.40,6.52,1.70,0.80,
SBI,56.6,1.879,11.536,0.002,0.10,0.3,-5.21,-,-,-,-,,Sterling Biofuels,,0.025,-0.5,-,-,0.026,0.025,-13.72,0.11,0.025,
SXE,98.381,10.934,5.413,0.134,0.33,3.3,9.69,11.1,6.5,1.49,6.02,f,Sth Crs Elect Engnr,,1.08,3,-,-,1.095,1.05,5.80,1.74,0.90,
SXL,2780.07,109.169,68.623,0.648,-0.51,-,-36.65,-,6.7,-,3.92,,Sthn Cross Media,,1.71,-16,1.71,1.79,1.90,1.69,-5.61,2.31,0.988,
STI,25540,940.763,196.943,0.009,-,-,-2.6,-,-,-,-,,Stirling Products,,0.007,-0.1,0.007,0.008,0.008,0.006,-9.56,0.023,0.006,
SGP,64505,1397.28,1329.81,8.817,-,-,-47.1,-,27.8,-,7.51,,Stockland stp,,3.70,-30,3.69,3.80,4.09,3.68,-4.56,4.23,2.95,
SKS,1.964,0.022,0.034,-,0.43,0.2,7.12,1.1,-,-,-,,Stokes (A'asia),,0.076,-17.4,-,-,0.076,0.076,-66.66,0.26,0.076,
STE,40,4.509,3.83,0.006,0.01,4.0,0.25,16.0,0.38,0.66,9.50,,Stratatel Ltd,,0.04,,-,-,0.04,0.04,2.94,0.093,0.039,
STEO,-,2.111,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,,-,-,0.008,0.008,2.94,0.025,0.005,
SPD,101.378,0.459,0.158,0.003,0.14,0.6,0.52,17.3,-,-,-,,Strategic Pooled,,0.09,-1,-,-,0.11,0.09,-7.06,0.17,0.089,
SRA,2329.79,9.725,4.271,0.039,-,-,0.55,2.2,-,-,-,,Strathfield Grp,,0.012,-0.3,0.01,0.012,0.014,0.01,-17.06,0.023,0.006,
SMN,603.333,32.308,10.354,0.004,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.01,0.1,-,-,0.01,0.009,14.06,0.054,0.003,
SMNO,-,0.06,1.014,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,-,-,0.003,0.003,2.94,0.02,0.001,
STS,271.751,8.931,3.455,0.032,0.66,0.8,2.8,17.9,-,-,-,,Structural Systems,,0.50,-1.5,0.50,0.515,0.515,0.485,0.03,1.19,0.435,
SGN,1927.41,82.57,65.75,0.352,0.15,6.4,7.32,13.2,3.5,2.09,3.63,f,STW Comms,,0.965,-2.5,0.955,0.965,1.00,0.95,0.42,1.03,0.55,
SYP,3078.51,60.248,3.982,0.01,0.01,2.3,-4.13,-,-,-,-,,Style Ltd,,0.023,0.2,-,-,0.025,0.021,12.47,0.056,0.014,
SGU,-,1.06,1.142,0.001,-,-,1.26,0.6,-,-,-,,Success Res Global,,0.008,,0.001,0.018,0.008,0.008,2.94,0.06,0.003,
SBN,1518.76,215.214,759.237,0.002,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.001,-0.1,-,-,0.002,0.001,-47.06,0.004,0.001,
SBNO,-,5.441,37.782,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,-,0.001,0.001,2.94,0.001,0.001,
SUN,14796.4,625.718,661.077,10.431,5.43,1.5,34.21,23.8,35,0.98,4.30,f,Suncorp-Metway,,8.14,-24,8.10,8.18,8.55,8.04,0.08,9.59,6.12,
SDG,2275.06,88.2,168.514,0.171,1.27,0.5,-63.1,-,3,-,4.41,,Sunland Grp Ltd,,0.68,-2.5,0.67,0.68,0.71,0.655,-0.60,0.885,0.55,
"""SHC",975.492,31.993,3.527,0.018,0.01,3.4,-1.6,-,-,-,-,,"Sunshine Heart, cdi",,0.034,-0.4,-,-,0.038,0.034,-7.58,0.131,0.03,""""
SVS,-,1.507,0.289,0.004,0.51,0.5,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,-,-,0.275,0.275,2.94,0.28,0.22,
SUL,356.895,22.494,14.303,0.707,0.74,7.5,31.9,17.4,20,1.60,3.61,f,Super Cheap Auto ,,5.54,-26,5.46,5.55,5.78,5.46,-1.54,5.95,3.47,
SNL,34.438,1.332,0.249,0.01,0.40,0.8,5.74,5.6,3,1.91,9.38,f,Supply Net,,0.32,-6,-,-,0.38,0.32,-12.85,0.51,0.24,
SWK,3282.08,63.84,48.08,0.09,0.60,0.6,0.7,54.3,-,-,-,,Swick Min,,0.38,2.5,0.36,0.38,0.39,0.355,9.99,0.72,0.32,
SWG,30225,139.519,85.391,0.005,-,-,-0.53,-,-,-,-,,Swish Grp Ltd,,0.001,-0.1,-,-,0.002,0.001,-47.06,0.005,0.001,
SYL,56.362,0.566,0.745,0.056,3.59,0.9,8.56,39.7,21,0.41,6.18,f,Sylvastate Ltd,,3.40,,-,-,3.45,3.40,2.94,4.09,2.90,
SYM,178.782,4.748,3.524,0.069,0.29,1.9,6.75,8.1,3,2.25,5.45,f,Symex Hldgs,,0.55,4,0.54,0.56,0.55,0.525,10.79,0.56,0.435,
SNR,1.6,5.814,8.14,0.005,-0.05,-,0.35,7.1,-,-,-,,Synergy Plus Ltd,,0.025,,0.027,0.032,0.025,0.025,2.94,0.059,0.025,
TAH,11450.6,324.366,307.523,3.988,-1.53,-,86.1,7.6,60,1.44,9.22,f,Tabcorp Hldgs Ltd,,6.51,-18,6.50,6.54,6.75,6.50,0.25,7.52,6.28,
TAG,119.475,0.549,0.411,0.009,0.33,0.4,3.6,3.5,0.75,4.80,6.00,,Tag Pacific Ltd,,0.125,-5.5,-,-,0.15,0.125,-27.61,0.27,0.125,
TWO,765.871,18.231,7.542,0.197,0.15,9.3,-4.73,-,-,-,-,,Talent2 Internation,,1.40,-6,1.425,1.47,1.47,1.40,-1.17,1.66,0.77,
TWD,230.16,1.124,0.681,0.091,0.91,2.6,29.22,8.2,21,1.39,8.71,f,Tamawood Ltd,,2.41,1,2.42,2.48,2.48,2.40,3.36,2.76,1.644,
TAN,-,8.287,8.54,0.03,0.43,0.8,1.5,22.3,-,-,-,,Tandou Ltd,,0.335,,-,-,0.335,0.335,2.94,0.40,0.215,
TGR,456.889,42.289,36.669,0.218,1.34,1.1,20.89,7.3,8,2.61,5.28,,Tassal Grp Ltd,,1.515,1,1.49,1.515,1.545,1.50,3.61,2.10,1.48,
TTS,19099.1,614.079,664.202,2.884,-0.51,-,21.9,10.3,21,1.04,9.33,f,Tatts Grp Ltd,,2.25,-8,2.24,2.25,2.35,2.23,-0.49,2.67,2.19,
TCN,765.452,16.693,2.767,0.008,0.02,1.9,0.64,5.9,-,-,-,,Techniche Ltd,,0.038,0.4,0.035,0.04,0.038,0.033,14.71,0.083,0.031,
TNE,2485.19,34.095,44.783,0.246,0.13,6.3,5.84,14.0,4.2,1.39,5.12,f,Technology One,,0.82,-3.5,0.82,0.825,0.86,0.81,-1.15,0.96,0.71,
TPC,-,1.718,7.041,0.015,0.07,2.0,2.96,4.7,0.8,3.70,5.71,f,Tel Pacific Ltd,,0.14,,-,-,0.14,0.14,2.94,0.15,0.075,
TEL,20820.3,684.807,640.77,3.073,0.69,2.3,20.69,7.7,16.61,1.25,10.38,,Telecom Corp,,1.60,6.5,1.595,1.605,1.615,1.525,7.18,2.31,1.44,
TEO,8.889,0.43,0.563,-,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.012,0.1,-,-,0.012,0.011,12.04,0.06,0.011,
TLZ,-,1.179,0.306,0.003,0.02,5.0,-1.25,-,-,-,-,,Telezon Ltd,,0.10,,-,-,0.10,0.10,2.94,0.19,0.07,
TLS,619679,7167.46,6576.58,41.062,0.36,9.2,32.4,10.2,28,1.16,8.48,f,Telstra Corp,,3.30,7,3.30,3.31,3.46,3.24,5.11,3.71,2.88,
TGG,464.901,16.065,9.417,0.112,0.99,0.8,-2.8,-,-,-,-,,Templeton Global,,0.77,-1,0.77,0.795,0.785,0.76,1.66,0.885,0.685,
TEN,21111.9,694.221,108.529,1.672,-0.29,-,4.62,34.6,2,2.31,1.25,,Ten Network Hldgs,,1.60,-11,1.585,1.615,1.725,1.57,-3.49,1.94,1.00,
TYS,-,2.186,2.399,-,-,-,-2.38,-,-,-,-,,Teys Ltd,,0.007,,-,-,0.007,0.007,2.94,0.038,0.002,
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,-,0.008,0.008,2.94,0.008,0.008,
TFC,400.859,24.507,14.23,0.198,0.63,1.4,16.13,5.4,4.25,3.80,4.89,f,TFS Corp Ltd,,0.87,-2,0.87,0.895,0.90,0.87,0.70,1.235,0.80,
THG,699.624,48.506,32.366,0.225,0.85,0.5,-10.09,-,1,-,2.60,,Thakral Hldgs unt,,0.385,,0.375,0.385,0.385,0.37,2.94,0.48,0.20,
TRS,332.356,13.056,6.113,0.426,2.17,7.6,86.4,19.0,62,1.39,3.78,f,The Reject Shop,,16.42,-49,16.27,16.64,16.99,16.21,0.05,17.39,11.39,
TRU,34.811,2.565,0.817,0.188,0.02,290.0,33.8,17.2,33.7,1.00,5.81,f,THE Tr Comp Ltd,,5.80,14,5.80,5.86,5.95,5.70,5.42,6.70,5.01,
TSM,326.827,10.334,17.273,0.089,0.11,8.4,5.35,17.2,3.5,1.53,3.80,f,Thinksmart Ltd,,0.92,5.5,-,-,0.965,0.90,9.30,1.11,0.47,
THO,202.089,2.69,2.206,0.026,0.19,1.5,0.9,32.2,2.5,0.36,8.62,,Thomas & Coffey,,0.29,-4.5,0.245,0.295,0.33,0.24,-10.49,0.675,0.24,
TBI,-,0.035,0.078,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,-,0.35,0.35,2.94,0.53,0.35,
TGA,677.178,33.14,22.105,0.154,0.51,2.3,15.12,7.9,6.32,2.39,5.31,f,Thorn Grp Ltd,,1.19,2,1.19,1.22,1.24,1.18,4.65,1.28,0.65,
TDI,-,0.138,0.157,0.005,0.30,0.7,9.1,2.3,1.5,6.07,7.14,f,Tidewater Invest,,0.21,,0.21,0.245,0.21,0.21,2.94,0.29,0.127,
TSO,1989.46,60.614,322.073,0.135,0.73,0.5,-123.55,-,-,-,-,,Tishman Speyer unt,,0.40,-4,0.385,0.42,0.445,0.40,-6.15,0.495,0.23,
TIS,756.323,76.53,12.345,0.026,0.07,2.6,-4.9,-,-,-,-,,Tissue Therapies,,0.185,-2,0.185,0.195,0.20,0.185,-6.81,0.30,0.125,
TMA,55,5.5,11.42,0.027,0.01,23.0,0.2,115.0,-,-,-,,TMA Grp Comp,,0.23,-3,0.235,0.27,0.26,0.23,-8.59,0.40,0.07,
TOL,16098.4,453.185,433.742,3.908,1.44,3.9,31.45,17.7,25,1.26,4.50,f,Toll Hldgs Ltd,,5.56,-33,5.56,5.59,6.02,5.55,-2.66,9.33,5.39,
TAL,4742.12,110.31,99.614,0.753,1.07,1.9,13,15.9,5.25,2.48,2.54,,Tower Aust,,2.07,-17,2.07,2.12,2.26,2.06,-4.64,3.35,2.01,
TWR,370.211,7.684,17.562,0.392,1.14,1.3,16.93,8.9,10.37,1.63,6.84,,Tower Ltd,,1.515,-0.5,1.49,1.52,1.535,1.485,2.62,1.75,1.244,
TOX,401.931,19.612,11.164,0.216,0.64,3.7,11.17,21.1,-,-,-,,Tox Free Solutions,,2.36,-1,2.33,2.39,2.40,2.35,2.52,2.80,1.805,
TPM,1092.86,93.697,69.872,1.564,0.06,34.0,5.7,35.8,3,1.90,1.47,f,TPG Telecom Ltd,,2.04,-15,2.00,2.09,2.17,1.91,-3.90,2.58,0.345,
TPL,1521.92,116.464,32.508,0.007,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.015,-0.1,0.014,0.017,0.02,0.015,-3.31,0.028,0.004,
TGP,77.055,3.306,26.306,0.072,1.57,0.5,-28.2,-,5,-,5.95,,Trafalgar Corp stp,,0.84,1.5,-,-,0.85,0.82,4.76,0.87,0.31,
TTI,479.201,7.731,5.902,0.005,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.03,-0.2,0.025,0.03,0.032,0.03,-3.31,0.09,0.021,
TSI,3668.24,84.819,18.695,0.281,1.31,0.5,-15.21,-,13,-,20.00,,Transfield Serv Infr stp,,0.65,-6,0.645,0.66,0.71,0.645,-5.51,1.047,0.645,
TSE,11158.8,188.161,194.063,1.359,0.29,11.3,-15.18,-,12.25,-,3.73,f,Transfield Services,,3.28,-17,3.25,3.29,3.46,3.11,-1.98,4.80,2.10,
TCO,-,-,0.002,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,-,-,0.70,0.70,2.94,0.70,0.67,
TNC,5547,110.9,33.012,0.005,-,-,0.2,2.5,-,-,-,,Transol Corp,,0.005,,-,-,0.005,0.004,2.94,0.016,0.004,
TNCOA,2468,28.349,-,-,-,-,-,-,-,-,-,,  opt may11,,0.002,,-,-,0.002,0.002,2.94,0.019,0.001,
TPI,16849.8,258.179,27.364,0.999,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.04,-7.5,1.025,1.07,1.135,1.025,-3.78,1.785,1.025,
TCL,24826.8,737.612,275.919,6.168,2.75,1.6,1.85,235.7,24,0.08,5.50,,Transurban stp,,4.36,-10,4.34,4.39,4.59,4.32,0.70,5.61,3.869,
TFS,-,2.613,2.528,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,-,-,0.15,0.15,2.94,0.215,0.12,
TRG,66.173,2.923,1.493,0.12,2.37,2.2,35.42,14.7,22,1.61,4.23,f,Treasury Grp,,5.20,-3,5.19,5.30,5.50,5.20,2.37,6.30,4.11,
TYO,-,0.075,0.22,0.104,0.11,3.0,2.3,14.6,-,-,-,,Treyo Leisure,,0.335,,-,-,0.335,0.335,2.94,0.35,0.23,
TCQ,1233.37,28.598,39.215,0.013,0.22,0.3,-72.44,-,-,-,-,,Trinity Grp stp,,0.055,-1.3,0.055,0.057,0.069,0.055,-16.17,0.18,0.055,
TJN,54.905,2.729,1.071,0.024,0.63,0.8,4.6,10.9,-,-,-,,Trojan Equity,,0.50,2,-,-,0.48,0.48,7.11,0.55,0.297,
TSH,-,4.79,6.593,0.011,0.12,1.0,0.26,46.2,-,-,-,,TSV Hldgs Ltd,,0.12,,-,-,0.12,0.12,2.94,0.16,0.086,
TTA,186.399,1.031,1.174,0.01,0.09,0.8,1.69,4.1,0.6,2.82,8.57,p,TTA Hldgs Ltd,,0.07,-1,-,-,0.076,0.075,-9.56,0.094,0.03,
TBG,54.55,1.994,5.626,0.094,0.84,0.8,6.34,10.4,4,1.59,6.06,f,Tutt Bryant Grp,,0.66,1,-,-,0.665,0.655,4.48,0.90,0.495,
TVN,-,19.743,10.522,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,,-,-,0.007,0.007,2.94,0.013,0.004,
TTV,176.667,18.741,16.517,0.006,0.01,3.4,-3.44,-,-,-,-,,Two Way Ltd,,0.034,-0.5,-,-,0.039,0.034,-9.88,0.078,0.026,
TWT,262.47,0.951,0.687,0.004,0.31,0.2,-5.24,-,-,-,-,,TWT Grp Ltd,,0.061,-1.4,0.05,0.061,0.075,0.061,-15.72,0.175,0.061,
TDX,3291.52,202.015,59.074,0.004,0.01,0.9,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.009,-0.1,-,-,0.01,0.009,-7.06,0.031,0.008,
TZL,261.488,3.878,3.898,0.027,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.43,-5,-,-,0.50,0.43,-7.47,0.98,0.40,
UGL,3101.93,82.131,91.062,2.315,-0.43,-,80.9,17.2,64,1.26,4.59,f,UGL Ltd,,13.95,24,13.91,14.17,14.24,13.57,4.69,15.97,9.88,
UCW,29.05,1.124,2.993,0.009,0.09,2.3,-5.65,-,2.25,-,10.98,f,Undercoverwear,,0.205,0.5,-,-,0.22,0.205,5.44,0.35,0.19,
UNS,3612.9,94.749,-,0.312,0.24,5.4,-3,-,-,-,-,,Unilife Corp cdi,,1.30,15,1.24,1.30,1.31,1.135,15.99,1.78,0.915,
UOS,37,3.701,1.041,0.263,0.59,0.5,12.49,2.2,2,6.25,7.41,,United Overseas Aust,,0.27,,-,-,0.27,0.27,2.94,0.34,0.155,
UBI,136.989,7.416,4.642,0.256,0.33,4.9,0.91,179.1,-,-,-,,Universal Biosensors cdi,,1.63,-12,-,-,1.73,1.60,-3.91,2.20,0.83,
USH,-,-,0.016,-,0.28,0.3,0.66,12.1,-,-,-,,US Masters Hldgs,,0.08,,-,-,0.08,0.08,2.94,0.08,0.08,
USN,526.75,6.249,92.94,0.008,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.095,-0.5,0.091,0.095,0.10,0.09,-2.06,0.16,0.004,
UCM,-,0.441,0.812,0.015,0.07,5.0,-2.2,-,-,-,-,,USCOM Ltd,,0.35,,-,-,0.35,0.35,2.94,0.86,0.35,
UXC,2596.69,67.341,27.471,0.132,0.02,22.3,7.22,6.2,3.5,2.06,7.87,,UXC Ltd,,0.445,-3.5,0.44,0.46,0.50,0.44,-4.35,1.077,0.409,
