ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:46 Thursday 31/12/2009. Processed 17:04 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RMG,100,95.431,196.96,0.007,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.014,-0.1,0.014,0.015,0.014,0.014,-8.32,0.019,0.006
RNY,1006.32,126.222,243.339,0.033,0.68,0.2,-35.99,-,2.25,-,18.00,,RNY Prop Tr unt,,0.125,2.5,0.105,0.12,0.125,0.10,23.35,0.155,0.04
ROB,620,15.353,7.308,0.002,-,-,-24.86,-,0.25,-,25.00,,Robe Aust Ltd,,0.01,-0.1,0.011,0.013,0.012,0.01,-10.74,0.06,0.01
ROK,12.663,1.929,1.329,0.063,1.84,1.4,22.3,11.4,18.5,1.21,7.25,f,Rock Bld perm.,,2.55,4,2.55,2.59,2.55,2.51,-0.06,3.10,2.13
RBY,-,54.808,315.677,-,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.013,,0.01,0.015,0.013,0.013,-1.65,0.105,0.004
RHD,100.993,5.096,8,0.032,0.22,1.7,4.9,7.8,1.75,2.80,4.61,f,Ross Human Direction,,0.38,2,0.365,0.38,0.38,0.35,3.90,0.43,0.15
RPX,115.7,44.728,27.852,0.124,-0.20,-,3.92,21.9,1.5,2.61,1.74,f,RP Data Ltd,,0.86,,0.84,0.88,0.86,0.85,-1.65,0.95,0.35
RTL,1957.5,93.773,135.304,0.007,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.017,,0.016,0.018,0.019,0.015,-1.65,0.019,0.002
RUB,130,25.229,56.053,0.007,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.065,0.5,0.06,0.063,0.065,0.06,6.68,0.065,0.018
RFL,30,33.643,57.243,0.022,0.09,1.0,-1.64,-,-,-,-,,Rubik Financial,,0.091,,0.091,0.093,0.091,0.091,-1.65,0.12,0.056
RNC,306.097,11.632,9.329,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.04,,0.035,0.045,0.04,0.031,-1.65,0.05,0.021
RUL,46.203,27.509,10.006,0.114,-,-,6.4,14.4,4.5,1.42,4.89,f,Runge Ltd,,0.92,6,0.89,0.92,0.925,0.87,5.32,1.10,0.32
RUR,-,2.695,8.315,0.007,0.31,0.4,-4.51,-,-,-,-,,Ruralaus Invest,,0.13,,0.051,0.16,0.13,0.13,-1.65,0.18,0.12
RHL,1.97,6.317,4.139,0.124,1.76,1.3,15.97,14.2,12,1.33,5.31,f,Ruralco Hldgs,,2.26,1,2.26,2.34,2.33,2.25,-1.21,3.09,1.72
SAP,-,0.455,0.134,-,-,-,-1.4,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.045,0.033,0.033,-1.65,0.10,0.031
SRH,36.8,10.068,5.033,0.02,0.36,2.2,5.5,14.2,5,1.10,6.41,,Saferoads Hldgs,,0.78,,0.74,0.78,0.78,0.74,-1.65,0.90,0.25
SFP,80,13.141,12.36,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.042,,0.041,0.043,0.042,0.042,-1.65,0.155,0.033
SFPOA,-,0.535,0.787,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.004,0.001,0.001,-1.65,0.002,0.001
SFPOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,-,,-,-,-,-,-,-,-
SAI,1188.25,90.495,104.214,0.638,-1.00,-,17.7,22.7,11.5,1.54,2.86,f,SAI Global Ltd,,4.02,13,3.99,4.02,4.07,3.86,1.69,4.07,2.14
SLM,68.164,33.214,30.497,0.667,-0.78,-,21.7,19.4,20,1.09,4.76,f,Salmat Ltd,,4.20,12,4.17,4.21,4.20,4.04,1.29,4.34,2.84
SND,59,7.523,9.748,0.031,0.20,2.0,4.3,9.1,3,1.43,7.69,f,Saunders Intl Ltd,,0.39,3,0.35,0.39,0.39,0.36,6.68,0.39,0.22
SAV,47.1,56.301,28.007,0.019,0.15,0.9,1.56,9.0,3,0.52,21.43,,Savcor Grp Ltd,,0.14,-0.5,0.14,0.145,0.145,0.135,-5.10,0.48,0.10
SCD,-,1.475,1.797,0.009,0.36,1.4,9.04,5.5,-,-,-,,Scantech Ltd,,0.50,,0.46,0.51,0.50,0.50,-1.65,0.60,0.30
SFC,9.656,0.62,0.766,0.092,3.62,1.8,74.1,8.8,45,1.65,6.92,f,Schaffer Corp Ltd,,6.50,30,6.28,6.50,6.50,6.25,3.19,6.65,3.90
SIE,92.74,33.941,6.8,0.018,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.35,8,0.20,0.35,0.35,0.31,27.98,0.54,0.035
SCC,-,1.203,0.58,0.016,0.36,0.7,2.8,8.9,1,2.80,4.00,f,Scott Corp,,0.25,,0.25,0.30,0.25,0.25,-1.65,0.33,0.125
SCV,-,9.314,11.222,0.003,-0.03,-,-5.18,-,-,-,-,,SCV Grp Ltd,,0.014,0.1,0.013,0.014,0.013,0.013,6.04,0.022,0.008
SDI,74.65,4.809,7.566,0.034,0.18,1.6,2.6,11.0,0.3,8.67,1.05,f,SDI Ltd,,0.285,1.5,0.285,0.295,0.295,0.28,3.90,0.36,0.18
SDM,279.565,72.123,43.021,0.311,0.23,6.6,3.9,38.8,6,0.65,3.96,f,Sedgman Ltd,,1.515,1.5,1.50,1.515,1.55,1.46,-0.65,1.81,0.37
SEK,1609.04,424.657,335.247,2.317,0.51,13.5,18.8,36.7,9.2,2.04,1.33,f,Seek Ltd,,6.90,11,6.85,6.91,6.95,6.73,-0.03,6.96,2.02
SHV,17.873,6.806,5.198,0.153,1.56,2.5,42.6,9.1,12,3.55,3.09,,Select Harvests,,3.88,-2,3.77,3.88,3.90,3.76,-2.17,4.81,2.10
SLT,80,58.253,48.668,0.002,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.007,,0.007,0.009,0.007,0.007,-1.65,0.01,0.002
SEN,992.665,151.798,146.228,0.028,0.02,3.0,0.25,24.4,-,-,-,,Senetas Corp,,0.061,0.5,0.057,0.061,0.061,0.057,7.28,0.11,0.024
SRV,208.672,26.087,19.471,0.349,1.65,2.2,42.7,8.3,20,2.13,5.63,f,Servcorp Ltd,,3.55,5,3.46,3.55,3.55,3.46,-0.22,4.70,2.163
SSM,863.906,236.458,73.181,0.105,-0.03,-,6.2,6.0,3.5,1.77,9.46,,Service Stream,,0.37,-0.5,0.37,0.38,0.38,0.365,-2.99,0.758,0.21
SEV,501.978,120.566,188.233,1.315,7.27,1.0,6.38,108.3,34,0.19,4.92,f,Seven Network   ,,6.91,21,6.84,6.99,6.98,6.72,1.48,7.24,5.03
SHR,0.2,0.049,0.097,0.036,3.46,0.9,24.5,12.0,15,1.63,5.08,f,Shearer (John),,2.95,,2.95,-,2.95,2.95,-1.65,3.02,2.20
SHU,-,0.13,-,0.057,-,-,-,-,-,-,-,,Shenhua Ltd,,0.45,,0.45,0.52,0.45,0.45,-1.65,0.55,0.45
SSL,-,0.063,0.016,0.032,6.29,0.6,373.88,1.1,-,-,-,,Sietel Ltd,,4.05,,3.80,6.05,4.05,4.05,-1.65,4.50,1.00
SSLPA,-,-,0.005,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,-1.65,1.05,1.05
SIP,4154.09,773.288,805.491,1.164,-0.12,-,9.5,10.4,7,1.36,7.07,f,Sigma Pharmaceutical,,0.99,2,0.985,0.99,0.99,0.965,0.41,1.281,0.83
SLX,654.383,35.193,46.172,0.894,0.48,12.8,-2.6,-,-,-,-,,Silex Systems,,6.12,-38,6.06,6.12,6.58,5.89,-7.50,8.03,2.96
SIV,4.979,1.842,1.833,0.034,0.90,1.8,22.5,7.1,14,1.61,8.81,f,Silver Chef Ltd,,1.59,1,1.54,1.59,1.59,1.56,-1.02,1.762,0.852
SGM,767.785,166.624,215.529,4.517,8.09,2.7,-82.9,-,38,-,1.71,f,Sims Metal Mgmt,,22.20,-15,22.10,22.25,22.68,21.70,-2.32,29.15,14.44
SGT,1891.58,883.049,822.524,1.293,0.61,4.0,20.76,11.8,10.69,1.94,4.35,,Singapore Tel cdi,,2.46,,2.42,2.47,2.48,2.42,-1.65,2.94,2.25
SSI,69.896,3.674,2.325,0.029,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.43,-2,0.40,0.49,0.45,0.43,-6.10,0.92,0.30
SIU,-,2.252,1.064,0.004,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.039,-0.1,0.03,0.039,0.04,0.04,-4.15,0.048,0.011
SRX,107.74,15.321,3.878,0.421,0.67,11.3,32.7,23.1,2,16.35,0.26,f,Sirtex Medical,,7.55,35,7.51,7.59,7.75,7.28,3.21,7.75,1.589
SKE,568.362,46.957,28.165,0.377,-1.62,-,23,8.6,10.5,2.19,5.32,f,Skilled Grp Ltd,,1.975,14.5,1.95,1.975,1.98,1.83,6.27,2.56,1.01
SKC,145.037,130.575,111.193,1.57,0.47,5.8,18.83,14.5,5.44,3.46,1.99,,Sky City Entertain,,2.73,13,2.65,2.73,2.73,2.65,3.35,2.89,1.90
SKT,2.089,21.398,33.419,1.498,0.50,7.7,18.27,21.1,11.48,1.59,2.98,,Sky Net fpo nz,,3.85,-13,3.85,4.05,3.98,3.85,-4.92,4.05,2.96
SKY,-,0.553,0.129,-,0.20,0.3,-19.04,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.025,0.18,0.05,0.05,-1.65,0.185,0.05
SXR,185,2.706,-,0.054,-,-,-,-,-,-,-,,Skywest Airlines cdi 1:1,,0.27,-2,0.27,0.315,0.28,0.27,-8.55,0.29,0.23
SGH,127.692,21.94,17.342,0.175,0.80,2.0,15.9,10.1,4.25,3.74,2.66,f,Slater & Gordon,,1.60,5,1.60,1.65,1.61,1.60,1.57,1.82,1.33
SMA,4709.9,152.469,29.862,0.004,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.006,,0.005,0.006,0.006,0.006,-1.65,0.015,0.006
SMX,235.534,71.398,45,0.374,0.71,7.9,36.7,15.3,25,1.47,4.46,f,SMS Management,,5.61,-19,5.61,5.73,5.84,5.61,-4.93,6.10,1.615
SNO,-,2.501,3.841,0.063,-0.03,-,3.47,11.8,3,1.16,7.32,f,Snowball Grp,,0.41,,0.40,0.41,0.41,0.41,-1.65,0.45,0.31
SLA,692.45,107.671,144.146,0.074,3.74,0.1,-3.23,-,-,-,-,,Solagran Ltd,,0.25,-0.5,0.25,0.27,0.265,0.23,-3.61,0.30,0.065
SOO,107.5,37.491,15.295,0.023,0.04,2.9,0.9,12.8,0.25,3.60,2.17,,Solco Ltd,,0.115,,0.11,0.12,0.115,0.115,-1.65,0.15,0.041
SWW,23.423,90.657,573.061,0.005,0.17,0.6,-5.31,-,-,-,-,,Solverdi Worldwide,,0.10,,0.10,0.105,0.105,0.10,-1.65,0.29,0.08
SOM,1.425,201.164,269.063,0.033,0.01,86.0,-0.24,-,-,-,-,,Somnomed Ltd,,0.86,3,0.83,0.845,0.86,0.86,1.96,1.14,0.30
SHL,1096.23,407.036,337.08,5.97,-1.72,-,46.9,32.8,57,0.82,3.71,p,Sonic Healthcare,,15.37,38,15.29,15.41,15.44,15.05,0.88,15.44,9.96
SOL,19.933,22.335,15.794,3.241,10.91,1.2,466.25,2.9,32,14.57,2.36,f,Soul Pattinson,,13.58,23,13.51,13.58,13.60,13.43,0.07,14.035,7.018
SOE,719.096,76.965,118.551,0.065,0.19,0.6,-3.79,-,-,-,-,,Souls Private Equity,,0.11,1,0.105,0.11,0.11,0.10,8.35,0.11,0.068
SPN,3903,1373.59,855.106,2.475,0.91,1.0,8.04,11.4,9.92,0.81,10.84,p,SP AusNet stpld,,0.915,1.5,0.91,0.915,0.92,0.905,0.01,1.119,0.725
SKI,4860.33,807.717,693.566,1.429,1.70,0.8,7.48,18.5,15.98,0.47,11.54,,Spark Infrastructure stpld,,1.385,0.5,1.385,1.39,1.445,1.375,-1.29,1.47,0.83
STW,896.586,114.925,76.982,2.09,36.80,1.2,-398.67,-,139.49,-,3.06,p,SPDR 200 Fd etf unt,,45.59,74,44.50,45.64,45.67,45.24,0.00,46.24,29.41
SFY,29.884,7.479,3.508,0.215,38.38,1.2,-232.12,-,127.14,-,2.68,p,SPDR 50 Fd etf unt,,47.46,67,45.70,47.47,47.55,46.80,-0.22,48.49,30.55
SLF,120.431,30.28,12.439,0.259,6.87,1.2,-282.96,-,56.22,-,6.79,,SPDR Prop Fd etf unt,,8.28,15,8.05,8.36,8.32,8.20,0.19,8.98,5.19
SFH,1832.51,88.402,76.947,0.253,0.10,13.3,11.8,11.3,2,5.90,1.50,,Specialty Fashion,,1.33,2,1.32,1.35,1.35,1.16,-0.13,1.55,0.175
SPT,1045.59,144.387,175.663,0.764,-0.22,-,19.5,15.1,11,1.77,3.73,f,Spotless Grp Ltd,,2.95,17,2.93,2.99,3.04,2.77,4.46,3.12,1.385
STG,-,45.664,82.195,0.019,-,-,-14.9,-,-,-,-,,Staging Connections,,0.037,,0.037,0.043,0.037,0.037,-1.65,0.072,0.013
SPL,736.345,58.684,22.351,0.165,0.05,13.9,-2.24,-,-,-,-,,Starpharma Hldgs,,0.695,0.5,0.68,0.71,0.715,0.68,-0.93,0.715,0.16
SST,-,0.059,0.167,0.496,5.05,3.2,164.34,9.7,60.81,2.70,3.80,,Steamships Trading,,16.00,,16.20,18.00,16.00,16.00,-1.65,16.00,12.00
STP,-,0.788,14.377,0.029,-0.38,-,19.2,7.8,-,-,-,,Sterihealth Ltd,,1.50,,1.20,1.44,1.50,1.50,-1.65,1.70,0.75
SBI,-,13.022,15.724,0.004,0.16,0.4,-7.73,-,-,-,-,,Sterling Biofuels,,0.065,,0.061,0.076,0.065,0.065,-1.65,0.11,0.04
SXL,741.442,162.73,168.305,0.731,-2.66,-,-40.3,-,6.7,-,3.47,,Sth Cross Media stpld,,1.93,-3,1.93,1.96,2.00,1.92,-3.18,2.16,0.413
SXE,63.295,17.36,42.132,0.197,0.34,4.8,12.89,12.6,6.5,1.98,3.99,f,Sth Crs Elect Engnr,,1.63,9,1.62,1.635,1.63,1.54,4.19,1.74,0.35
SRE,18,44.781,-,0.011,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.14,-1,0.125,0.145,0.15,0.135,-8.32,0.294,0.024
SREO,-,0.839,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.03,-,0.05,0.05,-1.65,0.05,0.012
SRERA,-,-,-,-,-,-,-,-,-,-,-,,  rts11decd,,-,,0.001,-,-,-,-,-,-
SGP,12815.2,2852.94,1896,9.413,3.61,1.1,-104.1,-,34,-,8.61,,Stockland stpld,,3.95,3,3.91,3.95,3.95,3.87,-0.89,4.19,1.955
SKS,-,1.001,0.012,0.002,0.42,0.6,0.82,31.7,-,-,-,,Stokes (A'asia),,0.26,,0.26,-,0.26,0.26,-1.65,0.35,0.15
STE,100,12.059,9.174,0.009,0.01,6.3,1,6.3,0.5,2.00,7.94,,Stratatel Ltd,,0.063,0.2,0.063,0.068,0.063,0.061,1.63,0.093,0.037
STEO,-,3.664,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.018,,0.008,0.018,0.018,0.018,-1.65,0.025,0.005
SPD,-,4.058,0.98,0.004,0.15,0.7,-2.88,-,-,-,-,,Strategic Pooled,,0.11,,0.12,0.145,0.11,0.11,-1.65,0.21,0.10
SMN,-,58,73.795,0.007,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.023,,0.021,0.031,0.023,0.023,-1.65,0.054,0.003
SMNO,-,4.494,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.003,0.04,0.014,0.014,-1.65,0.02,0.001
STS,66.306,13.114,10.887,0.047,0.82,0.9,18.1,4.0,6.5,2.78,8.90,,Structural Systems,,0.73,0.5,0.73,0.745,0.745,0.725,-0.96,1.19,0.56
SGN,524.978,158.438,130.478,0.273,-0.15,-,8.15,9.2,4.7,1.73,6.27,f,STW Comms,,0.75,-1,0.75,0.755,0.81,0.75,-2.97,0.95,0.284
SYP,1071.5,25.135,38.727,0.008,0.02,0.9,-14,-,-,-,-,,Style Ltd,,0.019,0.2,0.019,0.02,0.019,0.016,10.11,0.056,0.014
SGU,203.333,7.399,4.687,0.006,-,-,0.09,33.3,-,-,-,,Success Res Global,,0.03,0.1,0.02,0.03,0.03,0.029,1.80,0.06,0.003
SBN,1916.66,1335.9,565.456,0.004,-,-,-0.53,-,-,-,-,,Sun Biomedical,,0.002,-0.1,0.002,0.003,0.003,0.002,-34.99,0.006,0.001
SBNO,1000,43.838,86.439,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-1.65,0.005,0.001
SUN,5490.43,1306.08,1113.72,11.044,5.11,1.7,31.62,27.5,40,0.79,4.60,f,Suncorp-Metway,,8.69,20,8.65,8.73,8.74,8.54,0.70,9.59,4.36
SDG,575.367,323.885,219.856,0.24,1.20,0.7,-44.9,-,3,-,3.64,,Sunland Grp Ltd,,0.825,4,0.81,0.825,0.825,0.79,3.44,0.885,0.29
SHC,808.001,55.127,9.787,0.02,0.01,3.8,-2.8,-,-,-,-,,Sunshine Heart cdi,,0.038,-0.1,0.038,0.04,0.041,0.038,-4.22,0.131,0.033
SVS,-,2.254,0.052,0.004,0.44,0.6,-4.95,-,-,-,-,,Sunvest Corp,,0.275,,0.235,0.27,0.275,0.275,-1.65,0.75,0.15
SUL,77.938,32.732,25.603,0.583,0.69,7.8,30.2,17.9,18,1.68,3.33,f,Super Cheap Auto ,,5.40,13,5.28,5.40,5.42,5.24,0.81,5.95,2.04
SPG,-,1.983,17.07,0.025,-,-,-0.3,-,-,-,-,,Superwoman Grp,,0.011,,0.001,0.022,0.011,0.011,-1.65,0.04,0.007
SNL,23.9,2.415,1.203,0.012,0.44,0.9,6.15,6.7,3,2.05,7.32,f,Supply Net,,0.41,3,0.40,0.425,0.41,0.38,6.24,0.51,0.23
SWK,1058.02,118.636,88.415,0.108,0.44,1.3,1.38,40.6,-,-,-,,Swick Min,,0.56,7,0.56,0.57,0.59,0.505,12.63,0.72,0.182
SYL,2.368,1.429,1.168,0.065,4.00,1.0,3.12,126.3,21,0.15,5.33,f,Sylvastate Ltd,,3.94,9,3.90,3.97,3.94,3.85,0.69,4.09,2.52
SYM,42.11,9.195,17.612,0.068,0.25,2.2,7.38,7.3,2,3.69,3.70,f,Symex Hldgs,,0.54,,0.53,0.54,0.54,0.54,-1.65,0.575,0.40
SNR,26,17.62,9.556,0.008,-0.12,-,-1.04,-,-,-,-,,Synergy Plus Ltd,,0.04,,0.034,0.04,0.04,0.04,-1.65,0.059,0.016
TAH,2985.61,650.223,640.771,4.224,-0.02,-,93.2,7.5,65,1.43,9.35,f,Tabcorp Hldgs Ltd,,6.95,2,6.94,7.00,7.04,6.94,-1.36,7.70,6.05
TAG,10,2.294,1.178,0.016,0.32,0.7,1.7,13.5,0.75,2.27,3.26,f,Tag Pacific Ltd,,0.23,0.5,0.23,0.24,0.23,0.23,0.57,0.27,0.12
TWO,149.116,25.956,27.588,0.179,0.12,11.8,-6,-,4.5,-,3.19,,Talent2 Internation,,1.41,-3,1.41,1.47,1.47,1.41,-3.74,1.66,0.42
TWD,5.683,1.984,0.713,0.092,1.06,2.3,24.35,9.9,21,1.16,8.68,f,Tamawood Ltd,,2.42,,2.33,2.42,2.42,2.37,-1.65,2.69,1.393
TAN,155,18.998,35.174,0.032,0.38,0.9,18.4,2.0,-,-,-,,Tandou Ltd,,0.36,5.5,0.33,0.36,0.36,0.32,16.38,0.36,0.155
TANE,-,-,-,-,-,-,-,-,-,-,-,,  gpg bid d,,-,,-,-,-,-,-,-,-
TGR,432.417,92.525,65.757,0.246,1.26,1.4,22.2,7.9,8,2.77,4.57,,Tassal Grp Ltd,,1.75,3.5,1.74,1.76,1.76,1.715,0.39,2.31,1.65
TTS,3445.72,1303.34,1471.06,3.113,-0.56,-,21.9,11.1,21,1.04,8.61,f,Tatts Grp Ltd,,2.44,1,2.44,2.45,2.46,2.43,-1.24,2.97,2.33
TCN,-,5.278,4.146,0.006,0.02,4.3,0.97,8.8,-,-,-,,Techniche Ltd,,0.085,,0.085,0.10,0.085,0.085,-1.65,0.11,0.06
TNE,43.411,86.453,57.671,0.248,0.13,6.3,5.24,15.7,3.75,1.40,4.55,f,Technology One,,0.825,2.5,0.825,0.835,0.825,0.79,1.47,0.96,0.59
TPC,-,9.004,5.047,0.015,0.06,2.3,2.38,5.9,0.8,2.98,5.71,f,Tel Pacific Ltd,,0.14,,0.12,0.15,0.14,0.14,-1.65,0.145,0.071
TEL,3711.24,1283.2,1422.54,3.827,0.76,2.7,17.7,11.4,16.63,1.06,8.23,,Telecom Corp fpo nz,,2.02,2.5,2.01,2.04,2.04,1.98,-0.40,2.31,1.74
TEO,-,2.079,3.691,0.002,-,-,-2.95,-,-,-,-,,Telesso Tech Ltd,,0.035,,0.035,0.20,0.035,0.035,-1.65,0.06,0.02
TLZ,-,1.485,2.75,0.005,0.05,3.7,-1.28,-,-,-,-,,Telezon Ltd,,0.185,,0.14,0.185,0.185,0.185,-1.65,0.27,0.115
TLS,28653.3,15208.6,11610.3,42.68,0.32,10.7,32.9,10.4,28,1.18,8.16,f,Telstra Corp,,3.43,7,3.42,3.43,3.44,3.38,0.43,3.87,2.93
TGG,56.8,24.316,26.973,0.124,0.98,0.9,-13.7,-,-,-,-,,Templeton Global,,0.85,-1,0.84,0.85,0.86,0.83,-2.82,0.885,0.63
TEN,6847.04,1342.69,445.11,1.704,-0.35,-,-9.62,-,2,-,1.23,,Ten Network Hldgs,,1.63,5.5,1.63,1.645,1.665,1.565,1.84,1.665,0.615
TYS,-,10.187,1.764,-,-,-,-4.61,-,-,-,-,,Teys Ltd,,0.012,,0.013,0.018,0.012,0.012,-1.65,0.10,0.009
TYSO,-,-,0.075,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,0.008,0.008,0.008,-1.65,0.008,0.008
TFC,390.68,59.797,44.169,0.218,0.60,1.6,18.4,5.2,4.25,4.33,4.40,f,TFS Corp Ltd,,0.965,1,0.94,0.965,0.965,0.95,-0.61,1.30,0.69
THG,2304.57,101.532,80.564,0.202,0.84,0.4,-14.87,-,1,-,2.90,,Thakral Hldgs unt,,0.345,,0.34,0.35,0.37,0.345,-1.65,0.48,0.20
TRS,78.802,17.666,15.796,0.366,1.53,9.2,73.6,19.2,55,1.34,3.90,f,The Reject Shop,,14.10,10,14.10,14.15,14.20,13.97,-0.94,14.30,9.50
TSM,49.581,31.044,18.653,0.088,0.09,10.1,3.64,24.9,3,1.21,3.31,f,Thinksmart Ltd,,0.905,5.5,0.90,0.915,0.905,0.89,4.82,0.96,0.10
THO,-,6.948,4.13,0.047,0.22,2.4,6.9,7.8,5,1.38,9.35,f,Thomas & Coffey,,0.535,,0.535,0.59,0.535,0.535,-1.65,0.73,0.51
TBI,-,0.189,-,0.029,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.42,,-,-,0.42,0.42,-1.65,0.57,0.35
TGA,301.538,50.093,39.044,0.152,0.47,2.5,13.43,8.7,5.47,2.46,4.66,f,Thorn Grp Ltd,,1.175,2.5,1.17,1.19,1.19,1.16,0.52,1.28,0.385
TDI,2.358,1.028,0.716,0.008,0.19,1.7,-19.9,-,-,-,-,,Tidewater Invest,,0.32,,0.29,0.32,0.32,0.32,-1.65,0.32,0.14
TSO,585.591,478.13,627.425,0.129,0.57,0.7,-183.77,-,8.5,-,22.37,,Tishman Speyer unt,,0.38,-1,0.38,0.385,0.39,0.37,-4.22,0.435,0.045
TIS,330.37,44.555,11.774,0.022,0.04,4.0,-7.25,-,-,-,-,,Tissue Therapies,,0.16,,0.15,0.16,0.16,0.155,-1.65,0.30,0.087
TMA,-,30.557,23.383,0.037,0.01,3.2,0.25,12.8,-,-,-,,TMA Grp Comp Ltd,,0.032,,0.032,0.035,0.032,0.032,-1.65,0.04,0.009
TOL,3512.41,863.625,1098.87,6.112,1.58,5.5,39.95,21.9,25,1.60,2.86,f,Toll Hldgs Ltd,,8.74,6,8.65,8.74,8.78,8.54,-0.96,9.07,4.38
TO2,-,-,-,-,-,-,-,-,-,-,-,,Toll Option/Basket,,11.839,11.5,11.734,11.839,11.839,11.60,-0.67,11.839,5.445
TTH,4.019,1.302,0.925,0.001,-,-,0.66,1.7,-,-,-,,Tooth & Co,,0.011,,0.011,0.03,0.011,0.011,-1.65,0.03,0.01
TAL,1074.4,213.413,327.509,1.033,1.00,2.9,12.9,22.2,5.25,2.46,1.84,f,Tower Aust,,2.86,13,2.83,2.86,2.94,2.77,3.11,3.35,1.855
TWR,167.801,23.149,37.088,0.414,1.20,1.4,19.94,8.1,5.47,3.65,3.37,,Tower Ltd fpo nz,,1.625,3.5,1.61,1.63,1.625,1.59,0.55,1.625,0.947
TOX,113.471,29.766,25.958,0.231,0.36,7.1,10.06,25.4,-,-,-,,Tox Free Solutions,,2.56,8,2.54,2.57,2.56,2.47,1.57,2.75,1.10
TPM,305.457,174.113,138.925,1.193,-0.01,-,2.6,64.0,2,1.30,1.20,f,TPG Telecom Ltd,,1.665,-3.5,1.65,1.68,1.72,1.60,-3.71,1.78,0.12
TPL,5469.1,368.12,44.653,0.01,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.027,0.3,0.025,0.027,0.027,0.023,10.85,0.027,0.002
TGP,18.906,32.262,15.997,0.064,1.51,0.5,-73.3,-,5,-,6.62,,Trafalgar Corp stpld,,0.755,1,0.745,0.77,0.77,0.745,-0.31,0.82,0.26
TTI,66,47.535,26.916,0.007,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.047,-0.3,0.047,0.05,0.05,0.047,-7.65,0.09,0.021
TSI,241.275,59.839,119.554,0.298,1.35,0.8,-14.2,-,12,-,10.96,,Transfield Serv Infr stp,,1.095,1,1.06,1.095,1.105,1.05,-0.73,1.25,0.51
TSE,1301.94,461.534,271.45,1.758,0.02,212.5,-15.34,-,12,-,2.82,f,Transfield Services,,4.25,9,4.20,4.28,4.29,4.16,0.51,4.80,1.52
TCO,-,0.003,0.03,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.50,-,0.70,0.70,-1.65,0.80,0.67
TNC,56,273.607,171.959,0.009,-,-,-1.34,-,-,-,-,,Transol Corp,,0.009,0.1,0.008,0.01,0.009,0.009,10.85,0.016,0.001
TNCOA,-,19.481,35.898,-,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.002,0.004,0.003,0.003,-1.65,0.019,0.001
TPI,1846.74,567.42,236.135,1.302,-3.39,-,-77.9,-,10.1,-,7.45,,Transpacific Indust,,1.355,3.5,1.345,1.355,1.375,1.335,1.00,3.156,1.03
TCL,3913.6,752.428,1202.96,7.147,2.79,2.0,-1.9,-,23,-,4.15,,Transurban stpld,,5.54,,5.52,5.55,5.55,5.49,-1.65,5.64,3.51
TFS,-,4.745,10.025,0.017,0.07,2.1,1.6,9.4,0.35,4.57,2.33,f,Tranzact Fin Service,,0.15,,0.15,0.175,0.15,0.15,-1.65,0.215,0.12
