SAP,-,0.455,0.134,-,-,-,-1.4,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.08,0.033,0.033,4.38,0.10,0.031
SRH,36.349,9.362,3.497,0.021,0.36,2.2,5.5,14.5,5,1.10,6.25,,Saferoads Hldgs,,0.80,0.5,0.75,0.80,0.80,0.75,5.01,1.135,0.25
SFP,376,10.934,9.483,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.04,-1.7,0.036,0.041,0.05,0.04,-25.45,0.18,0.03
SFPOA,-,0.535,0.787,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.005,0.001,0.001,4.38,0.002,0.001
SFPOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,-,,-,-,-,-,-,-,-
SAI,1477.28,75.874,94.321,0.537,-1.00,-,17.7,19.5,11.5,1.54,3.32,f,SAI Global Ltd,,3.46,-4,3.45,3.57,3.60,3.46,3.24,3.60,1.965
SLM,304.116,25.392,26.469,0.651,-0.78,-,21.7,18.9,20,1.09,4.88,f,Salmat Ltd,,4.10,-2,4.03,4.10,4.10,3.73,3.89,4.34,2.70
SSS,157040,1001.54,99.339,0.02,-,-,-0.27,-,-,-,-,,Sam's Seafood,,0.027,0.4,0.027,0.028,0.03,0.021,21.77,0.03,0.003
SND,433.071,5.855,8.842,0.024,0.20,1.5,4.3,7.0,3,1.43,10.00,f,Saunders Intl Ltd,,0.30,-0.5,0.295,0.30,0.31,0.295,2.74,0.40,0.22
SAV,306.19,52.325,26.345,0.023,0.15,1.1,1.56,10.6,3,0.52,18.18,,Savcor Grp Ltd,,0.165,,0.155,0.17,0.17,0.15,4.38,0.48,0.10
SCD,14.084,0.716,1.772,0.008,0.36,1.2,9.04,4.8,-,-,-,,Scantech Ltd,,0.43,-7,0.43,0.535,0.50,0.43,-9.62,0.54,0.30
SFC,12.75,0.551,0.58,0.091,3.62,1.8,74.1,8.7,45,1.65,7.00,f,Schaffer Corp Ltd,,6.43,-22,6.43,6.50,6.65,6.43,1.07,6.65,3.90
SIE,13.7,32.07,6.447,0.005,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.10,-2,0.082,0.13,0.10,0.10,-12.29,0.54,0.035
SCC,-,1.07,0.562,0.016,0.36,0.7,2.8,8.9,1,2.80,4.00,f,Scott Corp,,0.25,,0.26,0.30,0.25,0.25,4.38,0.33,0.125
SCV,170,4.048,4.067,0.002,-0.03,-,-5.18,-,-,-,-,,SCV Grp Ltd,,0.012,-0.6,0.012,0.014,0.018,0.012,-28.95,0.04,0.002
SDI,234.87,4.045,6.603,0.039,0.18,1.8,2.6,12.7,0.3,8.67,0.91,f,SDI Ltd,,0.33,-1,0.33,0.375,0.355,0.33,1.44,0.36,0.18
SDM,1098,61.642,30.659,0.312,0.23,6.6,3.9,39.0,6,0.65,3.95,f,Sedgman Ltd,,1.52,-14.5,1.52,1.56,1.65,1.45,-4.33,1.81,0.37
SEK,9841.25,375.403,290.456,2.048,0.51,12.0,18.8,32.4,9.2,2.04,1.51,f,Seek Ltd,,6.10,-56,6.03,6.13,6.76,5.85,-4.03,6.81,2.02
SHV,136.692,5.858,4.351,0.158,1.56,2.6,42.6,9.4,12,3.55,3.00,,Select Harvests,,4.00,-25,3.90,4.03,4.18,3.90,-1.50,4.81,2.10
SLT,2472,44.09,48.023,0.002,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.007,0.2,0.006,0.009,0.007,0.005,44.38,0.01,0.002
SEN,2760.58,135.311,133.49,0.041,0.02,4.5,0.25,36.0,-,-,-,,Senetas Corp,,0.09,-0.2,0.088,0.09,0.093,0.084,2.20,0.11,0.02
SRV,2632.19,20.929,15.932,0.381,1.65,2.4,42.7,9.2,20,2.13,5.12,f,Servcorp Ltd,,3.91,-29,3.91,3.95,4.15,3.75,-2.53,4.70,2.163
SSM,5029.3,217.508,66.974,0.113,-0.03,-,6.2,6.5,3.5,1.77,8.75,,Service Stream,,0.40,-4,0.40,0.405,0.45,0.385,-4.71,0.84,0.21
SEV,3403.57,101.344,155.653,1.231,7.27,0.9,6.38,101.4,34,0.19,5.26,f,Seven Network   ,,6.47,14,6.35,6.50,6.53,6.26,6.59,7.24,5.01
SHR,-,0.037,0.097,0.036,3.46,0.9,24.5,12.0,15,1.63,5.08,f,Shearer (John),,2.95,,3.00,3.50,2.95,2.95,4.38,3.02,2.20
SHU,-,0.126,-,0.068,-,-,-,-,-,-,-,,Shenhua Ltd,,0.54,,-,0.535,0.53,0.53,4.38,0.55,0.48
SSL,-,0.053,0.016,0.032,2.67,1.5,39.79,10.1,-,-,-,,Sietel Ltd,,4.02,,3.76,4.25,4.02,4.02,4.38,4.50,1.00
SSLPA,-,-,0.005,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,4.38,1.05,1.05
SIP,34230.1,623.805,685.644,1.096,-0.12,-,9.5,9.9,7,1.36,7.45,f,Sigma Pharmaceutical,,0.94,-2.5,0.935,0.94,0.975,0.935,1.79,1.382,0.83
SLX,795.834,29.617,41.749,0.938,0.48,13.4,-2.6,-,-,-,-,,Silex Systems,,6.42,-28,6.40,6.42,6.72,6.05,0.20,8.03,2.91
SIV,230.718,1.165,1.65,0.031,0.90,1.9,22.5,7.7,14,1.61,8.05,f,Silver Chef Ltd,,1.74,12.5,1.62,1.73,1.75,1.534,12.13,1.762,0.852
SGM,5120.52,134.909,183.109,3.616,8.09,2.4,-82.9,-,38,-,1.92,f,Sims Metal Mgmt,,19.82,-279,19.82,19.91,22.77,19.38,-7.96,29.15,10.68
SGT,13140.3,783.551,698.569,1.048,1.23,1.9,20.75,11.3,11.35,1.83,4.85,,Singapore Tel cdi,,2.34,-6,2.33,2.35,2.50,2.32,1.88,2.94,2.20
SSI,26.074,1.379,1.956,0.044,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.66,-5,0.65,0.655,0.71,0.65,-2.66,0.92,0.33
SIU,-,1.803,0.974,0.004,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.04,,0.012,0.04,0.04,0.04,4.38,0.05,0.011
SRX,246.949,13.045,3.433,0.335,0.67,9.0,32.7,18.3,2,16.35,0.33,f,Sirtex Medical,,6.00,-20,5.99,6.00,6.30,5.81,1.15,6.30,1.60
SKE,967.831,29.231,26.352,0.429,-1.62,-,23,9.8,10.5,2.19,4.67,f,Skilled Grp Ltd,,2.25,-23,2.25,2.29,2.54,2.16,-4.90,2.54,1.01
SKC,3429.36,114.802,97.786,1.587,0.47,5.9,18.83,14.7,5.44,3.46,1.97,,Sky City Entertain,,2.76,,2.76,2.85,2.84,2.69,4.38,2.89,1.90
SKT,620.155,19.82,16.336,1.498,0.50,7.7,18.27,21.1,11.48,1.59,2.98,,Sky Net fpo nz,,3.85,-10,3.85,3.90,3.96,3.84,1.85,4.05,2.76
SKY,45.377,0.485,0.129,-,0.20,0.3,-19.04,-,-,-,-,,Skydome Hldgs Ltd,,0.05,-0.3,0.05,0.08,0.053,0.05,-1.28,0.185,0.05
SGH,49.935,19.443,14.266,0.171,0.80,2.0,15.9,9.9,4.25,3.74,2.71,f,Slater & Gordon,,1.57,-3,1.55,1.625,1.60,1.55,2.50,1.82,1.27
SMA,-,34.471,28.026,0.005,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.007,,0.007,0.009,0.007,0.007,4.38,0.02,0.006
SMX,1353.46,60.938,36.986,0.35,0.71,7.4,36.7,14.3,25,1.47,4.76,f,SMS Management,,5.25,-34,5.21,5.30,5.62,5.12,-1.70,6.10,1.615
SNO,154,2.309,3.628,0.061,-0.03,-,3.47,11.5,3,1.16,7.50,f,Snowball Grp,,0.40,-3,0.405,0.42,0.42,0.36,-2.60,0.48,0.30
SLA,948.199,76.997,137.601,0.047,3.74,0.0,-3.23,-,-,-,-,,Solagran Ltd,,0.165,1,0.16,0.165,0.165,0.145,10.83,0.30,0.065
SLACA,4.8,1.017,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.04,0.05,0.04,0.04,4.38,0.08,0.01
SOO,843.561,32.128,12.835,0.027,0.04,3.4,0.9,15.0,0.25,3.60,1.85,,Solco Ltd,,0.135,,0.13,0.135,0.14,0.13,4.38,0.15,0.021
SWW,340.196,86.56,549.427,0.005,0.17,0.5,-5.31,-,-,-,-,,Solverdi Worldwide,,0.09,-1,0.085,0.09,0.096,0.085,-5.62,0.29,0.085
SOM,11465.3,175.515,238.485,0.031,0.01,4.0,-0.24,-,-,-,-,,Somnomed Ltd,,0.04,0.2,0.04,0.041,0.043,0.035,9.64,0.043,0.015
SHL,10619.8,363.137,268.242,5.446,-1.72,-,46.9,29.9,57,0.82,4.07,p,Sonic Healthcare,,14.02,4,14.02,14.10,14.34,13.62,4.66,14.85,9.96
SOL,1817.54,19.144,13.851,3.191,10.91,1.2,466.25,2.9,32,14.57,2.39,f,Soul Pattinson,,13.37,-41,13.06,13.44,13.85,13.10,1.40,14.30,7.15
SOE,2988.52,65.959,106.117,0.059,0.19,0.5,-3.79,-,-,-,-,,Souls Private Equity,,0.10,0.3,0.099,0.105,0.105,0.097,7.47,0.11,0.068
SOEO,-,4.426,10.128,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,4.38,0.004,0.001
SPN,25895.9,1183.83,705.975,2.343,0.89,1.0,6.99,12.6,11.85,0.59,13.47,p,SP AusNet stpld,,0.88,-3,0.875,0.88,0.915,0.865,1.08,1.197,0.725
SOT,2778.63,155.776,131.838,0.961,-0.01,-,2.6,51.9,2,1.30,1.48,f,SP Telemedia Ltd,,1.35,6.5,1.34,1.35,1.35,1.24,9.44,1.40,0.09
SKI,18812.8,702.882,590.707,1.254,1.70,0.7,7.48,16.2,15.98,0.47,13.15,,Spark Infrastructure stpld,,1.215,-1,1.21,1.22,1.23,1.155,3.56,1.64,0.83
STW,4005.74,99.588,59.997,2.045,36.80,1.2,-398.67,-,182.03,-,4.15,p,SPDR 200 Fd etf unt,,43.84,-209,43.00,43.90,45.83,43.08,-0.17,46.24,29.41
SFY,150.983,6.269,2.702,0.18,38.38,1.2,-232.12,-,151.06,-,3.30,p,SPDR 50 Fd etf unt,,45.80,-197,40.75,45.81,47.70,45.00,0.25,48.42,30.55
SLF,1508.2,24.772,10.454,0.213,6.87,1.2,-282.96,-,56.22,-,6.96,p,SPDR Prop Fd etf unt,,8.08,-58,8.00,8.78,8.88,7.74,-2.32,10.11,5.19
SFH,4691.88,71.767,48.08,0.223,0.10,11.7,11.8,9.9,2,5.90,1.71,,Specialty Fashion,,1.17,-6,1.15,1.18,1.23,1.06,-0.50,1.25,0.175
SPT,3896.58,119.915,155.982,0.658,-0.22,-,19.5,13.0,11,1.77,4.33,f,Spotless Grp Ltd,,2.54,-13,2.48,2.58,2.70,2.36,-0.49,3.12,1.385
STG,215.364,41.237,62.243,0.023,-,-,-14.9,-,-,-,-,,Staging Connections,,0.045,-0.1,0.044,0.045,0.049,0.045,2.20,0.072,0.013
SPL,527.928,43.466,20.902,0.118,0.05,11.4,-2.24,-,-,-,-,,Starpharma Hldgs,,0.57,2.5,0.565,0.57,0.60,0.53,8.97,0.65,0.16
SST,2.2,0.058,0.161,0.465,5.05,3.0,164.34,9.1,60.81,2.70,4.05,,Steamships Trading,,15.00,,12.00,15.00,15.00,15.00,4.38,15.50,12.00
STP,8.21,0.587,14.219,0.026,-0.38,-,19.2,7.0,-,-,-,,Sterihealth Ltd,,1.35,-24,1.35,1.55,1.60,1.32,-10.72,1.70,0.061
SBI,12.5,12.933,13.37,0.004,0.16,0.4,-7.73,-,-,-,-,,Sterling Biofuels,,0.069,0.4,0.065,0.09,0.069,0.069,10.53,0.11,0.035
SXE,376.318,13.428,33.304,0.196,0.34,4.8,12.89,12.6,6.5,1.98,4.00,f,Sth Crs Elect Engnr,,1.625,-5.5,1.61,1.62,1.70,1.50,1.10,1.74,0.35
SRE,284.6,44.278,-,0.009,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.13,-1,0.13,0.135,0.14,0.12,-2.76,0.294,0.024
SREO,-,0.839,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.004,-,0.05,0.05,4.38,0.05,0.012
SRER,2850,2.935,-,-,-,-,-,-,-,-,-,,  rts 05nov,,0.001,-0.9,0.001,0.001,0.005,0.001,-85.62,0.02,0.001
SGP,83774,2454.62,1583.56,8.984,3.61,1.0,-104.1,-,34,-,9.02,p,Stockland stpld,,3.77,-27,3.75,3.79,4.03,3.53,-2.30,4.534,1.955
SKS,-,0.998,0.012,0.002,0.42,0.6,0.82,30.5,-,-,-,,Stokes (A'asia),,0.25,,0.25,-,0.25,0.25,4.38,0.35,0.15
STE,120.696,10.127,6.579,0.009,0.01,6.7,1,6.7,0.5,2.00,7.46,,Stratatel Ltd,,0.067,-0.3,0.067,0.07,0.07,0.067,0.09,0.093,0.037
STEO,104.782,1.085,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.02,,0.02,0.023,0.02,0.02,4.38,0.025,0.005
SPD,-,4.008,0.757,0.004,0.14,0.9,-2.88,-,-,-,-,,Strategic Pooled,,0.125,,0.10,0.145,0.125,0.125,4.38,0.21,0.12
SMN,340.45,55.924,49.148,0.01,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.031,-0.4,0.03,0.036,0.035,0.031,-7.05,0.054,0.003
SMNO,100,4.294,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,-0.6,0.01,0.04,0.02,0.014,-25.62,0.02,0.001
STS,490.975,9.756,8.455,0.069,0.82,1.3,18.1,6.0,6.5,2.78,6.02,,Structural Systems,,1.08,2,1.08,1.10,1.19,1.05,6.27,1.31,0.56
SGN,1778.08,122.426,124.502,0.306,-0.15,-,8.15,10.3,4.7,1.73,5.60,f,STW Comms,,0.84,-2,0.82,0.84,0.86,0.815,2.05,0.95,0.284
SYP,1750.25,5.732,30,0.015,0.02,2.3,-14,-,-,-,-,,Style Ltd,,0.046,3.1,0.046,0.049,0.06,0.015,211.00,0.094,0.01
SBN,38027.2,1225.87,488.859,0.003,-,-,-0.53,-,-,-,-,,Sun Biomedical,*,0.003,,0.003,0.004,0.004,0.003,4.38,0.007,0.001
SBNO,2000,42.838,69.652,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,4.38,0.006,0.001
SBNR,1697.57,1.698,-,-,-,-,-,-,-,-,-,,  rts12novd,,0.001,,0.001,0.002,0.001,0.001,-,0.001,0.001
SUN,25099.6,1144.2,960.233,11.26,5.11,1.7,31.62,28.0,40,0.79,4.51,f,Suncorp-Metway,,8.86,-54,8.85,8.89,9.43,8.51,-1.37,9.59,4.36
SDG,5320.81,306.665,174.466,0.215,1.20,0.6,-44.9,-,3,-,4.08,,Sunland Grp Ltd,,0.735,-7,0.735,0.74,0.82,0.66,-4.32,1.24,0.29
SHC,1478.51,36.892,8.921,0.024,0.01,4.5,-2.8,-,-,-,-,,Sunshine Heart cdi,,0.045,-0.6,0.045,0.048,0.052,0.045,-7.39,0.131,0.033
SVS,8.722,1.579,0.052,0.005,0.42,0.7,-4.95,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.32,0.275,0.275,4.38,0.75,0.15
SUL,954.642,26.425,22.656,0.571,0.69,7.7,30.2,17.5,18,1.68,3.40,f,Super Cheap Auto ,,5.30,14,5.22,5.37,5.44,4.96,7.09,5.95,1.90
SNL,2.9,0.668,0.965,0.01,0.44,0.8,6.15,6.0,3,2.05,8.11,f,Supply Net,,0.37,1.5,0.345,0.37,0.37,0.36,8.60,0.38,0.25
SWK,1498.54,108.588,77.538,0.11,0.44,1.3,1.38,41.3,-,-,-,,Swick Min,,0.57,-3,0.57,0.59,0.60,0.525,-0.62,0.72,0.182
SYL,20.847,1.307,1.121,0.064,4.08,0.9,3.12,122.8,21,0.15,5.48,f,Sylvastate Ltd,,3.83,-15,3.80,3.83,3.98,3.83,0.61,4.09,2.52
SYM,114.483,8.123,15.674,0.066,0.25,2.1,7.38,7.2,2,3.69,3.77,f,Symex Hldgs,,0.53,0.5,0.53,0.535,0.53,0.525,5.33,0.575,0.40
TAH,11960.4,563.584,556.569,4.345,-0.02,-,93.2,7.7,65,1.43,9.09,f,Tabcorp Hldgs Ltd,,7.15,-25,7.14,7.25,7.52,7.10,1.00,7.70,6.05
TAG,10.163,2.13,1.168,0.017,0.32,0.8,1.7,14.1,0.75,2.27,3.13,f,Tag Pacific Ltd,,0.24,-1.5,0.245,0.265,0.265,0.24,-1.50,0.27,0.12
TWO,315.904,21.21,24.524,0.199,0.12,13.1,-6,-,4.5,-,2.87,,Talent2 Internation,,1.57,-2.5,1.57,1.58,1.66,1.55,2.81,1.66,0.42
TWD,89.885,1.706,0.573,0.088,1.06,2.2,24.35,9.8,21,1.16,8.82,f,Tamawood Ltd,,2.38,,2.30,2.38,2.39,2.30,4.38,2.69,1.393
TAN,426.447,18.405,18.163,0.029,0.38,0.9,18.4,1.8,-,-,-,,Tandou Ltd,,0.33,1,0.315,0.33,0.33,0.315,7.50,0.35,0.075
TANE,-,-,-,-,-,-,-,-,-,-,-,,  gpg bid d,,-,,-,-,-,-,-,-,-
TGR,967.725,85.422,57.402,0.248,1.26,1.4,22.2,8.0,8,2.77,4.53,,Tassal Grp Ltd,,1.765,-6.5,1.765,1.775,1.855,1.74,0.83,2.31,1.65
TTS,26345.3,1165.46,1244.05,3.164,-0.56,-,21.9,11.3,21,1.04,8.47,f,Tatts Grp Ltd,,2.48,-5,2.48,2.49,2.53,2.45,2.40,2.97,2.30
TCN,154.499,4.859,2.745,0.007,0.02,4.5,0.97,9.3,-,-,-,,Techniche Ltd,,0.09,-0.1,0.072,0.09,0.091,0.09,3.28,0.11,0.06
TNE,2087.2,77.804,51.186,0.243,0.10,8.1,4.73,17.1,3.33,1.42,4.11,f,Technology One,,0.81,-4,0.81,0.82,0.86,0.81,-0.33,0.96,0.59
TPC,253.45,8.831,4.394,0.014,0.06,2.3,2.38,5.7,0.8,2.98,5.93,f,Tel Pacific Ltd,,0.135,,0.135,0.15,0.135,0.135,4.38,0.155,0.071
TEL,28937.4,1101.88,1275.22,3.831,0.76,2.7,17.7,11.5,16.92,1.05,8.29,,Telecom Corp fpo nz,,2.04,,2.03,2.05,2.11,2.00,4.38,2.31,1.74
TEO,-,1.926,3.456,0.003,-,-,-2.95,-,-,-,-,,Telesso Tech Ltd,,0.05,,0.035,0.05,0.05,0.05,4.38,0.06,0.02
TLZ,-,0.836,2.435,0.005,0.05,3.2,-1.28,-,-,-,-,,Telezon Ltd,,0.16,,0.105,0.15,0.16,0.16,4.38,0.27,0.08
TLS,356521,13535.4,9753.21,41.311,0.32,10.4,32.9,10.1,28,1.18,8.43,f,Telstra Corp,,3.32,13,3.31,3.32,3.33,3.17,8.45,4.46,2.93
TGG,697.36,20.697,24.223,0.122,1.02,0.8,-13.7,-,-,-,-,,Templeton Global,,0.84,-1,0.84,0.85,0.86,0.83,3.20,0.885,0.625
TEN,35465.8,1135.35,362.635,1.61,-0.35,-,-9.62,-,5.5,-,3.57,f,Ten Network Hldgs,,1.54,-2.5,1.53,1.59,1.585,1.465,2.78,1.62,0.615
TYS,114.057,9.802,1.496,-,-,-,-4.61,-,-,-,-,,Teys Ltd,,0.02,0.1,0.02,0.025,0.02,0.019,9.64,0.15,0.009
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,-,0.008,0.008,4.38,0.008,0.008
TFC,1280.54,46.944,38.584,0.204,0.60,1.5,18.4,4.9,4.25,4.33,4.67,f,TFS Corp Ltd,,0.91,-3.5,0.91,0.92,0.955,0.905,0.67,1.30,0.675
THG,889.907,91.797,59.881,0.254,0.84,0.5,-14.87,-,1,-,2.30,,Thakral Hldgs unt,,0.435,-0.5,0.42,0.435,0.45,0.41,3.24,0.63,0.20
TRS,374.296,14.154,12.597,0.338,1.53,8.5,73.6,17.7,55,1.34,4.22,f,The Reject Shop,,13.02,-27,13.02,13.20,13.35,12.81,2.35,14.30,8.94
TSM,596.958,27.507,16.657,0.065,0.09,7.5,3.64,18.5,3,1.21,4.44,f,Thinksmart Ltd,,0.675,-5.5,0.68,0.72,0.725,0.65,-3.16,0.82,0.10
THO,97.891,6.049,2.842,0.051,0.22,2.6,6.9,8.4,5,1.38,8.62,f,Thomas & Coffey,,0.58,0.5,0.55,0.58,0.59,0.565,5.25,0.75,0.51
TBI,10,0.105,-,0.024,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.35,-16,0.155,0.38,0.51,0.35,-26.99,0.57,0.35
TGA,757.979,36.383,35.684,0.119,0.42,2.2,9.61,9.6,4.79,2.01,5.18,f,Thorn Grp Ltd,,0.925,-3.5,0.925,0.96,0.985,0.905,0.73,0.99,0.385
TDI,-,0.982,0.592,0.008,0.19,1.6,-19.9,-,-,-,-,,Tidewater Invest,,0.30,,0.25,0.36,0.30,0.30,4.38,0.30,0.14
TSO,5616.35,458.694,504.448,0.125,0.57,0.6,-183.77,-,8.5,-,22.97,,Tishman Speyer unt,,0.37,-2.5,0.365,0.38,0.39,0.34,-1.95,0.435,0.045
TIS,2718.63,30.246,10.473,0.014,0.04,3.9,-7.25,-,-,-,-,,Tissue Therapies,,0.155,-3.5,0.155,0.165,0.185,0.145,-14.04,0.30,0.061
TOL,14195,757.884,932.42,5.994,1.58,5.4,39.95,21.5,25,1.60,2.92,f,Toll Hldgs Ltd,,8.57,-10,8.55,8.57,8.75,8.10,3.23,9.07,4.38
TO2,-,-,-,-,-,-,-,-,-,-,-,,Toll Option/Basket,,11.292,-25.9,11.264,11.292,11.388,11.019,2.14,11.782,5.445
TTH,54.307,1.033,0.316,0.003,-,-,0.66,3.2,-,-,-,,Tooth & Co,,0.021,,0.017,0.04,0.021,0.021,4.38,0.031,0.01
TSF,216.7,7.25,8.4,0.004,-0.01,-,-10,-,-,-,-,,Total Staffing Solut,,0.03,,0.03,0.039,0.033,0.03,4.38,0.07,0.01
TSFO,-,0.034,0.543,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,-,0.002,0.002,4.38,0.006,0.002
TAL,2985.6,177.563,299.481,1.073,0.89,3.3,18.9,15.7,4.5,4.20,1.52,,Tower Aust,,2.97,-4,2.90,2.98,3.01,2.81,3.05,3.11,1.745
TWR,99.78,21.398,34.346,0.356,1.14,1.2,20.12,6.9,5.47,3.68,3.92,,Tower Ltd fpo nz,,1.395,1.5,1.365,1.39,1.395,1.35,5.47,1.485,0.947
TOX,1051.56,23.286,24.023,0.196,0.36,6.9,10.06,24.6,-,-,-,,Tox Free Solutions,,2.47,-14,2.46,2.47,2.71,2.40,-0.99,2.71,1.02
TPL,15435,58.78,34.243,0.004,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.012,0.4,0.01,0.012,0.014,0.008,54.38,0.014,0.002
TGP,59.518,29.27,13.966,0.053,1.51,0.4,-73.3,-,5,-,8.06,,Trafalgar Corp stpld,,0.62,-2.5,0.62,0.64,0.645,0.61,0.50,0.695,0.26
TTI,3005.18,35.381,24.719,0.006,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.045,-2,0.045,0.06,0.067,0.045,-26.39,0.09,0.021
TSI,1923.36,50.271,107.702,0.268,1.35,0.7,-14.2,-,12,-,12.18,,Transfield Serv Infr stp,,0.985,-4,0.975,1.01,1.05,0.97,0.48,1.25,0.51
TSE,10252.5,411.622,168.432,1.775,0.02,214.5,-15.34,-,12,-,2.80,f,Transfield Services,,4.29,-39,4.27,4.29,4.70,4.01,-3.95,4.80,1.24
TCO,1,0.003,0.028,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,3,0.55,-,0.70,0.67,8.86,0.87,0.67
TNC,2551.55,152.074,158.593,0.01,-,-,-1.34,-,-,-,-,,Transol Corp,,0.01,-0.1,0.01,0.011,0.011,0.01,-4.71,0.014,0.001
TNCOA,550,3.15,35.898,-,-,-,-,-,-,-,-,,  opt may11,,0.002,,0.002,0.003,0.003,0.002,4.38,0.019,0.002
TPI,18558,467.208,186.373,1.46,-3.39,-,-77.9,-,10.1,-,6.64,,Transpacific Indust,,1.52,-4.5,1.51,1.535,1.57,1.405,1.50,3.581,1.03
TCL,18715.1,544.619,1075.19,5.883,2.79,1.6,-1.9,-,22,-,4.82,,Transurban stpld,,4.56,15,4.55,4.57,4.60,4.24,7.78,5.80,3.51
TFS,150.1,4.062,7.501,0.015,0.07,1.9,1.6,8.1,0.35,4.57,2.69,f,Tranzact Fin Service,,0.13,-1,0.13,0.145,0.14,0.13,-2.76,0.215,0.12
TFSO,-,-,1.46,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.015,0.018,0.018,4.38,0.018,0.018
TRG,122.233,4.337,4.932,0.126,2.16,2.5,21.43,25.6,20,1.07,3.65,f,Treasury Grp,,5.48,-26,5.48,5.50,5.70,5.37,-0.15,7.25,2.29
TYO,1.9,0.286,-,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,0.23,0.30,0.30,0.30,4.38,0.30,0.23
TCQ,2865.94,241.978,71.454,0.024,0.38,0.3,-97.5,-,6.2,-,59.05,,Trinity Grp stpld,,0.105,-1,0.105,0.115,0.115,0.105,-4.32,0.54,0.072
TJN,30.55,2.226,3.582,0.021,0.52,0.8,-32.9,-,-,-,-,,Trojan Equity,,0.43,-1.5,0.435,0.445,0.44,0.43,1.01,0.455,0.168
TRU,48.873,1.664,1.542,0.199,2.29,2.7,21.6,28.5,39.2,0.55,6.37,f,Trust Co Ltd,,6.15,-25,6.15,6.20,6.44,6.00,0.47,6.61,3.83
TSH,33.245,13.317,10.334,0.014,0.11,1.4,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.15,,0.135,0.14,0.15,0.15,4.38,0.17,0.075
TTA,8,1.812,1.763,0.006,0.07,0.6,33.33,0.1,-,-,-,,TTA Hldgs Ltd,,0.045,0.5,0.04,0.125,0.045,0.04,16.88,0.07,0.028
TBG,231.38,9.255,5.7,0.105,0.81,0.9,10.8,6.9,4.5,2.40,6.00,f,Tutt Bryant Grp,,0.75,-1,0.75,0.775,0.795,0.75,3.06,0.90,0.30
TVN,-,21.006,43.09,0.002,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.005,,0.006,0.007,0.005,0.005,4.38,0.011,0.002
TTV,1903.82,40.542,20.401,0.011,0.02,3.5,-3.1,-,-,-,-,,Two Way Ltd,,0.069,-0.1,0.066,0.07,0.069,0.063,2.95,0.078,0.015
TTVNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
TWT,5,1.242,1.689,0.006,0.33,0.3,-6.18,-,3.5,-,35.00,,TWT Grp Ltd,,0.10,,0.092,0.10,0.10,0.10,4.38,0.25,0.07
TDX,12497.3,185.812,-,0.009,0.01,1.9,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.019,0.1,0.018,0.02,0.021,0.017,9.93,0.056,0.015
UCW,450.168,13.262,6.32,0.012,0.10,2.6,-4.72,-,2,-,7.69,f,Undercoverwear,,0.26,,0.26,0.32,0.28,0.26,4.38,0.39,0.16
UNI,4726.73,127.943,80.647,0.261,0.13,8.3,6.2,17.3,-,-,-,,Unilife Medical Sol,,1.075,-2.5,1.075,1.085,1.145,1.015,2.11,1.38,0.175
UGL,4748.86,167.058,210.577,2.244,-0.82,-,87.1,15.6,64,1.36,4.72,f,United Grp Ltd,,13.57,-41,13.50,13.72,14.12,12.68,1.45,15.97,6.13
UOS,240,3.637,6.99,0.199,0.59,0.4,13.98,1.5,1.5,9.32,6.98,,United Overseas Aust,,0.215,-3,0.205,0.22,0.245,0.215,-7.87,0.255,0.081
