ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:33 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ROK,18.627,1.686,0.534,0.061,1.98,1.2,19.3,12.7,14.5,1.33,5.89,f,Rock Bld perm.,,2.46,-3,2.46,2.50,2.50,2.46,-2.06,3.10,2.38,
RHD,1670.15,8.001,2.14,0.049,0.24,2.5,5.5,10.7,2.5,2.20,4.24,f,Ross Human Direction,,0.59,18,0.585,0.59,0.60,0.385,43.04,0.60,0.18,
RPX,271.475,33.322,19.168,0.132,-0.18,-,4.32,21.2,1.5,2.88,1.64,,RP Data Ltd,,0.915,4.5,0.90,0.95,0.95,0.87,4.31,1.255,0.605,
RTL,97293.2,1530.14,16.991,0.015,-,-,-0.05,-,-,-,-,,RTL Corp Ltd,,0.023,-0.3,0.021,0.023,0.025,0.019,-12.40,0.047,0.003,
RUB,86.342,10.394,16.642,0.006,-0.61,-,-25.7,-,-,-,-,,Rubicor Grp,,0.05,0.7,0.042,0.05,0.05,0.042,15.42,0.065,0.028,
RFL,3752.87,25.245,15.374,0.012,0.08,0.6,-1.38,-,-,-,-,,Rubik Financial,,0.05,-0.2,0.05,0.055,0.055,0.05,-4.70,0.12,0.05,
RNC,8.389,4.202,6.513,0.005,-0.30,-,-4,-,-,-,-,,Run Corp Ltd,,0.047,0.4,0.052,0.059,0.047,0.045,8.44,0.069,0.03,
RUL,134.337,20.347,7.914,0.05,0.09,4.5,3.6,11.3,3.5,1.03,8.64,f,Runge Ltd,,0.405,-4.5,0.41,0.44,0.46,0.405,-10.86,1.10,0.385,
RUR,-,0.057,2.32,0.007,0.30,0.4,-3.12,-,-,-,-,,Ruralaus Invest,,0.12,,0.13,0.16,0.12,0.12,-0.86,0.155,0.09,
RHL,608.16,3.094,1.31,0.149,1.79,1.5,17.67,15.3,14,1.26,5.19,f,Ruralco Hldgs,,2.70,5,2.69,2.90,2.91,2.65,1.03,3.00,1.845,
RDV,12.725,0.69,-,0.011,-,-,-,-,-,-,-,p,Russell High Div Etf etf unt,,24.30,-4,24.15,24.47,24.43,23.95,-1.02,25.83,22.90,
SAP,-,0.236,0.251,0.001,0.09,0.6,-1.49,-,-,-,-,,Sabina Corp,,0.052,,0.031,-,0.052,0.052,-0.86,0.052,0.031,
SRH,39,2.682,7.45,0.011,0.46,0.9,11.1,3.9,-,-,-,,Saferoads Hldgs,,0.43,-4,0.43,0.455,0.47,0.43,-9.37,1.15,0.38,
SAI,311.4,34.887,47.369,0.635,-0.98,-,19.4,20.5,11.9,1.63,2.99,f,SAI Global Ltd,,3.98,6,3.77,4.00,4.00,3.85,0.67,4.53,2.68,
SLM,453.105,28.297,17.053,0.637,-0.71,-,24.51,16.3,22,1.11,5.50,f,Salmat Ltd,,4.00,-10,4.00,4.10,4.14,4.00,-3.30,4.58,3.51,
SND,17,3.891,2.597,0.034,0.22,2.0,4.33,9.9,3,1.44,6.98,f,Saunders Intl Ltd,,0.43,,0.415,0.435,0.43,0.43,-0.86,0.48,0.27,
SAV,108,16.283,38.66,0.019,0.15,0.9,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.135,0.5,0.135,0.14,0.135,0.13,2.99,0.19,0.09,
SCD,67.195,0.926,0.112,0.004,0.32,0.7,3.56,5.9,-,-,-,,Scantech Ltd,,0.21,,0.21,0.22,0.21,0.21,-0.86,0.60,0.20,
SFC,8.609,0.408,0.294,0.07,3.62,1.4,75.7,6.6,40,1.89,8.03,f,Schaffer Corp Ltd,,4.98,-2,4.98,5.00,5.00,4.80,-1.26,6.73,4.50,
SIE,-,1.945,30.933,0.016,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.30,,0.165,0.25,0.30,0.30,-0.86,0.37,0.08,
SCC,135.525,1.379,0.796,0.024,0.39,0.9,5.7,6.1,3,1.90,8.57,f,Scott Corp,,0.35,2,0.345,0.37,0.35,0.33,5.20,0.395,0.18,
SCV,38.242,23.716,3.37,0.003,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.014,0.2,0.015,0.018,0.014,0.012,15.81,0.02,0.006,
SDI,19.584,2.159,1.844,0.026,0.19,1.2,2.7,8.1,0.3,9.00,1.36,,SDI Ltd,,0.22,,0.22,0.24,0.22,0.215,-0.86,0.36,0.175,
SDM,297.418,40.305,35.612,0.307,0.38,3.9,12.9,11.6,6,2.15,4.03,f,Sedgman Ltd,,1.49,,1.49,1.50,1.57,1.45,-0.86,1.81,1.00,
SEK,3235.22,223.325,142.312,2.477,0.55,13.4,18.4,40.0,9.9,1.86,1.35,f,Seek Ltd,,7.36,17,7.18,7.40,7.46,6.89,1.51,8.57,4.04,
SHV,90.243,8.897,3.638,0.129,1.80,1.8,42.7,7.6,10,4.27,3.08,f,Select Harvests,,3.25,-15,3.25,3.30,3.41,3.18,-5.27,4.81,2.75,
SLT,9195.38,38.627,29.487,0.001,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.004,0.1,0.004,0.005,0.005,0.003,32.48,0.016,0.003,
SEN,567.618,42.774,71.006,0.018,0.02,1.9,0.32,11.9,-,-,-,,Senetas Corp,,0.038,,0.038,0.041,0.041,0.037,-0.86,0.11,0.031,
SRV,328,17.774,7.784,0.289,2.00,1.5,19.3,15.2,15,1.29,5.10,f,Servcorp Ltd,,2.94,-8,2.93,3.08,3.07,2.94,-3.51,4.70,2.57,
SSM,1318.09,89.327,148.561,0.091,0.08,4.0,-1.37,-,-,-,-,,Service Stream,,0.32,1.5,0.315,0.325,0.325,0.28,4.06,0.56,0.23,
SVW,715.919,16.845,-,1.884,-,-,-,-,-,-,-,,Seven Grp Hldgs,,6.17,18,6.13,6.17,6.19,5.76,2.15,7.60,5.41,
SWL,421.4,5.861,-,0.071,-,-,-,-,-,-,-,,Seymour Whyte Ltd,,1.10,-2,1.10,1.12,1.12,1.09,-2.64,1.12,0.99,
SHR,6,0.052,0.024,0.036,3.41,0.9,13.06,22.2,15,0.87,5.17,f,Shearer (John),,2.90,1,2.70,2.90,2.90,2.89,-0.51,3.02,2.70,
SHU,-,0.041,-,0.062,-,-,5.2,9.4,-,-,-,,Shenhua Ltd,,0.49,,0.43,0.49,0.49,0.49,-0.86,0.55,0.45,
SSL,-,0.036,0.033,0.034,6.35,0.7,366.76,1.2,-,-,-,,Sietel Ltd,,4.25,,3.76,4.20,4.25,4.25,-0.86,4.50,3.35,
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.05,-,1.05,1.05,-0.86,1.05,1.05,
SIP,11426.3,1132.36,342.21,0.501,0.15,2.8,-40.7,-,3,-,7.06,,Sigma Pharmaceutical,,0.425,0.5,0.425,0.43,0.445,0.415,0.33,1.281,0.34,
SGI,5507.38,45.284,16.131,0.072,0.45,0.9,10.98,3.6,-,-,-,,Signature Cap Ltd,,0.39,2.5,0.39,0.395,0.39,0.37,5.99,0.39,0.17,
SLX,681.979,20.446,17.988,0.673,0.43,10.5,-9.7,-,-,-,-,,Silex Systems,,4.51,11,4.51,4.59,4.62,4.34,1.64,8.03,4.31,
SIV,37.666,1.552,0.493,0.054,1.06,2.4,35.21,7.1,18,1.96,7.20,f,Silver Chef Ltd,,2.50,-10,2.45,2.50,2.58,2.50,-4.70,2.60,0.947,
SGM,4908.04,110.615,86.236,3.641,8.87,2.0,-17.7,-,20,-,1.12,f,Sims Metal Mgmt,,17.86,102,17.80,17.96,18.13,16.03,5.20,29.15,15.72,
SGT,5580.85,419.928,500.147,1.11,0.65,3.9,19.12,13.2,10.69,1.79,4.24,,Singapore Tel cdi,,2.52,-7,2.51,2.54,2.60,2.49,-3.56,2.94,2.25,
SSI,102.723,4.193,0.992,0.014,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.20,,0.20,0.23,0.22,0.20,-0.86,0.92,0.18,
SIU,-,2.928,0.509,0.004,-,-,0.1,30.0,-,-,-,,Sirius Corp Ltd,,0.03,,-,0.037,0.03,0.03,-0.86,0.047,0.03,
SRX,32.588,5.43,5.092,0.287,0.77,6.7,29.5,17.5,2,14.75,0.39,,Sirtex Medical,,5.15,25,5.03,5.15,5.15,4.90,4.24,8.05,4.041,
SKE,1058.08,62.395,12.907,0.247,-0.49,-,8.34,15.5,1.5,5.56,1.16,,Skilled Grp Ltd,,1.295,11.5,1.26,1.295,1.295,1.155,8.89,2.56,1.04,
SKC,636.474,51.98,81.136,1.386,0.53,4.5,19.09,12.6,11.69,1.63,4.85,,Sky City Entertain,,2.41,-2,2.39,2.45,2.45,2.35,-1.68,2.89,2.28,
SKT,180.631,22.269,14.794,1.475,-0.47,-,19.63,19.3,11.39,1.72,3.01,,Sky Net,,3.79,-17,3.78,3.85,4.00,3.79,-5.15,4.15,3.32,
SXR,210.5,27.617,-,0.056,0.17,1.6,2.89,9.7,0.4,7.22,1.43,,Skywest Airlines cdi,,0.28,1,0.27,0.28,0.31,0.27,2.85,0.40,0.215,
SGH,135.399,9.103,7.929,0.187,0.82,1.8,16.6,8.7,5.25,3.16,3.62,f,Slater & Gordon,,1.45,-2,1.44,1.45,1.455,1.45,-2.22,1.79,1.425,
SMA,13869.8,1814.74,9.818,0.02,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.02,,0.02,0.021,0.021,0.019,-0.86,0.063,0.004,
SMX,1171.74,43.436,36.98,0.385,0.69,8.4,38.4,15.0,27.5,1.40,4.77,f,SMS Management,,5.77,-18,5.75,5.90,5.92,5.66,-3.88,7.21,4.11,
SNO,32.278,11.039,1.192,0.06,-0.03,-,2.71,14.4,3.25,0.83,8.33,f,Snowball Grp,,0.39,3,0.39,0.40,0.40,0.38,7.48,0.47,0.325,
SOI,4000,88.806,0.43,0.004,-,-,-1,-,-,-,-,,Soilsub Tech,,0.01,,0.009,0.012,0.01,0.009,-0.86,0.275,0.009,
SLA,2444.91,41.225,53.535,0.06,0.05,4.0,-1.63,-,-,-,-,,Solagran Ltd,,0.20,4,0.20,0.205,0.20,0.16,24.14,0.30,0.115,
SOO,146.006,12.498,9.545,0.019,0.04,2.3,1.44,6.5,0.25,5.76,2.69,,Solco Ltd,,0.093,-0.2,0.091,0.095,0.095,0.092,-2.96,0.15,0.041,
SOM,69.657,4.63,110.934,0.03,0.11,6.9,1.51,50.3,-,-,-,,Somnomed Ltd,,0.76,-2.5,0.76,0.77,0.785,0.76,-4.04,1.14,0.42,
SHL,7070,224.698,228.976,3.911,-1.48,-,47.6,21.2,59,0.81,5.86,p,Sonic Healthcare,,10.07,-17,10.05,10.08,10.33,9.91,-2.52,15.64,9.53,
SOL,442.159,6.214,7.294,3.102,11.11,1.2,124.07,10.5,33,3.76,2.54,f,Soul Pattinson,,13.00,-14,12.87,13.00,13.22,12.75,-1.92,15.38,10.276,
SOE,906.041,51.256,32.466,0.052,0.19,0.5,0.09,96.7,-,-,-,,Souls Private Equity,,0.087,0.2,0.087,0.09,0.087,0.082,1.49,0.12,0.08,
SOEOA,47.8,22.612,-,0.001,-,-,-,-,-,-,-,,  opt feb15,,0.014,-0.1,0.015,0.02,0.015,0.014,-7.52,0.02,0.008,
SPN,19542.4,793.944,740.306,2.24,0.94,0.9,8.09,10.1,8,1.01,9.82,p,SP AusNet stp,,0.815,2,0.81,0.815,0.825,0.78,1.66,0.975,0.725,
SKI,10625.9,535.581,451.369,1.274,1.78,0.7,12.08,10.2,13.56,0.89,10.98,,Spark Infrastructure stp,,1.235,1.5,1.235,1.24,1.245,1.195,0.37,1.445,1.025,
STW,871.106,50.63,62.926,2.406,45.52,0.9,510.95,8.2,135.17,3.78,3.23,p,SPDR 200 Fd etf unt,,41.82,32,41.00,42.00,41.93,40.74,-0.09,47.63,38.52,
SFY,43.475,3.024,4.002,0.241,47.43,0.9,577.01,7.5,184.94,3.12,4.28,p,SPDR 50 Fd etf unt,,43.25,42,43.01,44.95,43.29,42.02,0.12,50.18,39.51,
SLF,313.161,15.275,10.967,0.269,8.28,1.0,-177.67,-,52.05,-,6.55,,SPDR Prop Fd etf unt,,7.95,,7.80,8.12,8.03,7.80,-0.86,8.98,6.97,
SFH,476.407,51.263,44.443,0.229,0.25,4.8,17.8,6.7,4,4.45,3.33,f,Specialty Fashion,,1.20,6.5,1.185,1.20,1.20,1.12,4.87,1.65,0.62,
SPT,3292.3,133.641,72.136,0.545,-,-,21.5,9.8,11,1.95,5.24,p,Spotless Grp Ltd,,2.10,,2.05,2.12,2.14,2.00,-0.86,3.23,2.00,
STG,1.68,16.956,32.381,0.016,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.02,,0.02,0.024,0.02,0.02,-0.86,0.053,0.02,
SFN,-,80.144,0.642,0.005,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.015,,0.01,0.013,0.015,0.015,-0.86,0.028,0.008,
SPL,1215.87,38.617,18.281,0.129,0.10,5.4,-2.4,-,-,-,-,,Starpharma Hldgs,,0.54,4.5,0.53,0.54,0.56,0.48,8.23,0.78,0.32,
SST,-,0.036,0.036,0.577,0.05,372.0,128.86,14.4,55.24,2.33,2.97,,Steamships Trading,,18.60,,19.61,22.00,18.60,18.60,-0.86,19.00,14.00,
STP,26.375,1.004,0.395,0.033,-0.25,-,23.7,7.2,-,-,-,,Sterihealth Ltd,,1.70,8,1.53,1.70,1.70,1.60,4.08,1.70,1.00,
SBI,21.25,2.009,11.916,0.002,0.10,0.3,-5.21,-,-,-,-,,Sterling Biofuels,,0.028,,0.039,0.15,0.028,0.028,-0.86,0.10,0.025,
SXE,15.075,11.908,5.613,0.134,0.33,3.3,9.69,11.1,6.5,1.49,6.02,f,Sth Crs Elect Engnr,,1.08,-4,1.085,1.10,1.12,1.08,-4.43,1.74,0.99,
SXL,3888.48,121.696,76.654,0.674,-0.51,-,-36.65,-,6.7,-,3.76,,Sthn Cross Media,,1.78,3,1.73,1.82,1.805,1.645,0.86,2.31,1.053,
STI,10203,1059.91,676.171,0.011,-,-,-2.6,-,-,-,-,,Stirling Products,,0.009,,0.009,0.01,0.01,0.008,-0.86,0.018,0.006,
SGP,42576.6,1575.17,1532.08,9.27,-,-,-47.1,-,27.8,-,7.15,,Stockland stp,,3.89,3,3.86,3.90,3.93,3.79,-0.08,4.23,2.99,
SKS,-,0.023,0.052,-,0.43,0.2,7.12,1.4,-,-,-,,Stokes (A'asia),,0.10,,0.105,-,0.10,0.10,-0.86,0.26,0.076,
STE,-,4.609,4.453,0.006,0.01,4.0,0.25,16.0,0.38,0.66,9.50,,Stratatel Ltd,,0.04,,0.04,0.053,0.04,0.04,-0.86,0.093,0.039,
STEO,-,2.111,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,,-,0.008,0.008,0.008,-0.86,0.025,0.005,
SPD,20.934,0.533,0.194,0.003,0.14,0.6,0.52,17.3,-,-,-,,Strategic Pooled,,0.09,,0.09,0.12,0.09,0.09,-0.86,0.17,0.08,
SRA,182.5,19.798,4.271,0.026,-,-,0.55,1.5,-,-,-,,Strathfield Grp,,0.008,,0.007,0.008,0.008,0.008,-0.86,0.023,0.006,
SMN,1849.5,40.271,18.556,0.005,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.013,,0.011,0.013,0.013,0.012,-0.86,0.054,0.005,
SMNO,-,0.06,2.014,-,-,-,-,-,-,-,-,,  opt dec10,,-,,0.001,-,0.003,0.003,-0.86,0.02,0.001,
STS,73.861,9.629,3.745,0.034,0.66,0.8,2.8,18.8,-,-,-,,Structural Systems,,0.525,-3.5,0.525,0.555,0.55,0.52,-7.11,1.19,0.435,
SGN,1411.96,89.956,74.672,0.328,0.15,6.0,7.32,12.3,3.5,2.09,3.89,f,STW Comms,,0.90,-0.5,0.90,0.92,0.93,0.875,-1.41,1.03,0.58,
SYP,-,64.109,3.982,0.012,0.01,2.0,-4.13,-,-,-,-,,Style Ltd,,0.02,,0.018,0.022,0.02,0.02,-0.86,0.056,0.014,
SGU,68,1.168,1.28,0.003,-,-,1.26,1.2,-,-,-,,Success Res Global,,0.015,0.5,0.007,0.016,0.015,0.01,49.14,0.06,0.008,
SBN,2842.7,221.851,801.685,0.002,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.001,,0.001,0.002,0.001,0.001,-0.86,0.004,0.001,
SBNO,-,5.441,39.838,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-0.86,0.001,0.001,
SUN,11789.6,679.506,756.549,10.917,5.43,1.6,34.21,24.9,35,0.98,4.11,f,Suncorp-Metway,,8.52,17,8.52,8.53,8.59,8.19,1.18,9.59,6.84,
SDG,2930.61,95.907,184.643,0.171,1.27,0.5,-63.1,-,-,-,-,,Sunland Grp Ltd,,0.68,-0.5,0.68,0.69,0.70,0.67,-1.59,0.885,0.615,
"""SHC",140.065,34.81,3.662,0.019,0.01,3.6,-1.6,-,-,-,-,,"Sunshine Heart, cdi",,0.036,0.3,0.035,0.037,0.036,0.035,8.23,0.131,0.028,""""
SVS,-,1.507,0.848,0.004,0.51,0.5,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.455,0.275,0.275,-0.86,0.28,0.255,
SUL,165.927,24.145,16.117,0.69,0.74,7.3,31.9,17.0,20,1.60,3.70,f,Super Cheap Auto ,,5.41,-17,5.36,5.41,5.62,5.36,-3.90,5.95,4.01,
SNL,14.655,1.351,0.277,0.011,0.40,0.9,5.74,6.4,3,1.91,8.11,f,Supply Net,,0.37,,0.35,0.39,0.37,0.37,-0.86,0.51,0.24,
SWK,1905.39,71.396,56.297,0.086,0.60,0.6,0.7,52.1,-,-,-,,Swick Min,,0.365,1,0.36,0.37,0.38,0.35,1.96,0.72,0.32,
SWG,1270,175.912,114.375,0.01,-,-,-0.53,-,-,-,-,,Swish Grp Ltd,,0.002,,0.001,0.002,0.002,0.001,-0.86,0.005,0.001,
SYL,1134.73,1.713,0.78,0.055,3.59,0.9,8.56,39.0,21,0.41,6.29,f,Sylvastate Ltd,,3.34,-8,3.30,3.34,3.42,3.34,-3.20,4.09,3.05,
SYM,1173.7,6.767,4.03,0.069,0.29,1.9,6.75,8.1,3,2.25,5.45,f,Symex Hldgs,,0.55,,0.55,0.59,0.605,0.55,-0.86,0.62,0.435,
SNR,117,6.209,11.139,0.006,-0.05,-,0.35,8.9,-,-,-,,Synergy Plus Ltd,,0.031,-0.2,0.028,0.04,0.033,0.031,-6.92,0.058,0.025,
TAH,11654.6,364.628,351.417,4.117,-1.53,-,86.1,7.8,60,1.44,8.93,f,Tabcorp Hldgs Ltd,,6.72,17,6.71,6.73,6.79,6.47,1.74,7.52,6.28,
TAG,-,0.572,0.451,0.013,0.33,0.5,3.6,5.0,0.75,4.80,4.17,,Tag Pacific Ltd,,0.18,,0.14,0.16,0.18,0.18,-0.86,0.27,0.125,
TWO,92.477,20.351,8.451,0.194,0.15,9.2,-4.73,-,-,-,-,,Talent2 Internation,,1.38,2.5,1.32,1.38,1.38,1.32,0.99,1.66,0.81,
TWD,67.5,1.842,0.762,0.092,0.91,2.7,29.22,8.3,21,1.39,8.64,f,Tamawood Ltd,,2.43,-4,2.33,2.43,2.48,2.43,-2.48,2.76,1.858,
TAN,86.2,8.57,11.744,0.028,0.43,0.7,1.5,21.3,-,-,-,,Tandou Ltd,,0.32,,0.31,0.33,0.33,0.32,-0.86,0.40,0.215,
TGR,382.061,45.137,40.951,0.211,1.34,1.1,20.89,7.0,8,2.61,5.46,,Tassal Grp Ltd,,1.465,-3.5,1.465,1.485,1.50,1.46,-3.19,2.10,1.38,
TTS,14945.3,678.922,776.829,3.051,-0.51,-,21.9,10.9,21,1.04,8.82,f,Tatts Grp Ltd,,2.38,7,2.37,2.38,2.39,2.28,2.17,2.67,2.19,
TCN,907.47,20.839,3.344,0.009,0.02,2.0,0.64,6.1,-,-,-,,Techniche Ltd,,0.039,-0.1,0.036,0.039,0.04,0.036,-3.36,0.075,0.031,
TNE,850.889,38.204,47.527,0.249,0.13,6.4,5.84,14.2,4.2,1.39,5.06,f,Technology One,,0.83,1.5,0.815,0.845,0.83,0.80,0.98,0.96,0.71,
TPC,628.333,5.061,7.425,0.008,0.07,1.1,2.96,2.7,0.8,3.70,10.13,f,Tel Pacific Ltd,,0.079,1.6,0.064,0.079,0.079,0.063,24.54,0.15,0.04,
TEL,17109,760.355,736.958,3.073,0.69,2.3,20.69,7.7,16.61,1.25,10.38,,Telecom Corp,,1.60,5,1.585,1.60,1.60,1.525,2.37,2.31,1.44,
TEO,-,0.515,1.135,-,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.012,,0.012,0.036,0.012,0.012,-0.86,0.06,0.011,
TLZ,-,1.202,0.499,0.003,0.02,5.5,-1.25,-,-,-,-,,Telezon Ltd,,0.11,,0.08,0.15,0.11,0.11,-0.86,0.19,0.07,
TLS,224198,8107.31,7484.55,39.818,0.36,8.9,32.4,9.9,28,1.16,8.75,f,Telstra Corp,,3.20,-7,3.19,3.20,3.28,3.19,-3.00,3.71,2.88,
TGG,512.513,18.302,12.457,0.112,0.99,0.8,-2.8,-,-,-,-,,Templeton Global,,0.77,,0.765,0.77,0.77,0.76,-0.86,0.885,0.73,
TEN,40074.6,818.267,128.843,1.746,-0.29,-,4.62,36.1,2,2.31,1.20,,Ten Network Hldgs,,1.67,4,1.65,1.69,1.725,1.56,1.60,1.94,1.185,
TFC,633.702,27.963,16.516,0.184,0.63,1.3,16.13,5.0,4.25,3.80,5.25,f,TFS Corp Ltd,,0.81,,0.81,0.815,0.82,0.77,-0.86,1.235,0.77,
THG,1451.9,51.304,41.184,0.248,0.85,0.5,-10.09,-,-,-,-,,Thakral Hldgs unt,,0.425,6.5,0.41,0.43,0.43,0.36,17.20,0.48,0.20,
TRS,200.066,14.099,6.985,0.418,2.17,7.4,86.4,18.6,62,1.39,3.86,f,The Reject Shop,,16.05,29,16.01,16.25,16.25,15.46,0.98,17.39,12.29,
TRU,13.686,2.701,1.001,0.184,0.02,285.0,33.8,16.9,33.7,1.00,5.91,f,THE Tr Comp Ltd,,5.70,14,5.65,5.70,5.70,5.56,1.66,6.70,5.18,
TSM,137.77,11.132,19.609,0.088,0.11,8.3,5.35,17.0,3.5,1.53,3.85,f,Thinksmart Ltd,,0.91,1,0.91,0.92,0.92,0.90,0.25,1.11,0.50,
THO,14.097,2.896,2.905,0.029,0.19,1.7,0.9,36.7,2.5,0.36,7.58,,Thomas & Coffey,,0.33,-1,0.34,0.39,0.34,0.33,-3.80,0.675,0.24,
TBI,-,0.035,0.079,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,0.30,0.35,0.35,-0.86,0.53,0.35,
TGA,1636.4,38.704,24.405,0.166,0.51,2.5,15.12,8.5,6.32,2.39,4.94,f,Thorn Grp Ltd,,1.28,5,1.275,1.28,1.33,1.20,3.21,1.33,0.675,
TDI,-,0.395,0.157,0.006,0.30,0.7,9.1,2.4,1.5,6.07,6.82,f,Tidewater Invest,,0.22,,0.23,0.24,0.22,0.22,-0.86,0.29,0.127,
TSO,556.724,71.391,348.715,0.139,0.73,0.6,-123.55,-,-,-,-,,Tishman Speyer unt,,0.41,3,0.41,0.415,0.415,0.38,7.04,0.495,0.30,
TIS,943.378,79.263,13.242,0.026,0.07,2.7,-4.9,-,-,-,-,,Tissue Therapies,,0.19,,0.185,0.19,0.19,0.17,-0.86,0.30,0.125,
TMA,71.824,5.61,12.018,0.025,0.01,21.0,0.2,105.0,-,-,-,,TMA Grp Comp,,0.21,,0.21,0.23,0.23,0.21,-0.86,0.40,0.07,
TOL,13640.9,506.548,510.331,4.203,1.44,4.2,31.45,19.0,25,1.26,4.18,f,Toll Hldgs Ltd,,5.98,-9,5.91,5.99,5.99,5.77,-2.34,9.33,5.34,
TAL,5261.82,130.15,113.578,0.928,1.07,2.1,13,17.2,5.25,2.48,2.35,,Tower Aust,,2.23,13,2.13,2.25,2.23,2.08,5.33,3.273,1.955,
TWR,344.28,9.359,17.763,0.388,1.14,1.3,16.93,8.8,10.32,1.64,6.93,,Tower Ltd,,1.49,1,1.495,1.50,1.51,1.46,-0.18,1.75,1.25,
TOX,452.642,21.073,13.34,0.206,0.64,3.5,11.17,20.1,-,-,-,,Tox Free Solutions,,2.25,-2,2.25,2.28,2.29,2.21,-1.74,2.80,1.91,
TPM,1230.66,102.416,77.155,1.409,0.06,30.6,5.7,32.2,3,1.90,1.63,f,TPG Telecom Ltd,,1.835,2.5,1.835,1.86,1.90,1.78,0.52,2.58,0.495,
TPL,432.25,135.029,32.508,0.008,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.017,-0.2,0.018,0.019,0.02,0.017,-11.38,0.028,0.005,
TGP,117.832,4.001,26.457,0.077,1.57,0.6,-28.2,-,-,-,-,,Trafalgar Corp stp,,0.90,3,0.90,0.93,0.90,0.86,2.59,0.905,0.36,
TTI,349.001,9.172,13.156,0.005,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.034,0.4,0.031,0.035,0.034,0.028,12.48,0.09,0.025,
TSI,1498.08,96.741,23.526,0.261,1.31,0.5,-15.21,-,13,-,21.49,,Transfield Serv Infr stp,,0.605,-0.5,0.605,0.615,0.64,0.605,-1.68,1.047,0.565,
TSE,6188.39,214.946,226.574,1.375,0.29,11.4,-15.18,-,12.25,-,3.69,f,Transfield Services,,3.32,-7,3.22,3.33,3.38,3.20,-2.92,4.80,2.23,
TCO,-,-,0.002,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,0.43,-,0.70,0.70,-0.86,0.70,0.67,
TNC,12372,149.926,56.879,0.003,-,-,0.2,1.5,-,-,-,,Transol Corp,,0.003,,0.003,0.004,0.004,0.003,-0.86,0.016,0.003,
TNCOA,3000,31.349,0.25,-,-,-,-,-,-,-,-,,  opt may11,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.86,0.006,0.001,
TPI,12973.8,317.774,105.619,0.97,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.01,-0.5,0.98,1.045,1.045,0.975,-1.35,1.785,0.92,
TCL,23289.7,836.309,323.538,6.352,2.75,1.6,1.85,242.7,24,0.08,5.35,,Transurban stp,,4.49,-4,4.46,4.49,4.53,4.40,-1.74,5.61,3.909,
TFS,-,2.926,2.61,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.19,0.15,0.15,-0.86,0.215,0.13,
TRG,34.409,3.544,1.881,0.113,2.37,2.1,35.42,13.9,22,1.61,4.48,f,Treasury Grp,,4.91,-4,4.91,4.95,5.00,4.90,-1.67,6.30,4.80,
TYO,-,0.075,0.22,0.104,0.11,3.0,2.3,14.6,-,-,-,,Treyo Leisure,,0.335,,-,0.34,0.335,0.335,-0.86,0.35,0.23,
TCQ,467.271,32.586,51.192,0.017,0.22,0.3,-72.44,-,-,-,-,,Trinity Grp stp,,0.075,0.1,0.075,0.078,0.075,0.072,0.49,0.16,0.05,
TJN,136.9,3.135,1.238,0.027,0.63,0.9,4.6,12.0,-,-,-,,Trojan Equity,,0.55,3,0.52,0.56,0.56,0.52,4.91,0.56,0.297,
