ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:44 Sunday 29/8/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ROK,37.77,1.915,0.677,0.064,1.98,1.3,19.3,13.2,15,1.29,5.88,f,Rock Bld perm.,,2.55,-5,2.54,2.55,2.60,2.54,-0.62,3.02,2.38,
RHD,2317.08,14.865,3.112,0.053,0.29,2.2,8.3,7.6,3.5,2.37,5.56,f,Ross Human Direction,,0.63,,0.63,0.64,0.635,0.62,1.30,0.635,0.30,
RPX,362.074,35.092,20.468,0.146,-0.18,-,4.32,23.0,1.5,2.88,1.51,f,RP Data Ltd,,0.995,1.5,0.99,0.995,1.03,0.96,2.83,1.255,0.80,
RTL,17846.3,1633.96,22.418,0.012,-,-,-0.05,-,-,-,-,,RTL Corp Ltd,,0.019,-0.2,0.018,0.02,0.022,0.017,-8.22,0.047,0.004,
RUB,15.001,10.96,18.071,0.004,-0.61,-,-25.7,-,-,-,-,,Rubicor Grp,,0.038,-0.2,0.038,0.044,0.04,0.038,-3.70,0.065,0.035,
RFL,198.553,54.422,17.856,0.014,0.08,0.8,-1.38,-,-,-,-,,Rubik Financial,,0.061,0.1,0.062,0.065,0.062,0.059,2.97,0.12,0.05,
RNC,102.297,8.243,7.618,0.009,-0.30,-,-4,-,-,-,-,,Run Corp Ltd,,0.08,-0.4,0.08,0.082,0.084,0.08,-3.46,0.085,0.03,
RUL,182.692,22.754,13.029,0.061,0.09,5.5,3.6,13.8,3.5,1.03,7.07,f,Runge Ltd,,0.495,-3.5,0.475,0.495,0.525,0.47,-5.30,1.10,0.385,
RUR,-,0.057,2.349,0.007,0.30,0.4,-3.12,-,-,-,-,,Ruralaus Invest,,0.12,,0.13,0.155,0.12,0.12,1.30,0.155,0.09,
RHL,1756.31,4.924,2.355,0.138,1.79,1.4,17.67,14.2,14,1.26,5.58,f,Ruralco Hldgs,,2.51,-18,2.55,2.70,2.63,2.50,-5.39,3.00,2.18,
RDV,41.032,0.825,-,0.011,-,-,-,-,-,-,-,p,Russell High Div Etf etf unt,,23.82,-34,23.50,24.09,24.20,23.81,-0.11,25.83,22.90,
SAP,-,0.256,0.455,-,0.09,0.5,-1.49,-,-,-,-,,Sabina Corp,,0.044,,0.031,-,0.044,0.044,1.30,0.052,0.033,
SRH,101.788,3.223,8.173,0.014,0.46,1.1,11.1,4.7,-,-,-,,Saferoads Hldgs,,0.52,2,0.52,0.61,0.535,0.50,5.30,1.15,0.40,
SAI,2639.61,46.554,57.326,0.794,-,-,21.5,18.8,12.8,1.68,3.16,f,SAI Global Ltd,,4.05,-2,3.95,4.10,4.18,3.84,0.81,4.477,3.173,
SLM,911.418,29.91,21.733,0.643,-0.71,-,24.51,16.5,22,1.11,5.45,f,Salmat Ltd,,4.04,24,4.04,4.15,4.18,3.72,7.62,4.58,3.55,
SND,87.651,4.154,3.531,0.039,0.22,2.3,5.16,9.7,4,1.29,8.00,f,Saunders Intl Ltd,,0.50,3.5,0.49,0.50,0.50,0.465,8.83,0.50,0.29,
SAV,229.501,17.076,45.199,0.017,0.15,0.8,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.125,-1.5,0.125,0.14,0.14,0.125,-9.41,0.19,0.09,
SCD,22.28,0.983,0.515,0.004,0.39,0.6,2.51,10.0,-,-,-,,Scantech Ltd,,0.25,-2,0.21,0.25,0.27,0.25,-6.11,0.60,0.20,
SFC,39.645,0.491,0.378,0.068,3.50,1.4,31.9,15.2,40,0.80,8.25,f,Schaffer Corp Ltd,,4.85,1,4.67,4.85,4.85,4.61,1.51,6.73,4.50,
SIE,-,1.945,31.354,0.016,-0.06,-,-7.25,-,-,-,-,,Scigen Ltd cdi,,0.30,,0.165,0.25,0.30,0.30,1.30,0.37,0.08,
SCC,499.289,2.313,0.902,0.027,0.39,1.0,5.7,6.9,3,1.90,7.59,f,Scott Corp,,0.395,2.5,0.37,0.395,0.395,0.365,8.06,0.395,0.23,
SDI,128.136,2.481,2.324,0.029,0.19,1.3,2.7,8.9,0.4,6.75,1.67,f,SDI Ltd,,0.24,4,0.24,0.25,0.245,0.19,21.30,0.36,0.175,
SDM,1237.19,44.436,44.986,0.342,0.43,3.9,12.3,13.5,6.5,1.89,3.92,f,Sedgman Ltd,,1.66,-8.5,1.63,1.68,1.77,1.55,-3.57,1.81,1.07,
SEK,11187.5,258.672,265.434,2.423,0.67,10.7,26.5,27.2,11.9,2.23,1.65,f,Seek Ltd,,7.20,-40,7.18,7.32,7.74,6.92,-3.96,8.57,5.19,
SHV,162.38,9.505,4.227,0.127,1.87,1.7,43.3,7.4,21,2.06,6.56,f,Select Harvests,,3.20,-33.1,3.11,3.20,3.531,3.16,-8.08,4.591,2.625,
SLT,-,51.601,35.66,0.001,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.004,,0.004,0.005,0.004,0.004,1.30,0.016,0.003,
SEN,1347.64,53.469,88.694,0.019,0.02,2.0,0.32,12.8,-,-,-,,Senetas Corp,,0.041,-0.7,0.041,0.044,0.046,0.041,-13.28,0.11,0.031,
SRV,43.26,20.195,11.361,0.297,2.00,1.5,19.3,15.6,10,1.93,3.31,f,Servcorp Ltd,,3.02,-14,3.05,3.10,3.11,3.02,-3.13,4.70,2.57,
SSM,2445.93,100.915,161.41,0.085,0.08,3.8,-1.37,-,-,-,-,,Service Stream,,0.30,-0.5,0.30,0.31,0.305,0.285,-0.34,0.56,0.23,
SVW,925.85,21.799,-,1.9,-,-,-,-,-,-,-,f,Seven Grp Hldgs,,6.22,4,6.20,6.42,6.43,6.07,1.95,7.60,5.41,
SWL,286.975,8.215,-,0.091,-,-,-,-,-,-,-,f,Seymour Whyte Ltd,,1.175,-2.5,1.18,1.19,1.22,1.175,-0.78,1.25,0.99,
SHR,1.23,0.053,0.025,0.033,3.41,0.8,13.06,20.7,15,0.87,5.56,f,Shearer (John),,2.70,,2.70,2.90,2.70,2.70,1.30,3.02,2.70,
SHU,-,0.05,0.049,0.062,-,-,5.2,9.4,-,-,-,,Shenhua Ltd,,0.49,,0.45,0.47,0.49,0.49,1.30,0.54,0.45,
SSL,1,0.078,0.047,0.032,6.35,0.6,366.76,1.1,-,-,-,,Sietel Ltd,,4.00,,3.76,4.80,4.00,4.00,1.30,4.50,3.75,
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,1.30,1.05,1.05,
SIP,11326.1,1233.51,391.997,0.542,0.15,3.1,-40.7,-,3,-,6.52,,Sigma Pharmaceutical,,0.46,-1,0.455,0.465,0.475,0.45,-0.83,1.19,0.34,
SGI,379.969,77.865,23.742,0.063,0.49,0.7,10.98,3.1,3,3.66,8.70,f,Signature Cap Ltd,,0.345,-0.5,0.35,0.355,0.36,0.325,-0.13,0.40,0.235,
SLX,658.408,23.23,22.999,0.676,0.43,10.5,-9.7,-,-,-,-,,Silex Systems,,4.52,15,4.40,4.52,4.61,4.35,4.73,7.99,4.30,
SIV,45.867,2.001,0.544,0.065,1.12,2.7,28,10.7,18,1.56,6.02,f,Silver Chef Ltd,,2.99,-11,2.99,3.05,3.05,2.80,-2.25,3.20,1.269,
SGM,3729.8,128.69,102.682,3.336,8.87,1.8,-17.7,-,20,-,1.22,f,Sims Metal Mgmt,,16.36,-42,16.33,16.55,16.81,15.38,-1.20,25.50,15.38,
SGT,11996.6,487.482,599.993,1.01,0.65,3.8,19.12,13.1,11.41,1.68,4.56,,Singapore Tel cdi,,2.50,6,2.50,2.51,2.53,2.41,3.76,2.70,2.25,
SSI,-,4.288,1.102,0.019,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.28,,-,-,0.28,0.28,1.30,0.92,0.18,
SIU,-,2.928,1.293,0.004,-,-,0.1,30.0,-,-,-,,Sirius Corp Ltd,,0.03,,0.005,0.029,0.03,0.03,1.30,0.045,0.03,
SRX,134.969,5.768,5.584,0.271,0.77,6.3,29.5,16.5,9,3.28,1.85,p,Sirtex Medical,,4.86,-15,4.86,4.97,5.12,4.68,-1.69,8.05,4.299,
SKE,252.287,68.158,17.279,0.228,-0.49,-,8.34,14.3,1.5,5.56,1.26,,Skilled Grp Ltd,,1.195,-1.5,1.15,1.20,1.24,1.115,0.06,2.56,1.04,
SKC,8220.51,62.123,93.568,1.329,0.51,4.5,14.38,16.1,11.69,1.23,5.06,,Sky City Entertain,,2.31,5,2.28,2.50,2.37,2.26,3.51,2.89,2.25,
SKT,55.792,23.942,16.152,1.572,0.42,9.6,21.47,18.8,11.39,1.88,2.82,,Sky Net,,4.04,10,3.91,4.13,4.05,3.94,3.84,4.15,3.57,
SXR,962.75,30.637,-,0.062,0.17,1.8,2.89,10.7,0.4,7.22,1.29,,Skywest Airlines cdi,,0.31,-4.5,0.30,0.32,0.355,0.31,-11.38,0.40,0.215,
SGH,1480.42,13.036,11.016,0.208,1.08,1.3,17.9,8.1,5,3.58,3.45,f,Slater & Gordon,,1.45,3,1.45,1.48,1.46,1.42,3.41,1.74,1.38,
SMA,9052.58,1890.87,11.822,0.019,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.019,-0.1,0.019,0.02,0.02,0.018,-3.70,0.063,0.004,
SMX,757.989,47.298,46.568,0.421,0.71,8.8,41.9,15.0,29,1.44,4.63,f,SMS Management,,6.27,-13,6.20,6.29,6.40,6.07,-0.73,7.21,4.23,
SNO,0.001,11.095,1.285,0.062,-0.03,-,2.71,14.9,3.25,0.83,8.02,f,Snowball Grp,,0.405,1.5,0.395,0.405,0.405,0.39,5.15,0.47,0.35,
SOI,830,99.912,0.43,0.004,-,-,-1,-,-,-,-,,Soilsub Tech,,0.01,,0.009,0.01,0.01,0.009,1.30,0.275,0.008,
SLA,346.381,44.526,61.256,0.052,0.05,3.5,-1.63,-,-,-,-,,Solagran Ltd,,0.175,,0.17,0.18,0.18,0.165,1.30,0.30,0.115,
SOO,393.692,15.658,17.862,0.018,0.04,2.3,1.44,6.4,0.25,5.76,2.72,,Solco Ltd,,0.092,-0.3,0.092,0.098,0.095,0.09,-1.86,0.15,0.06,
SOM,57.329,5.65,119.749,0.035,0.11,8.2,1.51,59.6,-,-,-,,Somnomed Ltd,,0.90,,0.87,0.90,0.90,0.875,1.30,1.14,0.44,
SHL,9132.29,258.266,273.368,4.214,-2.34,-,75.5,14.4,59,1.28,5.44,p,Sonic Healthcare,,10.85,67,10.75,10.87,11.20,10.17,7.88,15.64,9.53,
SOL,1207.52,11.278,9.958,2.826,11.11,1.1,124.07,9.5,33,3.76,2.79,f,Soul Pattinson,,11.84,-33,11.81,12.14,12.27,11.78,-1.41,15.38,11.052,
SOE,517.788,56.017,46.302,0.051,0.19,0.5,0.09,95.6,-,-,-,,Souls Private Equity,,0.086,0.1,0.083,0.088,0.086,0.083,2.48,0.12,0.08,
SOEOA,47.099,23.184,-,0.001,-,-,-,-,-,-,-,,  opt feb15,,0.015,,0.015,0.019,0.015,0.015,1.30,0.02,0.008,
SPN,22000.5,904.152,898.639,2.171,0.94,0.8,8.09,9.8,8,1.01,10.13,p,SP AusNet stp,,0.79,-0.5,0.79,0.795,0.805,0.78,0.67,0.975,0.76,
SKI,32176.2,635.431,571.937,1.223,1.83,0.6,10.66,11.1,13.56,0.79,11.44,,Spark Infrastructure stp,,1.185,2,1.18,1.19,1.255,1.15,3.02,1.445,1.065,
STW,1442.32,58.792,74.441,2.434,45.52,0.9,510.95,8.1,135.17,3.78,3.28,p,SPDR 200 Fd etf unt,,41.24,-43,40.80,41.75,41.81,40.72,0.27,47.63,39.22,
SFY,84.122,3.724,5.025,0.237,47.43,0.9,577.01,7.4,184.94,3.12,4.34,p,SPDR 50 Fd etf unt,,42.62,-40,42.55,44.00,43.17,41.96,0.37,50.18,40.54,
SLF,228.409,17.203,15.713,0.276,8.28,1.0,-177.67,-,52.05,-,6.45,,SPDR Prop Fd etf unt,,8.07,4,7.80,8.08,8.08,7.93,1.80,8.98,7.37,
SFH,920.619,57.097,53.217,0.234,0.10,12.3,16,7.7,8,2.00,6.53,f,Specialty Fashion,,1.225,-2.5,1.225,1.235,1.25,1.19,-0.70,1.65,0.84,
SPT,3488.09,154.882,84.789,0.526,0.02,101.5,17.1,11.9,11,1.55,5.42,p,Spotless Grp Ltd,,2.03,-2,2.00,2.04,2.11,2.00,0.32,3.23,2.00,
STG,2288,20.294,37.082,0.016,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.021,0.1,0.02,0.021,0.021,0.02,6.30,0.053,0.02,
SFN,299,85.277,0.849,0.003,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.01,-0.1,0.009,0.014,0.011,0.01,-7.79,0.028,0.008,
SPL,1101.97,44.604,28.844,0.121,0.10,5.0,-2.4,-,-,-,-,,Starpharma Hldgs,,0.505,-1.5,0.50,0.51,0.515,0.505,-1.58,0.78,0.44,
SST,4.497,0.043,0.046,0.667,0.05,430.0,128.86,16.7,55.24,2.33,2.57,,Steamships Trading,,21.50,-50,21.00,22.00,22.00,21.00,-0.97,22.00,14.00,
STP,13.585,1.264,0.445,0.036,-0.14,-,27.4,6.7,7,3.91,3.83,f,Sterihealth Ltd,,1.83,-7,1.83,2.00,1.895,1.82,-2.38,2.18,1.20,
SBI,167,2.799,12.2,0.003,0.10,0.5,-5.21,-,-,-,-,,Sterling Biofuels,,0.05,1.1,0.035,0.098,0.05,0.035,29.51,0.10,0.025,
SXE,93.717,12.441,9.527,0.132,0.24,4.4,7.11,14.9,6.5,1.09,6.13,f,Sth Crs Elect Engnr,,1.06,1,1.06,1.09,1.06,1.05,2.25,1.74,1.05,
SXL,4661.05,141.044,86.294,0.663,-0.51,-,-36.65,-,6.7,-,3.83,,Sthn Cross Media,,1.75,1,1.705,1.865,1.815,1.645,1.87,2.31,1.057,
STI,31234.9,1414.27,853.141,0.014,-,-,-2.6,-,-,-,-,,Stirling Products,,0.011,-0.1,0.01,0.011,0.012,0.01,-7.03,0.018,0.006,
SGP,74517.4,1843.69,1959.31,9.342,3.59,1.1,20.1,19.5,21.8,0.92,5.56,,Stockland stp,,3.92,,3.91,3.92,3.94,3.83,1.30,4.23,3.52,
SKS,0.182,0.047,0.075,0.001,0.43,0.5,7.12,2.8,-,-,-,,Stokes (A'asia),,0.20,,0.15,-,0.20,0.20,1.30,0.26,0.076,
STE,46.052,5.085,5.997,0.006,0.01,4.0,0.25,16.0,0.38,0.66,9.50,,Stratatel Ltd,,0.04,,0.04,0.045,0.04,0.04,1.30,0.088,0.039,
STEO,-,2.111,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,,0.001,0.015,0.008,0.008,1.30,0.025,0.005,
SPD,-,0.533,0.216,0.003,0.13,0.7,0.52,17.3,-,-,-,,Strategic Pooled,,0.09,,0.09,0.095,0.09,0.09,1.30,0.17,0.08,
SRA,8349.2,35.089,4.271,0.023,-,-,0.55,1.3,-,-,-,,Strathfield Grp,,0.007,0.1,0.006,0.007,0.008,0.006,17.97,0.023,0.006,
SMN,200,55.99,35.6,0.004,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.01,0.1,0.009,0.01,0.01,0.009,12.41,0.054,0.005,
SMNO,-,0.06,3.714,-,-,-,-,-,-,-,-,,  opt dec10,,-,,-,-,0.003,0.003,1.30,0.02,0.003,
STS,492.401,10.722,5.382,0.042,0.66,1.0,2.8,23.4,-,-,-,,Structural Systems,,0.655,11,0.655,0.675,0.67,0.545,21.48,1.19,0.435,
SGN,2286.11,115.31,95.735,0.308,-0.03,-,6.45,13.1,4.3,1.50,5.09,f,STW Comms,,0.845,0.5,0.82,0.845,0.86,0.82,1.90,1.03,0.665,
SYP,1484.87,73.372,3.982,0.01,0.01,1.7,-4.13,-,-,-,-,,Style Ltd,,0.017,-0.1,0.015,0.017,0.018,0.017,-4.26,0.056,0.014,
SGU,-,1.218,4.118,0.001,-,-,1.26,0.6,-,-,-,,Success Res Global,,0.007,,0.008,0.015,0.007,0.007,1.30,0.043,0.007,
SBN,1230.15,228.638,850.442,0.002,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.001,,0.001,0.002,0.001,0.001,1.30,0.004,0.001,
SBNO,-,5.441,39.838,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,1.30,0.001,0.001,
SUN,41334.3,804.965,910.423,10.7,5.75,1.5,61.81,13.5,35,1.77,4.19,f,Suncorp-Metway,,8.35,48,8.34,8.36,8.41,7.74,7.40,9.59,7.54,
SDG,1418.83,101.852,208.328,0.168,1.27,0.5,-63.1,-,-,-,-,,Sunland Grp Ltd,,0.67,4.5,0.66,0.67,0.685,0.615,8.50,0.88,0.605,
"""SHC",745.529,36.158,10.862,0.013,0.01,2.5,-1.6,-,-,-,-,,"Sunshine Heart, cdi",,0.025,-0.7,0.026,0.029,0.032,0.024,-20.57,0.061,0.024,""""
SVS,-,1.507,1.148,0.004,0.54,0.5,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.40,0.275,0.275,1.30,0.28,0.27,
SUL,393.724,25.453,19.06,0.721,0.74,7.6,31.9,17.7,21.5,1.48,3.81,f,Super Cheap Auto ,,5.65,,5.56,5.65,5.79,5.59,1.30,5.95,4.51,
SNL,12.462,1.484,0.499,0.013,0.40,1.0,5.74,7.3,3,1.91,7.14,f,Supply Net,,0.42,,0.42,0.45,0.42,0.415,1.30,0.51,0.24,
SWK,1333.83,85.672,87.277,0.089,0.60,0.6,0.7,53.6,-,-,-,,Swick Min,,0.375,,0.37,0.375,0.38,0.37,1.30,0.69,0.32,
SWG,64261.6,516.877,160.951,0.005,-,-,-0.53,-,-,-,-,,Swish Grp Ltd,,0.001,,0.001,0.001,0.001,0.001,1.30,0.003,0.001,
SYL,-,1.748,0.891,0.052,3.71,0.9,8.56,40.0,21,0.41,6.14,f,Sylvastate Ltd,,3.42,,3.42,3.48,3.42,3.42,1.30,4.09,3.34,
SYM,408.13,8.339,5.705,0.069,0.32,1.7,7.55,7.4,4,1.89,7.21,f,Symex Hldgs,,0.555,-0.5,0.555,0.56,0.58,0.54,0.41,0.62,0.435,
SNR,1427,11.766,12.572,0.007,-0.05,-,0.35,10.9,-,-,-,,Synergy Plus Ltd,,0.038,0.2,0.038,0.045,0.038,0.036,6.86,0.05,0.025,
TAH,16894.7,458.012,437.744,3.902,-1.35,-,77.1,8.3,55,1.40,8.63,f,Tabcorp Hldgs Ltd,,6.37,7,6.36,6.38,6.41,6.23,2.41,7.52,6.18,
TAG,-,0.69,1.281,0.008,0.33,0.3,3.6,3.1,0.75,4.80,6.82,,Tag Pacific Ltd,,0.11,,0.115,0.27,0.11,0.11,1.30,0.27,0.11,
TWO,271.554,21.887,15.259,0.203,0.04,36.0,4.36,33.0,4,1.09,2.78,f,Talent2 Internation,,1.44,-2,1.40,1.44,1.48,1.415,-0.07,1.66,1.16,
TWD,11.194,1.951,1.055,0.092,0.91,2.7,27.66,8.7,21,1.32,8.68,f,Tamawood Ltd,,2.42,1,2.41,2.42,2.44,2.41,1.72,2.76,2.034,
TAN,19.1,8.853,12.41,0.029,0.43,0.8,0.1,325.0,-,-,-,,Tandou Ltd,,0.325,2.5,0.30,0.325,0.325,0.30,9.63,0.40,0.235,
TGR,469.643,50.54,62.979,0.205,1.34,1.1,20.89,6.8,6,3.48,4.23,,Tassal Grp Ltd,,1.42,2,1.42,1.43,1.45,1.38,2.73,1.91,1.38,
TTS,27717.2,789.248,920.026,3.064,-0.51,-,21.9,10.9,10,2.19,4.18,f,Tatts Grp Ltd,,2.39,-1,2.38,2.40,2.42,2.33,0.88,2.58,2.19,
TCN,992.307,24.978,4.129,0.008,0.02,1.8,0.64,5.6,-,-,-,,Techniche Ltd,,0.036,-0.3,0.036,0.039,0.04,0.036,-6.39,0.075,0.031,
TNE,445.978,42.918,56.015,0.261,0.13,6.7,5.84,14.9,4.2,1.39,4.83,f,Technology One,,0.87,-2,0.85,0.87,0.89,0.845,-0.95,0.895,0.71,
TPC,202.223,5.624,7.425,0.007,0.07,1.0,2.96,2.3,0.8,3.70,11.59,f,Tel Pacific Ltd,,0.069,0.3,0.069,0.07,0.069,0.066,5.85,0.15,0.04,
TEL,36026.6,875.696,867.598,3.044,0.49,3.2,16.25,9.8,16.61,0.98,10.48,,Telecom Corp,,1.585,-2.5,1.58,1.59,1.655,1.57,-0.25,2.26,1.44,
TEO,-,0.53,1.729,-,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.013,,0.008,0.074,0.013,0.013,1.30,0.06,0.011,
TLZ,-,1.43,0.605,0.003,0.02,4.0,-1.25,-,-,-,-,,Telezon Ltd,,0.08,,0.06,0.08,0.08,0.08,1.30,0.19,0.07,
TLS,329516,10146.1,9934.34,34.343,0.38,7.3,31.4,8.8,28,1.12,10.14,f,Telstra Corp,,2.76,-20,2.76,2.78,2.83,2.74,-5.46,3.55,2.74,
TGG,1072.53,21.685,15.932,0.111,0.94,0.8,-2.8,-,-,-,-,,Templeton Global,,0.765,1,0.755,0.77,0.765,0.745,2.62,0.87,0.73,
TEN,85978.2,1018.13,212.45,1.442,-0.29,-,4.62,29.9,2,2.31,1.45,,Ten Network Hldgs,,1.38,-23,1.38,1.39,1.64,1.355,-12.99,1.94,1.19,
TFC,452.808,30.289,20.745,0.177,0.63,1.2,16.13,4.8,4.25,3.80,5.45,f,TFS Corp Ltd,,0.78,-2,0.77,0.79,0.82,0.77,-1.20,1.20,0.77,
THG,354.556,55.024,65.474,0.254,0.85,0.5,-10.09,-,-,-,-,,Thakral Hldgs unt,,0.435,2,0.42,0.435,0.455,0.41,6.12,0.48,0.305,
TRS,331.888,15.909,8.823,0.429,1.98,8.3,90,18.3,67,1.34,4.07,f,The Reject Shop,,16.48,36,16.12,16.59,16.65,16.05,3.53,17.39,12.29,
TRU,37.812,2.843,1.148,0.184,0.02,285.0,33.8,16.9,33.7,1.00,5.91,f,THE Tr Comp Ltd,,5.70,-7,5.55,5.70,5.80,5.70,0.09,6.70,5.40,
TSM,563.907,14.695,22.967,0.063,0.11,5.9,5.45,11.9,2,2.73,3.08,,Thinksmart Ltd,,0.65,-3,0.64,0.65,0.685,0.65,-3.11,1.11,0.64,
THO,10,2.987,3.229,0.032,0.19,1.9,0.9,40.0,2.5,0.36,6.94,,Thomas & Coffey,,0.36,,0.38,0.40,0.36,0.36,1.30,0.675,0.24,
TBI,0.001,0.035,0.079,0.021,-,-,-2.26,-,1,-,3.33,,Thomas Bryson Int,,0.30,-5,-,0.30,0.35,0.30,-12.99,0.53,0.30,
TGA,1225.96,44.855,28.289,0.172,0.51,2.6,15.12,8.8,6.32,2.39,4.75,f,Thorn Grp Ltd,,1.33,,1.32,1.37,1.38,1.28,1.30,1.41,0.675,
TDI,-,0.417,0.159,0.006,0.20,1.1,2.7,8.5,1.5,1.80,6.52,,Tidewater Invest,,0.23,,0.23,0.245,0.23,0.23,1.30,0.29,0.136,
TSO,984.946,75.991,375.476,0.13,0.74,0.5,-5.29,-,-,-,-,,Tishman Speyer unt,,0.385,-2.5,0.38,0.39,0.41,0.38,-4.80,0.495,0.31,
TIS,530.36,82.352,22.875,0.026,0.06,3.1,-3.08,-,-,-,-,,Tissue Therapies,,0.185,-1.5,0.185,0.19,0.20,0.185,-6.20,0.27,0.125,
TMA,240.873,6.435,13,0.043,0.01,36.5,0.2,182.5,-,-,-,,TMA Grp Comp,,0.365,-0.5,0.365,0.375,0.37,0.35,-0.05,0.40,0.07,
TOL,18592.9,575.024,595.875,4.203,1.44,4.2,31.45,19.0,25,1.26,4.18,f,Toll Hldgs Ltd,,5.98,13,5.97,5.99,6.24,5.76,3.52,9.33,5.34,
TAL,3644.04,147.63,138.511,0.882,1.07,2.0,13,16.3,5.25,2.48,2.48,,Tower Aust,,2.12,-6,2.11,2.17,2.20,2.04,-1.45,3.273,1.955,
TWR,104.563,11.532,19.68,0.378,1.14,1.3,16.93,8.6,10.32,1.64,7.12,,Tower Ltd,,1.45,-2.5,1.45,1.50,1.50,1.45,-0.39,1.75,1.25,
TOX,3548.65,29.958,15.282,0.206,0.67,3.3,9.25,24.2,2,4.63,0.89,f,Tox Free Solutions,,2.24,16,2.22,2.24,2.24,2.08,8.99,2.80,2.01,
TPM,5204.67,125.573,109.311,1.382,0.06,30.0,5.7,31.6,3,1.90,1.67,f,TPG Telecom Ltd,,1.80,27,1.785,1.81,1.80,1.575,18.95,2.58,0.80,
TPL,1816.53,151.423,36.04,0.008,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.017,-0.2,0.015,0.018,0.019,0.017,-9.23,0.028,0.006,
TGP,399.974,5.082,27.123,0.087,1.54,0.7,3.1,32.7,-,-,-,,Trafalgar Corp stp,,1.015,6.5,1.01,1.05,1.02,0.94,8.14,1.02,0.415,
TTI,823,14.603,26.42,0.006,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.036,0.2,0.036,0.043,0.043,0.034,7.18,0.07,0.025,
TSI,2313.34,104.235,33.277,0.281,0.94,0.7,-10.74,-,10,-,15.38,,Transfield Serv Infr stp,,0.65,3,0.645,0.65,0.65,0.60,6.14,1.047,0.565,
TSE,9190.53,255.449,294.266,1.317,0.31,10.3,17.66,18.0,14,1.26,4.40,f,Transfield Services,,3.18,-14,3.10,3.21,3.35,2.87,-2.92,4.80,2.87,
TCO,-,-,0.002,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,f,Transmetro Corp,,0.70,3,0.43,-,0.67,0.67,5.78,0.70,0.67,
TNC,3960,162.31,81.418,0.003,-,-,0.2,1.5,-,-,-,,Transol Corp,,0.003,,0.003,0.004,0.003,0.003,1.30,0.016,0.003,
TNCOA,525,38.833,0.25,-,-,-,-,-,-,-,-,,  opt may11,,0.001,,-,0.001,0.001,0.001,1.30,0.006,0.001,
TPI,8803.71,357.499,284.808,0.994,-0.22,-,6.7,15.4,-,-,-,,Transpacific Indust,,1.035,-5,1.015,1.08,1.115,1.00,-3.31,1.785,0.92,
TCL,26790.6,972.39,370.45,6.762,2.77,1.7,4.6,103.9,24,0.19,5.02,,Transurban stp,,4.78,4,4.78,4.80,4.85,4.73,2.14,5.61,3.909,
TFS,98.001,3.314,3.155,0.017,0.07,2.1,1.3,11.5,0.6,2.17,4.00,f,Tranzact Fin Service,,0.15,-1,0.15,0.16,0.16,0.15,-4.95,0.215,0.13,
TRG,100.512,4.294,2.304,0.107,2.37,2.0,35.42,13.1,26,1.36,5.60,f,Treasury Grp,,4.64,4,4.64,4.75,4.80,4.45,2.17,6.30,4.45,
TYO,-,0.075,0.26,0.104,0.11,3.0,2.3,14.6,-,-,-,,Treyo Leisure,,0.335,,-,0.34,0.335,0.335,1.30,0.35,0.23,
TCQ,971.296,36.087,210.554,0.014,0.22,0.3,-72.44,-,-,-,-,,Trinity Grp stp,,0.062,-0.3,0.062,0.068,0.067,0.061,-3.32,0.14,0.05,
TJN,113.115,3.515,1.644,0.028,0.64,0.9,4.6,12.4,-,-,-,,Trojan Equity,,0.57,2,0.56,0.57,0.59,0.57,4.94,0.59,0.378,
