ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:07 Friday 21/5/2010. Processed 13:41 Sunday 23/5/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ROB,1456.25,28.071,3.688,0.002,-,-,-4.59,-,-,-,-,,Robe Aust Ltd,,0.009,0.3,0.008,0.009,0.009,0.007,56.83,0.024,0.005,
ROK,97.635,1.259,0.4,0.065,1.98,1.3,19.3,13.6,14.5,1.33,5.53,f,Rock Bld perm.,,2.62,-18,2.55,2.65,2.80,2.60,0.40,3.10,2.35,
RHD,120.977,4.233,1.711,0.029,0.24,1.5,5.5,6.4,2.5,2.20,7.14,f,Ross Human Direction,,0.35,,0.335,0.35,0.35,0.335,6.83,0.43,0.16,
RPX,148.251,28.243,13.804,0.134,-0.18,-,4.32,21.5,1.5,2.88,1.61,,RP Data Ltd,,0.93,-9,0.87,0.95,1.03,0.86,-1.99,1.255,0.415,
RTL,28881,1281.81,8.359,0.021,-,-,-0.05,-,-,-,-,,RTL Corp Ltd,,0.033,-0.6,0.033,0.034,0.038,0.027,-8.55,0.047,0.003,
RUB,463.888,7.189,12.449,0.005,-0.61,-,-25.7,-,-,-,-,,Rubicor Grp,,0.046,-0.6,0.046,0.057,0.056,0.046,-4.71,0.065,0.02,
RFL,272.87,12.32,11.794,0.015,0.08,0.8,-1.38,-,-,-,-,,Rubik Financial,,0.064,-0.5,0.051,0.064,0.066,0.064,-0.41,0.12,0.064,
RNC,241.15,3.38,4.51,0.006,-0.30,-,-4,-,-,-,-,,Run Corp Ltd,,0.055,-0.1,0.055,0.061,0.058,0.055,5.05,0.069,0.021,
RUL,802.894,15.682,6.042,0.053,0.09,4.8,3.6,11.9,3.5,1.03,8.14,f,Runge Ltd,,0.43,-6,0.425,0.47,0.50,0.40,-5.41,1.10,0.40,
RUR,21.575,0.057,1.353,0.007,0.30,0.4,-3.12,-,-,-,-,,Ruralaus Invest,,0.12,,0.105,0.155,0.14,0.12,6.83,0.155,0.09,
RHL,385.433,2.135,0.499,0.133,1.76,1.4,15.97,15.2,12,1.33,4.96,f,Ruralco Hldgs,,2.42,-24,2.42,2.50,2.65,2.40,-2.19,3.00,1.72,
RDV,12.364,0.417,-,0.001,-,-,-,-,-,-,-,,Russell High Div Etf etf unt,,23.83,-149,23.70,25.00,25.06,22.90,0.95,25.83,22.90,
SAP,-,0.02,-,-,0.09,0.5,-1.49,-,-,-,-,,Sabina Corp,,0.045,,0.042,0.05,0.045,0.045,6.83,0.10,0.031,
SRH,105.188,2,6.957,0.013,0.46,1.1,11.1,4.5,-,-,-,,Saferoads Hldgs,,0.50,-3.5,0.50,0.53,0.54,0.50,0.29,1.15,0.37,
SAI,1086.43,27.296,32.441,0.638,-0.98,-,19.4,20.6,11.9,1.63,2.97,f,SAI Global Ltd,,4.00,-8,3.94,4.03,4.12,3.82,4.87,4.53,2.60,
SLM,347.243,24.695,11.914,0.632,-0.71,-,24.51,16.2,22,1.11,5.54,f,Salmat Ltd,,3.97,-18,3.85,4.09,4.20,3.85,2.49,4.58,3.20,
SND,338.39,3.007,1.118,0.032,0.22,1.9,4.33,9.5,3,1.44,7.32,f,Saunders Intl Ltd,,0.41,-2,0.39,0.42,0.43,0.39,2.18,0.48,0.22,
SAV,465.896,7.428,6.466,0.017,0.15,0.8,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.12,,0.12,0.125,0.13,0.12,6.83,0.38,0.09,
SCD,7.654,0.556,0.063,0.006,0.32,1.0,3.56,9.3,-,-,-,,Scantech Ltd,,0.33,,0.32,0.33,0.33,0.33,6.83,0.60,0.30,
SFC,8.488,0.134,0.25,0.081,3.62,1.6,75.7,7.6,40,1.89,6.94,f,Schaffer Corp Ltd,,5.76,-44,5.61,5.76,6.12,5.76,-0.27,6.73,4.10,
SIE,185,1.821,23.087,0.016,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.30,3,0.25,0.29,0.30,0.27,17.94,0.54,0.08,
SCC,42.062,1.086,0.581,0.021,0.39,0.8,5.7,5.4,3,1.90,9.68,f,Scott Corp,,0.31,-3,0.31,0.335,0.32,0.31,-1.99,0.395,0.125,
SCV,190,19.753,2.135,0.004,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.015,-0.1,0.015,0.016,0.016,0.015,0.58,0.022,0.006,
SDI,68.471,1.435,1.23,0.023,0.19,1.0,2.7,7.0,0.3,9.00,1.58,,SDI Ltd,,0.19,-0.5,0.19,0.205,0.195,0.185,4.27,0.36,0.18,
SDM,1121.91,31.826,28.056,0.255,0.38,3.3,12.9,9.6,6,2.15,4.84,f,Sedgman Ltd,,1.24,-25,1.20,1.24,1.48,1.07,-9.95,1.81,0.86,
SEK,13823.9,165.731,94.874,2.37,0.55,12.8,18.4,38.3,9.9,1.86,1.41,f,Seek Ltd,,7.04,-112,6.99,7.20,8.03,6.70,-6.89,8.57,3.62,
SHV,492.317,8.296,1.846,0.165,1.80,2.3,42.7,9.7,10,4.27,2.41,f,Select Harvests,,4.15,2,4.15,4.20,4.30,4.01,7.32,4.81,2.10,
SLT,397.49,21.271,18.291,0.002,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.006,,0.005,0.006,0.006,0.006,6.83,0.016,0.003,
SEN,3248.43,29.848,46.623,0.021,0.02,2.3,0.32,14.4,-,-,-,,Senetas Corp,,0.046,0.1,0.044,0.047,0.059,0.041,9.05,0.11,0.035,
SRV,2266.14,11.681,4.801,0.317,2.00,1.6,19.3,16.7,15,1.29,4.66,f,Servcorp Ltd,,3.22,-8,3.19,3.22,3.30,3.10,4.41,4.70,2.712,
SSM,3710.42,66.995,115.037,0.074,0.08,3.3,-1.37,-,3.5,-,13.46,,Service Stream,,0.26,-4.5,0.255,0.265,0.305,0.235,-7.92,0.56,0.228,
SVW,3239.69,5.863,-,2,-,-,-,-,-,-,-,,Seven Grp Hldgs,,6.55,-50,6.55,6.72,6.94,6.49,-0.26,7.60,6.48,
SEV,-,37.207,37.812,1.411,9.70,0.8,258.43,2.9,34,7.60,4.59,f,Seven Network   ,,7.41,,-,-,7.41,7.41,6.83,8.09,5.03,
SHR,-,0.041,0.023,0.033,3.41,0.8,13.06,20.7,15,0.87,5.56,f,Shearer (John),,2.70,,2.70,3.25,2.70,2.70,6.83,3.02,2.70,
SHU,-,0.038,-,0.062,-,-,5.2,9.5,-,-,-,,Shenhua Ltd,,0.495,,0.10,0.495,0.495,0.495,6.83,0.55,0.45,
SSL,-,0.034,0.009,0.036,6.29,0.7,373.88,1.2,-,-,-,,Sietel Ltd,,4.50,,3.76,4.50,4.50,4.50,6.83,4.50,2.45,
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,6.83,1.05,1.05,
SIP,129237,874.628,210.544,0.566,0.15,3.2,-40.7,-,3,-,6.25,,Sigma Pharmaceutical,,0.48,13,0.48,0.485,0.515,0.34,43.97,1.281,0.34,
SLX,733.327,13.124,10.515,0.811,0.43,12.7,-9.7,-,-,-,-,,Silex Systems,,5.45,-49,5.14,5.45,5.89,4.51,-1.42,8.03,4.51,
SIV,34.603,1.185,0.323,0.047,1.06,2.0,35.21,6.2,18,1.96,8.29,f,Silver Chef Ltd,,2.17,-4,2.17,2.20,2.23,2.17,5.02,2.45,0.90,
SGM,4520.07,74.687,55.837,3.955,8.87,2.2,-17.7,-,20,-,1.03,f,Sims Metal Mgmt,,19.40,-180,19.30,19.65,21.07,18.55,-1.66,29.15,18.55,
SGT,42189.6,275.042,364.376,1.211,0.65,3.8,19.12,12.8,4.94,3.87,2.02,,Singapore Tel cdi,,2.44,4,2.43,2.45,2.52,2.36,8.50,2.94,2.25,
SSI,10,1.606,0.741,0.024,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.35,-4.5,0.21,0.35,0.395,0.35,-4.56,0.92,0.30,
SIU,-,1.881,0.362,0.005,-,-,0.1,40.0,-,-,-,,Sirius Corp Ltd,,0.04,,-,0.039,0.04,0.04,6.83,0.047,0.029,
SRX,201.372,4.183,2.914,0.27,0.77,6.3,29.5,16.4,2,14.75,0.41,,Sirtex Medical,,4.84,-52,4.74,4.90,5.35,4.60,-2.87,8.05,2.869,
SKE,1036.29,46.103,6.387,0.249,-0.49,-,8.34,15.6,1.5,5.56,1.15,,Skilled Grp Ltd,,1.305,,1.305,1.31,1.34,1.195,6.83,2.56,1.19,
SKC,9676.1,37.199,44.324,1.398,0.53,4.6,19.09,12.7,11.69,1.63,4.81,,Sky City Entertain,,2.43,1,2.35,2.43,2.48,2.33,7.24,2.89,2.03,
SKT,1958.45,14.181,8.765,1.471,-0.47,-,19.63,19.3,11.39,1.72,3.01,,Sky Net,,3.78,-6,3.50,3.84,3.84,3.75,5.27,4.15,3.05,
SKY,-,0.01,-,-,0.18,0.3,-17,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.05,0.18,0.05,0.05,6.83,0.185,0.05,
SXR,543.085,23.683,-,0.057,0.17,1.7,2.89,9.9,0.4,7.22,1.40,,Skywest Airlines cdi,,0.285,-5.5,0.285,0.35,0.33,0.28,-9.35,0.40,0.215,
SGH,1538.26,5.18,5.903,0.177,0.82,1.9,16.6,9.5,5.25,3.16,3.32,f,Slater & Gordon,,1.58,4,1.50,1.58,1.605,1.50,9.43,1.82,1.425,
SMA,21500.3,1657.44,6.168,0.021,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.021,-0.3,0.021,0.022,0.024,0.019,-5.67,0.063,0.004,
SMX,2910.19,30.506,21.686,0.381,0.69,8.3,38.4,14.8,27.5,1.40,4.82,f,SMS Management,,5.70,-77,5.66,6.00,6.35,5.35,-5.07,7.21,2.85,
SNO,64.9,10.631,1.047,0.062,-0.03,-,2.71,14.8,3.25,0.83,8.13,f,Snowball Grp,,0.40,,0.40,0.42,0.40,0.40,6.83,0.47,0.32,
SOI,8985.12,42.718,0.43,0.004,-,-,-1,-,-,-,-,,Soilsub Tech,,0.01,-0.4,0.01,0.012,0.014,0.01,-21.74,0.275,0.01,
SLA,600.748,32.061,24.907,0.039,0.05,2.6,-1.63,-,-,-,-,,Solagran Ltd,,0.13,-1.5,0.13,0.145,0.145,0.13,-3.51,0.30,0.078,
SOO,462.946,9.139,4.586,0.014,0.04,1.8,1.44,4.9,0.25,5.76,3.57,,Solco Ltd,,0.07,-1.2,0.072,0.084,0.082,0.06,-7.80,0.15,0.041,
SOM,51.501,2.878,90.228,0.035,0.11,8.2,1.51,59.6,-,-,-,,Somnomed Ltd,,0.90,,0.83,0.90,0.90,0.88,6.83,1.14,0.42,
SHL,21552.6,158.028,161.521,3.911,-1.48,-,47.6,21.2,59,0.81,5.86,p,Sonic Healthcare,,10.07,-308,10.07,10.15,13.08,9.53,-16.59,15.64,9.53,
SOL,665.364,4.296,4.838,3.055,11.11,1.2,124.07,10.3,33,3.76,2.58,f,Soul Pattinson,,12.80,-140,12.80,12.95,14.18,12.17,-3.03,15.38,9.736,
SOE,1692.91,31.692,18.941,0.052,0.19,0.5,0.09,97.8,-,-,-,,Souls Private Equity,,0.088,-0.2,0.088,0.09,0.093,0.088,4.61,0.12,0.074,
SOEOA,8817.37,20.997,-,-,-,-,-,-,-,-,-,,  opt feb15,,0.013,0.1,0.013,0.015,0.015,0.012,15.16,0.02,0.008,
SPN,39479.3,548.996,482.665,2.408,0.94,0.9,8.09,11.0,8,1.01,8.99,p,SP AusNet stp,,0.89,-2.5,0.89,0.895,0.915,0.875,4.10,0.975,0.725,
SKI,31825.6,398.399,297.2,1.135,1.78,0.6,12.08,9.1,13.56,0.89,12.33,,Spark Infrastructure stp,,1.10,-9,1.10,1.12,1.19,1.10,-0.73,1.445,0.98,
STW,2915.4,30.682,41.906,2.03,45.52,0.9,510.95,8.0,139.49,3.66,3.41,p,SPDR 200 Fd etf unt,,40.94,-284,40.00,43.00,43.16,39.70,0.34,47.63,34.59,
SFY,225.13,2.07,2.633,0.207,47.43,0.9,577.01,7.4,127.14,4.54,2.98,p,SPDR 50 Fd etf unt,,42.71,-292,41.00,45.10,45.34,41.40,0.43,50.18,36.01,
SLF,1968.55,11.438,5.378,0.25,8.28,0.9,-177.67,-,50.89,-,6.80,,SPDR Prop Fd etf unt,,7.48,-55,7.45,7.70,8.03,7.37,-0.02,8.98,5.97,
SFH,1916.25,40.534,35.51,0.217,0.25,4.5,17.8,6.4,4,4.45,3.52,f,Specialty Fashion,,1.135,-1.5,1.12,1.145,1.175,1.095,5.53,1.65,0.375,
SPT,5757.36,95.178,49.062,0.609,-,-,21.5,10.9,11,1.95,4.68,p,Spotless Grp Ltd,,2.35,-28,2.30,2.52,2.65,2.32,-3.81,3.23,1.865,
STG,252.574,12.006,21.609,0.022,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.028,0.4,0.024,0.028,0.028,0.024,23.50,0.053,0.021,
SFN,787.875,76.471,0.258,0.003,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.009,-0.1,0.009,0.01,0.01,0.009,-3.17,0.028,0.009,
SPL,1933.28,19.233,11.815,0.127,0.10,5.3,-2.4,-,-,-,-,,Starpharma Hldgs,,0.53,-3.5,0.53,0.545,0.60,0.46,0.64,0.78,0.285,
SST,0.3,0.034,0.03,0.577,0.05,372.0,128.86,14.4,55.24,2.33,2.97,,Steamships Trading,,18.60,,18.60,19.00,18.60,18.60,6.83,19.00,12.45,
STP,10.428,0.642,0.169,0.025,-0.25,-,23.7,5.5,-,-,-,,Sterihealth Ltd,,1.30,-10,1.30,1.40,1.41,1.30,-0.31,1.70,0.79,
SBI,48.47,1.411,2.406,0.002,0.10,0.3,-5.21,-,-,-,-,,Sterling Biofuels,,0.03,-0.1,0.024,0.04,0.031,0.03,3.61,0.11,0.03,
SXE,343.977,10.293,5.234,0.139,0.33,3.4,9.69,11.6,6.5,1.49,5.80,f,Sth Crs Elect Engnr,,1.12,-18,1.15,1.30,1.30,1.12,-7.01,1.74,0.80,
SXL,3236.69,88.975,56.291,0.701,-0.51,-,-36.65,-,6.7,-,3.62,,Sthn Cross Media,,1.85,-16,1.74,1.87,1.99,1.745,-1.13,2.31,0.988,
STI,16130,861.793,127.487,0.012,-,-,-2.6,-,-,-,-,,Stirling Products,,0.01,,0.01,0.009,0.011,0.009,6.83,0.031,0.009,
STIOA,-,4.849,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.005,0.001,
SGP,83342.9,1075.34,880.661,8.412,-,-,-47.1,-,27.8,-,7.88,,Stockland stp,,3.53,-33,3.52,3.53,3.90,3.52,-1.72,4.23,2.62,
SKS,-,0.02,0.02,0.002,0.43,0.6,7.12,3.5,-,-,-,,Stokes (A'asia),,0.25,,-,-,0.25,0.25,6.83,0.26,0.15,
STE,-,3.198,3.655,0.007,0.01,4.8,0.25,19.2,0.38,0.66,7.92,,Stratatel Ltd,,0.048,,0.047,0.049,0.048,0.048,6.83,0.093,0.048,
STEO,-,2.111,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,,0.003,0.015,0.008,0.008,6.83,0.025,0.005,
SPD,20,0.248,0.13,0.004,0.14,0.8,0.52,21.2,-,-,-,,Strategic Pooled,,0.11,-1,0.08,0.11,0.12,0.11,-1.50,0.18,0.10,
SMN,2092.89,27.035,3.926,0.006,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.017,0.2,0.017,0.023,0.02,0.014,20.16,0.054,0.003,
SMNO,60,0.06,1.014,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,-1.1,0.003,0.01,0.014,0.003,-71.74,0.02,0.001,
STS,81.891,7.339,2.93,0.032,0.66,0.8,2.8,17.9,-,-,-,,Structural Systems,,0.50,-4.5,0.505,0.53,0.555,0.50,-1.43,1.19,0.50,
SGN,5166.77,58.333,48.643,0.328,0.15,6.0,7.32,12.3,3.5,2.09,3.89,f,STW Comms,,0.90,-2.5,0.88,0.90,0.945,0.855,4.13,0.95,0.495,
SYP,924.9,50.483,3.982,0.006,0.01,1.4,-4.13,-,-,-,-,,Style Ltd,,0.014,-0.4,0.013,0.014,0.018,0.014,-15.39,0.056,0.014,
SGU,-,0.51,1.043,0.002,-,-,1.26,1.0,-,-,-,,Success Res Global,,0.012,,0.012,0.024,0.012,0.012,6.83,0.06,0.003,
SBN,1503.52,187.637,513.493,0.005,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.002,0.1,0.001,0.002,0.002,0.001,106.80,0.004,0.001,
SBNO,-,5.441,37.782,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,6.83,0.001,0.001,
SUN,28767.5,527.036,508.939,10.251,5.43,1.5,34.21,23.4,35,0.98,4.38,f,Suncorp-Metway,,8.00,-52,7.96,8.01,8.52,7.66,0.73,9.59,5.73,
SDG,3046.92,75.469,141.064,0.176,1.27,0.6,-63.1,-,3,-,4.29,,Sunland Grp Ltd,,0.70,-5,0.69,0.72,0.75,0.655,0.16,0.885,0.51,
"""SHC",998.528,23.376,3.057,0.017,0.01,3.2,-1.6,-,-,-,-,,"Sunshine Heart, cdi",,0.032,-0.2,0.031,0.036,0.037,0.03,0.95,0.131,0.03,""""
SVS,68,1.442,0.282,0.004,0.44,0.6,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.40,0.275,0.275,6.83,0.28,0.22,
SUL,1593.19,17.176,8.554,0.641,0.74,6.9,31.9,16.1,20,1.60,3.89,f,Super Cheap Auto ,,5.14,-44,5.10,5.14,5.73,4.96,-1.05,5.95,3.12,
SPG,1248.5,2.331,0.096,0.005,-,-,-0.39,-,-,-,-,,Superwoman Grp,,0.002,-0.5,0.002,0.005,0.005,0.002,-64.60,0.016,0.002,
SNL,28,1.146,0.197,0.009,0.40,0.8,5.74,5.5,3,1.91,9.52,f,Supply Net,,0.315,-3.5,0.32,0.335,0.36,0.315,-3.17,0.51,0.24,
SWK,2866.93,47.508,34.838,0.08,0.60,0.6,0.7,48.6,-,-,-,,Swick Min,,0.34,-5.5,0.32,0.345,0.375,0.32,-7.09,0.72,0.32,
SYL,5.886,0.428,0.657,0.057,4.04,0.9,8.56,40.9,21,0.41,6.00,f,Sylvastate Ltd,,3.50,-5,3.30,3.50,3.55,3.50,5.42,4.09,2.82,
SYM,529.775,3.585,1.492,0.063,0.29,1.7,6.75,7.4,3,2.25,6.00,f,Symex Hldgs,,0.50,,0.475,0.50,0.51,0.50,6.83,0.56,0.40,
SNR,350.6,5.363,4.481,0.007,-0.05,-,0.35,9.7,-,-,-,,Synergy Plus Ltd,,0.034,-0.1,0.034,0.035,0.038,0.034,3.97,0.059,0.029,
TAH,17206.1,236.644,236.979,3.896,-1.53,-,86.1,7.4,60,1.44,9.43,f,Tabcorp Hldgs Ltd,,6.36,-23,6.35,6.40,6.57,6.28,3.34,7.52,6.28,
TAG,10,0.42,0.245,0.014,0.33,0.6,3.6,5.6,0.75,4.80,3.75,,Tag Pacific Ltd,,0.20,,0.135,0.20,0.20,0.20,6.83,0.27,0.12,
TWO,383.55,16.633,6.533,0.188,0.15,8.9,-4.73,-,-,-,-,,Talent2 Internation,,1.34,-24,1.34,1.39,1.56,1.25,-8.36,1.66,0.60,
TWD,105.153,0.844,0.592,0.087,0.91,2.5,29.22,7.9,21,1.39,9.13,f,Tamawood Ltd,,2.30,-3,2.20,2.35,2.40,2.30,5.54,2.76,1.644,
TAN,1300.97,7.805,8.241,0.03,0.43,0.8,1.5,22.3,-,-,-,,Tandou Ltd,,0.335,0.5,0.33,0.335,0.335,0.33,8.35,0.40,0.215,
TNP,-,27.363,2.693,0.012,0.03,-,-0.68,-,-,-,-,,Tango Pet Ltd,,-,,-,-,0.165,0.165,6.83,0.24,0.015,
TNPO,-,0.603,-,0.001,-,-,-,-,-,-,-,,  opt may11,,-,,-,-,0.04,0.04,6.83,0.06,0.025,
TGR,2219.32,37.187,27.053,0.231,1.34,1.2,20.89,7.7,8,2.61,5.00,,Tassal Grp Ltd,,1.60,-2,1.55,1.63,1.64,1.515,5.60,2.31,1.48,
TTS,26953.3,459.475,504.915,3.013,-0.51,-,21.9,10.7,21,1.04,8.94,f,Tatts Grp Ltd,,2.35,-9,2.35,2.36,2.43,2.30,3.14,2.67,2.19,
TCN,6506.38,8.405,2.496,0.008,0.02,1.7,0.64,5.3,-,-,-,,Techniche Ltd,,0.034,-0.8,0.034,0.039,0.042,0.034,-12.22,0.083,0.034,
TNE,741.826,27.464,34.104,0.236,0.13,6.0,5.24,15.0,3.75,1.40,4.78,f,Technology One,,0.785,-5.5,0.775,0.82,0.83,0.765,0.28,0.96,0.70,
TPC,-,1.08,6.985,0.013,0.07,1.8,2.96,4.2,0.8,3.70,6.40,f,Tel Pacific Ltd,,0.125,,0.10,0.13,0.125,0.125,6.83,0.15,0.075,
TEL,43696.8,551.146,521.483,3.038,0.69,2.3,20.69,7.7,16.61,1.25,10.48,,Telecom Corp,,1.585,-9,1.575,1.585,1.65,1.56,1.46,2.31,1.56,
TEO,6.6,0.405,0.527,0.002,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.032,,0.015,0.085,0.032,0.032,6.83,0.06,0.03,
TLZ,50,1.169,0.213,0.003,0.02,4.0,-1.25,-,-,-,-,,Telezon Ltd,,0.08,-0.5,0.06,0.15,0.085,0.08,0.95,0.20,0.07,
TLS,292175,5716.04,5185.32,36.707,0.36,8.2,32.4,9.1,28,1.16,9.49,f,Telstra Corp,,2.95,-3,2.94,2.95,3.05,2.90,5.82,3.71,2.88,
TGG,944.305,13.313,7.361,0.113,1.00,0.8,-2.8,-,-,-,-,,Templeton Global,,0.78,2,0.78,0.785,0.78,0.74,9.46,0.885,0.685,
TEN,36793.7,573.927,84.306,1.73,-0.29,-,4.62,35.8,2,2.31,1.21,,Ten Network Hldgs,,1.655,-16,1.60,1.66,1.795,1.61,-1.98,1.94,0.895,
TYS,222.5,1.879,1.559,-,-,-,-2.38,-,-,-,-,,Teys Ltd,,0.002,-0.4,0.002,0.006,0.006,0.002,-59.84,0.038,0.002,
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,0.005,0.008,0.008,6.83,0.008,0.008,
TFC,749.031,20.048,10.703,0.186,0.63,1.3,16.13,5.1,4.25,3.80,5.18,f,TFS Corp Ltd,,0.82,-3.5,0.815,0.84,0.87,0.80,2.74,1.30,0.80,
THG,2434.05,33.633,13.132,0.225,0.85,0.5,-10.09,-,1,-,2.60,,Thakral Hldgs unt,,0.385,-3,0.37,0.40,0.42,0.355,-0.40,0.48,0.20,
TRS,636.229,10.31,4.446,0.404,2.17,7.2,86.4,18.0,62,1.39,3.98,f,The Reject Shop,,15.56,-49,15.50,15.70,16.20,14.69,3.78,17.39,10.51,
TSM,673.116,8.717,13.587,0.084,0.11,7.9,5.35,16.3,3.5,1.53,4.02,f,Thinksmart Ltd,,0.87,-0.5,0.87,0.895,0.87,0.76,6.26,1.11,0.45,
THO,150.963,2.249,1.628,0.029,0.19,1.7,0.9,36.7,2.5,0.36,7.58,,Thomas & Coffey,,0.33,-2,0.33,0.35,0.35,0.29,1.12,0.675,0.29,
TBI,-,0.035,0.07,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,0.35,0.35,0.35,6.83,0.53,0.35,
TGA,1219.15,26.292,13.065,0.14,0.47,2.3,13.43,8.0,5.47,2.46,5.06,f,Thorn Grp Ltd,,1.08,-3,1.035,1.10,1.12,0.985,4.13,1.28,0.59,
TDI,-,0.118,0.152,0.005,0.30,0.7,9.1,2.2,1.5,6.07,7.50,f,Tidewater Invest,,0.20,,0.22,0.25,0.20,0.20,6.83,0.29,0.127,
TSO,1460.73,55.174,282.68,0.144,0.73,0.6,-123.55,-,-,-,-,,Tishman Speyer unt,,0.425,-4,0.42,0.43,0.455,0.405,-1.77,0.495,0.205,
TIS,1296.15,70.34,10.977,0.024,0.07,2.5,-4.9,-,-,-,-,,Tissue Therapies,,0.175,-1.5,0.175,0.18,0.205,0.16,-1.06,0.30,0.125,
TMA,2,5.321,8.407,0.029,0.01,24.5,0.2,122.5,-,-,-,,TMA Grp Comp,,0.245,2.5,0.24,0.28,0.245,0.22,18.20,0.40,0.07,
TOL,17605.1,362.102,346.378,4.358,1.44,4.3,31.45,19.7,25,1.26,4.03,f,Toll Hldgs Ltd,,6.20,-49,6.20,6.23,6.64,5.97,-0.49,9.33,5.85,
TAL,3382.33,69.333,73.805,0.844,1.00,2.3,12.9,18.0,5.25,2.46,2.26,f,Tower Aust,,2.32,-12,2.25,2.33,2.43,2.25,1.91,3.35,2.25,
TWR,100.925,6.171,16.381,0.398,1.20,1.3,19.94,7.7,7.07,2.82,4.59,,Tower Ltd,,1.54,0.5,1.50,1.535,1.56,1.505,7.16,1.75,1.191,
TOX,1396.25,17.059,8.412,0.198,0.64,3.4,11.17,19.3,-,-,-,,Tox Free Solutions,,2.16,-24,2.18,2.20,2.40,2.05,-3.17,2.80,1.63,
TPM,5078.26,80.365,62.83,1.408,0.06,30.8,5.7,32.5,3,1.90,1.62,f,TPG Telecom Ltd,,1.85,-39,1.85,1.91,2.23,1.79,-10.58,2.58,0.31,
TPL,5489.34,108.899,18.608,0.008,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.017,-0.5,0.017,0.018,0.022,0.017,-15.90,0.028,0.003,
TGP,172.868,2.395,25.574,0.066,1.57,0.5,-28.2,-,5,-,6.49,,Trafalgar Corp stp,,0.77,-3,0.77,0.78,0.80,0.77,3.08,0.87,0.30,
TTI,160.013,6.504,4.469,0.005,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.033,0.1,0.033,0.035,0.034,0.032,9.96,0.09,0.021,
TSI,7754.97,48.442,14.52,0.198,1.31,0.5,-15.21,-,13,-,18.06,,Transfield Serv Infr stp,,0.72,,0.71,0.72,0.73,0.69,6.83,1.065,0.69,
TSE,17438,141.99,157.442,1.529,0.29,12.7,-15.18,-,12.25,-,3.32,f,Transfield Services,,3.69,-47,3.68,3.72,4.15,3.54,-4.47,4.80,2.10,
TCO,-,-,0.002,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,0.43,-,0.70,0.70,6.83,0.70,0.67,
TNC,9400,58.071,16.04,0.004,-,-,0.2,2.0,-,-,-,,Transol Corp,,0.004,-0.1,0.004,0.005,0.005,0.004,-13.17,0.016,0.003,
TNCOA,3842.33,10.566,-,-,-,-,-,-,-,-,-,,  opt may11,,0.001,-0.1,0.001,0.003,0.002,0.001,-43.17,0.019,0.001,
TPI,13777.9,194.501,27.364,1.148,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.195,-3.5,1.145,1.20,1.245,1.14,3.99,1.785,1.03,
TCL,228508,587.255,209.775,5.68,2.75,1.6,1.85,236.8,23,0.08,5.25,,Transurban stp,,4.38,-42,4.37,4.42,4.85,4.37,-1.92,5.61,3.839,
TFS,145.75,2.226,2.31,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.185,0.195,0.15,6.83,0.215,0.12,
