ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:08 Friday 9/4/2010. Processed 19:27 Friday 9/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RUL,1341.42,8.053,5.459,0.098,0.09,8.8,3.6,21.9,3.5,1.03,4.43,f,Runge Ltd,,0.79,4,0.775,0.79,0.80,0.74,4.38,1.10,0.45
RUR,-,-,1.042,0.007,0.30,0.4,-3.12,-,-,-,-,,Ruralaus Invest,,0.13,,0.085,0.13,0.13,0.13,-0.96,0.155,0.12
RHL,34.136,1.549,0.208,0.153,1.76,1.6,15.97,17.4,12,1.33,4.32,f,Ruralco Hldgs,,2.78,7,2.75,2.85,2.82,2.73,1.63,3.00,1.72
SAP,-,0.02,-,-,0.09,0.5,-1.49,-,-,-,-,,Sabina Corp,,0.045,,0.03,0.045,0.045,0.045,-0.96,0.10,0.031
SRH,122.033,1.141,6.395,0.021,0.46,1.8,11.1,7.3,-,-,-,,Saferoads Hldgs,,0.81,-2,0.78,0.795,0.835,0.765,-3.36,1.15,0.37
SAI,742.055,19.694,23.77,0.649,-0.98,-,19.4,21.0,11.9,1.63,2.92,f,SAI Global Ltd,,4.07,7,4.03,4.07,4.25,3.98,0.79,4.25,2.45
SLM,434.355,20.357,7.248,0.679,-0.71,-,24.51,17.4,22,1.11,5.15,f,Salmat Ltd,,4.27,2,4.25,4.27,4.31,4.25,-0.48,4.46,3.20
SND,227.692,1.78,0.71,0.037,0.22,2.1,4.33,10.9,3,1.44,6.38,f,Saunders Intl Ltd,,0.47,8,0.47,0.48,0.47,0.40,19.56,0.47,0.22
SAV,174.5,4.567,5.294,0.017,0.15,0.8,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.125,0.5,0.115,0.125,0.125,0.115,3.21,0.48,0.09
SCD,-,0.489,0.055,0.006,0.32,1.0,3.56,9.3,-,-,-,,Scantech Ltd,,0.33,,0.335,0.34,0.33,0.33,-0.96,0.60,0.30
SFC,23.692,0.085,0.187,0.085,3.62,1.7,75.7,8.0,40,1.89,6.64,f,Schaffer Corp Ltd,,6.02,-10,6.02,6.11,6.14,6.02,-2.59,6.73,3.99
SIE,-,1.348,0.235,0.015,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.28,,0.12,0.23,0.28,0.28,-0.96,0.54,0.042
SCC,-,0.805,0.429,0.025,0.39,1.0,5.7,6.7,3,1.90,7.89,f,Scott Corp,,0.38,2,0.375,0.38,0.36,0.36,4.60,0.395,0.125
SCV,-,18.178,1.864,0.004,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.017,,0.015,0.019,0.017,0.017,-0.96,0.022,0.006
SDI,96.065,1.047,0.755,0.024,0.19,1.1,2.7,7.6,0.3,9.00,1.46,,SDI Ltd,,0.205,-2,0.205,0.22,0.225,0.205,-9.84,0.36,0.18
SDM,733.03,23.675,19.213,0.339,0.38,4.3,12.9,12.8,6,2.15,3.64,f,Sedgman Ltd,,1.65,1,1.645,1.65,1.68,1.63,-0.35,1.81,0.775
SEK,4485.66,104.626,60.239,2.693,0.55,14.5,18.4,43.5,9.9,1.86,1.24,f,Seek Ltd,,8.00,-13,7.96,8.08,8.40,7.95,-2.55,8.40,2.90
SHV,574.812,6.882,0.881,0.169,1.80,2.4,42.7,10.0,10,4.27,2.34,f,Select Harvests,,4.27,35,4.21,4.27,4.27,3.99,7.97,4.81,2.10
SLT,865.01,18.293,8.061,0.002,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.006,-0.2,0.006,0.008,0.007,0.006,-25.96,0.016,0.003
SEN,1003,21.867,33.868,0.023,0.02,2.5,0.32,15.3,-,-,-,,Senetas Corp,,0.049,0.1,0.049,0.052,0.054,0.047,1.13,0.11,0.035
SRV,129.638,7.632,3.778,0.343,2.00,1.7,19.3,18.0,15,1.29,4.31,f,Servcorp Ltd,,3.48,-3,3.45,3.50,3.55,3.36,-1.81,4.70,2.453
SSM,2256.82,45.314,101.012,0.077,0.08,3.4,-1.37,-,3.5,-,12.96,,Service Stream,,0.27,1,0.27,0.275,0.27,0.265,2.89,0.56,0.228
SEV,1276.81,27.974,28.569,1.413,9.70,0.8,258.43,2.9,34,7.60,4.58,f,Seven Network   ,,7.42,-8,7.37,7.45,7.61,7.37,-2.02,8.09,5.03
SHR,-,0.037,0.02,0.037,3.41,0.9,13.06,23.0,15,0.87,5.00,f,Shearer (John),,3.00,,2.44,-,3.00,3.00,-0.96,3.02,2.20
SHU,9.001,0.016,-,0.064,-,-,5.2,9.8,-,-,-,,Shenhua Ltd,,0.51,,0.10,0.495,0.51,0.51,-0.96,0.55,0.45
SSL,-,0.018,0.007,0.031,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.85,,3.76,5.00,3.85,3.85,-0.96,4.50,1.70
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,-0.96,1.05,1.05
SIP,107755,357.158,146.802,0.554,0.15,3.1,-40.7,-,3,-,6.38,,Sigma Pharmaceutical,,0.47,2,0.465,0.475,0.48,0.41,3.49,1.281,0.38
SLX,674.026,7.974,5.79,0.817,0.43,12.8,-9.7,-,-,-,-,,Silex Systems,,5.50,-25,5.50,5.59,5.82,5.50,-5.30,8.03,4.01
SIV,33.895,0.918,0.176,0.046,1.06,2.0,35.21,6.0,18,1.96,8.45,f,Silver Chef Ltd,,2.13,-6,2.13,2.25,2.20,2.13,-3.69,2.44,0.881
SGM,3299.14,51.201,41.323,4.57,8.87,2.5,-17.7,-,20,-,0.89,f,Sims Metal Mgmt,,22.45,31,22.28,22.60,22.87,22.07,0.45,29.15,17.90
SGT,7087.6,158.224,247.008,1.208,0.61,4.0,20.76,11.8,10.69,1.94,4.35,,Singapore Tel cdi,,2.46,-5,2.45,2.47,2.52,2.42,-2.95,2.94,2.25
SSI,15.1,1.467,0.541,0.028,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.41,2.5,0.43,0.465,0.41,0.385,5.54,0.92,0.30
SIU,35,1.518,0.012,0.005,-,-,0.1,45.0,-,-,-,,Sirius Corp Ltd,,0.045,,0.02,0.042,0.045,0.045,-0.96,0.047,0.011
SRX,211.203,3.085,1.857,0.333,0.77,7.8,29.5,20.3,2,14.75,0.33,,Sirtex Medical,,5.98,-2,5.91,5.99,6.03,5.86,-1.29,8.05,2.343
SKE,1507.89,31.813,4.37,0.285,-0.49,-,8.34,17.9,1.5,5.56,1.00,,Skilled Grp Ltd,,1.495,-9.5,1.495,1.51,1.60,1.495,-6.93,2.56,1.19
SKC,852.811,21.039,14.471,1.432,0.53,4.7,19.09,13.0,11.69,1.63,4.69,,Sky City Entertain,,2.49,4,2.47,2.51,2.53,2.47,0.68,2.89,2.03
SKT,45.903,5.41,6.057,1.518,-0.47,-,19.63,19.9,11.39,1.72,2.92,,Sky Net,,3.90,-8,3.93,4.22,4.08,3.90,-2.97,4.15,3.05
SKY,-,0.01,-,-,0.18,0.3,-17,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,-,0.18,0.05,0.05,-0.96,0.185,0.05
SXR,420.271,11.359,-,0.071,0.17,2.1,2.89,12.3,0.4,7.22,1.13,,Skywest Airlines cdi  1:1,,0.355,1,0.35,0.36,0.355,0.32,1.94,0.39,0.215
SGH,68.343,2.882,3.682,0.177,0.82,2.0,16.6,9.8,5.25,3.16,3.24,f,Slater & Gordon,,1.62,7,1.615,1.62,1.62,1.55,3.56,1.82,1.425
SMA,11503.4,1473.21,4.898,0.025,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.025,0.3,0.023,0.025,0.025,0.021,12.68,0.063,0.004
SMX,1038.34,20.276,14.828,0.461,0.69,10.0,38.4,18.0,27.5,1.40,3.99,f,SMS Management,,6.90,28,6.89,6.90,6.98,6.72,3.27,7.21,2.43
SNO,-,2.142,0.596,0.07,-0.03,-,2.71,16.8,3.25,0.83,7.14,f,Snowball Grp,,0.455,,0.435,0.455,0.455,0.455,-0.96,0.47,0.31
SLA,1245.15,24.85,15.335,0.058,0.05,3.9,-1.63,-,-,-,-,,Solagran Ltd,,0.195,1.5,0.195,0.205,0.22,0.175,7.38,0.30,0.07
SOO,309.328,7.515,2.76,0.017,0.04,2.1,1.44,6.0,0.25,5.76,2.91,,Solco Ltd,,0.086,0.4,0.086,0.09,0.086,0.083,3.92,0.15,0.041
SWW,-,4.548,78.861,0.005,0.48,0.2,-3.11,-,-,-,-,,Solverdi Worldwide,,0.092,,-,-,0.092,0.092,-0.96,0.21,0.08
SOM,343.741,2.203,45.444,0.035,0.11,8.2,1.51,59.6,-,-,-,,Somnomed Ltd,,0.90,-1,0.91,0.94,0.91,0.875,-2.05,1.14,0.38
SHL,3147.59,96.469,114.06,5.624,-1.48,-,47.6,30.4,59,0.81,4.07,p,Sonic Healthcare,,14.48,8,14.40,14.50,14.58,14.22,-0.40,15.64,10.55
SOL,135.332,2.471,2.335,3.587,11.11,1.4,124.07,12.1,33,3.76,2.20,f,Soul Pattinson,,15.03,13,14.95,15.05,15.16,14.75,-0.08,15.16,9.187
SOE,2643.5,21.668,11.284,0.059,0.19,0.5,0.09,110.0,-,-,-,,Souls Private Equity,,0.099,-0.1,0.099,0.10,0.11,0.099,-1.96,0.12,0.074
SOEOA,1516.57,8.437,-,-,-,-,-,-,-,-,-,,  opt feb15,,0.013,,0.013,0.034,0.014,0.012,-0.96,0.015,0.008
SPN,18395,355.01,370.159,2.448,0.91,1.0,8.04,11.3,9.92,0.81,10.96,p,SP AusNet stp,,0.905,-1.5,0.905,0.91,0.93,0.89,-2.59,0.975,0.725
SKI,17496.7,259.641,189.001,1.285,1.78,0.7,12.08,10.3,13.56,0.89,10.89,,Spark Infrastructure stp,,1.245,5,1.24,1.25,1.26,1.19,3.23,1.445,0.98
STW,604.364,18.368,32.665,2.199,45.52,1.0,510.95,9.2,139.49,3.66,2.97,p,SPDR 200 Fd etf unt,,46.90,42,46.60,47.20,47.15,46.76,-0.05,47.15,34.59
SFY,49.975,1.347,1.654,0.228,47.43,1.0,577.01,8.5,127.14,4.54,2.59,p,SPDR 50 Fd etf unt,,49.07,50,44.00,49.28,49.50,48.77,0.07,49.59,35.50
SLF,344.814,6.556,3.096,0.26,8.28,1.0,-177.67,-,50.89,-,6.35,,SPDR Prop Fd etf unt,,8.02,3,7.90,8.06,8.13,7.95,-0.58,8.98,5.80
SFH,1217.77,21.952,31.586,0.288,0.25,6.0,17.8,8.5,4,4.45,2.65,f,Specialty Fashion,,1.51,0.5,1.46,1.51,1.52,1.45,-0.62,1.65,0.36
SPT,2779.76,72.346,32.429,0.754,-,-,21.5,13.5,11,1.95,3.78,p,Spotless Grp Ltd,,2.91,7,2.87,2.95,2.95,2.85,1.51,3.23,1.81
STG,544.76,8.53,12.699,0.023,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.029,-0.3,0.029,0.031,0.032,0.029,-10.33,0.059,0.018
SFN,277.617,73.05,0.041,0.004,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.013,0.1,0.011,0.013,0.013,0.011,7.38,0.028,0.009
SPL,502.584,14.258,5.102,0.167,0.10,7.0,-2.4,-,-,-,-,,Starpharma Hldgs,,0.70,2.5,0.70,0.705,0.70,0.675,2.75,0.78,0.25
SST,0.04,0.032,0.024,0.574,0.05,370.0,128.86,14.4,60.81,2.12,3.29,,Steamships Trading,,18.50,150,18.50,21.50,18.50,18.50,7.87,18.50,12.002
STP,28.31,0.395,0.088,0.028,-0.25,-,23.7,6.0,-,-,-,,Sterihealth Ltd,,1.42,2,1.42,1.45,1.42,1.40,0.47,1.70,0.75
SBI,302.343,0.681,2.221,0.003,0.10,0.4,-5.21,-,-,-,-,,Sterling Biofuels,,0.04,0.6,0.04,0.045,0.04,0.034,16.69,0.11,0.033
SXE,62.738,8.187,2.982,0.169,0.33,4.1,9.69,14.0,6.5,1.49,4.78,f,Sth Crs Elect Engnr,,1.36,-4,1.36,1.41,1.41,1.355,-3.81,1.74,0.75
SXL,2469.68,65.179,42.732,0.852,-0.51,-,-36.65,-,6.7,-,2.98,,Sthn Cross Media,,2.25,7,2.20,2.25,2.31,2.18,2.26,2.31,0.81
STI,13028.2,761.882,18.812,0.012,-,-,-2.6,-,-,-,-,,Stirling Products,,0.01,-0.2,0.01,0.011,0.011,0.01,-17.62,0.06,0.009
STIOA,-,4.299,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.002,0.001,0.001,-0.96,0.005,0.001
SGP,65639.7,778.389,549.423,9.461,-,-,-47.1,-,27.8,-,7.00,,Stockland stp,,3.97,3,3.94,3.97,4.01,3.90,-0.19,4.23,2.598
SKS,-,0.02,0.02,0.002,0.43,0.6,7.12,3.5,-,-,-,,Stokes (A'asia),,0.25,,0.10,0.40,0.25,0.25,-0.96,0.26,0.15
STE,150,2.748,2.817,0.009,0.01,6.1,0.25,24.4,0.38,0.66,6.23,,Stratatel Ltd,,0.061,0.3,0.06,0.061,0.061,0.058,4.22,0.093,0.048
STEO,75,0.868,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.01,-0.5,0.008,0.01,0.015,0.01,-34.29,0.025,0.005
SPD,34.207,0.193,0.101,0.003,0.14,0.7,0.52,19.2,-,-,-,,Strategic Pooled,,0.10,-3,0.10,0.13,0.10,0.10,-24.03,0.18,0.10
SMN,-,4.589,3.003,0.005,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.014,,-,-,0.014,0.014,-0.96,0.054,0.003
SMNO,-,-,1.014,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,-,-,0.014,0.014,-0.96,0.02,0.001
STS,117.578,5.889,2.423,0.04,0.66,0.9,2.8,22.1,-,-,-,,Structural Systems,,0.62,-3,0.62,0.65,0.66,0.615,-5.57,1.19,0.53
SGN,1906.09,37.719,23.385,0.304,0.15,5.6,7.32,11.4,3.5,2.09,4.19,f,STW Comms,,0.835,0.5,0.835,0.84,0.845,0.83,-0.35,0.95,0.44
SYP,1466,42.998,3.982,0.012,0.01,2.7,-4.13,-,-,-,-,,Style Ltd,,0.027,,0.027,0.03,0.03,0.023,-0.96,0.056,0.014
SGU,-,0.46,0.81,0.003,-,-,1.26,1.2,-,-,-,,Success Res Global,,0.015,,0.013,0.025,0.015,0.015,-0.96,0.06,0.003
SBN,614.857,149.335,151.051,0.002,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.96,0.004,0.001
SBNO,-,4.441,24.582,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-0.96,0.001,0.001
SUN,15917.8,352.358,376.043,11.133,5.43,1.6,34.21,25.6,35,0.98,4.00,f,Suncorp-Metway,,8.76,10,8.75,8.77,8.82,8.55,0.20,9.59,5.62
SDG,627.478,32.544,117.038,0.22,1.27,0.6,-63.1,-,3,-,3.80,,Sunland Grp Ltd,,0.79,1.5,0.78,0.79,0.795,0.775,0.98,0.885,0.435
SHC,344.617,16.601,1.403,0.016,0.01,3.0,-1.6,-,-,-,-,,Sunshine Heart cdi,,0.03,-0.3,0.028,0.032,0.033,0.03,-10.05,0.131,0.03
SVS,3.48,1.349,0.005,0.004,0.42,0.7,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.28,0.275,0.275,-0.96,0.50,0.15
SUL,278.242,6.458,5.881,0.559,0.74,6.9,31.9,16.1,20,1.60,3.89,f,Super Cheap Auto ,,5.14,-1,5.10,5.14,5.19,4.97,-1.15,5.95,2.50
SPG,125,0.242,0.043,0.02,-,-,-0.39,-,-,-,-,,Superwoman Grp,,0.009,-0.1,0.001,0.009,0.01,0.009,-10.96,0.02,0.007
SNL,23.436,0.96,0.176,0.01,0.40,0.9,5.74,6.1,3,1.91,8.57,f,Supply Net,,0.35,2,0.33,0.35,0.37,0.33,5.11,0.51,0.23
SWK,2462.27,26.643,13.862,0.103,0.60,0.8,0.7,66.4,-,-,-,,Swick Min,,0.465,1.5,0.45,0.465,0.48,0.44,2.38,0.72,0.30
SYL,-,0.284,0.627,0.062,4.04,0.9,8.56,44.4,21,0.41,5.53,f,Sylvastate Ltd,,3.80,,3.63,3.89,3.80,3.80,-0.96,4.09,2.70
SYM,92.615,2.188,0.899,0.061,0.29,1.7,6.75,7.3,3,2.25,6.12,f,Symex Hldgs,,0.49,1,0.49,0.50,0.50,0.49,1.13,0.56,0.40
SNR,145.119,4.133,2.107,0.008,-0.05,-,0.35,11.1,-,-,-,,Synergy Plus Ltd,,0.039,-0.1,0.039,0.042,0.042,0.039,-3.46,0.059,0.029
TAH,8455.71,173.672,167.978,4.307,-1.53,-,86.1,8.2,60,1.44,8.53,f,Tabcorp Hldgs Ltd,,7.03,10,7.02,7.04,7.09,6.87,0.49,7.70,6.32
TAG,25,0.312,0.222,0.013,0.33,0.6,3.6,5.1,0.75,4.80,4.05,,Tag Pacific Ltd,,0.185,,0.145,0.26,0.185,0.185,-0.96,0.27,0.12
TWO,1811.23,12.415,4.122,0.207,0.15,9.9,-4.73,-,-,-,-,,Talent2 Internation,,1.48,6,1.495,1.56,1.515,1.42,3.27,1.66,0.46
TWD,52.006,0.459,0.457,0.101,0.91,2.9,29.22,9.2,21,1.39,7.84,f,Tamawood Ltd,,2.68,2,2.67,2.68,2.69,2.66,-0.20,2.76,1.644
TAN,51,5.498,7.073,0.03,0.43,0.8,1.5,23.0,-,-,-,,Tandou Ltd,,0.345,,0.345,0.35,0.355,0.345,-0.96,0.40,0.215
TGR,4938.24,27.188,8.642,0.236,1.34,1.2,20.89,7.9,8,2.61,4.88,,Tassal Grp Ltd,,1.64,6,1.635,1.65,1.65,1.59,2.84,2.31,1.48
TTS,16551.9,350.573,371.261,3.128,-0.51,-,21.9,11.1,21,1.04,8.61,f,Tatts Grp Ltd,,2.44,-1,2.44,2.45,2.47,2.43,-1.36,2.87,2.19
TCN,26,0.741,2.291,0.006,0.02,3.8,0.64,11.7,-,-,-,,Techniche Ltd,,0.075,0.2,0.075,0.078,0.08,0.073,1.78,0.11,0.072
TNE,3540.56,21.5,19.921,0.234,0.13,6.0,5.24,14.9,3.75,1.40,4.81,f,Technology One,,0.78,1,0.76,0.78,0.78,0.755,0.34,0.96,0.69
TPC,291,0.904,4.781,0.015,0.07,2.0,2.96,4.7,0.8,3.70,5.71,f,Tel Pacific Ltd,,0.14,1,0.125,0.14,0.14,0.12,6.74,0.15,0.075
TEL,23874.1,347.287,365.991,3.23,0.69,2.4,20.69,8.1,16.54,1.25,9.82,,Telecom Corp,,1.685,2,1.68,1.685,1.72,1.675,0.25,2.31,1.63
TEO,18.233,0.356,0.273,0.003,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.043,-1,0.043,0.068,0.053,0.043,-19.82,0.06,0.03
TLZ,-,0.99,0.178,0.002,0.02,3.5,-1.25,-,-,-,-,,Telezon Ltd,,0.07,,0.09,0.12,0.07,0.07,-0.96,0.27,0.07
TLS,208708,4122.95,4030.03,38.449,0.36,8.6,32.4,9.5,28,1.16,9.06,f,Telstra Corp,,3.09,9,3.09,3.10,3.12,2.99,2.04,3.71,2.88
TGG,846.677,6.643,5.224,0.115,1.02,0.8,-2.8,-,-,-,-,,Templeton Global,,0.79,,0.785,0.79,0.80,0.74,-0.96,0.885,0.685
TEN,16023,397.508,64.331,1.913,-0.29,-,4.62,39.6,2,2.31,1.09,,Ten Network Hldgs,,1.83,-6.5,1.825,1.84,1.91,1.82,-4.39,1.94,0.745
TYS,-,0.675,0.555,-,-,-,-2.38,-,-,-,-,,Teys Ltd,,0.008,,0.007,0.01,0.008,0.008,-0.96,0.05,0.006
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,0.01,0.008,0.008,-0.96,0.008,0.008
TFC,1723.64,15.186,5.684,0.218,0.63,1.5,16.13,6.0,4.25,3.80,4.43,f,TFS Corp Ltd,,0.96,9.5,0.95,0.96,0.97,0.87,10.03,1.30,0.815
THG,173.823,21.081,5.368,0.216,0.85,0.4,-10.09,-,1,-,2.70,,Thakral Hldgs unt,,0.37,0.5,0.36,0.37,0.37,0.36,0.41,0.48,0.20
TRS,358.287,7.209,3.264,0.432,2.17,7.7,86.4,19.2,62,1.39,3.73,f,The Reject Shop,,16.63,30,16.57,16.86,17.05,16.51,0.88,17.39,10.50
TSM,187.711,5.162,10.937,0.097,0.11,9.1,5.35,18.7,3.5,1.53,3.50,f,Thinksmart Ltd,,1.00,-6,1.00,1.02,1.065,0.98,-6.62,1.11,0.30
THO,40,1.593,1.098,0.04,0.19,2.4,0.9,50.0,2.5,0.36,5.56,,Thomas & Coffey,,0.45,-2,0.455,0.50,0.47,0.45,-5.21,0.675,0.415
TBI,-,0.035,0.056,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,-,0.35,0.35,-0.96,0.53,0.35
TGA,1142.73,17.27,6.77,0.142,0.47,2.3,13.43,8.2,5.47,2.46,5.00,f,Thorn Grp Ltd,,1.095,1,1.085,1.10,1.13,1.065,-0.03,1.28,0.52
TDI,1.895,0.076,0.132,0.005,0.30,0.7,9.1,2.2,1.5,6.07,7.50,f,Tidewater Invest,,0.20,,0.20,0.29,0.20,0.20,-0.96,0.29,0.127
TSO,5304.41,33.41,200.403,0.156,0.46,1.0,-123.55,-,-,-,-,,Tishman Speyer unt,,0.46,3.5,0.45,0.485,0.48,0.43,7.28,0.48,0.115
TIS,1017.33,60.629,8.768,0.031,0.07,3.2,-4.9,-,-,-,-,,Tissue Therapies,,0.225,0.5,0.225,0.23,0.235,0.225,1.32,0.30,0.13
TMA,13.5,5.154,4.42,0.03,0.01,26.0,0.2,130.0,-,-,-,,TMA Grp Comp,,0.26,-1,0.255,0.34,0.27,0.26,-4.66,0.40,0.07
TOL,12618.8,262.472,240.835,5.187,1.44,5.1,31.45,23.5,25,1.26,3.39,f,Toll Hldgs Ltd,,7.38,-5,7.36,7.39,7.47,7.23,-1.63,9.33,5.54
TAL,1938.53,47.902,50.603,0.997,1.00,2.7,12.9,21.2,5.25,2.46,1.92,f,Tower Aust,,2.74,14,2.73,2.75,2.75,2.59,4.43,3.35,2.02
TWR,136.289,2.919,10.514,0.389,1.20,1.3,19.94,7.5,7.07,2.82,4.70,,Tower Ltd,,1.505,-4.5,1.52,1.53,1.545,1.50,-3.86,1.75,0.966
TOX,1175.17,12.842,6.192,0.24,0.64,4.1,11.17,23.5,-,-,-,,Tox Free Solutions,,2.62,-3,2.57,2.63,2.68,2.57,-2.09,2.80,1.40
TPM,4641.89,59.181,54.326,1.841,0.06,40.3,5.7,42.5,3,1.90,1.24,f,TPG Telecom Ltd,,2.42,,2.40,2.42,2.58,2.37,-0.96,2.58,0.255
TPL,3470.41,69.41,6.407,0.008,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.023,,0.022,0.023,0.024,0.021,-0.96,0.028,0.002
TGP,154.41,1.804,24.873,0.071,1.57,0.5,-28.2,-,5,-,6.02,,Trafalgar Corp stp,,0.83,-2,0.815,0.85,0.85,0.81,-3.31,0.87,0.30
TTI,843.938,4.703,2.995,0.004,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.028,-0.5,0.025,0.028,0.034,0.028,-16.11,0.09,0.021
TSI,2259.79,22.803,8.697,0.235,1.31,0.7,-15.21,-,13,-,15.20,,Transfield Serv Infr stp,,0.855,-3,0.855,0.86,0.88,0.85,-4.34,1.175,0.81
TSE,3957.33,82.436,119.105,1.63,0.29,13.6,-15.18,-,12.25,-,3.11,f,Transfield Services,,3.94,-5,3.92,3.96,4.05,3.92,-2.21,4.80,2.07
TCO,-,-,-,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,0.46,-,0.70,0.70,-0.96,0.80,0.67
TNC,2283.81,25.112,7.287,0.007,-,-,0.2,3.5,-,-,-,,Transol Corp,,0.007,-0.1,0.006,0.008,0.008,0.007,-13.46,0.016,0.002
TNCOA,-,3.763,-,-,-,-,-,-,-,-,-,,  opt may11,,0.002,,0.001,0.003,0.002,0.002,-0.96,0.019,0.001
TPI,4536.64,137.796,27.364,1.311,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.365,3.5,1.325,1.375,1.375,1.32,1.68,1.785,1.03
TCL,11885.2,281.723,150.944,6.678,2.75,1.9,1.85,278.4,23,0.08,4.47,,Transurban stp,,5.15,9,5.12,5.16,5.16,4.98,0.82,5.64,3.85
TFS,287,1.108,1.802,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.16,0.15,0.15,-0.96,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,-,0.018,0.018,0.018,-0.96,0.018,0.018
TRG,28.217,0.824,0.855,0.134,2.37,2.4,35.42,16.4,22,1.61,3.79,f,Treasury Grp,,5.80,-8,5.76,5.80,5.88,5.74,-2.32,6.29,4.11
TYO,10,0.01,0.03,0.1,0.11,2.9,2.3,13.9,-,-,-,,Treyo Leisure,,0.32,2,-,0.32,0.32,0.30,5.71,0.32,0.23
TCQ,1388.84,15.508,19.52,0.025,0.22,0.5,-72.44,-,-,-,-,,Trinity Grp stp,,0.11,,0.11,0.115,0.12,0.099,-0.96,0.22,0.072
TJN,291.75,2.023,0.504,0.025,0.63,0.8,4.6,11.1,-,-,-,,Trojan Equity,,0.51,0.5,0.49,0.525,0.51,0.505,0.04,0.52,0.213
TRU,39.566,2.22,0.517,0.207,2.29,2.8,21.6,29.6,39.2,0.55,6.13,f,Trust Co Ltd,,6.40,3,6.40,6.45,6.52,6.31,-0.48,6.70,4.40
TSH,30,2.97,5.35,0.012,0.12,1.1,0.26,50.0,-,-,-,,TSV Hldgs Ltd,,0.13,-2,0.12,0.13,0.15,0.12,-14.29,0.17,0.086
TTA,-,0.255,0.319,0.011,0.09,0.9,3.08,2.6,-,-,-,,TTA Hldgs Ltd,,0.079,,0.061,0.068,0.079,0.079,-0.96,0.094,0.03
TBG,9.8,0.711,4.707,0.091,0.84,0.8,4.6,13.8,3.5,1.31,5.51,f,Tutt Bryant Grp,,0.635,,0.64,0.67,0.635,0.635,-0.96,0.90,0.50
TVN,21.447,9.756,2.617,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.008,,0.007,0.008,0.008,0.008,-0.96,0.013,0.002
TTV,100,12.751,0.857,0.008,0.01,4.0,-3.44,-,-,-,-,,Two Way Ltd,,0.04,-0.3,0.04,0.045,0.043,0.04,-7.93,0.078,0.016
TWT,14,0.177,0.563,0.008,0.31,0.5,-5.24,-,-,-,-,,TWT Grp Ltd,,0.14,,0.13,0.14,0.14,0.14,-0.96,0.175,0.08
TDX,1958.97,165.601,4.635,0.007,0.01,1.4,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.014,,0.014,0.015,0.015,0.014,-0.96,0.038,0.013
TZL,357.848,1.707,1.906,0.049,-0.59,-,-66.81,-,-,-,-,,TZ Ltd,,0.775,-7.5,0.78,0.80,0.85,0.755,-9.78,2.25,0.70
