ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:08 Friday 19/3/2010. Processed 20:09 Friday 19/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RHL,2.84,1.445,0.115,0.138,1.76,1.4,15.97,15.7,12,1.33,4.80,f,Ruralco Hldgs,,2.50,10,2.50,2.54,2.50,2.40,2.95,3.00,1.72
SAP,-,-,-,-,0.09,0.4,-1.49,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.045,0.033,0.033,-1.21,0.10,0.031
SRH,68.299,0.899,5.779,0.024,0.46,2.0,11.1,8.3,-,-,-,,Saferoads Hldgs,,0.92,6.5,0.90,0.93,0.92,0.86,6.39,1.15,0.32
SFP,-,2.116,2.274,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.037,,-,-,0.037,0.037,-1.21,0.145,0.033
SFPOA,-,-,0.004,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,-,0.001,0.001,-1.21,0.002,0.001
SAI,2021.57,17.805,20.14,0.602,-0.98,-,19.4,19.5,11.9,1.63,3.14,f,SAI Global Ltd,,3.79,-3,3.75,3.80,3.98,3.74,-2.00,4.07,2.27
SLM,399.61,18.166,5.438,0.683,-0.71,-,24.51,17.5,22,1.11,5.12,f,Salmat Ltd,,4.30,-4,4.25,4.30,4.34,4.25,-2.13,4.46,3.20
SND,88.625,1.122,0.507,0.03,0.22,1.7,4.33,8.8,3,1.44,7.89,f,Saunders Intl Ltd,,0.38,2,0.37,0.38,0.38,0.36,4.34,0.41,0.22
SAV,771.148,2.581,4.865,0.017,0.15,0.8,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.12,2,0.12,0.125,0.135,0.105,18.79,0.48,0.09
SCD,-,0.488,0.055,0.006,0.32,1.1,3.56,9.8,-,-,-,,Scantech Ltd,,0.35,,0.33,0.35,0.35,0.35,-1.21,0.60,0.30
SFC,1.282,0.059,0.16,0.086,3.62,1.7,75.7,8.1,40,1.89,6.56,f,Schaffer Corp Ltd,,6.10,-45,6.10,6.35,6.35,6.00,-8.08,6.73,3.91
SIE,-,1.348,0.2,0.015,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.28,,0.10,0.245,0.28,0.28,-1.21,0.54,0.042
SCC,258.025,0.641,0.279,0.025,0.39,1.0,5.7,6.6,3,1.90,8.00,f,Scott Corp,,0.375,3.5,0.37,0.375,0.385,0.345,9.08,0.385,0.125
SCV,181.463,18.049,1.775,0.004,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.018,,0.018,0.019,0.018,0.018,-1.21,0.022,0.006
SDI,85.719,0.856,0.301,0.027,0.19,1.2,2.7,8.5,0.3,9.00,1.30,,SDI Ltd,,0.23,-2,0.23,0.25,0.25,0.23,-9.21,0.36,0.18
SDM,1293.03,21.086,12.458,0.306,0.38,3.9,12.9,11.6,6,2.15,4.03,f,Sedgman Ltd,,1.49,-17.5,1.49,1.495,1.685,1.485,-11.72,1.81,0.55
SEK,14884.9,87.703,43.413,2.7,0.55,14.6,18.4,43.7,9.9,1.86,1.23,f,Seek Ltd,,8.04,55,7.93,8.10,8.18,7.47,6.13,8.18,2.70
SHV,104.873,1.57,0.644,0.177,1.80,2.5,42.7,10.5,10,4.27,2.24,f,Select Harvests,,4.47,7,4.45,4.47,4.50,4.37,0.38,4.81,2.10
SLT,920,16.111,6.426,0.002,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.007,0.1,0.006,0.007,0.007,0.006,15.45,0.016,0.003
SEN,1071.14,19.588,24.852,0.021,0.02,2.3,0.32,14.4,-,-,-,,Senetas Corp,,0.046,-0.1,0.044,0.047,0.047,0.044,-3.34,0.11,0.025
SRV,1048.22,6.873,1.78,0.345,2.00,1.8,19.3,18.1,15,1.29,4.29,f,Servcorp Ltd,,3.50,4,3.42,3.54,3.59,3.42,-0.06,4.70,2.193
SSM,4528.78,38.934,73.076,0.082,0.08,3.6,-1.37,-,3.5,-,12.07,,Service Stream,,0.29,,0.27,0.295,0.30,0.265,-1.21,0.56,0.228
SEV,2374.27,22.306,21.041,1.476,9.70,0.8,258.43,3.0,34,7.60,4.39,f,Seven Network   ,,7.75,-25,7.56,7.85,8.01,7.51,-4.34,8.09,5.03
SHR,-,0.037,0.019,0.037,3.41,0.9,13.06,23.0,15,0.87,5.00,f,Shearer (John),,3.00,,2.43,3.20,3.00,3.00,-1.21,3.02,2.20
SHU,-,0.007,-,0.064,-,-,-,-,-,-,-,,Shenhua Ltd,,0.51,,0.10,0.50,0.51,0.51,-1.21,0.55,0.45
SSL,-,0.018,0.004,0.031,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.85,,3.76,5.00,3.85,3.85,-1.21,4.50,1.62
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,-1.21,1.05,1.05
SIP,-,111.588,109.639,1.061,-0.12,-,9.5,9.5,7,1.36,7.78,f,Sigma Pharmaceutical,,0.90,,-,-,0.90,0.90,-1.21,1.281,0.874
SLX,397.46,6.237,4.465,0.844,0.43,13.2,-9.7,-,-,-,-,,Silex Systems,,5.69,-27,5.63,5.69,6.05,5.69,-5.74,8.03,3.61
SIV,20.57,0.838,0.143,0.049,1.06,2.2,35.21,6.6,18,1.96,7.76,f,Silver Chef Ltd,,2.32,,2.16,2.30,2.35,2.32,-1.21,2.44,0.871
SGM,4219.74,42.012,34.652,4.198,8.87,2.3,-17.7,-,20,-,0.97,f,Sims Metal Mgmt,,20.63,73,20.62,20.66,20.83,19.68,2.46,29.15,16.56
SGT,15613.5,137.684,191.881,1.221,0.61,4.1,20.76,12.0,10.69,1.94,4.28,,Singapore Tel cdi,,2.50,3,2.47,2.52,2.51,2.43,0.00,2.94,2.25
SSI,114.726,1.399,0.454,0.028,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.415,0.5,0.40,0.43,0.49,0.415,0.01,0.92,0.30
SIU,53,1.383,0.002,0.005,-,-,0.1,45.0,-,-,-,,Sirius Corp Ltd,,0.045,0.5,-,0.048,0.045,0.045,11.29,0.047,0.011
SRX,334.239,2.611,1.5,0.346,0.77,8.1,29.5,21.0,2,14.75,0.32,,Sirtex Medical,,6.20,,6.18,6.24,6.39,6.14,-1.21,8.05,2.174
SKE,1395.93,23.409,3.326,0.35,-0.49,-,8.34,22.0,1.5,5.56,0.82,,Skilled Grp Ltd,,1.835,6.5,1.73,1.84,1.835,1.745,2.46,2.56,1.19
SKC,605.041,17.631,12.622,1.467,0.53,4.8,19.09,13.4,11.69,1.63,4.58,,Sky City Entertain,,2.55,9,2.55,2.64,2.57,2.40,2.45,2.89,2.03
SKT,1091.95,4.191,4.347,1.506,-0.47,-,19.63,19.7,11.39,1.72,2.94,,Sky Net,,3.87,-3,3.87,4.00,3.90,3.85,-1.98,4.15,3.00
SKY,-,0.01,-,-,0.18,0.3,-17,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.021,0.18,0.05,0.05,-1.21,0.185,0.05
SXR,1546.2,9.017,-,0.072,0.17,2.1,2.89,12.5,-,-,-,,Skywest Airlines cdi  1:1,,0.36,6,0.35,0.36,0.39,0.30,18.79,0.39,0.215
SGH,276.035,2.767,1.594,0.174,0.82,1.9,16.6,9.6,5.25,3.16,3.29,f,Slater & Gordon,,1.595,-0.5,1.52,1.595,1.60,1.55,-1.53,1.82,1.425
SMA,31567.2,1382.95,4.71,0.023,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.023,,0.023,0.024,0.025,0.022,-1.21,0.063,0.004
SMX,1308.69,16.669,11.134,0.458,0.69,9.9,38.4,17.9,27.5,1.40,4.01,f,SMS Management,,6.86,-11,6.79,6.90,7.07,6.79,-2.79,7.21,2.10
SNO,63.837,0.454,0.511,0.072,-0.03,-,2.71,17.3,3.25,0.83,6.91,f,Snowball Grp,,0.47,2,0.45,0.47,0.47,0.45,3.23,0.47,0.31
SLA,1483.27,22.655,12.06,0.055,0.05,3.7,-1.63,-,-,-,-,,Solagran Ltd,,0.185,-3,0.185,0.19,0.215,0.18,-15.17,0.30,0.065
SOO,205.182,6.623,2.039,0.02,0.04,2.5,1.44,6.8,0.25,5.76,2.55,,Solco Ltd,,0.098,0.1,0.098,0.105,0.10,0.097,-0.18,0.15,0.041
SWW,23.741,4.548,16.148,0.005,0.48,0.2,-3.11,-,-,-,-,,Solverdi Worldwide,,0.092,,-,-,0.092,0.092,-1.21,0.29,0.08
SOM,72.717,1.462,38.709,0.036,0.11,8.4,1.51,61.3,-,-,-,,Somnomed Ltd,,0.925,0.5,0.925,0.93,0.95,0.92,-0.67,1.14,0.34
SHL,9111.87,80.828,90.49,5.368,-1.48,-,47.6,29.0,59,0.81,4.27,p,Sonic Healthcare,,13.82,14,13.70,13.83,14.08,13.59,-0.19,15.64,10.55
SOL,115.27,1.888,1.514,3.246,10.91,1.2,466.25,2.9,32,14.57,2.35,f,Soul Pattinson,,13.60,10,13.50,13.60,13.71,13.30,-0.47,14.50,9.02
SOE,1091.95,15.316,5.772,0.053,0.19,0.5,-3.79,-,-,-,-,,Souls Private Equity,,0.089,-0.4,0.089,0.092,0.094,0.089,-5.51,0.12,0.074
SOEOA,144.89,3.267,-,0.001,-,-,-,-,-,-,-,,  opt feb15,,0.014,0.2,0.013,0.014,0.014,0.012,15.45,0.015,0.008
SPN,36421.2,291.63,313.174,2.367,0.91,1.0,8.04,10.9,9.92,0.81,11.34,p,SP AusNet stp,,0.875,-2.5,0.875,0.88,0.91,0.875,-3.99,1.002,0.725
SKI,36822.6,186.437,134.355,1.228,1.78,0.7,12.08,9.9,13.56,0.89,11.39,,Spark Infrastructure stp,,1.19,-5.5,1.185,1.195,1.245,1.175,-5.63,1.445,0.975
STW,963.978,15.842,25.837,2.165,45.52,1.0,510.95,9.0,139.49,3.66,3.02,p,SPDR 200 Fd etf unt,,46.18,53,46.06,46.20,46.24,45.28,-0.05,46.41,32.77
SFY,80.789,1.178,1.118,0.224,47.43,1.0,577.01,8.4,127.14,4.54,2.63,p,SPDR 50 Fd etf unt,,48.30,49,45.00,49.00,49.59,47.51,-0.19,49.59,34.79
SLF,585.825,5.449,2.3,0.264,8.28,1.0,-177.67,-,57.7,-,7.03,,SPDR Prop Fd etf unt,,8.21,6,8.15,8.26,8.25,8.05,-0.48,8.98,5.80
SFH,3696.67,18.531,16.728,0.285,0.25,6.0,17.8,8.4,4,4.45,2.68,f,Specialty Fashion,,1.495,4.5,1.475,1.50,1.52,1.445,1.89,1.65,0.25
SPT,6414.92,63.011,23.62,0.759,-,-,21.5,13.6,11,1.95,3.75,p,Spotless Grp Ltd,,2.93,-16,2.89,2.95,3.10,2.86,-6.39,3.23,1.755
STG,24.9,7.45,10.896,0.022,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.028,-0.2,0.028,0.03,0.03,0.028,-7.88,0.059,0.015
SFN,503.077,70.714,0.041,0.004,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.012,-0.1,0.012,0.013,0.013,0.012,-8.91,0.03,0.009
SPL,536.909,12.536,2.244,0.165,0.10,6.9,-2.4,-,-,-,-,,Starpharma Hldgs,,0.695,-2,0.695,0.70,0.715,0.67,-4.01,0.78,0.19
SST,-,0.031,0.013,0.571,0.05,368.0,128.86,14.3,60.81,2.12,3.30,,Steamships Trading,,18.40,,17.00,18.00,18.40,18.40,-1.21,18.50,12.00
STP,54.65,0.34,0.046,0.027,-0.25,-,23.7,5.9,-,-,-,,Sterihealth Ltd,,1.40,,1.40,1.50,1.40,1.38,-1.21,1.70,0.75
SBI,47.5,0.218,1.336,0.002,0.10,0.3,-5.21,-,-,-,-,,Sterling Biofuels,,0.033,-1.2,0.031,0.038,0.033,0.033,-27.88,0.11,0.033
SXE,255.03,7.418,2.235,0.168,0.33,4.1,9.69,14.0,6.5,1.49,4.80,f,Sth Crs Elect Engnr,,1.355,5,1.355,1.37,1.37,1.30,2.62,1.74,0.65
SXLDA,3108,3.108,-,0.814,-0.51,-,-36.65,-,-,-,-,,Sthn Cross Media def,,2.15,,2.15,2.20,2.24,2.01,-,2.24,2.01
STI,119178,650.726,10.528,0.016,-,-,-2.6,-,-,-,-,,Stirling Products,,0.013,,0.013,0.014,0.015,0.011,-1.21,0.06,0.008
STIOA,200,1.849,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.001,0.004,0.003,0.003,-1.21,0.005,0.001
SGP,141598,615.875,425.052,9.627,-,-,-47.1,-,27.8,-,6.88,,Stockland stp,,4.04,-1,4.01,4.05,4.06,3.88,-1.46,4.23,2.598
SKS,5.46,0.019,0.02,0.002,0.43,0.6,7.12,3.7,-,-,-,,Stokes (A'asia),,0.26,,0.25,0.35,0.26,0.26,-1.21,0.26,0.15
STE,80,2.395,2.181,0.008,0.01,6.0,0.25,24.0,0.38,0.66,6.33,,Stratatel Ltd,,0.06,-0.1,0.041,0.06,0.061,0.06,-2.85,0.093,0.045
STEO,-,0.793,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.015,,0.009,0.013,0.015,0.015,-1.21,0.025,0.005
SPD,10,0.149,0.081,0.004,0.14,0.9,0.52,25.0,-,-,-,,Strategic Pooled,,0.13,-1,0.10,0.13,0.14,0.13,-8.36,0.21,0.10
SMN,351.785,2.631,0.875,0.005,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.015,-0.3,0.015,0.019,0.019,0.015,-17.88,0.054,0.003
SMNO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.001,0.01,0.014,0.014,-1.21,0.02,0.001
STS,199.401,5.639,1.986,0.044,0.66,1.1,2.8,24.8,-,-,-,,Structural Systems,,0.695,8,0.66,0.695,0.695,0.58,11.79,1.19,0.53
SGN,2864.73,33.846,17.94,0.299,0.15,5.5,7.32,11.2,3.5,2.09,4.27,f,STW Comms,,0.82,,0.815,0.84,0.85,0.81,-1.21,0.95,0.342
SYP,927.279,29.757,3.982,0.01,0.01,2.2,-4.13,-,-,-,-,,Style Ltd,,0.022,0.3,0.022,0.024,0.022,0.019,14.58,0.056,0.014
SGU,-,0.372,0.642,0.004,-,-,1.26,1.6,-,-,-,,Success Res Global,,0.02,,0.015,0.028,0.02,0.02,-1.21,0.06,0.003
SBN,4456,146.22,94.108,0.004,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.002,,0.001,0.002,0.002,0.001,-1.21,0.004,0.001
SBNO,-,4.441,24.27,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-1.21,0.002,0.001
SUN,29545,297.056,282.774,10.726,5.43,1.6,34.21,24.7,35,0.98,4.15,f,Suncorp-Metway,,8.44,-10,8.44,8.46,8.69,8.44,-2.38,9.59,5.62
SDG,2390.97,30.253,88.61,0.226,1.27,0.6,-63.1,-,3,-,3.85,,Sunland Grp Ltd,,0.78,1,0.78,0.79,0.815,0.78,0.09,0.885,0.405
SHC,479.259,13.497,0.862,0.02,0.01,3.7,-1.6,-,-,-,-,,Sunshine Heart cdi,,0.037,0.1,0.033,0.037,0.037,0.033,1.56,0.131,0.032
SVS,-,1.346,0.005,0.004,0.42,0.7,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.30,0.275,0.275,-1.21,0.50,0.15
SUL,1237.22,5.543,4.634,0.573,0.74,7.2,31.9,16.6,20,1.60,3.77,f,Super Cheap Auto ,,5.30,20,5.16,5.39,5.39,5.07,2.71,5.95,2.12
SPG,-,0.117,0.013,0.023,-,-,-0.39,-,-,-,-,,Superwoman Grp,,0.01,,0.001,0.01,0.01,0.01,-1.21,0.03,0.007
SNL,14.301,0.549,0.164,0.01,0.40,0.9,5.74,6.0,3,1.91,8.70,f,Supply Net,,0.345,-1,0.345,0.37,0.355,0.345,-4.03,0.51,0.23
SWK,2537.87,14.958,5.939,0.097,0.60,0.7,0.7,62.1,-,-,-,,Swick Min,,0.435,3,0.43,0.435,0.44,0.40,6.19,0.72,0.241
SYL,40.008,0.245,0.586,0.062,3.84,1.0,3.12,120.8,21,0.15,5.57,f,Sylvastate Ltd,,3.77,7,3.77,3.80,3.77,3.73,0.68,4.09,2.68
SYM,39.817,1.905,0.691,0.056,0.29,1.6,6.75,6.7,3,2.25,6.67,f,Symex Hldgs,,0.45,-4,0.45,0.475,0.48,0.45,-9.38,0.56,0.40
SNR,120,3.248,0.527,0.008,-0.05,-,0.35,11.7,-,-,-,,Synergy Plus Ltd,,0.041,-0.1,0.042,0.044,0.042,0.041,-3.59,0.059,0.016
TAH,13708.2,142.53,119.971,4.139,-1.53,-,86.1,7.9,60,1.44,8.81,f,Tabcorp Hldgs Ltd,,6.81,1,6.80,6.82,6.87,6.74,-1.07,7.70,6.21
TAG,-,0.277,0.204,0.013,0.33,0.6,3.6,5.1,0.75,4.80,4.05,,Tag Pacific Ltd,,0.185,,0.185,0.265,0.185,0.185,-1.21,0.27,0.12
TWO,159.529,9.8,3.718,0.207,0.15,9.9,-4.73,-,-,-,-,,Talent2 Internation,,1.485,6.5,1.30,1.47,1.485,1.38,3.36,1.66,0.46
TWD,27.61,0.35,0.144,0.101,0.91,2.9,29.22,9.2,21,1.39,7.84,f,Tamawood Ltd,,2.68,2,2.66,2.68,2.71,2.66,-0.46,2.76,1.644
TAN,665.841,5.038,3.267,0.031,0.43,0.8,1.5,23.7,-,-,-,,Tandou Ltd,,0.355,-0.5,0.35,0.355,0.365,0.35,-2.60,0.40,0.215
TGR,3446.31,20.174,5.758,0.218,1.34,1.2,20.89,7.4,8,2.61,5.14,,Tassal Grp Ltd,,1.555,-3.5,1.555,1.565,1.59,1.48,-3.41,2.31,1.48
TTS,33862.7,295.517,293.996,3.1,-0.51,-,21.9,11.1,21,1.04,8.64,f,Tatts Grp Ltd,,2.43,-2,2.43,2.44,2.48,2.41,-2.03,2.87,2.19
TCN,17.979,0.509,1.852,0.005,0.02,3.6,0.64,11.4,-,-,-,,Techniche Ltd,,0.073,-0.7,0.073,0.084,0.08,0.073,-9.96,0.11,0.072
TNE,414.338,14.963,18.212,0.225,0.13,5.8,5.24,14.3,3.75,1.40,5.00,f,Technology One,,0.75,-1,0.75,0.765,0.78,0.725,-2.53,0.96,0.61
TPC,61.65,0.572,0.639,0.014,0.07,1.9,2.96,4.4,0.8,3.70,6.15,f,Tel Pacific Ltd,,0.13,-1,0.13,0.145,0.14,0.13,-8.36,0.15,0.075
TEL,32715.9,265.598,285.571,3.153,0.69,2.4,20.69,8.0,16.54,1.25,10.05,,Telecom Corp,,1.645,-7,1.645,1.65,1.73,1.635,-5.29,2.31,1.635
TEO,-,0.311,0.251,0.003,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.054,,0.045,0.054,0.054,0.054,-1.21,0.06,0.022
TLZ,295.238,0.681,0.07,0.003,0.02,5.3,-1.25,-,-,-,-,,Telezon Ltd,,0.105,0.5,0.10,0.18,0.105,0.10,3.79,0.27,0.10
TLS,401459,3426.16,2712.36,39.445,0.36,8.8,32.4,9.8,28,1.16,8.83,f,Telstra Corp,,3.17,11,3.16,3.17,3.20,3.03,2.38,3.71,2.88
TGG,370.892,4.706,3.183,0.116,1.02,0.8,-2.8,-,-,-,-,,Templeton Global,,0.795,-0.5,0.795,0.80,0.82,0.795,-1.84,0.885,0.68
TEN,43677.3,333.48,52.626,1.965,-0.35,-,-9.62,-,2,-,1.06,,Ten Network Hldgs,,1.88,6.5,1.84,1.89,1.895,1.77,2.37,1.895,0.685
TYS,0.75,0.655,0.533,-,-,-,-2.38,-,-,-,-,,Teys Ltd,,0.007,-0.3,0.008,0.01,0.01,0.007,-31.21,0.06,0.006
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,0.01,0.008,0.008,-1.21,0.008,0.008
TFC,583.835,12.25,3.576,0.206,0.63,1.4,16.13,5.6,4.25,3.80,4.67,f,TFS Corp Ltd,,0.91,,0.895,0.91,0.92,0.885,-1.21,1.30,0.815
THG,186.53,19.153,2.666,0.228,0.85,0.5,-10.09,-,1,-,2.56,,Thakral Hldgs unt,,0.39,3,0.38,0.39,0.39,0.35,7.12,0.48,0.20
TRS,803.457,5.564,2.24,0.434,2.17,7.7,86.4,19.3,62,1.39,3.71,f,The Reject Shop,,16.70,81,16.50,16.79,16.80,15.95,3.88,16.80,9.72
TSM,146.956,4.816,8.023,0.104,0.11,9.7,5.35,20.0,3.5,1.53,3.27,f,Thinksmart Ltd,,1.07,-1,1.05,1.07,1.08,1.04,-2.14,1.11,0.21
THO,243.108,1.542,0.826,0.038,0.19,2.2,0.9,47.2,2.5,0.36,5.88,,Thomas & Coffey,,0.425,-4.5,0.43,0.50,0.47,0.415,-10.79,0.685,0.415
TBI,-,0.035,-,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,-,0.35,0.35,-1.21,0.57,0.35
TGA,1186.61,14.765,5.292,0.152,0.47,2.5,13.43,8.7,5.47,2.46,4.66,f,Thorn Grp Ltd,,1.175,6.5,1.17,1.175,1.20,1.105,4.64,1.28,0.44
TDI,3.442,0.075,0.095,0.005,0.30,0.7,9.1,2.2,1.5,6.07,7.50,f,Tidewater Invest,,0.20,-7.2,0.20,0.30,0.272,0.20,-27.55,0.29,0.127
TSO,5027.04,25.805,131.887,0.135,0.46,0.9,-123.55,-,-,-,-,,Tishman Speyer unt,,0.40,,0.385,0.405,0.405,0.385,-1.21,0.45,0.064
TIS,2473.77,56.164,6.201,0.032,0.07,3.4,-4.9,-,-,-,-,,Tissue Therapies,,0.235,1,0.235,0.24,0.24,0.215,3.23,0.30,0.13
TMA,18.2,5.126,0.73,0.033,0.01,28.0,0.2,140.0,-,-,-,,TMA Grp Comp,,0.28,5,0.26,0.28,0.285,0.23,20.53,0.40,0.07
TOL,31485.6,220.578,179.302,5.133,1.44,5.1,31.45,23.3,25,1.26,3.41,f,Toll Hldgs Ltd,,7.34,27,7.34,7.35,7.49,7.00,2.61,9.33,5.54
TAL,4694.16,39.277,45.049,0.91,1.00,2.5,12.9,19.4,5.25,2.46,2.10,f,Tower Aust,,2.50,-1,2.45,2.55,2.57,2.47,-1.61,3.35,2.02
TWR,221.432,2.435,3.63,0.392,1.20,1.3,19.94,7.6,7.07,2.82,4.67,,Tower Ltd,,1.515,-1.5,1.495,1.515,1.53,1.48,-2.19,1.75,0.947
TOX,1985.69,10.55,5.167,0.243,0.64,4.2,11.17,23.8,-,-,-,,Tox Free Solutions,,2.66,6,2.66,2.70,2.72,2.52,1.09,2.80,1.30
TPM,13135,41.242,5.172,1.631,-0.01,-,2.6,82.7,2,1.30,0.93,f,TPG Telecom Ltd,,2.15,20.5,2.10,2.17,2.15,1.825,9.33,2.15,0.16
TPL,1227.5,63.237,5.907,0.007,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.02,0.3,0.02,0.024,0.02,0.017,16.43,0.028,0.002
TGP,192.028,1.233,11.352,0.064,1.57,0.5,-28.2,-,5,-,6.62,,Trafalgar Corp stp,,0.755,-3.5,0.75,0.815,0.80,0.75,-5.64,0.83,0.30
TTI,408.159,3.473,1.928,0.005,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.036,,0.035,0.036,0.036,0.035,-1.21,0.09,0.021
TSI,3706.09,17.926,5.905,0.246,1.31,0.7,-15.21,-,13,-,14.36,,Transfield Serv Infr stp,,0.905,,0.905,0.925,0.92,0.88,-1.21,1.175,0.725
TSE,10021.6,69.924,93.65,1.688,0.29,14.1,-15.18,-,12.25,-,3.00,f,Transfield Services,,4.08,-4,4.05,4.13,4.24,4.07,-2.18,4.80,1.68
TCO,-,-,-,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,0.42,-,0.70,0.70,-1.21,0.80,0.67
TNC,2027.25,20.201,3.779,0.009,-,-,0.2,4.5,-,-,-,,Transol Corp,,0.009,0.1,0.007,0.008,0.009,0.007,11.29,0.016,0.001
TNCOA,200,2.68,-,-,-,-,-,-,-,-,-,,  opt may11,,0.003,0.1,0.002,0.003,0.003,0.002,48.79,0.019,0.001
TPI,13867.2,117.786,27.364,1.239,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.29,-2,1.29,1.32,1.35,1.275,-2.74,1.785,1.03
TCL,16327.2,178.482,116.447,6.665,2.75,1.9,1.85,277.8,23,0.08,4.47,,Transurban stp,,5.14,-7,5.13,5.24,5.25,5.14,-2.56,5.64,3.85
TFS,9,0.628,1.508,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.17,0.15,0.15,-1.21,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.018,0.018,0.018,-1.21,0.018,0.018
TRG,19.657,0.751,0.588,0.133,2.37,2.4,35.42,16.2,22,1.61,3.83,f,Treasury Grp,,5.75,-20,5.77,5.90,6.05,5.75,-4.57,6.29,3.25
TYO,-,-,0.03,0.093,0.11,2.7,2.3,13.0,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,-1.21,0.30,0.23
TCQ,545.76,12.506,16.421,0.021,0.22,0.4,-72.44,-,-,-,-,,Trinity Grp stp,,0.09,-0.5,0.09,0.092,0.098,0.089,-6.48,0.22,0.072
TJN,-,1.568,0.442,0.024,0.63,0.8,4.6,10.8,-,-,-,,Trojan Equity,,0.495,,0.49,0.52,0.495,0.495,-1.21,0.52,0.168
TRU,15.058,1.696,0.312,0.206,2.29,2.8,21.6,29.4,39.2,0.55,6.17,f,Trust Co Ltd,,6.35,15,6.35,6.40,6.35,6.25,1.21,6.70,4.10
TSH,140.738,0.291,1.542,0.011,0.12,1.0,0.26,46.2,-,-,-,,TSV Hldgs Ltd,,0.12,-1,0.12,0.13,0.13,0.12,-8.91,0.17,0.085
TTA,32.841,0.255,0.17,0.011,0.09,0.9,3.08,2.6,-,-,-,,TTA Hldgs Ltd,,0.079,-0.6,0.06,0.079,0.08,0.079,-8.27,0.094,0.028
TBG,94.922,0.6,4.292,0.093,0.84,0.8,4.6,14.1,3.5,1.31,5.38,f,Tutt Bryant Grp,,0.65,-1,0.65,0.67,0.66,0.64,-2.73,0.90,0.41
TVN,722.85,7.906,1.497,0.003,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.007,,0.006,0.007,0.007,0.007,-1.21,0.013,0.002
TTV,3162,10.504,0.646,0.009,0.01,4.5,-3.44,-,-,-,-,,Two Way Ltd,,0.045,,0.043,0.045,0.045,0.044,-1.21,0.078,0.015
TWT,-,0.163,0.398,0.008,0.31,0.5,-5.24,-,-,-,-,,TWT Grp Ltd,,0.14,,0.13,0.14,0.14,0.14,-1.21,0.175,0.07
TDX,5737.24,147.286,2.382,0.007,0.01,1.4,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.014,,0.014,0.015,0.016,0.013,-1.21,0.038,0.013
UGL,4263.94,42.042,45.01,2.516,-0.43,-,80.9,18.8,64,1.26,4.22,f,UGL Ltd,,15.17,57,15.14,15.17,15.40,14.40,2.69,15.97,7.80
