ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:45 Sunday 8/8/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ROK,30.182,1.788,0.566,0.064,1.98,1.3,19.3,13.3,14.5,1.33,5.64,f,Rock Bld perm.,,2.57,2,2.55,2.57,2.60,2.50,-0.97,3.10,2.38,
RHD,568.408,9.438,2.313,0.051,0.24,2.5,5.5,11.0,2.5,2.20,4.13,f,Ross Human Direction,,0.605,,0.605,0.61,0.605,0.60,-1.75,0.605,0.205,
RPX,1049.5,34.433,19.591,0.141,-0.18,-,4.32,22.7,1.5,2.88,1.53,,RP Data Ltd,,0.98,8,0.955,0.975,0.98,0.91,7.14,1.255,0.61,
RTL,9267.43,1560.88,21.447,0.014,-,-,-0.05,-,-,-,-,,RTL Corp Ltd,,0.022,0.1,0.021,0.023,0.023,0.019,3.01,0.047,0.004,
RUB,160,10.675,17.209,0.005,-0.61,-,-25.7,-,-,-,-,,Rubicor Grp,,0.041,,0.041,0.044,0.046,0.041,-1.75,0.065,0.028,
RFL,7411.29,48.953,16.286,0.012,0.08,0.6,-1.38,-,-,-,-,,Rubik Financial,,0.052,-0.6,0.052,0.055,0.06,0.052,-12.09,0.12,0.05,
RNC,2504.57,7.252,7.082,0.008,-0.30,-,-4,-,-,-,-,,Run Corp Ltd,,0.07,0.5,0.065,0.073,0.072,0.065,5.94,0.072,0.03,
RUL,1407.68,22.047,12.683,0.06,0.09,5.3,3.6,13.3,3.5,1.03,7.29,f,Runge Ltd,,0.48,6.5,0.49,0.50,0.51,0.43,13.91,1.10,0.385,
RUR,-,0.057,2.343,0.007,0.30,0.4,-3.12,-,-,-,-,,Ruralaus Invest,,0.12,,0.13,0.16,0.12,0.12,-1.75,0.155,0.09,
RHL,5.241,3.108,1.782,0.153,1.79,1.6,17.67,15.7,14,1.26,5.04,f,Ruralco Hldgs,,2.78,-7,2.78,2.87,2.85,2.76,-4.21,3.00,1.845,
RDV,16.487,0.73,-,0.011,-,-,-,-,-,-,-,p,Russell High Div Etf etf unt,,24.82,12,23.50,24.86,24.95,24.77,-1.26,25.83,22.90,
SAP,-,0.236,0.251,0.001,0.09,0.6,-1.49,-,-,-,-,,Sabina Corp,,0.052,,0.031,-,0.052,0.052,-1.75,0.052,0.032,
SRH,226.515,2.926,7.769,0.012,0.46,1.0,11.1,4.3,-,-,-,,Saferoads Hldgs,,0.48,3.5,0.47,0.48,0.48,0.40,6.12,1.15,0.40,
SAI,713.663,39.633,49.656,0.75,-0.98,-,19.4,20.1,11.9,1.63,3.05,f,SAI Global Ltd,,3.90,-9,3.90,3.93,4.00,3.89,-4.01,4.477,2.649,
SLM,167.913,28.608,19.595,0.63,-0.71,-,24.51,16.2,22,1.11,5.56,f,Salmat Ltd,,3.96,-9,3.92,4.00,4.06,3.93,-3.97,4.58,3.55,
SND,51,3.965,2.805,0.034,0.22,2.0,4.33,10.0,3,1.44,6.90,f,Saunders Intl Ltd,,0.435,,0.435,0.45,0.445,0.435,-1.75,0.48,0.29,
SAV,29.6,16.549,40.471,0.019,0.15,0.9,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.14,0.5,0.14,0.16,0.14,0.135,1.95,0.19,0.09,
SCD,-,0.936,0.112,0.004,0.32,0.7,3.56,6.2,-,-,-,,Scantech Ltd,,0.22,,0.21,0.26,0.22,0.22,-1.75,0.60,0.20,
SFC,4.381,0.428,0.325,0.076,3.62,1.5,75.7,7.1,40,1.89,7.41,f,Schaffer Corp Ltd,,5.40,60,5.11,5.40,5.40,4.98,10.75,6.73,4.50,
SIE,-,1.945,31.054,0.016,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.30,,0.165,0.25,0.30,0.30,-1.75,0.37,0.08,
SCC,39,1.705,0.798,0.027,0.39,1.0,5.7,6.8,3,1.90,7.79,f,Scott Corp,,0.385,2.5,0.355,0.385,0.385,0.36,5.19,0.395,0.18,
SCV,332.464,24.309,3.405,0.004,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.018,0.2,0.018,0.022,0.02,0.018,10.75,0.02,0.006,
SDI,8.2,2.213,2.098,0.026,0.19,1.1,2.7,8.0,0.3,9.00,1.40,,SDI Ltd,,0.215,-1.5,0.215,0.23,0.23,0.215,-8.27,0.36,0.175,
SDM,590.601,41.13,39.105,0.334,0.38,4.3,12.9,12.6,6,2.15,3.70,f,Sedgman Ltd,,1.62,7,1.595,1.62,1.68,1.52,2.77,1.81,1.07,
SEK,5144.44,232.135,150.74,2.558,0.55,13.8,18.4,41.3,9.9,1.86,1.30,f,Seek Ltd,,7.60,3,7.57,7.74,7.89,7.54,-1.35,8.57,4.35,
SHV,43.874,9.011,3.895,0.151,1.80,2.1,42.7,8.9,10,4.27,2.62,f,Select Harvests,,3.81,22,3.81,3.85,3.85,3.60,4.38,4.81,2.75,
SLT,-,44.516,34.574,-,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.003,,0.003,0.004,0.003,0.003,-1.75,0.016,0.003,
SEN,4042.83,49.624,79.754,0.024,0.02,2.5,0.32,15.9,-,-,-,,Senetas Corp,,0.051,0.8,0.051,0.053,0.053,0.042,16.86,0.11,0.031,
SRV,819.417,18.679,9.43,0.304,2.00,1.5,19.3,16.0,15,1.29,4.85,f,Servcorp Ltd,,3.09,19,3.02,3.09,3.09,2.85,4.80,4.70,2.57,
SSM,2787.06,94.374,154.648,0.084,0.08,3.7,-1.37,-,-,-,-,,Service Stream,,0.295,-1.5,0.295,0.30,0.315,0.295,-6.59,0.56,0.23,
SVW,1189.32,19.188,-,1.979,-,-,-,-,-,-,-,,Seven Grp Hldgs,,6.48,35,6.47,6.52,6.51,6.14,3.96,7.60,5.41,
SWL,511.748,6.721,-,0.076,-,-,-,-,-,-,-,,Seymour Whyte Ltd,,1.18,2,1.17,1.185,1.18,1.15,-0.03,1.18,0.99,
SHR,0.2,0.052,0.025,0.033,3.41,0.8,13.06,20.7,15,0.87,5.56,f,Shearer (John),,2.70,-20,2.70,2.90,2.70,2.70,-8.65,3.02,2.70,
SHU,6.05,0.05,0.024,0.062,-,-,5.2,9.4,-,-,-,,Shenhua Ltd,,0.49,,0.47,0.49,0.49,0.49,-1.75,0.55,0.45,
SSL,-,0.066,0.034,0.032,6.35,0.6,366.76,1.1,-,-,-,,Sietel Ltd,,4.00,,3.76,4.05,4.00,4.00,-1.75,4.50,3.75,
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,-1.75,1.05,1.05,
SIP,11212,1154.19,364.806,0.554,0.15,3.1,-40.7,-,3,-,6.38,,Sigma Pharmaceutical,,0.47,3.5,0.46,0.47,0.47,0.445,6.30,1.243,0.34,
SGI,359.597,76.392,16.972,0.065,0.45,0.8,10.98,3.2,-,-,-,,Signature Cap Ltd,,0.35,-1.5,0.35,0.375,0.37,0.35,-5.86,0.40,0.22,
SLX,447.047,21.6,19.531,0.738,0.43,11.5,-9.7,-,-,-,-,,Silex Systems,,4.94,32,4.89,5.00,5.04,4.57,5.18,8.03,4.31,
SIV,65.28,1.783,0.523,0.063,1.06,2.7,35.21,8.2,18,1.96,6.21,f,Silver Chef Ltd,,2.90,2,2.92,3.00,2.90,2.75,-1.06,3.07,1.042,
SGM,2481.04,116.534,91.363,3.629,8.87,2.0,-17.7,-,20,-,1.12,f,Sims Metal Mgmt,,17.80,,17.77,17.90,18.48,17.70,-1.75,27.75,15.72,
SGT,8174.92,442.294,550.008,1.083,0.65,3.8,19.12,12.9,11.64,1.64,4.73,,Singapore Tel cdi,,2.46,-7,2.46,2.47,2.58,2.44,-4.52,2.71,2.25,
SSI,-,4.288,1.03,0.019,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.28,,-,-,0.28,0.28,-1.75,0.92,0.18,
SIU,-,2.928,0.704,0.004,-,-,0.1,30.0,-,-,-,,Sirius Corp Ltd,,0.03,,-,0.034,0.03,0.03,-1.75,0.045,0.03,
SRX,44.837,5.51,5.378,0.28,0.77,6.5,29.5,17.0,2,14.75,0.40,,Sirtex Medical,,5.02,,5.00,5.14,5.15,5.00,-1.75,8.05,4.041,
SKE,934.33,64.26,13.948,0.245,-0.49,-,8.34,15.4,1.5,5.56,1.17,,Skilled Grp Ltd,,1.285,1.5,1.285,1.35,1.35,1.26,-0.57,2.56,1.04,
SKC,147.647,52.335,87.379,1.386,0.53,4.5,19.09,12.6,11.69,1.63,4.85,,Sky City Entertain,,2.41,-2,2.38,2.45,2.52,2.38,-2.57,2.89,2.28,
SKT,376.59,23.173,15.829,1.549,-0.47,-,19.63,20.3,11.39,1.72,2.86,,Sky Net,,3.98,12,3.98,4.02,3.98,3.86,1.36,4.15,3.57,
SXR,160.075,28.162,-,0.064,0.17,1.9,2.89,11.1,0.4,7.22,1.25,,Skywest Airlines cdi,,0.32,1.5,0.305,0.34,0.33,0.30,3.17,0.40,0.215,
SGH,948.097,10.123,8.533,0.184,0.82,1.7,16.6,8.6,5.25,3.16,3.68,f,Slater & Gordon,,1.425,2.5,1.39,1.43,1.425,1.395,0.04,1.79,1.385,
SMA,21367.2,1840.74,10.002,0.022,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.022,0.2,0.022,0.023,0.023,0.019,8.25,0.063,0.004,
SMX,700.497,44.869,41.146,0.412,0.69,8.9,38.4,16.0,27.5,1.40,4.49,f,SMS Management,,6.13,23,6.10,6.15,6.13,5.83,2.15,7.21,4.16,
SNO,28.431,11.082,1.249,0.065,-0.03,-,2.71,15.5,3.25,0.83,7.74,f,Snowball Grp,,0.42,2,0.39,0.42,0.42,0.40,3.25,0.47,0.35,
SOI,5365.2,96.607,0.43,0.004,-,-,-1,-,-,-,-,,Soilsub Tech,,0.01,0.1,0.01,0.011,0.01,0.008,9.36,0.275,0.008,
SLA,471.576,43.079,58.086,0.051,0.05,3.4,-1.63,-,-,-,-,,Solagran Ltd,,0.17,-1.5,0.17,0.175,0.185,0.17,-9.86,0.30,0.115,
SOO,1387.26,14.615,11.862,0.02,0.04,2.5,1.44,6.8,0.25,5.76,2.55,,Solco Ltd,,0.098,0.7,0.098,0.099,0.11,0.083,5.94,0.15,0.046,
SOM,138.434,5.06,116.139,0.034,0.11,7.7,1.51,56.3,-,-,-,,Somnomed Ltd,,0.85,5,0.86,0.90,0.85,0.78,4.50,1.14,0.42,
SHL,5386.03,234.719,251.359,4.176,-1.48,-,47.6,22.6,59,0.81,5.49,p,Sonic Healthcare,,10.75,45,10.73,10.79,10.79,10.33,2.62,15.64,9.53,
SOL,79.937,6.356,8.108,3.169,11.11,1.2,124.07,10.7,33,3.76,2.48,f,Soul Pattinson,,13.28,26,13.22,13.30,13.50,12.99,0.25,15.38,11.052,
SOE,1222.16,53.829,38.167,0.05,0.19,0.4,0.09,93.3,-,-,-,,Souls Private Equity,,0.084,-0.1,0.082,0.085,0.085,0.08,-2.93,0.12,0.08,
SOEOA,152.052,22.898,-,0.001,-,-,-,-,-,-,-,,  opt feb15,,0.016,0.1,0.015,0.02,0.016,0.015,4.92,0.02,0.008,
SPN,27474.2,843.204,800.303,2.157,0.94,0.8,8.09,9.7,8,1.01,10.19,p,SP AusNet stp,,0.785,-1.5,0.785,0.79,0.81,0.78,-3.62,0.975,0.725,
SKI,28210.1,575.295,501.195,1.218,1.78,0.7,12.08,9.8,13.56,0.89,11.49,,Spark Infrastructure stp,,1.18,-5,1.17,1.18,1.245,1.15,-5.81,1.445,1.025,
STW,1012.68,53.432,67.704,2.484,45.52,0.9,510.95,8.4,135.17,3.78,3.16,p,SPDR 200 Fd etf unt,,42.80,68,42.50,42.90,43.08,42.32,-0.14,47.63,39.22,
SFY,75.588,3.3,4.433,0.242,47.43,0.9,577.01,7.7,184.94,3.12,4.18,p,SPDR 50 Fd etf unt,,44.20,67,43.50,46.00,44.79,43.66,-0.21,50.18,40.54,
SLF,344.397,16.005,12.559,0.273,8.28,1.0,-177.67,-,52.05,-,6.52,,SPDR Prop Fd etf unt,,7.98,15,7.90,8.10,8.07,7.80,0.17,8.98,7.26,
SFH,615.368,53.55,46.415,0.237,0.25,5.0,17.8,7.0,4,4.45,3.23,f,Specialty Fashion,,1.24,-2,1.23,1.25,1.28,1.22,-3.34,1.65,0.65,
SPT,4417.51,140.646,78.524,0.545,-,-,21.5,9.8,11,1.95,5.24,p,Spotless Grp Ltd,,2.10,5,2.05,2.13,2.13,2.02,0.69,3.23,2.00,
STG,31.2,16.999,34.469,0.016,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.021,0.1,0.02,0.021,0.021,0.02,3.25,0.053,0.02,
SFN,3000,83.146,0.712,0.005,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.016,0.3,0.013,0.015,0.016,0.013,21.33,0.028,0.008,
SPL,680.796,41.156,21.059,0.125,0.10,5.3,-2.4,-,-,-,-,,Starpharma Hldgs,,0.525,-0.5,0.51,0.53,0.53,0.52,-2.69,0.78,0.38,
SST,-,0.036,0.045,0.682,0.05,440.0,128.86,17.1,55.24,2.33,2.51,,Steamships Trading,,22.00,,19.60,22.00,22.00,22.00,-1.75,22.00,14.00,
STP,81.356,1.154,0.425,0.039,-0.14,-,27.4,7.4,7,3.91,3.47,f,Sterihealth Ltd,,2.02,22,2.02,2.10,2.15,1.80,10.47,2.15,1.10,
SBI,-,2.013,12.095,0.003,0.10,0.4,-5.21,-,-,-,-,,Sterling Biofuels,,0.039,,0.01,0.039,0.039,0.039,-1.75,0.10,0.025,
SXE,148.716,12.165,6.548,0.137,0.33,3.3,9.69,11.4,6.5,1.49,5.91,f,Sth Crs Elect Engnr,,1.10,2,1.06,1.10,1.10,1.07,0.10,1.74,1.05,
SXL,5176.89,128.895,80.6,0.725,-0.51,-,-36.65,-,6.7,-,3.50,,Sthn Cross Media,,1.915,7,1.78,1.93,1.955,1.83,2.04,2.31,1.053,
STI,53973.1,1224.39,763.458,0.012,-,-,-2.6,-,-,-,-,,Stirling Products,,0.01,-0.1,0.01,0.011,0.011,0.009,-10.84,0.018,0.006,
SGP,30317.2,1649.71,1734.19,9.151,-,-,-47.1,-,27.8,-,7.24,,Stockland stp,,3.84,5,3.84,3.86,3.92,3.81,-0.43,4.23,3.18,
SKS,-,0.023,0.052,-,0.43,0.2,7.12,1.4,-,-,-,,Stokes (A'asia),,0.10,,0.15,-,0.10,0.10,-1.75,0.26,0.076,
STE,-,4.609,4.734,0.006,0.01,4.0,0.25,16.0,0.38,0.66,9.50,,Stratatel Ltd,,0.04,,0.025,0.049,0.04,0.04,-1.75,0.093,0.039,
STEO,-,2.111,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,,-,0.015,0.008,0.008,-1.75,0.025,0.005,
SPD,-,0.533,0.216,0.003,0.14,0.6,0.52,17.3,-,-,-,,Strategic Pooled,,0.09,,0.09,0.12,0.09,0.09,-1.75,0.17,0.08,
SRA,2066.6,22.326,4.271,0.023,-,-,0.55,1.3,-,-,-,,Strathfield Grp,,0.007,0.1,0.007,0.008,0.008,0.007,14.92,0.023,0.006,
SMN,5918.46,48.44,31.649,0.004,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.01,-0.1,0.009,0.012,0.013,0.01,-10.84,0.054,0.005,
SMNO,-,0.06,3.014,-,-,-,-,-,-,-,-,,  opt dec10,,-,,0.001,-,0.003,0.003,-1.75,0.02,0.003,
STS,252.62,9.94,4.256,0.035,0.66,0.8,2.8,19.6,-,-,-,,Structural Systems,,0.55,-0.5,0.56,0.60,0.58,0.53,-2.65,1.19,0.435,
SGN,896.059,93.079,77.644,0.339,0.15,6.2,7.32,12.7,3.5,2.09,3.76,f,STW Comms,,0.93,-1.5,0.93,0.95,0.95,0.92,-3.34,1.03,0.60,
SYP,348.57,66.425,3.982,0.01,0.01,1.7,-4.13,-,-,-,-,,Style Ltd,,0.017,-0.2,0.017,0.019,0.018,0.017,-12.28,0.056,0.014,
SGU,-,1.168,1.317,0.003,-,-,1.26,1.2,-,-,-,,Success Res Global,,0.015,,0.007,0.015,0.015,0.015,-1.75,0.06,0.008,
SBN,367.512,224.578,805.907,0.002,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.001,,0.001,0.002,0.001,0.001,-1.75,0.004,0.001,
SBNO,-,5.441,39.838,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-1.75,0.001,0.001,
SUN,18640,713.62,814.247,10.546,5.43,1.5,34.21,24.1,35,0.98,4.25,f,Suncorp-Metway,,8.23,-14,8.22,8.25,8.55,8.23,-3.42,9.59,7.20,
SDG,1169.66,97.836,191.457,0.162,1.27,0.5,-63.1,-,-,-,-,,Sunland Grp Ltd,,0.645,-1.5,0.645,0.655,0.67,0.645,-4.02,0.88,0.615,
"""SHC",50,35.011,3.93,0.017,0.01,3.2,-1.6,-,-,-,-,,"Sunshine Heart, cdi",,0.032,,0.032,0.033,0.032,0.032,-1.75,0.131,0.028,""""
SVS,-,1.507,1.04,0.004,0.51,0.5,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.28,0.455,0.275,0.275,-1.75,0.28,0.255,
SUL,204.143,24.503,17.211,0.714,0.74,7.6,31.9,17.6,20,1.60,3.57,f,Super Cheap Auto ,,5.60,-7,5.60,5.65,5.67,5.55,-2.98,5.95,4.10,
SNL,33.299,1.401,0.453,0.011,0.40,1.0,5.74,6.7,3,1.91,7.79,f,Supply Net,,0.385,-0.5,0.385,0.435,0.40,0.38,-3.03,0.51,0.24,
SWK,1504.27,75.684,69.255,0.088,0.60,0.6,0.7,52.9,-,-,-,,Swick Min,,0.37,1,0.37,0.38,0.38,0.355,1.03,0.72,0.32,
SWG,23000,431.927,117.184,0.005,-,-,-0.53,-,-,-,-,,Swish Grp Ltd,,0.001,,0.001,0.002,0.001,0.001,-1.75,0.005,0.001,
SYL,14.779,1.728,0.781,0.051,3.59,0.9,8.56,39.3,21,0.41,6.25,f,Sylvastate Ltd,,3.36,2,3.37,3.48,3.36,3.36,-1.15,4.09,3.24,
SYM,801.198,7.643,4.553,0.068,0.29,1.9,6.75,8.0,3,2.25,5.56,f,Symex Hldgs,,0.54,,0.54,0.555,0.56,0.54,-1.75,0.62,0.435,
SNR,400,6.909,11.659,0.008,-0.05,-,0.35,11.4,-,-,-,,Synergy Plus Ltd,,0.04,,0.028,0.035,0.04,0.03,-1.75,0.058,0.025,
TAH,26840.6,405.385,376.085,4.08,-1.35,-,77.1,8.6,55,1.40,8.26,f,Tabcorp Hldgs Ltd,,6.66,-20,6.65,6.67,6.96,6.62,-4.67,7.52,6.28,
TAG,29.268,0.683,1.006,0.008,0.33,0.4,3.6,3.3,0.75,4.80,6.25,,Tag Pacific Ltd,,0.12,-2.5,0.105,0.175,0.145,0.12,-18.99,0.27,0.12,
TWO,205.017,20.652,8.808,0.195,0.15,9.2,-4.73,-,-,-,-,,Talent2 Internation,,1.38,2,1.38,1.395,1.40,1.30,-0.28,1.66,1.05,
TWD,33.144,1.899,0.831,0.092,0.91,2.7,27.66,8.7,21,1.32,8.68,f,Tamawood Ltd,,2.42,,2.41,2.42,2.44,2.38,-1.75,2.76,1.951,
TAN,64,8.654,12.156,0.027,0.43,0.7,1.5,20.7,-,-,-,,Tandou Ltd,,0.31,-2,0.30,0.31,0.33,0.31,-7.81,0.40,0.215,
TGR,1593.94,47.392,48.159,0.2,1.34,1.0,20.89,6.7,8,2.61,5.76,,Tassal Grp Ltd,,1.39,-3.5,1.39,1.40,1.43,1.385,-4.21,2.10,1.38,
TTS,14981.2,705.676,854.622,3.102,-0.51,-,21.9,11.1,21,1.04,8.68,f,Tatts Grp Ltd,,2.42,-3,2.42,2.43,2.46,2.40,-2.97,2.67,2.19,
TCN,652.33,23.018,3.705,0.009,0.02,2.0,0.64,6.1,-,-,-,,Techniche Ltd,,0.039,0.3,0.036,0.04,0.039,0.036,6.58,0.075,0.031,
TNE,1095.37,41.376,48.205,0.261,0.13,6.7,5.84,14.9,4.2,1.39,4.83,f,Technology One,,0.87,-1,0.855,0.87,0.88,0.855,-2.89,0.96,0.71,
TPC,-,5.071,7.425,0.008,0.07,1.1,2.96,2.5,0.8,3.70,10.81,f,Tel Pacific Ltd,,0.074,,0.063,0.074,0.074,0.074,-1.75,0.15,0.04,
TEL,13764.5,789.174,786.498,3.073,0.69,2.3,20.69,7.7,16.61,1.25,10.38,,Telecom Corp,,1.60,,1.60,1.61,1.625,1.595,-1.75,2.30,1.44,
TEO,-,0.523,1.211,-,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.012,,0.012,0.085,0.012,0.012,-1.75,0.06,0.011,
TLZ,100,1.302,0.6,0.003,0.02,4.0,-1.25,-,-,-,-,,Telezon Ltd,,0.08,-3,0.08,0.09,0.11,0.08,-29.02,0.19,0.07,
TLS,216905,8596.02,8038.03,41.187,0.36,9.2,32.4,10.2,28,1.16,8.46,f,Telstra Corp,,3.31,9,3.30,3.31,3.34,3.24,1.05,3.71,2.88,
TGG,985.896,19.698,13.666,0.109,0.99,0.8,-2.8,-,-,-,-,,Templeton Global,,0.75,-1.5,0.745,0.75,0.765,0.73,-3.71,0.885,0.73,
TEN,38195.2,885.375,158.606,1.74,-0.29,-,4.62,36.0,2,2.31,1.20,,Ten Network Hldgs,,1.665,-0.5,1.655,1.67,1.73,1.62,-2.05,1.94,1.19,
TFC,371.89,28.906,17.584,0.186,0.63,1.3,16.13,5.1,4.25,3.80,5.18,f,TFS Corp Ltd,,0.82,1,0.82,0.825,0.84,0.81,-0.52,1.235,0.77,
THG,1271.85,53.937,49.436,0.263,0.85,0.5,-10.09,-,-,-,-,,Thakral Hldgs unt,,0.45,,0.45,0.465,0.475,0.43,-1.75,0.48,0.22,
TRS,380.967,14.785,7.316,0.431,2.17,7.6,86.4,19.2,62,1.39,3.74,f,The Reject Shop,,16.56,75,16.50,16.60,16.90,16.00,2.99,17.39,12.29,
TRU,6.836,2.759,1.056,0.193,0.02,297.5,33.8,17.6,33.7,1.00,5.66,f,THE Tr Comp Ltd,,5.95,29,6.00,6.19,5.95,5.85,3.37,6.70,5.21,
TSM,273.416,12.211,21.306,0.086,0.11,8.1,5.35,16.6,3.5,1.53,3.93,f,Thinksmart Ltd,,0.89,-1,0.87,0.89,0.905,0.875,-2.86,1.11,0.64,
THO,31.269,2.93,3.013,0.03,0.19,1.8,0.9,37.2,2.5,0.36,7.46,,Thomas & Coffey,,0.335,-0.5,0.335,0.39,0.39,0.335,-3.22,0.675,0.24,
TBI,-,0.035,0.079,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,0.30,0.35,0.35,-1.75,0.53,0.35,
TGA,1030.6,40.75,26.069,0.18,0.51,2.7,15.12,9.2,6.32,2.39,4.55,f,Thorn Grp Ltd,,1.39,4.5,1.36,1.39,1.41,1.355,1.60,1.41,0.675,
TDI,7,0.415,0.157,0.006,0.30,0.8,9.1,2.5,1.5,6.07,6.52,f,Tidewater Invest,,0.23,,0.23,0.245,0.23,0.23,-1.75,0.29,0.127,
TSO,791.245,72.568,356.434,0.135,0.73,0.5,-123.55,-,-,-,-,,Tishman Speyer unt,,0.40,2,0.40,0.415,0.42,0.38,3.51,0.495,0.305,
TIS,907.128,80.818,19.667,0.026,0.07,2.7,-4.9,-,-,-,-,,Tissue Therapies,,0.19,0.5,0.19,0.195,0.195,0.175,0.95,0.30,0.125,
TMA,146.8,5.953,12.235,0.027,0.01,23.0,0.2,115.0,-,-,-,,TMA Grp Comp,,0.23,2.5,0.22,0.23,0.25,0.23,10.45,0.40,0.07,
TOL,10890.2,531.742,548.199,4.196,1.44,4.1,31.45,19.0,25,1.26,4.19,f,Toll Hldgs Ltd,,5.97,3,5.97,5.99,6.08,5.89,-1.24,9.33,5.34,
TAL,3135.52,136.569,119.634,0.932,1.07,2.1,13,17.2,5.25,2.48,2.34,,Tower Aust,,2.24,5,2.23,2.25,2.28,2.16,0.53,3.273,1.955,
TWR,241.904,9.769,18.219,0.381,1.14,1.3,16.93,8.6,10.32,1.64,7.07,,Tower Ltd,,1.46,-2.5,1.455,1.49,1.50,1.455,-3.43,1.75,1.25,
TOX,269.199,21.979,13.828,0.218,0.64,3.7,11.17,21.3,-,-,-,,Tox Free Solutions,,2.38,5,2.35,2.39,2.39,2.32,0.40,2.80,2.01,
TPM,2238.71,109.14,82.139,1.397,0.06,30.3,5.7,31.9,3,1.90,1.65,f,TPG Telecom Ltd,,1.82,1.5,1.79,1.82,1.85,1.76,-0.92,2.58,0.65,
TPL,11827.5,148.072,35.508,0.01,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.02,0.2,0.019,0.021,0.024,0.019,9.36,0.028,0.006,
TGP,149.8,4.246,26.721,0.075,1.57,0.6,-28.2,-,-,-,-,,Trafalgar Corp stp,,0.88,-2.5,0.88,0.90,0.905,0.87,-4.51,0.945,0.395,
TTI,637.253,10.017,21.079,0.005,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.031,,0.031,0.035,0.031,0.031,-1.75,0.07,0.025,
TSI,1617.56,100.258,25.408,0.277,1.31,0.5,-15.21,-,13,-,20.31,,Transfield Serv Infr stp,,0.64,1.5,0.63,0.645,0.66,0.625,0.65,1.047,0.565,
TSE,8029.11,227.55,248.264,1.413,0.29,11.8,-15.18,-,12.25,-,3.59,f,Transfield Services,,3.41,19,3.36,3.43,3.44,3.22,4.15,4.80,2.79,
TCO,-,-,0.002,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,f,Transmetro Corp,,0.70,,-,-,0.70,0.70,-1.75,0.70,0.67,
TNC,3627.16,153.78,64.473,0.004,-,-,0.2,2.0,-,-,-,,Transol Corp,,0.004,0.1,0.003,0.004,0.004,0.003,31.58,0.016,0.003,
TNCOA,5825,38.158,0.25,-,-,-,-,-,-,-,-,,  opt may11,,0.001,,0.001,0.002,0.001,0.001,-1.75,0.006,0.001,
TPI,8983.75,333.479,167.656,1.062,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.105,5.5,1.10,1.105,1.125,1.03,3.49,1.785,0.92,
TCL,21293.8,874.763,343.192,6.352,2.75,1.6,1.85,242.7,24,0.08,5.35,,Transurban stp,,4.49,1,4.48,4.49,4.51,4.45,-1.53,5.61,3.909,
TFS,-,3.001,2.635,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.165,0.15,0.15,-1.75,0.215,0.13,
TRG,73.85,3.943,2.078,0.112,2.37,2.0,35.42,13.7,22,1.61,4.54,f,Treasury Grp,,4.85,-13,4.80,4.89,4.91,4.74,-4.36,6.30,4.74,
TYO,-,0.075,0.24,0.104,0.11,3.0,2.3,14.6,-,-,-,,Treyo Leisure,,0.335,,-,0.34,0.335,0.335,-1.75,0.35,0.23,
TCQ,390.537,33.655,144.524,0.016,0.22,0.3,-72.44,-,-,-,-,,Trinity Grp stp,,0.067,-0.9,0.067,0.07,0.076,0.067,-13.59,0.15,0.05,
