ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:31 Friday 15/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RUB,681.726,1.867,1.191,0.007,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.063,0.3,0.055,0.06,0.063,0.052,5.26,0.065,0.018
RFL,156.417,0.573,1.475,0.023,0.09,1.1,-1.64,-,-,-,-,,Rubik Financial,,0.097,0.2,0.097,0.10,0.097,0.092,2.36,0.12,0.056
RNC,0.425,0.111,0.2,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.045,-0.2,0.04,0.045,0.047,0.045,-4.00,0.05,0.021
RUL,344.121,0.767,0.158,0.12,-,-,6.4,15.2,4.5,1.42,4.64,f,Runge Ltd,,0.97,0.5,0.97,0.975,0.97,0.95,0.78,1.10,0.32
RUR,-,-,0.04,0.007,0.31,0.4,-4.51,-,-,-,-,,Ruralaus Invest,,0.13,,0.051,0.16,0.13,0.13,0.26,0.17,0.12
RHL,974.356,1.164,0.034,0.129,1.76,1.3,15.97,14.7,12,1.33,5.11,f,Ruralco Hldgs,,2.35,9,2.35,2.40,2.35,2.20,4.24,3.09,1.72
SAP,-,-,-,-,-,-,-1.4,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.045,0.033,0.033,0.26,0.10,0.031
SRH,342.372,0.367,0.19,0.028,0.36,3.0,5.5,19.5,-,-,-,,Saferoads Hldgs,,1.07,23,1.07,1.08,1.08,0.775,27.64,1.08,0.25
SFP,834.657,1.498,0.66,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.04,-0.1,0.04,0.042,0.042,0.04,-2.18,0.145,0.033
SFPOA,-,-,0.004,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.005,0.001,0.001,0.26,0.002,0.001
SFPOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,-,,-,-,-,-,-,-,-
SAI,4497.38,5.102,1.681,0.624,-1.00,-,17.7,22.2,11.5,1.54,2.93,f,SAI Global Ltd,,3.93,,3.79,3.93,3.99,3.78,0.26,4.07,2.14
SLM,41.205,0.313,0.721,0.681,-0.78,-,21.7,19.8,20,1.09,4.66,f,Salmat Ltd,,4.29,-3,4.25,4.29,4.30,4.15,-0.44,4.34,2.84
SND,141.55,0.172,0.294,0.032,0.20,2.0,4.3,9.5,3,1.43,7.32,f,Saunders Intl Ltd,,0.41,2,0.36,0.41,0.41,0.39,5.39,0.41,0.22
SAV,188.816,0.532,0.713,0.019,0.15,0.9,1.56,8.7,-,-,-,,Savcor Grp Ltd,,0.135,,0.135,0.145,0.135,0.135,0.26,0.48,0.10
SCD,246.315,0.254,0.016,0.008,0.36,1.2,9.04,4.9,-,-,-,,Scantech Ltd,,0.44,-8,0.44,0.48,0.51,0.31,-15.13,0.60,0.30
SFC,2.5,0.008,0.014,0.092,3.62,1.8,74.1,8.8,45,1.65,6.92,f,Schaffer Corp Ltd,,6.50,1,6.44,6.60,6.50,6.49,0.41,6.65,3.90
SIE,260,0.26,-,0.017,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.32,-3,0.31,0.33,0.37,0.32,-8.31,0.54,0.035
SCC,44,0.071,-,0.018,0.36,0.8,2.8,10.0,1,2.80,3.57,f,Scott Corp,,0.28,3,0.265,0.30,0.28,0.265,12.26,0.33,0.125
SCV,215.404,0.226,0.23,0.003,-0.03,-,-5.18,-,-,-,-,,SCV Grp Ltd,,0.014,,0.014,0.018,0.015,0.014,0.26,0.022,0.008
SDI,10.599,0.24,0.009,0.034,0.18,1.6,2.6,11.0,0.3,8.67,1.05,f,SDI Ltd,,0.285,0.5,0.28,0.29,0.285,0.28,2.04,0.36,0.18
SDM,1744.66,2.903,4.789,0.318,0.23,6.7,3.9,39.7,6,0.65,3.87,f,Sedgman Ltd,,1.55,-8,1.55,1.585,1.70,1.54,-4.65,1.81,0.37
SEK,3880.65,7.753,8.087,2.182,0.51,12.7,18.8,34.6,9.2,2.04,1.42,f,Seek Ltd,,6.50,-29,6.47,6.52,6.81,6.26,-4.01,7.03,2.02
SHV,280.365,0.37,0.122,0.172,1.56,2.8,42.6,10.2,12,3.55,2.75,,Select Harvests,,4.36,57,4.35,4.36,4.45,3.78,15.30,4.81,2.10
SLT,6037.45,8.287,-,0.004,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.015,0.5,0.012,0.015,0.016,0.01,50.26,0.016,0.002
SEN,2372.27,3.607,7.928,0.03,0.02,3.3,0.25,26.4,-,-,-,,Senetas Corp,,0.066,0.4,0.063,0.065,0.068,0.06,6.71,0.11,0.024
SRV,304.378,1.774,0.165,0.37,1.65,2.3,42.7,8.8,20,2.13,5.32,f,Servcorp Ltd,,3.76,2,3.74,3.78,3.85,3.70,0.79,4.70,2.163
SSM,2129.03,4.566,2.161,0.098,-0.03,-,6.2,5.6,3.5,1.77,10.14,,Service Stream,,0.345,-1.5,0.345,0.35,0.37,0.345,-3.91,0.621,0.21
SEV,1411.82,2.205,3.982,1.263,7.27,0.9,6.38,104.1,34,0.19,5.12,f,Seven Network   ,,6.64,-11,6.56,6.64,6.83,6.53,-1.37,7.09,5.03
SHR,-,-,-,0.037,3.46,0.9,24.5,12.1,15,1.63,5.05,f,Shearer (John),,2.97,,2.96,-,2.97,2.97,0.26,3.02,2.20
SHU,5,0.005,-,0.057,-,-,-,-,-,-,-,,Shenhua Ltd,,0.45,,0.45,0.50,0.45,0.45,0.26,0.55,0.45
SSL,0.109,-,-,0.03,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.76,-24,3.76,6.05,4.00,3.76,-5.74,4.50,1.00
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,0.26,1.05,1.05
SIP,9896.57,20.396,22.788,1.17,-0.12,-,9.5,10.5,7,1.36,7.04,f,Sigma Pharmaceutical,,0.995,-0.5,0.995,1.00,1.01,0.99,-0.24,1.281,0.83
SLX,776.462,1.341,0.883,0.84,0.48,12.0,-2.6,-,-,-,-,,Silex Systems,,5.75,-33,5.70,5.75,6.08,5.40,-5.17,8.03,3.10
SIV,104.704,0.164,0.002,0.033,0.90,1.7,22.5,6.8,14,1.61,9.09,f,Silver Chef Ltd,,1.54,-6,1.54,1.60,1.60,1.43,-3.49,1.762,0.852
SGM,5378.43,8.566,5.174,5.109,8.09,3.1,-82.9,-,38,-,1.51,f,Sims Metal Mgmt,,25.11,68,24.51,25.12,25.50,24.13,3.04,29.15,14.44
SGT,22297.9,29.838,23.998,1.206,0.61,3.9,20.76,11.4,10.69,1.94,4.53,,Singapore Tel cdi,,2.36,,2.34,2.36,2.37,2.31,0.26,2.94,2.25
SSI,545.066,0.756,0.012,0.049,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.725,14,0.685,0.725,0.75,0.585,24.19,0.92,0.30
SIU,-,-,-,0.005,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.039,-0.1,0.03,0.038,0.04,0.04,-2.24,0.048,0.011
SRX,229.972,0.412,0.131,0.42,0.67,11.3,32.7,23.1,2,16.35,0.27,f,Sirtex Medical,,7.54,-26,7.45,7.60,7.80,7.30,-3.08,8.05,1.589
SKE,1075.77,2.034,0.269,0.395,-1.62,-,23,9.0,10.5,2.19,5.07,f,Skilled Grp Ltd,,2.07,2,2.05,2.07,2.08,2.00,1.23,2.56,1.01
SKC,1560.39,2.119,0.694,1.507,0.47,5.6,18.83,13.9,5.44,3.46,2.08,,Sky City Entertain,,2.62,-12,2.64,2.65,2.77,2.62,-4.12,2.89,1.90
SKT,399.038,0.864,1.046,1.588,0.50,8.2,18.27,22.3,11.48,1.59,2.81,,Sky Net fpo nz,,4.08,1,4.10,4.31,4.08,4.07,0.50,4.08,2.96
SKY,10,0.01,-,-,0.20,0.3,-19.04,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.025,0.18,0.05,0.05,0.26,0.185,0.05
SXR,700.25,1.965,-,0.055,-,-,-,-,-,-,-,,Skywest Airlines cdi 1:1,,0.275,-0.5,0.275,0.30,0.29,0.27,-1.53,0.305,0.23
SGH,17,0.571,0.063,0.174,0.80,2.0,15.9,10.0,4.25,3.74,2.66,f,Slater & Gordon,,1.595,-5.5,1.52,1.64,1.61,1.595,-3.08,1.82,1.425
SMA,13718.7,15.722,1.596,0.003,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.005,-0.1,0.005,0.006,0.006,0.005,-16.41,0.014,0.005
SMX,1460.47,2.398,1.54,0.409,0.71,8.6,36.7,16.7,25,1.47,4.07,f,SMS Management,,6.14,-6,6.11,6.20,6.29,6.02,-0.71,6.29,1.615
SNO,-,0.018,0.009,0.061,-0.03,-,3.47,11.5,3,1.16,7.50,f,Snowball Grp,,0.40,,0.39,0.40,0.40,0.40,0.26,0.45,0.31
SLA,1864.13,3.259,0.883,0.074,3.74,0.1,-3.23,-,-,-,-,,Solagran Ltd,,0.25,,0.24,0.25,0.25,0.235,0.26,0.30,0.065
SOO,328.452,1.206,0.228,0.022,0.04,2.8,0.9,12.2,0.25,3.60,2.27,,Solco Ltd,,0.11,,0.11,0.115,0.115,0.11,0.26,0.15,0.041
SWW,139.92,0.187,1.644,0.005,0.17,0.6,-5.31,-,-,-,-,,Solverdi Worldwide,,0.099,-0.1,0.099,0.10,0.10,0.099,-0.74,0.29,0.08
SOM,104.448,0.178,1.8,0.033,0.01,85.0,-0.24,-,-,-,-,,Somnomed Ltd,,0.85,3,0.80,0.88,0.85,0.80,3.92,1.14,0.30
SHL,4896.46,8.146,7.697,5.819,-1.72,-,46.9,31.9,57,0.82,3.81,p,Sonic Healthcare,,14.98,21,14.75,14.99,15.30,14.50,1.68,15.64,9.96
SOL,110.767,0.269,0.072,3.305,10.91,1.3,466.25,3.0,32,14.57,2.31,f,Soul Pattinson,,13.85,18,13.75,13.85,13.85,13.62,1.57,14.035,7.018
SOE,2515.04,4.114,0.507,0.071,0.19,0.6,-3.79,-,-,-,-,,Souls Private Equity,,0.12,1,0.115,0.12,0.12,0.11,9.35,0.12,0.068
SPN,13404.9,31.962,42.075,2.421,0.91,1.0,8.04,11.1,9.92,0.81,11.08,p,SP AusNet stpld,,0.895,-2.5,0.895,0.90,0.92,0.88,-2.46,1.119,0.725
SKI,11450.9,18.516,12.318,1.419,1.70,0.8,7.48,18.4,15.98,0.47,11.62,,Spark Infrastructure stpld,,1.375,-5,1.37,1.375,1.435,1.355,-3.25,1.47,0.83
STW,1376.09,2.28,2.832,2.106,36.80,1.2,-398.67,-,139.49,-,3.04,p,SPDR 200 Fd etf unt,,45.81,-13,45.27,45.96,46.41,45.43,-0.03,46.41,29.41
SFY,88.277,0.154,0.196,0.216,38.38,1.2,-232.12,-,127.14,-,2.67,p,SPDR 50 Fd etf unt,,47.57,-22,47.00,48.50,48.50,47.27,-0.20,48.50,30.55
SLF,419.666,0.995,0.269,0.26,6.87,1.2,-282.96,-,57.7,-,6.94,,SPDR Prop Fd etf unt,,8.31,-13,8.20,8.39,8.48,8.24,-1.28,8.98,5.19
SFH,1637.53,4.648,0.564,0.307,0.10,16.1,11.8,13.6,-,-,-,,Specialty Fashion,,1.61,4,1.60,1.635,1.635,1.515,2.81,1.65,0.175
SPT,2436.09,4.146,2.918,0.739,-0.22,-,19.5,14.6,11,1.77,3.86,f,Spotless Grp Ltd,,2.85,-12,2.81,2.87,3.07,2.77,-3.78,3.07,1.385
STG,728.227,1.052,2.186,0.019,-,-,-14.9,-,-,-,-,,Staging Connections,,0.037,-0.1,0.036,0.039,0.04,0.037,-2.37,0.072,0.013
SPL,1157.5,2.387,0.685,0.164,0.05,13.8,-2.24,-,-,-,-,,Starpharma Hldgs,,0.69,-1,0.67,0.69,0.705,0.655,-1.17,0.715,0.16
SST,-,0.001,0.001,0.574,5.05,3.7,164.34,11.3,60.81,2.70,3.29,,Steamships Trading,,18.50,,16.30,20.00,18.50,18.50,0.26,18.50,12.00
STP,1.085,0.003,0.017,0.027,-0.38,-,19.2,7.3,-,-,-,,Sterihealth Ltd,,1.40,3,1.40,1.45,1.40,1.40,2.45,1.70,0.75
SBI,-,0.109,0.022,0.005,0.16,0.5,-7.73,-,-,-,-,,Sterling Biofuels,,0.08,,0.055,0.08,0.08,0.08,0.26,0.11,0.04
SXL,3859.92,4.987,6.969,0.727,-2.66,-,-40.3,-,6.7,-,3.49,,Sth Cross Media stpld,,1.92,-3,1.91,1.94,1.97,1.825,-1.28,2.16,0.413
SXE,739.297,1.04,0.125,0.191,0.34,4.6,12.89,12.3,6.5,1.98,4.11,f,Sth Crs Elect Engnr,,1.58,,1.535,1.57,1.60,1.54,0.26,1.74,0.35
SRE,78.666,0.471,1.84,0.01,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.13,-0.5,0.13,0.14,0.145,0.13,-3.45,0.294,0.024
SREO,-,0.01,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.016,0.05,0.05,0.05,0.26,0.05,0.012
SRERA,1590,1.59,-,-,-,-,-,-,-,-,-,,  rts 11dec,,0.001,,-,0.001,0.003,0.001,-,0.003,0.001
SGP,37441.3,73.973,68.649,9.27,3.61,1.1,-104.1,-,34,-,8.74,,Stockland stpld,,3.89,-17,3.87,3.90,4.09,3.87,-3.93,4.19,1.955
SKS,0.225,0.014,-,0.002,0.42,0.6,0.82,31.7,-,-,-,,Stokes (A'asia),,0.26,,0.26,-,0.26,0.26,0.26,0.35,0.15
STE,700,0.74,0.708,0.008,0.01,6.0,1,6.0,0.5,2.00,8.33,,Stratatel Ltd,,0.06,-0.5,0.061,0.069,0.07,0.06,-7.44,0.093,0.037
STEO,400,0.4,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.017,-0.1,0.014,0.018,0.018,0.017,-5.30,0.025,0.005
SPD,47.51,0.095,-,0.005,0.15,1.0,-2.88,-,-,-,-,,Strategic Pooled,,0.145,1,0.135,0.145,0.145,0.145,7.66,0.21,0.10
SMN,612.164,0.878,0.253,0.011,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.035,1,0.035,0.039,0.04,0.028,40.26,0.054,0.003
SMNO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.004,0.04,0.014,0.014,0.26,0.02,0.001
STS,809.437,1.202,0.544,0.055,0.82,1.0,18.1,4.8,-,-,-,,Structural Systems,,0.86,-2,0.85,0.88,0.91,0.84,-2.02,1.19,0.56
SGN,2337.78,12.995,6.982,0.311,-0.15,-,8.15,10.5,4.7,1.73,5.50,f,STW Comms,,0.855,6.5,0.845,0.855,0.86,0.79,8.49,0.95,0.284
SYP,876.5,1.325,0.129,0.007,0.02,0.9,-14,-,-,-,-,,Style Ltd,,0.017,-0.2,0.018,0.019,0.019,0.017,-10.27,0.056,0.014
SGU,115,0.243,0.11,0.004,-,-,0.09,22.2,-,-,-,,Success Res Global,,0.02,,0.02,0.03,0.02,0.02,0.26,0.06,0.003
SBN,8027.34,8.852,3.231,0.005,-,-,-0.53,-,-,-,-,,Sun Biomedical,,0.003,,0.002,0.003,0.003,0.002,0.26,0.006,0.001
SBNO,4211.46,4.211,1.599,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.002,0.001,0.001,0.26,0.005,0.001
SUN,21206.3,37.625,21.077,11.133,5.11,1.7,31.62,27.7,40,0.79,4.57,f,Suncorp-Metway,,8.76,-1,8.68,8.77,8.87,8.64,0.14,9.59,4.36
SDG,994.375,2.32,18.86,0.237,1.20,0.7,-44.9,-,3,-,3.68,,Sunland Grp Ltd,,0.815,3,0.785,0.815,0.82,0.785,4.08,0.885,0.29
SHC,1873.43,3.358,0.213,0.02,0.01,3.7,-2.8,-,-,-,-,,Sunshine Heart cdi,,0.037,-0.3,0.037,0.04,0.04,0.037,-7.24,0.131,0.033
SVS,1169.5,1.175,0.005,0.004,0.44,0.6,-4.95,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.32,0.275,0.275,0.26,0.50,0.15
SUL,185.563,0.41,1.094,0.597,0.69,8.0,30.2,18.3,18,1.68,3.25,f,Super Cheap Auto ,,5.53,5,5.52,5.55,5.60,5.35,1.17,5.95,2.04
SUPDC,-,-,-,-,-,-,-,-,-,-,-,,Supersorb Environ def,,-,,-,-,-,-,-,-,-
SPG,-,-,-,0.025,-,-,-0.3,-,-,-,-,,Superwoman Grp,,0.011,,0.001,0.011,0.011,0.011,0.26,0.04,0.007
SNL,102.214,0.132,0.075,0.012,0.44,0.9,6.15,6.5,3,2.05,7.50,f,Supply Net,,0.40,-2,0.38,0.40,0.42,0.38,-4.50,0.51,0.23
SWK,656.603,1.814,0.667,0.11,0.44,1.3,1.38,41.3,-,-,-,,Swick Min,,0.57,-1.5,0.565,0.57,0.595,0.56,-2.31,0.72,0.182
SYL,-,0.031,0.023,0.066,4.00,1.0,3.12,127.2,21,0.15,5.29,f,Sylvastate Ltd,,3.97,,3.90,4.08,3.97,3.97,0.26,4.09,2.52
SYM,144.701,0.201,0.191,0.066,0.25,2.1,7.38,7.2,2,3.69,3.77,f,Symex Hldgs,,0.53,-1,0.53,0.535,0.54,0.525,-1.59,0.575,0.40
SNR,39.188,0.3,0.016,0.007,-0.12,-,-1.04,-,-,-,-,,Synergy Plus Ltd,,0.038,-0.6,0.038,0.044,0.044,0.038,-13.38,0.059,0.016
TAH,10660,21.771,9.178,4.351,-0.02,-,93.2,7.7,65,1.43,9.08,f,Tabcorp Hldgs Ltd,,7.16,7,7.15,7.17,7.16,6.99,1.24,7.70,6.05
TAG,57.267,0.057,-,0.018,0.32,0.8,1.7,14.7,0.75,2.27,3.00,f,Tag Pacific Ltd,,0.25,2,0.225,0.235,0.25,0.225,8.95,0.27,0.12
TWO,31.97,0.19,0.302,0.182,0.12,11.3,-6,-,-,-,-,,Talent2 Internation,,1.36,-4,1.365,1.40,1.40,1.36,-2.60,1.66,0.42
TWD,27,0.088,0.032,0.089,1.06,2.2,24.35,9.7,21,1.16,8.94,f,Tamawood Ltd,,2.35,-10,2.36,2.50,2.50,2.35,-3.82,2.69,1.393
TAN,186.163,0.764,1.068,0.03,0.38,0.9,18.4,1.9,-,-,-,,Tandou Ltd,,0.345,,0.34,0.345,0.35,0.34,0.26,0.40,0.17
TANE,-,-,-,-,-,-,-,-,-,-,-,,  gpg bid d,,-,,-,-,-,-,-,-,-
TGR,604.698,2.336,0.993,0.257,1.26,1.5,22.2,8.2,8,2.77,4.37,,Tassal Grp Ltd,,1.83,4,1.80,1.83,1.835,1.78,2.49,2.31,1.65
TTS,16681.7,25.161,32.987,3.125,-0.56,-,21.9,11.2,21,1.04,8.57,f,Tatts Grp Ltd,,2.45,,2.44,2.45,2.49,2.41,0.26,2.97,2.33
TCN,-,0.005,0.281,0.006,0.02,4.3,0.97,8.8,-,-,-,,Techniche Ltd,,0.085,,0.082,0.10,0.085,0.085,0.26,0.11,0.06
TNE,4332.7,4.507,0.514,0.242,0.13,6.2,5.24,15.4,3.75,1.40,4.66,f,Technology One,,0.805,1,0.805,0.815,0.82,0.80,1.52,0.96,0.59
TPC,-,0.01,0.009,0.013,0.06,2.0,2.38,5.0,0.8,2.98,6.67,f,Tel Pacific Ltd,,0.12,,0.12,0.14,0.12,0.12,0.26,0.145,0.071
TEL,13539.9,25.328,37.168,3.808,0.76,2.6,17.7,11.4,16.63,1.06,8.27,,Telecom Corp fpo nz,,2.01,-6,2.01,2.02,2.05,1.98,-2.64,2.31,1.74
TEO,-,-,0.124,0.002,-,-,-2.95,-,-,-,-,,Telesso Tech Ltd,,0.035,,0.035,0.06,0.035,0.035,0.26,0.06,0.02
TLZ,25,0.025,-,0.005,0.05,3.7,-1.28,-,-,-,-,,Telezon Ltd,,0.185,,0.15,0.185,0.185,0.175,0.26,0.27,0.115
TLS,236582,406.445,311.5,41.435,0.32,10.4,32.9,10.1,28,1.18,8.41,f,Telstra Corp,,3.33,-5,3.32,3.33,3.39,3.29,-1.22,3.84,2.93
TGG,622.447,1.037,0.524,0.125,0.98,0.9,-13.7,-,-,-,-,,Templeton Global,,0.86,0.5,0.85,0.86,0.86,0.83,0.84,0.885,0.63
TEN,15855,32.525,10.79,1.803,-0.35,-,-9.62,-,2,-,1.16,,Ten Network Hldgs,,1.725,5.5,1.705,1.725,1.745,1.665,3.55,1.745,0.615
TYS,12.5,0.291,-,-,-,-,-4.61,-,-,-,-,,Teys Ltd,,0.01,,0.01,0.013,0.01,0.01,0.26,0.09,0.009
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,0.008,0.008,0.008,0.26,0.008,0.008
TFC,646.76,1.642,0.722,0.234,0.60,1.7,18.4,5.6,4.25,4.33,4.11,f,TFS Corp Ltd,,1.035,-3,1.035,1.05,1.07,1.02,-2.56,1.30,0.69
THG,1500.1,6.83,0.32,0.208,0.84,0.4,-14.87,-,1,-,2.82,,Thakral Hldgs unt,,0.355,-6.5,0.355,0.365,0.415,0.34,-15.22,0.48,0.20
TRS,404.476,0.847,0.57,0.351,1.53,8.8,73.6,18.3,55,1.34,4.07,f,The Reject Shop,,13.50,-1,13.30,13.65,13.80,13.21,0.18,14.49,9.50
TSM,555.179,1.148,0.277,0.089,0.09,10.2,3.64,25.3,3,1.21,3.26,f,Thinksmart Ltd,,0.92,-1,0.915,0.92,0.955,0.90,-0.82,0.96,0.10
THO,32.716,0.083,0.004,0.05,0.22,2.6,6.9,8.2,5,1.38,8.85,f,Thomas & Coffey,,0.565,0.5,0.565,0.585,0.59,0.56,1.15,0.73,0.51
TBI,20,0.035,-,0.024,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.35,,0.35,0.35,0.35,0.35,0.26,0.57,0.35
TGA,2405.76,3.79,2.09,0.157,0.47,2.6,13.43,9.0,5.47,2.46,4.50,f,Thorn Grp Ltd,,1.215,-3.5,1.205,1.215,1.26,1.20,-2.54,1.28,0.385
TDI,7,0.007,0.02,0.008,0.19,1.5,-19.9,-,-,-,-,,Tidewater Invest,,0.29,-3,0.29,0.32,0.32,0.29,-9.12,0.32,0.14
TSO,3903.38,5.557,32.487,0.14,0.57,0.7,-183.77,-,-,-,-,,Tishman Speyer unt,,0.415,2.5,0.40,0.415,0.45,0.395,6.67,0.45,0.045
TIS,4428.45,7.144,1.088,0.026,0.04,4.8,-7.25,-,-,-,-,,Tissue Therapies,,0.19,2,0.18,0.19,0.21,0.165,12.02,0.30,0.105
TMA,441.952,1.202,-,0.041,0.01,3.5,0.25,14.0,-,-,-,,TMA Grp Comp Ltd,,0.035,0.2,0.036,0.039,0.035,0.033,6.32,0.04,0.009
TOL,13533.8,21.402,18.893,6.238,1.58,5.6,39.95,22.3,25,1.60,2.80,f,Toll Hldgs Ltd,,8.92,-8,8.85,8.93,9.20,8.78,-0.63,9.20,4.38
TTH,1.441,0.056,-,0.001,-,-,0.66,1.8,-,-,-,,Tooth & Co,,0.012,,0.012,0.029,0.012,0.012,0.26,0.03,0.01
TAL,1724.81,3.286,8.107,1.008,1.00,2.8,12.9,21.6,5.25,2.46,1.88,f,Tower Aust,,2.79,-9,2.77,2.80,2.90,2.76,-2.87,3.35,1.855
TWR,212.959,0.487,0.513,0.421,1.20,1.4,19.94,8.3,6.24,3.20,3.78,,Tower Ltd fpo nz,,1.65,-4,1.64,1.65,1.685,1.61,-2.11,1.75,0.947
TOX,936.213,1.578,0.352,0.238,0.36,7.3,10.06,26.2,-,-,-,,Tox Free Solutions,,2.64,-5,2.64,2.65,2.78,2.62,-1.60,2.80,1.10
TPM,1268.4,1.817,1.062,1.218,-0.01,-,2.6,65.4,2,1.30,1.18,f,TPG Telecom Ltd,,1.70,3,1.70,1.715,1.72,1.61,2.05,1.78,0.12
TPL,9465.39,20.127,-,0.009,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.026,-0.2,0.025,0.027,0.028,0.025,-6.89,0.028,0.002
TGP,51.218,0.062,0.067,0.066,1.51,0.5,-73.3,-,5,-,6.49,,Trafalgar Corp stpld,,0.77,2.5,0.75,0.78,0.77,0.74,3.61,0.82,0.26
TTI,227,0.937,0.252,0.006,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.043,-0.7,0.043,0.049,0.049,0.042,-13.74,0.09,0.021
TSI,638.836,1.068,0.582,0.291,1.35,0.8,-14.2,-,12,-,11.21,,Transfield Serv Infr stp,,1.07,-2,1.06,1.07,1.095,1.05,-1.58,1.24,0.51
TSE,3341.95,6.081,15.871,1.725,0.02,208.5,-15.34,-,12,-,2.88,f,Transfield Services,,4.17,-15,4.16,4.19,4.32,4.11,-3.21,4.80,1.52
TCO,-,-,-,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.50,-,0.70,0.70,0.26,0.80,0.67
TNC,1500,4.758,1.563,0.009,-,-,-1.34,-,-,-,-,,Transol Corp,,0.009,-0.1,0.009,0.01,0.01,0.009,-9.74,0.016,0.001
TNCOA,300,0.3,-,-,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,0.26,0.019,0.001
TPI,7085.48,16.518,6.614,1.316,-3.39,-,-77.9,-,-,-,-,,Transpacific Indust,,1.37,-1,1.36,1.375,1.405,1.34,-0.47,2.778,1.03
TCL,13413.5,23.565,14.82,7.147,2.79,2.0,-1.9,-,23,-,4.15,,Transurban stpld,,5.54,-1,5.51,5.55,5.55,5.50,0.08,5.64,3.51
TFS,78.631,0.261,0.047,0.017,0.07,2.1,1.6,9.4,0.35,4.57,2.33,f,Tranzact Fin Service,,0.15,,0.15,0.17,0.15,0.15,0.26,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.01,0.018,0.018,0.26,0.018,0.018
TRG,69.804,0.114,0.041,0.125,2.16,2.5,21.43,25.2,20,1.07,3.70,f,Treasury Grp,,5.40,5,5.40,5.50,5.55,5.27,1.19,5.85,2.29
TYO,-,-,0.03,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,0.26,0.30,0.23
TCQ,1262.23,2.498,3.108,0.03,0.38,0.3,-97.5,-,-,-,-,,Trinity Grp stpld,,0.13,,0.125,0.13,0.14,0.125,0.26,0.24,0.072
TJN,238.401,0.261,0.062,0.021,0.57,0.8,-32.9,-,-,-,-,,Trojan Equity,,0.43,0.5,0.43,0.46,0.45,0.42,1.43,0.455,0.168
TRU,11.33,0.07,0.042,0.21,2.29,2.8,21.6,30.1,39.2,0.55,6.03,f,Trust Co Ltd,,6.50,-5,6.46,6.50,6.65,6.42,-0.51,6.70,3.83
TSH,-,-,0.039,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,,0.11,0.125,0.13,0.13,0.26,0.17,0.075
TTA,12.068,0.103,0.053,0.012,0.09,1.0,3.08,2.9,-,-,-,,TTA Hldgs Ltd,,0.09,-0.1,0.09,0.098,0.091,0.09,-0.84,0.091,0.028
