ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:02 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RNC,30,2.401,3.652,0.008,-0.30,-,-4,-,-,-,-,,Run Corp Ltd,,0.067,-0.1,0.055,0.067,0.068,0.067,0.40,0.069,0.021
RUL,584.054,9.763,5.733,0.095,0.09,8.5,3.6,21.3,3.5,1.03,4.58,f,Runge Ltd,,0.765,-3.5,0.755,0.765,0.80,0.755,-2.50,1.10,0.45
RUR,20,0.02,1.103,0.007,0.30,0.4,-3.12,-,-,-,-,,Ruralaus Invest,,0.13,,0.056,0.16,0.13,0.12,1.87,0.155,0.12
RHL,91.606,1.666,0.287,0.156,1.76,1.6,15.97,17.7,12,1.33,4.24,f,Ruralco Hldgs,,2.83,-2,2.83,2.85,2.85,2.80,1.17,3.00,1.72
SAP,-,0.02,-,-,0.09,0.5,-1.49,-,-,-,-,,Sabina Corp,,0.045,,0.04,0.05,0.045,0.045,1.87,0.10,0.031
SRH,57.071,1.39,6.7,0.02,0.46,1.6,11.1,6.8,-,-,-,,Saferoads Hldgs,,0.75,-5,0.73,0.79,0.80,0.75,-4.38,1.15,0.37
SAI,1647.08,22.086,25.429,0.67,-0.98,-,19.4,21.6,11.9,1.63,2.83,f,SAI Global Ltd,,4.20,2,4.15,4.20,4.34,4.18,2.35,4.34,2.46
SLM,1343.15,22.484,7.516,0.711,-0.71,-,24.51,18.2,22,1.11,4.92,f,Salmat Ltd,,4.47,-1,4.29,4.47,4.56,4.28,1.65,4.58,3.20
SND,148.8,2.073,0.927,0.034,0.22,2.0,4.33,9.9,3,1.44,6.98,f,Saunders Intl Ltd,,0.43,-4,0.45,0.48,0.48,0.43,-6.64,0.48,0.22
SAV,326.118,5.044,5.927,0.018,0.15,0.9,-0.18,-,-,-,-,,Savcor Grp Ltd,,0.13,2,0.11,0.13,0.13,0.11,20.06,0.40,0.09
SCD,38.726,0.54,0.06,0.006,0.32,1.0,3.56,9.0,-,-,-,,Scantech Ltd,,0.32,,0.32,0.335,0.325,0.32,1.87,0.60,0.30
SFC,12.762,0.099,0.207,0.086,3.62,1.7,75.7,8.1,40,1.89,6.55,f,Schaffer Corp Ltd,,6.11,1,6.10,6.11,6.12,6.10,2.04,6.73,3.99
SIE,2.717,1.352,0.694,0.011,-0.09,-,-7.8,-,-,-,-,,Scigen Ltd cdi,,0.21,3,0.18,0.28,0.21,0.18,18.54,0.54,0.075
SCC,7.036,0.834,0.455,0.024,0.39,0.9,5.7,6.5,3,1.90,8.11,f,Scott Corp,,0.37,1,0.35,0.37,0.38,0.34,4.65,0.395,0.125
SCV,8.048,18.525,1.864,0.003,-0.02,-,-1.24,-,-,-,-,,SCV Grp Ltd,,0.015,-0.2,0.015,0.02,0.017,0.015,-9.89,0.022,0.006
SDI,20,1.134,0.934,0.026,0.19,1.2,2.7,8.1,0.3,9.00,1.36,,SDI Ltd,,0.22,,0.20,0.24,0.22,0.22,1.87,0.36,0.18
SDM,579.739,25.772,23.428,0.345,0.38,4.4,12.9,13.0,6,2.15,3.58,f,Sedgman Ltd,,1.675,-1.5,1.675,1.69,1.70,1.64,0.99,1.81,0.86
SEK,7157.81,118.89,64.296,2.693,0.55,14.5,18.4,43.5,9.9,1.86,1.24,f,Seek Ltd,,8.00,6,7.90,8.02,8.02,7.51,2.63,8.40,3.16
SHV,169.829,7.24,1.122,0.178,1.80,2.5,42.7,10.5,10,4.27,2.24,f,Select Harvests,,4.47,8,4.35,4.50,4.51,4.31,3.70,4.81,2.10
SLT,350,18.971,9.88,0.002,-,-,-0.18,-,-,-,-,,Select Vaccines,,0.007,0.1,0.006,0.008,0.007,0.006,18.54,0.016,0.003
SEN,963.334,23.777,40.011,0.021,0.02,2.3,0.32,14.1,-,-,-,,Senetas Corp,,0.045,-0.4,0.045,0.048,0.051,0.045,-6.29,0.11,0.035
SRV,209.818,8.509,4.058,0.366,2.00,1.9,19.3,19.3,15,1.29,4.03,f,Servcorp Ltd,,3.72,11,3.72,3.81,3.86,3.62,4.92,4.70,2.473
SSM,6539.02,54.487,104.725,0.094,0.08,4.1,-1.37,-,3.5,-,10.61,,Service Stream,,0.33,6,0.32,0.335,0.335,0.265,24.10,0.56,0.228
SEV,2040.55,33.379,30.787,1.462,9.70,0.8,258.43,3.0,34,7.60,4.43,f,Seven Network   ,,7.68,-10,7.60,7.73,7.89,7.52,0.59,8.09,5.03
SHR,4,0.041,0.02,0.033,3.41,0.8,13.06,20.7,15,0.87,5.56,f,Shearer (John),,2.70,-30,2.65,3.25,3.00,2.70,-8.13,3.02,2.20
SHU,19.5,0.036,-,0.063,-,-,5.2,9.6,-,-,-,,Shenhua Ltd,,0.50,2.5,0.10,0.495,0.50,0.475,7.14,0.55,0.45
SSL,-,0.018,0.009,0.031,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.85,,3.76,5.00,3.85,3.85,1.87,4.50,1.70
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,1.87,1.05,1.05
SIP,54995.3,560.338,160.77,0.56,0.15,3.2,-40.7,-,3,-,6.32,,Sigma Pharmaceutical,,0.475,-2,0.47,0.475,0.495,0.465,-2.17,1.281,0.38
SLX,425.819,10.791,6.626,0.95,0.43,14.9,-9.7,-,-,-,-,,Silex Systems,,6.39,-15,6.26,6.39,6.52,6.25,-0.42,8.03,4.40
SIV,66.2,1.067,0.212,0.048,1.06,2.1,35.21,6.3,18,1.96,8.11,f,Silver Chef Ltd,,2.22,-13,2.22,2.29,2.32,2.20,-3.66,2.44,0.881
SGM,4261.42,59.441,45.12,4.363,8.87,2.4,-17.7,-,20,-,0.93,f,Sims Metal Mgmt,,21.40,-95,21.37,21.48,21.87,20.69,-2.38,29.15,17.90
SGT,18316.6,186.734,262.703,1.198,0.61,4.0,20.76,11.8,10.69,1.94,4.38,,Singapore Tel cdi,,2.44,2,2.42,2.44,2.47,2.41,2.70,2.94,2.25
SSI,24.006,1.555,0.582,0.027,-0.05,-,-67,-,-,-,-,,Sino Strategic Intl,,0.40,,0.395,0.40,0.40,0.40,1.87,0.92,0.30
SIU,213,1.731,0.012,0.005,-,-,0.1,40.0,-,-,-,,Sirius Corp Ltd,,0.04,-0.5,-,0.04,0.045,0.039,-9.24,0.047,0.011
SRX,76.794,3.247,2.17,0.333,0.77,7.8,29.5,20.2,2,14.75,0.34,,Sirtex Medical,,5.97,9,5.88,5.97,6.00,5.67,3.40,8.05,2.701
SKE,2173.1,36.183,5.025,0.263,-0.49,-,8.34,16.5,1.5,5.56,1.09,,Skilled Grp Ltd,,1.38,-9,1.37,1.40,1.455,1.345,-4.25,2.56,1.19
SKC,1064.83,23.424,18.953,1.444,0.53,4.7,19.09,13.1,11.69,1.63,4.66,,Sky City Entertain,,2.51,2,2.50,2.57,2.55,2.44,2.68,2.89,2.03
SKT,758.486,6.583,7.019,1.533,-0.47,-,19.63,20.1,11.39,1.72,2.89,,Sky Net,,3.94,1,3.80,3.94,3.94,3.76,2.13,4.15,3.05
SKY,-,0.01,-,-,0.18,0.3,-17,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.03,0.18,0.05,0.05,1.87,0.185,0.05
SXR,1810.75,20.105,-,0.073,0.17,2.1,2.89,12.6,0.4,7.22,1.10,,Skywest Airlines cdi  1:1,,0.365,2,0.36,0.38,0.40,0.345,7.67,0.40,0.215
SGH,10.742,3.026,4.126,0.169,0.82,1.9,16.6,9.3,5.25,3.16,3.39,f,Slater & Gordon,,1.55,-2,1.55,1.56,1.59,1.55,0.60,1.82,1.425
SMA,15527.3,1583.66,4.992,0.027,-,-,-0.31,-,-,-,-,,Smarttrans Hldgs,,0.028,-0.1,0.027,0.028,0.029,0.027,-1.57,0.063,0.004
SMX,1115.96,22.629,15.789,0.447,0.69,9.7,38.4,17.4,27.5,1.40,4.10,f,SMS Management,,6.70,4,6.68,6.80,6.79,6.23,2.47,7.21,2.43
SNO,8213.3,10.438,0.596,0.066,-0.03,-,2.71,15.9,3.25,0.83,7.56,f,Snowball Grp,,0.43,-2,0.43,0.455,0.45,0.42,-2.57,0.47,0.31
SOI,-,-,0.43,-,-,-,-1,-,-,-,-,,Soilsub Tech,,-,,-,-,0.275,0.275,1.87,0.275,0.275
SLA,3425.09,29.484,19.756,0.051,0.05,3.4,-1.63,-,-,-,-,,Solagran Ltd,,0.17,-1.5,0.16,0.17,0.195,0.14,-6.23,0.30,0.076
SOO,110,7.904,3.081,0.019,0.04,2.4,1.44,6.6,0.25,5.76,2.63,,Solco Ltd,,0.095,0.1,0.086,0.087,0.095,0.094,2.94,0.15,0.041
SOM,23.05,2.406,50.279,0.035,0.11,8.3,1.51,60.3,-,-,-,,Somnomed Ltd,,0.91,-1,0.91,0.95,0.96,0.91,0.79,1.14,0.38
SHL,6625.15,110.917,128.2,5.356,-1.48,-,47.6,29.0,59,0.81,4.28,p,Sonic Healthcare,,13.79,-66,13.77,13.85,14.46,13.66,-2.69,15.64,10.92
SOL,330.82,3.054,2.842,3.463,11.11,1.3,124.07,11.7,33,3.76,2.27,f,Soul Pattinson,,14.51,-49,14.51,14.60,14.69,14.23,-1.39,15.38,9.187
SOE,1270.13,24.819,13.273,0.059,0.19,0.5,0.09,110.0,-,-,-,,Souls Private Equity,,0.099,-0.1,0.099,0.10,0.105,0.097,0.87,0.12,0.074
SOEOA,1306.16,11.764,-,0.001,-,-,-,-,-,-,-,,  opt feb15,,0.015,,0.015,0.017,0.02,0.013,1.87,0.02,0.008
SPN,22806.7,405.894,386.888,2.489,0.91,1.0,8.04,11.4,9.92,0.81,10.78,p,SP AusNet stp,,0.92,-3.5,0.915,0.92,0.95,0.915,-1.79,0.975,0.725
SKI,23508,308.9,221.473,1.326,1.78,0.7,12.08,10.6,13.56,0.89,10.55,,Spark Infrastructure stp,,1.285,-1.5,1.28,1.29,1.295,1.265,0.72,1.445,0.98
STW,785.791,22.164,35.678,2.269,45.52,1.0,510.95,9.1,139.49,3.66,3.01,p,SPDR 200 Fd etf unt,,46.33,-97,46.00,47.46,47.20,46.23,-0.18,47.63,34.59
SFY,57.718,1.487,1.855,0.235,47.43,1.0,577.01,8.4,127.14,4.54,2.63,p,SPDR 50 Fd etf unt,,48.41,-112,44.00,48.41,49.41,48.26,-0.39,50.18,36.01
SLF,452.469,7.472,3.73,0.272,8.28,1.0,-177.67,-,50.89,-,6.20,,SPDR Prop Fd etf unt,,8.21,4,8.08,8.25,8.23,7.96,2.36,8.98,5.80
SFH,2235.95,28.096,32.638,0.271,0.25,5.7,17.8,8.0,4,4.45,2.82,f,Specialty Fashion,,1.42,-5.5,1.40,1.42,1.475,1.275,-1.86,1.65,0.36
SPT,2780.28,77.193,35.384,0.746,-,-,21.5,13.4,11,1.95,3.82,p,Spotless Grp Ltd,,2.88,6,2.87,2.89,2.92,2.72,4.00,3.23,1.81
STG,998.748,9.846,15.792,0.022,-0.06,-,-1.3,-,-,-,-,,Staging Connections,,0.028,-0.1,0.028,0.03,0.03,0.028,-1.57,0.059,0.018
SFN,-,74.75,0.146,0.004,-0.01,-,-0.14,-,-,-,-,,Stanfield Funds,,0.012,,0.012,0.013,0.012,0.012,1.87,0.028,0.009
SPL,636.355,15.395,7.87,0.158,0.10,6.6,-2.4,-,-,-,-,,Starpharma Hldgs,,0.66,-1.5,0.65,0.66,0.68,0.64,-0.35,0.78,0.27
SST,-,0.032,0.025,0.574,0.05,370.0,128.86,14.4,60.81,2.12,3.29,,Steamships Trading,,18.50,,18.50,21.50,18.50,18.50,1.87,18.50,12.002
STP,17.45,0.543,0.107,0.03,-0.25,-,23.7,6.4,-,-,-,,Sterihealth Ltd,,1.515,6.5,1.515,1.54,1.525,1.45,6.36,1.70,0.75
SBI,355.6,1.07,2.286,0.002,0.10,0.3,-5.21,-,-,-,-,,Sterling Biofuels,,0.034,0.1,0.034,0.043,0.039,0.033,4.90,0.11,0.033
SXE,59.855,9.157,3.161,0.168,0.33,4.1,9.69,14.0,6.5,1.49,4.80,f,Sth Crs Elect Engnr,,1.355,-2.5,1.36,1.38,1.38,1.305,0.06,1.74,0.75
SXL,4121.25,72.431,45.244,0.837,-0.51,-,-36.65,-,6.7,-,3.03,,Sthn Cross Media,,2.21,5,2.08,2.22,2.29,2.13,4.19,2.31,0.919
STI,9110.66,795.944,52.343,0.012,-,-,-2.6,-,-,-,-,,Stirling Products,,0.01,,0.01,0.011,0.011,0.009,1.87,0.053,0.009
STIOA,-,4.799,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.002,0.001,0.001,1.87,0.005,0.001
SGP,32768.7,872.649,615.795,9.77,-,-,-47.1,-,27.8,-,6.78,,Stockland stp,,4.10,5,4.09,4.11,4.12,3.95,3.11,4.23,2.598
SKS,-,0.02,0.02,0.002,0.43,0.6,7.12,3.5,-,-,-,,Stokes (A'asia),,0.25,,0.155,0.41,0.25,0.25,1.87,0.26,0.15
STE,309.491,3.073,3.041,0.007,0.01,5.2,0.25,20.8,0.38,0.66,7.31,,Stratatel Ltd,,0.052,-0.8,0.046,0.059,0.06,0.052,-11.46,0.093,0.052
STEO,550,2.111,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.008,,0.004,0.015,0.008,0.008,1.87,0.025,0.005
SPD,10,0.203,0.101,0.004,0.14,0.9,0.52,23.1,-,-,-,,Strategic Pooled,,0.12,2,0.11,0.135,0.12,0.10,21.87,0.18,0.10
SMN,4937.89,14.907,3.044,0.005,-,-,-0.22,-,-,-,-,,Structural Monitor cdi,,0.014,0.6,0.011,0.014,0.014,0.007,76.87,0.054,0.003
SMNO,-,-,1.014,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.002,0.009,0.014,0.014,1.87,0.02,0.001
STS,205.446,6.32,2.554,0.038,0.66,0.9,2.8,21.1,-,-,-,,Structural Systems,,0.59,1,0.585,0.59,0.60,0.58,3.60,1.19,0.53
SGN,1470.41,42.636,27.147,0.311,0.15,5.7,7.32,11.7,3.5,2.09,4.09,f,STW Comms,,0.855,-3.5,0.83,0.855,0.90,0.825,-2.06,0.95,0.44
SYP,708.072,44.302,3.982,0.012,0.01,2.8,-4.13,-,-,-,-,,Style Ltd,,0.028,,0.026,0.029,0.029,0.026,1.87,0.056,0.014
SGU,50,0.51,0.873,0.002,-,-,1.26,1.0,-,-,-,,Success Res Global,,0.012,-0.3,0.005,0.024,0.012,0.012,-18.13,0.06,0.003
SBN,1950.2,156.358,375.499,0.004,-,-,-0.34,-,-,-,-,,Sun Biomedical,,0.002,,0.001,0.002,0.002,0.002,1.87,0.004,0.001
SBNO,-,5.441,37.782,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,1.87,0.001,0.001
SUN,21107.8,402.367,415.075,11.507,5.43,1.7,34.21,26.2,35,0.98,3.90,f,Suncorp-Metway,,8.98,-18,8.93,9.00,9.14,8.93,-0.09,9.59,5.62
SDG,31228.8,65.682,123.91,0.219,1.27,0.6,-63.1,-,3,-,3.82,,Sunland Grp Ltd,,0.785,-2.5,0.78,0.79,0.82,0.78,-1.21,0.885,0.46
SHC,245.25,17.055,2.06,0.017,0.01,3.1,-1.6,-,-,-,-,,Sunshine Heart cdi,,0.031,,0.031,0.033,0.032,0.031,1.87,0.131,0.03
SVS,-,1.349,0.005,0.004,0.44,0.6,-3.56,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.30,0.275,0.275,1.87,0.50,0.15
SUL,457.497,7.27,7.144,0.552,0.74,6.9,31.9,15.9,20,1.60,3.94,f,Super Cheap Auto ,,5.07,9,5.06,5.10,5.20,4.87,3.68,5.95,2.83
SPG,100,0.707,0.06,0.02,-,-,-0.39,-,-,-,-,,Superwoman Grp,,0.009,0.1,0.001,0.009,0.009,0.009,14.37,0.02,0.007
SNL,10,0.995,0.179,0.011,0.40,0.9,5.74,6.6,3,1.91,7.89,f,Supply Net,,0.38,3,0.38,0.385,0.38,0.35,10.44,0.51,0.24
SWK,1341.54,36.51,18.927,0.109,0.60,0.8,0.7,65.7,-,-,-,,Swick Min,,0.46,-0.5,0.455,0.465,0.47,0.44,0.80,0.72,0.305
SYL,13.728,0.384,0.628,0.061,4.04,0.9,8.56,43.2,21,0.41,5.68,f,Sylvastate Ltd,,3.70,-12,3.75,3.86,3.81,3.70,-1.27,4.09,2.70
SYM,74.827,2.402,0.996,0.064,0.29,1.8,6.75,7.6,3,2.25,5.88,f,Symex Hldgs,,0.51,1,0.49,0.50,0.51,0.50,3.87,0.56,0.40
SNR,74,4.305,2.549,0.008,-0.05,-,0.35,11.4,-,-,-,,Synergy Plus Ltd,,0.04,-0.1,0.039,0.057,0.041,0.04,-0.57,0.059,0.029
TAH,7494.7,188.922,184.186,4.209,-1.53,-,86.1,8.0,60,1.44,8.73,f,Tabcorp Hldgs Ltd,,6.87,-12,6.87,6.88,7.00,6.87,0.16,7.70,6.32
TAG,68.053,0.384,0.222,0.016,0.33,0.7,3.6,6.1,0.75,4.80,3.41,,Tag Pacific Ltd,,0.22,2,0.20,0.22,0.22,0.19,11.87,0.27,0.12
TWO,90.794,13.75,4.651,0.207,0.15,9.9,-4.73,-,-,-,-,,Talent2 Internation,,1.48,-2,1.48,1.54,1.55,1.48,0.54,1.66,0.47
TWD,30.4,0.648,0.489,0.095,0.91,2.7,29.22,8.6,21,1.39,8.40,f,Tamawood Ltd,,2.50,-4,2.50,2.55,2.55,2.44,0.30,2.76,1.644
TAN,77.85,5.718,7.372,0.03,0.43,0.8,1.5,23.0,-,-,-,,Tandou Ltd,,0.345,-0.5,0.345,0.35,0.35,0.34,0.44,0.40,0.215
TGR,1526.18,31.106,9.38,0.24,1.34,1.2,20.89,8.0,8,2.61,4.80,,Tassal Grp Ltd,,1.665,-2.5,1.665,1.675,1.715,1.635,0.39,2.31,1.48
TTS,12374.1,380.919,394.149,3.166,-0.51,-,21.9,11.3,21,1.04,8.50,f,Tatts Grp Ltd,,2.47,3,2.46,2.47,2.48,2.42,3.10,2.87,2.19
TCN,641.456,1.737,2.322,0.003,0.02,2.3,0.64,7.0,-,-,-,,Techniche Ltd,,0.045,-2.3,0.055,0.06,0.068,0.045,-31.95,0.083,0.045
TNE,1414.19,24.324,22.85,0.258,0.13,6.6,5.24,16.4,3.75,1.40,4.36,f,Technology One,,0.86,5,0.85,0.87,0.875,0.81,8.05,0.96,0.69
TPC,-,1.064,6.985,0.015,0.07,2.0,2.96,4.7,0.8,3.70,5.71,f,Tel Pacific Ltd,,0.14,,0.125,0.135,0.14,0.14,1.87,0.15,0.075
TEL,26941.8,403.467,410.634,3.249,0.69,2.5,20.69,8.2,16.54,1.25,9.76,,Telecom Corp,,1.695,2,1.69,1.705,1.71,1.635,3.07,2.31,1.63
TEO,15.7,0.399,0.416,0.002,-,-,-2.49,-,-,-,-,,Telesso Tech Ltd,,0.032,-0.8,0.032,0.085,0.04,0.032,-18.13,0.06,0.03
TLZ,51.685,1.109,0.193,0.003,0.02,4.5,-1.25,-,-,-,-,,Telezon Ltd,,0.09,,0.085,0.15,0.09,0.085,1.87,0.24,0.07
TLS,192198,4656.74,4320.55,39.693,0.36,8.9,32.4,9.8,28,1.16,8.78,f,Telstra Corp,,3.19,6,3.19,3.20,3.20,3.10,3.79,3.71,2.88
TGG,772.672,8.103,5.64,0.113,1.00,0.8,-2.8,-,-,-,-,,Templeton Global,,0.78,-3,0.78,0.785,0.80,0.76,-1.83,0.885,0.685
TEN,25607.9,438.747,67.39,1.934,-0.29,-,4.62,40.0,2,2.31,1.08,,Ten Network Hldgs,,1.85,2,1.82,1.855,1.875,1.775,2.97,1.94,0.81
TYS,831.516,1.606,0.724,-,-,-,-2.38,-,-,-,-,,Teys Ltd,,0.005,-0.2,0.005,0.008,0.008,0.005,-26.70,0.038,0.005
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,0.005,0.008,0.008,1.87,0.008,0.008
TFC,565.71,16.445,6.77,0.204,0.63,1.4,16.13,5.6,4.25,3.80,4.72,f,TFS Corp Ltd,,0.90,-3.5,0.90,0.91,0.93,0.88,-1.87,1.30,0.815
THG,746.58,22.388,6.7,0.231,0.85,0.5,-10.09,-,1,-,2.53,,Thakral Hldgs unt,,0.395,3,0.385,0.395,0.395,0.36,10.09,0.48,0.20
TRS,371.275,8.208,3.597,0.438,2.17,7.8,86.4,19.5,62,1.39,3.68,f,The Reject Shop,,16.85,-5,16.84,17.00,17.04,16.61,1.58,17.39,10.50
TSM,219.242,6.241,11.421,0.094,0.11,8.8,5.35,18.1,3.5,1.53,3.61,f,Thinksmart Ltd,,0.97,-1,0.965,0.98,1.00,0.96,0.85,1.11,0.30
THO,127.129,1.815,1.217,0.042,0.19,2.5,0.9,53.3,2.5,0.36,5.21,,Thomas & Coffey,,0.48,,0.48,0.50,0.48,0.48,1.87,0.675,0.415
TBI,-,0.035,0.067,0.024,-,-,-2.26,-,1,-,2.86,,Thomas Bryson Int,,0.35,,-,-,0.35,0.35,1.87,0.53,0.35
TGA,588.236,18.559,8.163,0.139,0.47,2.3,13.43,8.0,5.47,2.46,5.09,f,Thorn Grp Ltd,,1.075,-1.5,1.065,1.08,1.10,1.07,0.50,1.28,0.55
TDI,-,0.109,0.132,0.005,0.30,0.7,9.1,2.2,1.5,6.07,7.50,f,Tidewater Invest,,0.20,,0.20,0.27,0.20,0.20,1.87,0.29,0.127
TSO,8785.63,43.142,229.847,0.149,0.73,0.6,-123.55,-,-,-,-,,Tishman Speyer unt,,0.44,-1,0.435,0.44,0.445,0.42,-0.35,0.495,0.135
TIS,1008.79,62.276,9.678,0.032,0.07,3.3,-4.9,-,-,-,-,,Tissue Therapies,,0.23,0.5,0.225,0.23,0.23,0.21,4.10,0.30,0.13
TMA,50.328,5.232,4.477,0.035,0.01,30.0,0.2,150.0,-,-,-,,TMA Grp Comp,,0.30,2,0.27,0.30,0.30,0.27,9.02,0.40,0.07
TOL,12603,289.1,260.86,5.082,1.44,5.0,31.45,23.0,25,1.26,3.46,f,Toll Hldgs Ltd,,7.23,-20,7.21,7.23,7.34,7.14,-0.82,9.33,5.54
TAL,2791.66,52.922,54.513,0.935,1.00,2.6,12.9,19.9,5.25,2.46,2.04,f,Tower Aust,,2.57,-6,2.54,2.63,2.64,2.49,-0.41,3.35,2.02
TWR,1883.11,5.021,13.272,0.401,1.20,1.3,19.94,7.8,7.07,2.82,4.56,,Tower Ltd,,1.55,,1.55,1.56,1.56,1.535,1.87,1.75,0.985
TOX,569.371,13.969,6.303,0.229,0.64,3.9,11.17,22.4,-,-,-,,Tox Free Solutions,,2.50,-6,2.49,2.50,2.60,2.48,-0.47,2.80,1.40
TPM,2697.59,67.799,58.401,1.75,0.06,38.3,5.7,40.4,3,1.90,1.30,f,TPG Telecom Ltd,,2.30,4,2.30,2.32,2.38,2.19,3.64,2.58,0.255
TPL,14245,92.534,13.408,0.01,-,-,-0.21,-,-,-,-,,TPL Corp Ltd,,0.025,0.5,0.024,0.026,0.028,0.019,26.87,0.028,0.003
TGP,35.828,1.866,25.175,0.069,1.57,0.5,-28.2,-,5,-,6.21,,Trafalgar Corp stp,,0.805,-0.5,0.805,0.82,0.82,0.805,1.26,0.87,0.30
TTI,439.234,5.734,3.199,0.005,-0.17,-,-1.11,-,-,-,-,,Traffic Tech,,0.036,0.4,0.033,0.038,0.036,0.027,14.37,0.09,0.021
TSI,2003.26,27.86,9.795,0.256,1.31,0.7,-15.21,-,13,-,13.98,,Transfield Serv Infr stp,,0.93,3.5,0.93,0.955,0.95,0.885,5.78,1.175,0.81
TSE,5380.96,96.154,130.649,1.649,0.29,13.7,-15.18,-,12.25,-,3.08,f,Transfield Services,,3.98,-4,3.90,3.99,3.99,3.89,0.88,4.80,2.07
TCO,-,-,-,0.009,1.18,0.6,6.85,10.2,3,2.28,4.29,,Transmetro Corp,,0.70,,0.43,-,0.70,0.70,1.87,0.70,0.67
TNC,6524.76,36.262,7.946,0.007,-,-,0.2,3.5,-,-,-,,Transol Corp,,0.007,-0.1,0.006,0.007,0.007,0.007,-10.63,0.016,0.002
TNCOA,1750,5.513,-,-,-,-,-,-,-,-,-,,  opt may11,,0.002,,0.002,0.003,0.002,0.002,1.87,0.019,0.001
TPI,7777.15,151.767,27.364,1.287,-0.23,-,-58.1,-,-,-,-,,Transpacific Indust,,1.34,1,1.315,1.35,1.36,1.275,2.63,1.785,1.03
TCL,10624.4,308.618,169.105,6.717,2.75,1.9,1.85,280.0,23,0.08,4.44,,Transurban stp,,5.18,-1,5.15,5.22,5.29,5.15,1.68,5.64,3.85
TFS,158.268,1.546,1.862,0.017,0.07,2.1,1.64,9.1,0.6,2.73,4.00,f,Tranzact Fin Service,,0.15,,0.15,0.155,0.15,0.15,1.87,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,-,-,0.018,0.018,1.87,0.018,0.018
TRG,839.627,1.78,0.975,0.143,2.37,2.6,35.42,17.5,22,1.61,3.55,f,Treasury Grp,,6.20,40,6.11,6.20,6.20,5.76,8.77,6.29,4.11
TYO,-,0.015,0.1,0.109,0.11,3.2,2.3,15.2,-,-,-,,Treyo Leisure,,0.35,,-,0.35,0.35,0.35,1.87,0.35,0.23
TCQ,836.997,19.499,23.169,0.025,0.22,0.5,-72.44,-,-,-,-,,Trinity Grp stp,,0.11,,0.105,0.115,0.115,0.105,1.87,0.22,0.072
TJN,121.5,2.187,0.525,0.027,0.63,0.9,4.6,12.0,-,-,-,,Trojan Equity,,0.55,3.5,0.535,0.55,0.55,0.515,8.67,0.55,0.218
TRU,21.207,2.284,0.602,0.198,2.29,2.7,21.6,28.3,39.2,0.55,6.42,f,Trust Co Ltd,,6.11,-19,6.10,6.39,6.20,6.02,-1.14,6.70,4.70
TSH,152.546,3.156,5.367,0.012,0.12,1.0,0.26,48.1,-,-,-,,TSV Hldgs Ltd,,0.125,0.5,0.13,0.135,0.13,0.12,6.04,0.17,0.086
TTA,72.107,0.411,0.56,0.009,0.09,0.7,3.08,2.1,-,-,-,,TTA Hldgs Ltd,,0.065,0.7,0.058,0.07,0.065,0.058,13.94,0.094,0.03
TBG,5,0.782,4.822,0.096,0.84,0.8,4.6,14.6,3.5,1.31,5.22,f,Tutt Bryant Grp,,0.67,,0.67,0.695,0.67,0.67,1.87,0.90,0.505
TVN,231,10.888,3.396,0.004,-,-,-0.14,-,-,-,-,,TVN Corp Ltd,,0.01,0.1,0.01,0.012,0.01,0.009,12.98,0.013,0.004
TTV,961.667,14.003,0.882,0.008,0.01,4.0,-3.44,-,-,-,-,,Two Way Ltd,,0.04,0.1,0.04,0.045,0.04,0.039,4.44,0.078,0.017
TWT,5,0.182,0.597,0.007,0.31,0.4,-5.24,-,-,-,-,,TWT Grp Ltd,,0.12,-2,0.105,0.13,0.13,0.12,-12.41,0.175,0.09
TDX,4478.49,173.815,5.344,0.006,0.01,1.3,-1.76,-,-,-,-,,Tyrian Diagnostics,,0.013,-0.2,0.013,0.015,0.015,0.013,-11.46,0.038,0.013
