ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:03 Friday 22/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RPX,2858.47,3.124,6.82,0.13,-0.20,-,3.92,23.0,1.5,2.61,1.67,f,RP Data Ltd,,0.90,4,0.90,0.91,0.95,0.88,7.85,0.95,0.35
RTL,98081.1,186.252,0.557,0.008,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.02,-0.3,0.019,0.02,0.029,0.016,-9.85,0.032,0.002
RUB,279,2.146,1.471,0.006,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.053,-1,0.054,0.06,0.057,0.053,-12.68,0.065,0.018
RFL,435.93,1.009,1.54,0.023,0.09,1.1,-1.64,-,-,-,-,,Rubik Financial,,0.095,-0.2,0.095,0.10,0.097,0.095,1.14,0.12,0.056
RNC,10,0.121,0.359,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.04,-0.5,0.04,0.046,0.04,0.04,-7.91,0.05,0.021
RUL,279.224,1.046,0.184,0.118,-,-,6.4,14.8,4.5,1.42,4.74,f,Runge Ltd,,0.95,-2,0.935,0.95,0.975,0.935,1.14,1.10,0.32
RUR,-,-,0.24,0.007,0.31,0.4,-4.51,-,-,-,-,,Ruralaus Invest,,0.13,,0.051,0.16,0.13,0.13,3.20,0.16,0.12
RHL,67.68,1.232,0.035,0.128,1.76,1.3,15.97,14.6,12,1.33,5.15,f,Ruralco Hldgs,,2.33,-2,2.33,2.40,2.45,2.31,2.35,3.05,1.72
SAP,-,-,-,-,-,-,-1.4,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.045,0.033,0.033,3.20,0.10,0.031
SRH,133.913,0.501,0.202,0.03,0.36,3.2,5.5,20.9,-,-,-,,Saferoads Hldgs,,1.15,8,1.11,1.15,1.15,1.05,10.67,1.15,0.25
SFP,146.27,1.644,0.802,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.039,-0.1,0.039,0.043,0.04,0.039,0.70,0.145,0.033
SFPOA,-,-,0.004,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.005,0.001,0.001,3.20,0.002,0.001
SFPOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,-,,-,-,-,-,-,-,-
SAI,1778.55,6.881,2.895,0.611,-1.00,-,17.7,21.8,11.5,1.54,2.99,f,SAI Global Ltd,,3.85,-8,3.85,3.88,3.94,3.75,1.16,4.07,2.14
SLM,258.009,0.571,0.884,0.651,-0.78,-,21.7,18.9,20,1.09,4.88,f,Salmat Ltd,,4.10,-19,4.06,4.20,4.28,4.06,-1.23,4.34,2.95
SND,190.64,0.362,0.358,0.031,0.20,2.0,4.3,9.3,3,1.43,7.50,f,Saunders Intl Ltd,,0.40,-1,0.38,0.40,0.40,0.38,0.76,0.41,0.22
SAV,246.82,0.779,1.093,0.018,0.15,0.9,1.56,8.3,-,-,-,,Savcor Grp Ltd,,0.13,-0.5,0.13,0.135,0.15,0.13,-0.51,0.48,0.10
SCD,32.24,0.287,0.016,0.007,0.36,1.1,9.04,4.5,-,-,-,,Scantech Ltd,,0.405,-3.5,0.405,0.42,0.46,0.405,-4.76,0.60,0.30
SFC,5.562,0.014,0.019,0.092,3.62,1.8,74.1,8.8,45,1.65,6.92,f,Schaffer Corp Ltd,,6.50,,6.44,6.50,6.70,6.50,3.20,6.70,3.90
SIE,167.119,0.427,-,0.016,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.30,-2,0.25,0.31,0.31,0.30,-3.05,0.54,0.035
SCC,-,0.071,-,0.018,0.36,0.8,2.8,10.0,1,2.80,3.57,f,Scott Corp,,0.28,,0.28,0.30,0.28,0.28,3.20,0.33,0.125
SCV,240.5,0.467,0.489,0.003,-0.03,-,-5.18,-,-,-,-,,SCV Grp Ltd,,0.015,0.1,0.014,0.018,0.015,0.014,10.34,0.022,0.008
SDI,74.949,0.315,0.062,0.033,0.18,1.5,2.6,10.6,0.3,8.67,1.09,f,SDI Ltd,,0.275,-1,0.275,0.285,0.285,0.27,-0.31,0.36,0.18
SDM,925.326,3.828,5.465,0.308,0.23,6.5,3.9,38.5,6,0.65,4.00,f,Sedgman Ltd,,1.50,-5,1.47,1.50,1.60,1.455,-0.03,1.81,0.37
SEK,7354.53,15.107,11.119,2.139,0.51,12.5,18.8,33.9,9.2,2.04,1.44,f,Seek Ltd,,6.37,-13,6.37,6.50,6.58,6.27,1.20,7.03,2.02
SHV,316.66,0.687,0.189,0.178,1.56,2.9,42.6,10.6,12,3.55,2.67,,Select Harvests,,4.50,14,4.44,4.50,4.66,4.31,6.41,4.81,2.10
SLT,1680,9.967,-,0.003,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.012,-0.3,0.012,0.013,0.015,0.012,-16.80,0.016,0.002
SEN,1757.91,5.365,11.014,0.027,0.02,2.9,0.25,23.6,-,-,-,,Senetas Corp,,0.059,-0.7,0.059,0.06,0.065,0.059,-7.41,0.11,0.024
SRV,402.944,2.177,0.24,0.367,1.65,2.3,42.7,8.7,20,2.13,5.36,f,Servcorp Ltd,,3.73,-3,3.69,3.75,3.79,3.60,2.40,4.70,2.163
SSM,3853.57,8.419,2.972,0.098,-0.03,-,6.2,5.6,3.5,1.77,10.14,,Service Stream,,0.345,,0.335,0.345,0.35,0.315,3.20,0.56,0.21
SEV,1293.06,3.498,5.889,1.265,7.27,0.9,6.38,104.2,34,0.19,5.11,f,Seven Network   ,,6.65,1,6.53,6.69,6.90,6.51,3.35,7.09,5.03
SHR,-,-,-,0.037,3.46,0.9,24.5,12.1,15,1.63,5.05,f,Shearer (John),,2.97,,2.96,-,2.97,2.97,3.20,3.02,2.20
SHU,2,0.007,-,0.064,-,-,-,-,-,-,-,,Shenhua Ltd,,0.51,6,-,0.515,0.51,0.45,16.53,0.55,0.45
SSL,-,-,-,0.03,6.29,0.6,373.88,1.0,-,-,-,,Sietel Ltd,,3.76,,4.00,-,3.76,3.76,3.20,4.50,1.00
SSLPA,-,-,-,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,3.20,1.05,1.05
SIP,16672.9,37.069,30.053,1.149,-0.12,-,9.5,10.3,7,1.36,7.18,f,Sigma Pharmaceutical,,0.975,-2,0.97,0.975,1.00,0.96,1.19,1.281,0.83
SLX,573.403,1.914,1.305,0.818,0.48,11.7,-2.6,-,-,-,-,,Silex Systems,,5.60,-15,5.57,5.62,5.98,5.56,0.59,8.03,3.10
SIV,78.625,0.243,0.022,0.034,0.90,1.8,22.5,7.1,14,1.61,8.75,f,Silver Chef Ltd,,1.60,6,1.54,1.59,1.60,1.59,7.09,1.762,0.852
SGM,4265.96,12.831,8.281,4.674,8.09,2.8,-82.9,-,38,-,1.65,f,Sims Metal Mgmt,,22.97,-214,22.97,23.01,24.45,22.01,-5.33,29.15,14.97
SGT,9946.74,39.785,37.205,1.211,0.61,3.9,20.76,11.4,10.69,1.94,4.51,,Singapore Tel cdi,,2.37,1,2.33,2.38,2.39,2.31,3.62,2.94,2.25
SSI,116.607,0.873,0.03,0.043,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.64,-8.5,0.64,0.695,0.705,0.64,-8.53,0.92,0.30
SIU,1070,1.07,-,0.005,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.039,-0.1,0.02,0.039,0.04,0.038,0.70,0.048,0.011
SRX,301.222,0.714,0.175,0.381,0.67,10.2,32.7,20.9,2,16.35,0.29,f,Sirtex Medical,,6.83,-71,6.83,7.00,7.83,6.72,-6.22,8.05,1.688
SKE,1027.98,3.062,0.402,0.385,-1.62,-,23,8.8,10.5,2.19,5.20,f,Skilled Grp Ltd,,2.02,-5,2.02,2.03,2.08,2.01,0.78,2.56,1.01
SKC,600.399,2.719,2.078,1.541,0.47,5.7,18.83,14.2,5.44,3.46,2.03,,Sky City Entertain,,2.68,6,2.61,2.68,2.75,2.59,5.49,2.89,1.90
SKT,143.864,1.008,1.892,1.537,0.50,7.9,18.27,21.6,11.48,1.59,2.91,,Sky Net fpo nz,,3.95,-13,3.85,4.04,4.15,3.95,0.01,4.15,2.96
SKY,-,0.01,-,-,0.20,0.3,-19.04,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.021,0.18,0.05,0.05,3.20,0.185,0.05
SXR,396,2.361,-,0.049,-,-,-,-,-,-,-,,Skywest Airlines cdi 1:1,,0.245,-3,0.24,0.27,0.27,0.24,-7.71,0.305,0.23
SGH,349.533,0.92,0.335,0.169,0.80,1.9,15.9,9.7,4.25,3.74,2.74,f,Slater & Gordon,,1.55,-4.5,1.54,1.62,1.635,1.55,0.38,1.82,1.425
SMA,8914.54,24.636,2.574,0.003,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.005,,0.004,0.006,0.005,0.004,3.20,0.014,0.004
SMX,1163.97,3.562,2.611,0.381,0.71,8.1,36.7,15.6,25,1.47,4.37,f,SMS Management,,5.72,-42,5.65,5.75,6.10,5.57,-3.64,6.29,1.615
SNO,149.388,0.168,0.009,0.063,-0.03,-,3.47,11.8,3,1.16,7.32,f,Snowball Grp,,0.41,1,0.41,0.445,0.42,0.39,5.70,0.45,0.31
SLA,4798.13,8.057,1.394,0.074,3.74,0.1,-3.23,-,-,-,-,,Solagran Ltd,,0.25,,0.24,0.25,0.285,0.24,3.20,0.30,0.065
SOO,674.63,1.88,0.238,0.02,0.04,2.5,0.9,11.1,0.25,3.60,2.50,,Solco Ltd,,0.10,-1,0.10,0.105,0.11,0.098,-5.89,0.15,0.041
SWW,696.832,0.884,3.281,0.005,0.17,0.6,-5.31,-,-,-,-,,Solverdi Worldwide,,0.099,,0.099,0.105,0.125,0.099,3.20,0.29,0.08
SOM,49.955,0.228,5.194,0.031,0.01,81.0,-0.24,-,-,-,-,,Somnomed Ltd,,0.81,-4,0.81,0.82,0.83,0.80,-1.51,1.14,0.30
SHL,7663.67,15.81,13.965,5.523,-1.72,-,46.9,30.3,57,0.82,4.01,p,Sonic Healthcare,,14.22,-76,14.20,14.23,14.90,14.05,-1.88,15.64,9.96
SOL,104.565,0.373,0.146,3.281,10.91,1.3,466.25,2.9,32,14.57,2.33,f,Soul Pattinson,,13.75,-10,13.70,13.92,13.95,13.65,2.48,14.035,7.018
SOE,1088.04,5.202,0.826,0.068,0.19,0.6,-3.79,-,-,-,-,,Souls Private Equity,,0.115,-0.5,0.11,0.12,0.12,0.11,-0.97,0.12,0.068
SPN,25364,57.326,70.712,2.435,0.91,1.0,8.04,11.2,9.92,0.81,11.02,p,SP AusNet stpld,,0.90,0.5,0.90,0.905,0.91,0.85,3.76,1.119,0.725
SKI,14278.6,32.794,16.501,1.372,1.70,0.8,7.48,17.8,15.98,0.47,12.02,,Spark Infrastructure stpld,,1.33,-4.5,1.33,1.34,1.375,1.31,-0.08,1.47,0.83
STW,1538.56,3.819,4.712,2.042,36.80,1.2,-398.67,-,139.49,-,3.14,p,SPDR 200 Fd etf unt,,44.42,-139,44.39,45.97,46.15,43.99,0.16,46.41,29.41
SFY,88.765,0.243,0.24,0.211,38.38,1.2,-232.12,-,127.14,-,2.74,p,SPDR 50 Fd etf unt,,46.46,-111,46.20,46.90,48.16,46.28,0.86,48.50,30.55
SLF,369.821,1.365,0.392,0.254,6.87,1.2,-282.96,-,57.7,-,7.11,,SPDR Prop Fd etf unt,,8.11,-20,7.80,8.39,8.38,7.99,0.79,8.98,5.19
SFH,1107.78,5.756,0.901,0.286,0.10,15.0,11.8,12.7,-,-,-,,Specialty Fashion,,1.50,-11,1.50,1.52,1.605,1.50,-3.63,1.65,0.175
SPT,2630.64,6.777,3.962,0.733,-0.22,-,19.5,14.5,11,1.77,3.89,f,Spotless Grp Ltd,,2.83,-2,2.70,2.84,2.90,2.65,2.50,3.07,1.385
STG,1038.99,2.091,2.358,0.018,-,-,-14.9,-,-,-,-,,Staging Connections,*,0.034,0.4,0.034,0.035,0.038,0.029,15.03,0.059,0.011
STGRA,-,-,-,-,-,-,-,-,-,-,-,,  rts08febd,,-,,0.002,-,-,-,-,-,-
SPL,977.551,3.365,0.715,0.157,0.05,13.2,-2.24,-,-,-,-,,Starpharma Hldgs,,0.66,-3,0.66,0.67,0.68,0.64,-1.15,0.715,0.16
SST,25,0.026,0.001,0.512,5.05,3.3,164.34,10.0,60.81,2.70,3.69,,Steamships Trading,,16.50,-200,16.80,20.00,18.50,16.50,-7.61,18.50,12.00
STP,43.212,0.046,0.018,0.027,-0.38,-,19.2,7.3,-,-,-,,Sterihealth Ltd,,1.40,,1.40,1.50,1.50,1.40,3.20,1.70,0.75
SBI,8.75,0.118,0.107,0.004,0.16,0.4,-7.73,-,-,-,-,,Sterling Biofuels,,0.06,-2,0.061,0.08,0.08,0.06,-21.80,0.11,0.04
SXL,6065.23,11.052,12.221,0.72,-2.66,-,-40.3,-,6.7,-,3.53,,Sth Cross Media stpld,,1.90,-2,1.90,1.92,1.965,1.83,2.16,2.16,0.413
SXE,305.772,1.345,0.376,0.183,0.34,4.4,12.89,11.7,6.5,1.98,4.30,f,Sth Crs Elect Engnr,,1.51,-7,1.48,1.49,1.57,1.45,-1.23,1.74,0.40
SRE,252.132,0.723,2.768,0.01,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.13,,0.115,0.13,0.13,0.115,3.20,0.294,0.024
SREO,-,0.01,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.012,0.05,0.05,0.05,3.20,0.05,0.012
SRERA,420,2.01,-,-,-,-,-,-,-,-,-,,  rts 21jan,,0.001,,-,-,0.001,0.001,3.20,0.003,0.001
SGP,50930.7,124.904,107.474,9.222,3.61,1.1,-104.1,-,34,-,8.79,,Stockland stpld,,3.87,-2,3.86,3.88,3.96,3.83,2.68,4.19,1.955
SKS,-,0.014,-,0.002,0.42,0.6,0.82,31.7,-,-,-,,Stokes (A'asia),,0.26,,0.26,-,0.26,0.26,3.20,0.35,0.15
STE,240,0.98,0.753,0.008,0.01,6.0,1,6.0,0.5,2.00,8.33,,Stratatel Ltd,,0.06,,0.061,0.069,0.069,0.06,3.20,0.093,0.037
STEO,-,0.4,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.017,,0.015,0.018,0.017,0.017,3.20,0.025,0.005
SPD,-,0.095,-,0.005,0.15,1.0,-2.88,-,-,-,-,,Strategic Pooled,,0.145,,0.135,0.145,0.145,0.145,3.20,0.21,0.10
SMN,80,0.958,0.333,0.011,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.035,,0.035,0.04,0.035,0.035,3.20,0.054,0.003
SMNO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.003,0.025,0.014,0.014,3.20,0.02,0.001
STS,1818.72,3.02,0.631,0.049,0.82,0.9,18.1,4.3,-,-,-,,Structural Systems,,0.77,-9,0.77,0.79,0.855,0.70,-7.27,1.19,0.56
SGN,1491.43,14.486,11.735,0.301,-0.15,-,8.15,10.1,4.7,1.73,5.70,f,STW Comms,,0.825,-3,0.815,0.83,0.855,0.81,-0.31,0.95,0.284
SYP,16042.9,17.368,0.28,0.007,0.02,0.9,-14,-,-,-,-,,Style Ltd,,0.017,,0.017,0.02,0.02,0.017,3.20,0.056,0.014
SGU,-,0.243,0.11,0.004,-,-,0.09,22.2,-,-,-,,Success Res Global,,0.02,,0.021,0.029,0.02,0.02,3.20,0.06,0.003
SBN,642,9.494,6.357,0.004,-,-,-0.53,-,-,-,-,,Sun Biomedical,,0.002,-0.1,0.002,0.003,0.003,0.002,-30.14,0.005,0.001
SBNO,-,4.211,2.007,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.002,0.001,0.001,3.20,0.004,0.001
SUN,35667.9,73.293,36.888,11.502,5.11,1.8,31.62,28.6,40,0.79,4.42,f,Suncorp-Metway,,9.05,29,9.04,9.06,9.24,8.67,6.51,9.59,4.36
SDG,751.097,3.071,22.344,0.225,1.20,0.6,-44.9,-,3,-,3.87,,Sunland Grp Ltd,,0.775,-4,0.775,0.78,0.81,0.755,-1.71,0.885,0.29
SHC,1723.4,5.082,0.45,0.019,0.01,3.6,-2.8,-,-,-,-,,Sunshine Heart cdi,,0.036,-0.1,0.036,0.039,0.04,0.036,0.49,0.131,0.033
SVS,90,1.265,0.005,0.004,0.44,0.6,-4.95,-,-,-,-,,Sunvest Corp,,0.275,,0.275,0.32,0.275,0.275,3.20,0.50,0.15
SUL,383.388,0.793,1.166,0.593,0.69,8.0,30.2,18.2,18,1.68,3.28,f,Super Cheap Auto ,,5.49,-4,5.49,5.59,5.69,5.49,2.47,5.95,2.04
SUPDC,-,-,-,-,-,-,-,-,-,-,-,,Supersorb Environ def,,-,,-,-,-,-,-,-,-
SPG,-,-,-,0.025,-,-,-0.3,-,-,-,-,,Superwoman Grp,,0.011,,0.001,0.011,0.011,0.011,3.20,0.03,0.007
SNL,12.756,0.144,0.084,0.011,0.44,0.8,6.15,6.0,3,2.05,8.11,f,Supply Net,,0.37,-3,0.37,0.38,0.38,0.37,-4.30,0.51,0.23
SWK,2158.1,3.972,1.51,0.102,0.44,1.2,1.38,38.4,-,-,-,,Swick Min,,0.53,-4,0.515,0.53,0.595,0.50,-3.82,0.72,0.182
SYL,7.35,0.038,0.023,0.064,4.00,1.0,3.12,125.0,21,0.15,5.38,f,Sylvastate Ltd,,3.90,-7,3.81,3.90,3.95,3.90,1.43,4.09,2.52
SYM,384.784,0.585,0.245,0.065,0.25,2.1,7.38,7.0,2,3.69,3.85,f,Symex Hldgs,,0.52,-1,0.52,0.53,0.535,0.52,1.31,0.56,0.40
SNR,334.646,0.635,0.184,0.007,-0.12,-,-1.04,-,-,-,-,,Synergy Plus Ltd,,0.036,-0.2,0.036,0.043,0.04,0.036,-2.07,0.059,0.016
TAH,12801.7,34.573,15.334,4.406,-0.02,-,93.2,7.8,65,1.43,8.97,f,Tabcorp Hldgs Ltd,,7.25,9,7.20,7.26,7.28,7.11,4.45,7.70,6.05
TAG,13.452,0.071,-,0.016,0.32,0.7,1.7,13.2,0.75,2.27,3.33,f,Tag Pacific Ltd,,0.225,-2.5,0.225,0.235,0.25,0.225,-6.80,0.27,0.12
TWO,88.582,0.279,0.439,0.187,0.12,11.7,-6,-,-,-,-,,Talent2 Internation,,1.40,4,1.31,1.40,1.40,1.36,6.14,1.66,0.42
TWD,37.405,0.125,0.033,0.098,1.06,2.5,24.35,10.7,21,1.16,8.08,f,Tamawood Ltd,,2.60,25,2.45,2.60,2.63,2.35,13.84,2.69,1.393
TAN,246.163,1.01,1.113,0.031,0.38,0.9,18.4,1.9,-,-,-,,Tandou Ltd,,0.35,0.5,0.33,0.35,0.35,0.33,4.65,0.40,0.17
TANE,-,-,-,-,-,-,-,-,-,-,-,,  gpg bid d,,-,,0.24,-,-,-,-,-,-
TGR,940.369,3.277,1.424,0.255,1.26,1.4,22.2,8.2,8,2.77,4.41,,Tassal Grp Ltd,,1.815,-1.5,1.81,1.82,1.86,1.80,2.38,2.31,1.65
TTS,17935.7,43.097,59.142,3.087,-0.56,-,21.9,11.1,21,1.04,8.68,f,Tatts Grp Ltd,,2.42,-3,2.41,2.42,2.46,2.40,1.97,2.97,2.33
TCN,29.024,0.034,0.585,0.006,0.02,4.3,0.97,8.8,-,-,-,,Techniche Ltd,,0.085,,0.085,0.10,0.085,0.085,3.20,0.11,0.06
TNE,2405.52,6.913,0.629,0.228,0.13,5.8,5.24,14.5,3.75,1.40,4.93,f,Technology One,,0.76,-4.5,0.765,0.795,0.815,0.76,-2.39,0.96,0.59
TPC,30.5,0.041,0.009,0.012,0.06,1.9,2.38,4.8,0.8,2.98,6.96,f,Tel Pacific Ltd,,0.115,-0.5,0.115,0.14,0.12,0.115,-0.97,0.145,0.071
TEL,23365.7,48.694,85.427,3.609,0.76,2.5,17.7,10.8,16.63,1.06,8.73,,Telecom Corp fpo nz,,1.905,-10.5,1.905,1.91,2.02,1.89,-2.03,2.31,1.74
TEO,35.5,0.035,0.232,0.002,-,-,-2.95,-,-,-,-,,Telesso Tech Ltd,,0.04,0.5,0.042,0.06,0.04,0.035,17.48,0.06,0.02
TLZ,35.685,0.061,-,0.004,0.05,3.0,-1.28,-,-,-,-,,Telezon Ltd,,0.15,-3.5,0.16,0.185,0.185,0.15,-15.72,0.27,0.115
TLS,242804,649.249,524.566,41.933,0.32,10.5,32.9,10.2,28,1.18,8.31,f,Telstra Corp,,3.37,4,3.37,3.38,3.43,3.31,4.40,3.84,2.93
TGG,394.714,1.431,0.794,0.121,0.98,0.9,-13.7,-,-,-,-,,Templeton Global,,0.835,-2.5,0.825,0.835,0.86,0.815,0.29,0.885,0.63
TEN,18436.1,50.962,14.541,1.714,-0.35,-,-9.62,-,2,-,1.22,,Ten Network Hldgs,,1.64,-8.5,1.62,1.645,1.72,1.57,-1.73,1.745,0.615
TYS,19.375,0.31,-,-,-,-,-4.61,-,-,-,-,,Teys Ltd,,0.01,,0.01,0.013,0.01,0.01,3.20,0.09,0.009
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,-,0.008,0.008,3.20,0.008,0.008
TFC,1731.36,3.373,0.965,0.225,0.60,1.7,18.4,5.4,4.25,4.33,4.27,f,TFS Corp Ltd,,0.995,-4,0.995,1.005,1.04,0.995,-0.67,1.30,0.69
THG,555.784,7.386,0.392,0.216,0.84,0.4,-14.87,-,1,-,2.70,,Thakral Hldgs unt,,0.37,1.5,0.36,0.37,0.37,0.35,7.42,0.48,0.20
TRS,314.785,1.162,0.672,0.344,1.53,8.6,73.6,18.0,55,1.34,4.16,f,The Reject Shop,,13.23,-27,13.20,13.30,13.68,13.21,1.20,14.49,9.50
TSM,241.513,1.389,1.198,0.09,0.09,10.4,3.64,25.7,3,1.21,3.21,f,Thinksmart Ltd,,0.935,1.5,0.90,0.935,0.94,0.89,4.83,0.96,0.115
THO,122.562,0.206,0.061,0.047,0.22,2.4,6.9,7.7,5,1.38,9.43,f,Thomas & Coffey,,0.53,-3.5,0.53,0.54,0.57,0.53,-3.00,0.70,0.51
TBI,-,0.035,-,0.024,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.35,,0.30,-,0.35,0.35,3.20,0.57,0.35
TGA,1047.2,4.837,2.322,0.15,0.47,2.5,13.43,8.6,5.47,2.46,4.72,f,Thorn Grp Ltd,,1.16,-5.5,1.16,1.175,1.24,1.14,-1.33,1.28,0.385
TDI,2.681,0.01,0.02,0.008,0.19,1.5,-19.9,-,-,-,-,,Tidewater Invest,,0.29,,0.27,0.31,0.29,0.29,3.20,0.32,0.14
TSO,1736.28,7.293,38.399,0.135,0.57,0.7,-183.77,-,-,-,-,,Tishman Speyer unt,,0.40,-1.5,0.38,0.40,0.425,0.38,-0.42,0.45,0.045
TIS,19169.3,26.314,2.708,0.028,0.04,5.1,-7.25,-,-,-,-,,Tissue Therapies,,0.205,1.5,0.20,0.205,0.27,0.18,11.09,0.30,0.105
TMA,613.056,1.815,-,0.039,0.01,3.3,0.25,13.2,-,-,-,,TMA Grp Comp Ltd,,0.033,-0.2,0.033,0.04,0.036,0.033,-2.52,0.04,0.009
TOL,18187.7,39.59,32.045,6.098,1.58,5.5,39.95,21.8,25,1.60,2.87,f,Toll Hldgs Ltd,,8.72,-20,8.70,8.72,9.33,8.66,0.96,9.33,4.38
TTH,31.411,0.087,0.001,0.001,-,-,0.66,1.8,-,-,-,,Tooth & Co,,0.012,,0.012,0.029,0.012,0.012,3.20,0.03,0.01
TAL,3085.41,6.371,13.265,0.946,1.00,2.6,12.9,20.3,5.25,2.46,2.00,f,Tower Aust,,2.62,-17,2.61,2.66,2.79,2.55,-2.90,3.35,1.855
TWR,243.111,0.73,0.566,0.395,1.20,1.3,19.94,7.8,7.07,2.82,4.56,,Tower Ltd fpo nz,,1.55,-10,1.55,1.63,1.66,1.55,-2.86,1.75,0.947
TOX,594.749,2.173,0.488,0.231,0.36,7.1,10.06,25.4,-,-,-,,Tox Free Solutions,,2.56,-8,2.55,2.58,2.68,2.55,0.17,2.80,1.10
TPM,1895.33,3.713,1.984,1.301,-0.01,-,2.6,69.8,2,1.30,1.10,f,TPG Telecom Ltd,,1.815,11.5,1.805,1.82,1.94,1.695,9.96,1.94,0.12
TPL,10198.9,30.326,-,0.008,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.022,-0.4,0.021,0.024,0.027,0.016,-12.19,0.028,0.002
TGP,107.5,0.169,0.082,0.068,1.51,0.5,-73.3,-,5,-,6.25,,Trafalgar Corp stpld,,0.80,3,0.78,0.80,0.80,0.75,7.09,0.82,0.26
TTI,352.363,1.289,0.35,0.007,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.048,0.5,0.048,0.049,0.05,0.042,14.83,0.09,0.021
TSI,920.579,1.988,0.797,0.302,1.35,0.8,-14.2,-,12,-,10.81,,Transfield Serv Infr stp,,1.11,4,1.10,1.11,1.12,1.055,6.94,1.20,0.51
TSE,6188.67,12.27,28.954,1.601,0.02,193.5,-15.34,-,12,-,3.10,f,Transfield Services,,3.87,-30,3.85,3.89,4.21,3.82,-4.00,4.80,1.52
TCO,-,-,-,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.50,-,0.70,0.70,3.20,0.80,0.67
TNC,3900,8.658,1.69,0.009,-,-,-1.34,-,-,-,-,,Transol Corp,,0.009,,0.009,0.011,0.011,0.009,3.20,0.016,0.001
TNCOA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,3.20,0.019,0.001
TPI,9677.5,26.196,10.173,1.273,-3.39,-,-77.9,-,-,-,-,,Transpacific Indust,,1.325,-4.5,1.315,1.35,1.40,1.305,-0.09,2.432,1.03
TCL,17947.4,41.512,24.254,7.134,2.79,2.0,-1.9,-,23,-,4.16,,Transurban stpld,,5.53,-1,5.50,5.54,5.59,5.47,3.02,5.64,3.51
TFS,14.5,0.276,0.122,0.017,0.07,2.1,1.6,9.4,0.35,4.57,2.33,f,Tranzact Fin Service,,0.15,,0.15,0.16,0.15,0.15,3.20,0.215,0.12
TFSO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.01,0.018,0.018,3.20,0.018,0.018
TRG,180.009,0.294,0.116,0.142,2.16,2.8,21.43,28.7,20,1.07,3.25,f,Treasury Grp,,6.15,75,6.13,6.20,6.29,5.30,17.09,6.29,2.29
TYO,-,-,0.03,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,3.20,0.30,0.23
TCQ,1399.49,3.897,5.169,0.029,0.38,0.3,-97.5,-,-,-,-,,Trinity Grp stpld,,0.125,-0.5,0.125,0.13,0.13,0.12,-0.65,0.24,0.072
TJN,138.879,0.4,0.112,0.023,0.57,0.8,-32.9,-,-,-,-,,Trojan Equity,,0.465,3.5,0.44,0.475,0.465,0.43,11.34,0.465,0.168
